DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
338.7321315,450,2333,0,42.2968483333,-83.68171,19.0,0.179999992251,0.0,0.0,18.0,,,,,,,,,,,
338.7321315,450,2333,800,42.2968483333,-83.68171,13.0,0.179999992251,0.0,0.0,18.0,,,,,,,,,,,
338.7321315,450,2333,1800,42.2968483333,-83.68171,7.0,0.179999992251,0.0,0.0,18.0,,,,,,,,,,,
338.7321315,450,2333,2900,42.2968483333,-83.68171,5.0,0.179999992251,0.0,0.0,18.0,,,,,,,,,,,
338.7321315,450,2333,3000,42.2969052778,-83.6818083333,5.0,0.179999992251,0.0,0.0,18.0,,,,,,,,,,,
338.7321315,450,2333,3900,42.2969052778,-83.6818083333,3.0,0.179999992251,0.0,0.0,18.0,,,,,,,,,,,
338.7321315,450,2333,4900,42.2969052778,-83.6818083333,6.0,0.179999992251,0.0,0.0,18.0,,,,,,,,,,,
338.7321315,450,2333,5700,42.2969052778,-83.6818083333,6.0,0.179999992251,2272.0,0.0,18.0,,,,,,,,,,,
338.7321315,450,2333,5800,42.2969052778,-83.6818083333,6.0,24.7799987793,2272.0,0.0,18.0,,,,,,,,,,,
338.7321315,450,2333,6000,42.2969052778,-83.6818083333,15.0,24.7799987793,2272.0,0.0,18.0,,,,,,,,,,,
338.7321315,450,2333,6100,42.2969291667,-83.6819230556,15.0,24.7799987793,2272.0,0.0,18.0,,,,,,,,,,,
338.7321315,450,2333,7000,42.2969291667,-83.6819230556,23.0,24.7799987793,2272.0,0.0,18.0,,,,,,,,,,,
338.7321315,450,2333,7400,42.2969291667,-83.6819230556,23.0,24.7799987793,2272.0,65.0980377197,18.0,,,,,,,,,,,
338.7321315,450,2333,7700,42.2969291667,-83.6819230556,23.0,24.7799987793,2752.0,65.0980377197,18.0,,,,,,,,,,,
338.7321315,450,2333,7800,42.2969291667,-83.6819230556,23.0,32.4300003052,2752.0,65.0980377197,18.0,,,,,,,,,,,
338.7321315,450,2333,8100,42.2969291667,-83.6819230556,29.0,32.4300003052,2752.0,65.0980377197,18.0,,,,,,,,,,,
338.7321315,450,2333,9100,42.2969233333,-83.6820313889,34.0,32.4300003052,2752.0,65.0980377197,18.0,,,,,,,,,,,
338.7321315,450,2333,9700,42.2969233333,-83.6820313889,34.0,32.4300003052,3072.0,65.0980377197,18.0,,,,,,,,,,,
338.7321315,450,2333,9800,42.2969233333,-83.6820313889,34.0,37.6499977112,3072.0,65.0980377197,18.0,,,,,,,,,,,
338.7321315,450,2333,10100,42.2969233333,-83.6820313889,39.0,37.6499977112,3072.0,65.0980377197,18.0,,,,,,,,,,,
338.7321315,450,2333,11200,42.2969233333,-83.6820313889,43.0,37.6499977112,3072.0,65.0980377197,18.0,,,,,,,,,,,
338.7321315,450,2333,11700,42.2969233333,-83.6820313889,43.0,37.6499977112,3040.0,65.0980377197,18.0,,,,,,,,,,,
338.7321315,450,2333,11900,42.2969233333,-83.6820313889,43.0,35.3199996948,3040.0,65.0980377197,18.0,,,,,,,,,,,
338.7321315,450,2333,12200,42.2969233333,-83.6820313889,47.0,35.3199996948,3040.0,65.0980377197,18.0,,,,,,,,,,,
