DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
184.69871513,450,1553,0,42.2922113889,-83.6826463889,72.0,2.11999988556,960.0,10.1960783005,20.0,,,,,,,,0.0,7.03125,,
184.69871513,450,1553,600,42.2922113889,-83.6826463889,72.0,2.11999988556,928.0,10.1960783005,20.0,,,,,,,,0.0,7.03125,,
184.69871513,450,1553,800,42.2922113889,-83.6826463889,72.0,2.09999990463,928.0,10.1960783005,20.0,,,,,,,,0.0,7.03125,,
184.69871513,450,1553,1900,42.2922113889,-83.6826463889,72.0,2.09999990463,928.0,40.7843132019,20.0,,,,,,,,0.0,7.03125,,
184.69871513,450,1553,2000,42.2922113889,-83.6826463889,70.0,2.09999990463,928.0,40.7843132019,20.0,,,,,,,,0.0,7.03125,,
184.69871513,450,1553,2300,42.2922113889,-83.6826463889,70.0,2.09999990463,928.0,40.7843132019,20.0,,,,,,,,-16.40625,7.03125,,
184.69871513,450,1553,2600,42.2922113889,-83.6826463889,70.0,2.09999990463,1024.0,40.7843132019,20.0,,,,,,,,-16.40625,7.03125,,
184.69871513,450,1553,2800,42.2922113889,-83.6826463889,70.0,6.61999988556,1024.0,40.7843132019,20.0,,,,,,,,-16.40625,7.03125,,
184.69871513,450,1553,3000,42.2916938889,-83.6826583333,70.0,6.61999988556,1024.0,40.7843132019,20.0,,,,,,,,-16.40625,7.03125,,
184.69871513,450,1553,4700,42.2916938889,-83.6826583333,70.0,6.61999988556,1280.0,40.7843132019,20.0,,,,,,,,-16.40625,7.03125,,
184.69871513,450,1553,4800,42.2916938889,-83.6826583333,70.0,9.97999954224,1280.0,40.7843132019,20.0,,,,,,,,-16.40625,7.03125,,
184.69871513,450,1553,6000,42.2911966667,-83.6826666667,70.0,9.97999954224,1280.0,40.7843132019,20.0,,,,,,,,-16.40625,7.03125,,
184.69871513,450,1553,6200,42.2911966667,-83.6826666667,69.0,9.97999954224,1280.0,40.7843132019,20.0,,,,,,,,-16.40625,7.03125,,
184.69871513,450,1553,6700,42.2911966667,-83.6826666667,69.0,9.97999954224,1110.0,40.7843132019,20.0,,,,,,,,-16.40625,7.03125,,
184.69871513,450,1553,6800,42.2911966667,-83.6826666667,69.0,2.23000001907,1110.0,40.7843132019,20.0,,,,,,,,-16.40625,7.03125,,
184.69871513,450,1553,7000,42.2911966667,-83.6826666667,69.0,2.23000001907,1110.0,10.5882358551,20.0,,,,,,,,-16.40625,7.03125,,
184.69871513,450,1553,7300,42.2911966667,-83.6826666667,68.0,2.23000001907,1110.0,10.5882358551,20.0,,,,,,,,0.78125,7.03125,,
184.69871513,450,1553,8400,42.2911966667,-83.6826666667,66.0,2.23000001907,1110.0,10.5882358551,20.0,,,,,,,,0.78125,7.03125,,
184.69871513,450,1553,8800,42.2906830556,-83.6826480556,66.0,2.21000003815,0.0,10.5882358551,20.0,,,,,,,,0.78125,7.03125,,
