DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
10.8115739259,223,626,0,42.2506416667,-83.7566694444,71.0,,1369.0,87.8431396484,,,,,,,,,0.0,,1.5625,
10.8115739259,223,626,1100,42.2506416667,-83.7566694444,71.0,,1356.0,87.8431396484,,,,,,,,,0.0,,1.5625,
10.8115739259,223,626,2300,42.2506416667,-83.7566694444,72.0,,1356.0,87.8431396484,,,,,,,,,0.0,,1.5625,
10.8115739259,223,626,3000,42.2502202778,-83.7578044444,72.0,,1356.0,87.8431396484,,,,,,,,,0.0,,1.5625,
10.8115739259,223,626,3500,42.2502202778,-83.7578044444,70.0,,1320.0,87.8431396484,,,,,,,,,0.0,,1.5625,
10.8115739259,223,626,4200,42.2502202778,-83.7578044444,70.0,,1320.0,87.8431396484,,,,,,,,,3.90625,,1.5625,
10.8115739259,223,626,4700,42.2502202778,-83.7578044444,69.0,,1320.0,87.8431396484,,,,,,,,,3.90625,,1.5625,
10.8115739259,223,626,5900,42.2502202778,-83.7578044444,69.0,,1301.0,87.8431396484,,,,,,,,,3.90625,,1.5625,
10.8115739259,223,626,6500,42.2502202778,-83.7578044444,69.0,,1301.0,87.8431396484,,,,,,,,,3.90625,,-0.78125,
10.8115739259,223,626,7000,42.2496013889,-83.7588325,69.0,,1301.0,87.8431396484,,,,,,,,,3.90625,,-0.78125,
10.8115739259,223,626,8300,42.2496013889,-83.7588325,70.0,,1293.0,87.8431396484,,,,,,,,,3.90625,,-0.78125,
10.8115739259,223,626,8900,42.2496013889,-83.7588325,70.0,,1293.0,25.0980396271,,,,,,,,,3.90625,,-0.78125,
10.8115739259,223,626,9500,42.2496013889,-83.7588325,69.0,,1293.0,25.0980396271,,,,,,,,,-2.34375,,-0.78125,
10.8115739259,223,626,9900,42.249135,-83.7593811111,69.0,,1293.0,25.0980396271,,,,,,,,,-2.34375,,-0.78125,
10.8115739259,223,626,10700,42.249135,-83.7593811111,67.0,,1242.0,25.0980396271,,,,,,,,,-2.34375,,-0.78125,
10.8115739259,223,626,11900,42.249135,-83.7593811111,65.0,,1242.0,25.0980396271,,,,,,,,,-2.34375,,-0.78125,
10.8115739259,223,626,13000,42.2485394444,-83.7596361111,65.0,,1242.0,25.0980396271,,,,,,,,,-2.34375,,-0.78125,
10.8115739259,223,626,13100,42.2485394444,-83.7596361111,62.0,,1477.0,25.0980396271,,,,,,,,,-2.34375,,-0.78125,
10.8115739259,223,626,14300,42.2485394444,-83.7596361111,60.0,,1477.0,13.7254905701,,,,,,,,,-2.34375,,-0.78125,
10.8115739259,223,626,14800,42.2485394444,-83.7596361111,60.0,,1477.0,13.7254905701,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,15500,42.2485394444,-83.7596361111,55.0,,1331.0,13.7254905701,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,16000,42.2480888889,-83.7598558333,55.0,,1331.0,13.7254905701,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,16700,42.2480888889,-83.7598558333,51.0,,1331.0,13.7254905701,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,17900,42.2480888889,-83.7598558333,51.0,,1435.0,13.7254905701,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,18900,42.2477208333,-83.7601041667,51.0,,1435.0,13.7254905701,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,19200,42.2477208333,-83.7601041667,46.0,,1435.0,13.7254905701,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,19300,42.2477208333,-83.7601041667,46.0,,1435.0,12.5490198135,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,19900,42.2477208333,-83.7601041667,46.0,,1274.0,12.5490198135,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,20500,42.2477208333,-83.7601041667,35.0,,1274.0,12.5490198135,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,21900,42.2477208333,-83.7601041667,24.0,,865.0,12.5490198135,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,22000,42.2475219444,-83.7602405556,24.0,,865.0,12.5490198135,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,23100,42.2475219444,-83.7602405556,15.0,,865.0,12.5490198135,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,24300,42.2475219444,-83.7602405556,5.0,,874.0,12.5490198135,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,24800,42.2475219444,-83.7602405556,5.0,,874.0,31.372549057,,,,,,,,,0.0,,-0.78125,
10.8115739259,223,626,25000,42.2473988889,-83.7603369444,5.0,,874.0,31.372549057,,,,,,,,,2.34375,,-0.78125,
10.8115739259,223,626,25500,42.2473988889,-83.7603369444,1.0,,874.0,31.372549057,,,,,,,,,2.34375,,-0.78125,
10.8115739259,223,626,26100,42.2473988889,-83.7603369444,1.0,,839.0,31.372549057,,,,,,,,,2.34375,,-0.78125,
10.8115739259,223,626,27200,42.2473988889,-83.7603369444,1.0,,839.0,31.372549057,,,,,,,,,3.90625,,-0.78125,
10.8115739259,223,626,27800,42.2473988889,-83.7603369444,1.0,,839.0,31.372549057,,,,,,,,,3.90625,,-4.6875,
10.8115739259,223,626,28300,42.2473988889,-83.7603369444,0.0,,839.0,31.372549057,,,,,,,,,3.90625,,-4.6875,
10.8115739259,223,626,30700,42.2473988889,-83.7603369444,0.0,,849.0,31.372549057,,,,,,,,,3.90625,,-4.6875,
10.8115739259,223,626,31900,42.2473988889,-83.7603369444,0.0,,849.0,25.0980396271,,,,,,,,,3.90625,,-4.6875,
10.8115739259,223,626,33100,42.2473988889,-83.7603369444,0.0,,852.0,25.0980396271,,,,,,,,,3.90625,,-4.6875,
10.8115739259,223,626,35500,42.2473988889,-83.7603369444,0.0,,853.0,25.0980396271,,,,,,,,,3.90625,,-4.6875,
10.8115739259,223,626,37900,42.2473988889,-83.7603369444,0.0,,846.0,25.0980396271,,,,,,,,,0.0,,-4.6875,
10.8115739259,223,626,40300,42.2473988889,-83.7603369444,0.0,,849.0,25.0980396271,,,,,,,,,0.0,,-4.6875,
10.8115739259,223,626,43400,42.2473988889,-83.7603369444,0.0,,843.0,28.235294342,,,,,,,,,-0.78125,,-4.6875,
10.8115739259,223,626,45800,42.2473988889,-83.7603369444,0.0,,847.0,28.235294342,,,,,,,,,-0.78125,,-4.6875,
10.8115739259,223,626,48200,42.2473988889,-83.7603369444,0.0,,849.0,28.235294342,,,,,,,,,-0.78125,,-4.6875,
10.8115739259,223,626,48700,42.2473988889,-83.7603369444,0.0,,849.0,28.235294342,,,,,,,,,0.0,,-4.6875,
10.8115739259,223,626,53800,42.2473988889,-83.7603369444,0.0,,849.0,28.235294342,,,,,,,,,-0.78125,,-4.6875,
10.8115739259,223,626,54600,42.2473988889,-83.7603369444,0.0,,850.0,28.235294342,,,,,,,,,-0.78125,,-4.6875,
10.8115739259,223,626,55000,42.2468425,-83.7599661111,0.0,,850.0,28.235294342,,,,,,,,,-0.78125,,-4.6875,
10.8115739259,223,626,59200,42.2468425,-83.7599661111,0.0,,846.0,29.4117660522,,,,,,,,,0.0,,-4.6875,
10.8115739259,223,626,61600,42.2468425,-83.7599661111,0.0,,844.0,29.4117660522,,,,,,,,,0.0,,-4.6875,
10.8115739259,223,626,64000,42.2468425,-83.7599661111,0.0,,850.0,29.4117660522,,,,,,,,,0.0,,-4.6875,
10.8115739259,223,626,64600,42.2468425,-83.7599661111,0.0,,850.0,29.8039226532,,,,,,,,,0.0,,-4.6875,
10.8115739259,223,626,66400,42.2468425,-83.7599661111,0.0,,854.0,29.8039226532,,,,,,,,,0.0,,-4.6875,
10.8115739259,223,626,68700,42.2468425,-83.7599661111,0.0,,845.0,29.8039226532,,,,,,,,,0.0,,-4.6875,
10.8115739259,223,626,69900,42.2468425,-83.7599661111,0.0,,845.0,28.235294342,,,,,,,,,0.0,,-4.6875,
10.8115739259,223,626,71100,42.2468425,-83.7599661111,0.0,,844.0,28.235294342,,,,,,,,,0.0,,-4.6875,
10.8115739259,223,626,73500,42.2468425,-83.7599661111,0.0,,842.0,28.235294342,,,,,,,,,0.0,,-4.6875,
10.8115739259,223,626,75900,42.2468425,-83.7599661111,0.0,,833.0,28.235294342,,,,,,,,,0.0,,-4.6875,
10.8115739259,223,626,78300,42.2468425,-83.7599661111,0.0,,844.0,28.235294342,,,,,,,,,0.0,,-4.6875,
10.8115739259,223,626,80700,42.2468425,-83.7599661111,0.0,,832.0,28.235294342,,,,,,,,,0.0,,-4.6875,
