DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
44.7086606018,243,356,0,42.2954316667,-83.7050133333,25.0,,1904.0,32.9411773682,,,,,,,,,9.375,8.59375,-0.78125,1.5625
44.7086606018,243,356,200,42.2954316667,-83.7050133333,25.0,,1971.0,32.9411773682,,,,,,,,,9.375,8.59375,-0.78125,1.5625
44.7086606018,243,356,1400,42.2954316667,-83.7050133333,31.0,,1971.0,32.9411773682,,,,,,,,,9.375,8.59375,-0.78125,1.5625
44.7086606018,243,356,2600,42.2954316667,-83.7050133333,36.0,,2024.0,32.9411773682,,,,,,,,,9.375,8.59375,-0.78125,1.5625
44.7086606018,243,356,3000,42.2951736111,-83.7049716667,36.0,,2024.0,32.9411773682,,,,,,,,,9.375,8.59375,-0.78125,1.5625
44.7086606018,243,356,3800,42.2951736111,-83.7049716667,40.0,,2024.0,32.9411773682,,,,,,,,,9.375,8.59375,-0.78125,1.5625
44.7086606018,243,356,4500,42.2951736111,-83.7049716667,40.0,,2024.0,44.7058830261,,,,,,,,,9.375,8.59375,-0.78125,1.5625
44.7086606018,243,356,5100,42.2951736111,-83.7049716667,43.0,,1893.0,44.7058830261,,,,,,,,,3.90625,1.5625,-0.78125,1.5625
44.7086606018,243,356,6100,42.2948544444,-83.7049483333,43.0,,1893.0,44.7058830261,,,,,,,,,3.90625,1.5625,-0.78125,1.5625
44.7086606018,243,356,6600,42.2948544444,-83.7049483333,46.0,,1893.0,44.7058830261,,,,,,,,,3.90625,1.5625,-0.78125,1.5625
44.7086606018,243,356,7400,42.2948544444,-83.7049483333,46.0,,1913.0,44.7058830261,,,,,,,,,3.90625,1.5625,-0.78125,1.5625
44.7086606018,243,356,8000,42.2948544444,-83.7049483333,49.0,,1913.0,44.7058830261,,,,,,,,,3.90625,1.5625,-0.78125,1.5625
44.7086606018,243,356,9000,42.2944902778,-83.7049769444,49.0,,1913.0,44.7058830261,,,,,,,,,3.90625,1.5625,-0.78125,1.5625
44.7086606018,243,356,9200,42.2944902778,-83.7049769444,52.0,,1913.0,44.7058830261,,,,,,,,,3.90625,1.5625,-0.78125,1.5625
44.7086606018,243,356,9800,42.2944902778,-83.7049769444,52.0,,1648.0,46.6666679382,,,,,,,,,3.90625,1.5625,-0.78125,1.5625
44.7086606018,243,356,10400,42.2944902778,-83.7049769444,55.0,,1648.0,46.6666679382,,,,,,,,,-0.78125,-3.90625,-0.78125,1.5625
44.7086606018,243,356,11800,42.2944902778,-83.7049769444,57.0,,1538.0,46.6666679382,,,,,,,,,-0.78125,-3.90625,-0.78125,1.5625
44.7086606018,243,356,12100,42.2940927778,-83.7050636111,57.0,,1538.0,46.6666679382,,,,,,,,,-0.78125,-3.90625,-0.78125,1.5625
44.7086606018,243,356,13000,42.2940927778,-83.7050636111,58.0,,1538.0,46.6666679382,,,,,,,,,-0.78125,-3.90625,-0.78125,1.5625
44.7086606018,243,356,14200,42.2940927778,-83.7050636111,59.0,,1582.0,46.6666679382,,,,,,,,,-0.78125,-3.90625,-0.78125,1.5625
44.7086606018,243,356,15400,42.2940927778,-83.7050636111,61.0,,1582.0,34.9019622803,,,,,,,,,0.0,1.5625,-0.78125,1.5625
44.7086606018,243,356,16000,42.2935352778,-83.7053022222,61.0,,1582.0,34.9019622803,,,,,,,,,0.0,1.5625,-0.78125,1.5625
44.7086606018,243,356,16600,42.2935352778,-83.7053022222,64.0,,1719.0,34.9019622803,,,,,,,,,0.0,1.5625,-0.78125,1.5625
44.7086606018,243,356,17900,42.2935352778,-83.7053022222,66.0,,1719.0,34.9019622803,,,,,,,,,0.0,1.5625,-0.78125,1.5625
44.7086606018,243,356,18600,42.2935352778,-83.7053022222,66.0,,1223.0,34.9019622803,,,,,,,,,0.0,1.5625,-0.78125,1.5625
44.7086606018,243,356,19000,42.2930844444,-83.7055208333,66.0,,1223.0,34.9019622803,,,,,,,,,0.0,1.5625,-0.78125,1.5625
44.7086606018,243,356,19100,42.2930844444,-83.7055208333,67.0,,1223.0,34.9019622803,,,,,,,,,0.0,1.5625,-0.78125,1.5625
44.7086606018,243,356,20300,42.2930844444,-83.7055208333,68.0,,1223.0,34.9019622803,,,,,,,,,0.0,1.5625,-0.78125,1.5625
44.7086606018,243,356,20400,42.2930844444,-83.7055208333,68.0,,1223.0,15.2941179276,,,,,,,,,0.0,1.5625,-0.78125,1.5625
44.7086606018,243,356,21000,42.2930844444,-83.7055208333,68.0,,1298.0,15.2941179276,,,,,,,,,-0.78125,3.125,-0.78125,1.5625
44.7086606018,243,356,22100,42.2926061111,-83.7056002778,68.0,,1298.0,15.2941179276,,,,,,,,,-0.78125,3.125,-0.78125,1.5625
44.7086606018,243,356,22900,42.2926061111,-83.7056002778,68.0,,1693.0,15.2941179276,,,,,,,,,-0.78125,3.125,-0.78125,1.5625
44.7086606018,243,356,24100,42.2926061111,-83.7056002778,69.0,,1693.0,15.2941179276,,,,,,,,,-0.78125,3.125,-0.78125,1.5625
44.7086606018,243,356,25000,42.2921113889,-83.7055208333,69.0,,1693.0,15.2941179276,,,,,,,,,-0.78125,3.125,-0.78125,1.5625
44.7086606018,243,356,25300,42.2921113889,-83.7055208333,69.0,,1659.0,15.2941179276,,,,,,,,,-0.78125,3.125,-0.78125,1.5625
44.7086606018,243,356,25400,42.2921113889,-83.7055208333,69.0,,1659.0,32.9411773682,,,,,,,,,-0.78125,3.125,-0.78125,1.5625
44.7086606018,243,356,26100,42.2921113889,-83.7055208333,69.0,,1659.0,32.9411773682,,,,,,,,,-3.90625,2.34375,-0.78125,1.5625
44.7086606018,243,356,27300,42.2921113889,-83.7055208333,69.0,,1392.0,32.9411773682,,,,,,,,,-3.90625,2.34375,-0.78125,1.5625
44.7086606018,243,356,27800,42.2921113889,-83.7055208333,70.0,,1392.0,32.9411773682,,,,,,,,,-3.90625,2.34375,-0.78125,1.5625
44.7086606018,243,356,28100,42.2916408333,-83.7052777778,70.0,,1392.0,32.9411773682,,,,,,,,,-3.90625,2.34375,-0.78125,1.5625
44.7086606018,243,356,29300,42.2916408333,-83.7052777778,70.0,,1369.0,32.9411773682,,,,,,,,,-3.90625,2.34375,-0.78125,1.5625
44.7086606018,243,356,30400,42.2916408333,-83.7052777778,71.0,,1369.0,32.9411773682,,,,,,,,,-3.90625,2.34375,-0.78125,1.5625
44.7086606018,243,356,30500,42.2916408333,-83.7052777778,71.0,,1369.0,34.509803772,,,,,,,,,-3.90625,2.34375,-0.78125,1.5625
44.7086606018,243,356,30900,42.2911825,-83.7049475,71.0,,1369.0,34.509803772,,,,,,,,,-3.90625,2.34375,-0.78125,1.5625
44.7086606018,243,356,31600,42.2911825,-83.7049475,71.0,,1369.0,34.509803772,,,,,,,,,-0.78125,-3.125,-0.78125,1.5625
44.7086606018,243,356,34000,42.2907111111,-83.7046569444,70.0,,1363.0,34.509803772,,,,,,,,,-0.78125,-3.125,-0.78125,1.5625
44.7086606018,243,356,36000,42.2907111111,-83.7046569444,70.0,,1277.0,23.5294113159,,,,,,,,,-0.78125,-3.125,-0.78125,1.5625
44.7086606018,243,356,36600,42.2907111111,-83.7046569444,70.0,,1277.0,23.5294113159,,,,,,,,,3.125,0.78125,-0.78125,1.5625
44.7086606018,243,356,37000,42.2902219444,-83.7044455556,70.0,,1277.0,23.5294113159,,,,,,,,,3.125,0.78125,-0.78125,1.5625
44.7086606018,243,356,37800,42.2902219444,-83.7044455556,69.0,,1277.0,23.5294113159,,,,,,,,,3.125,0.78125,-0.78125,1.5625
44.7086606018,243,356,38400,42.2902219444,-83.7044455556,69.0,,1207.0,23.5294113159,,,,,,,,,3.125,0.78125,-0.78125,1.5625
44.7086606018,243,356,39000,42.2902219444,-83.7044455556,68.0,,1207.0,23.5294113159,,,,,,,,,3.125,0.78125,-0.78125,1.5625
44.7086606018,243,356,40600,42.2902219444,-83.7044455556,67.0,,1133.0,23.5294113159,,,,,,,,,3.125,0.78125,-0.78125,1.5625
44.7086606018,243,356,41000,42.2895783333,-83.7042522222,67.0,,1133.0,23.5294113159,,,,,,,,,3.125,0.78125,-0.78125,1.5625
44.7086606018,243,356,41300,42.2895783333,-83.7042522222,67.0,,1133.0,14.117647171,,,,,,,,,3.125,0.78125,-0.78125,1.5625
44.7086606018,243,356,41900,42.2895783333,-83.7042522222,67.0,,1133.0,14.117647171,,,,,,,,,3.125,1.5625,-0.78125,1.5625
44.7086606018,243,356,42600,42.2895783333,-83.7042522222,67.0,,1091.0,14.117647171,,,,,,,,,3.125,1.5625,-0.78125,1.5625
44.7086606018,243,356,43300,42.2895783333,-83.7042522222,66.0,,1091.0,14.117647171,,,,,,,,,3.125,1.5625,-0.78125,1.5625
44.7086606018,243,356,43900,42.2895783333,-83.7042522222,66.0,,1091.0,14.117647171,,,,,,,,,3.125,1.5625,-0.78125,1.5625
