DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
27.564951537,378,862,0,42.2298613889,-83.7198780556,66.0,13.029999733,1472.0,55.2941169739,,,,,,,,,-7.03125,,1.5625,
27.564951537,378,862,500,42.2298613889,-83.7198780556,67.0,13.029999733,1472.0,55.2941169739,,,,,,,,,-7.03125,,1.5625,
27.564951537,378,862,1300,42.2298613889,-83.7198780556,67.0,13.1800003052,1560.0,55.2941169739,,,,,,,,,-7.03125,,1.5625,
27.564951537,378,862,1600,42.2298613889,-83.7198780556,68.0,13.1800003052,1560.0,55.2941169739,,,,,,,,,-7.03125,,1.5625,
27.564951537,378,862,2900,42.2298613889,-83.7198780556,69.0,13.1800003052,1560.0,55.2941169739,,,,,,,,,-7.03125,,1.5625,
27.564951537,378,862,3000,42.2298425,-83.7205916667,69.0,13.1800003052,1560.0,55.2941169739,,,,,,,,,-7.03125,,1.5625,
27.564951537,378,862,3700,42.2298425,-83.7205916667,69.0,13.3699998856,1571.0,55.2941169739,,,,,,,,,-7.03125,,1.5625,
27.564951537,378,862,4000,42.2298425,-83.7205916667,70.0,13.3699998856,1571.0,55.2941169739,,,,,,,,,-7.03125,,1.5625,
27.564951537,378,862,4800,42.2298425,-83.7205916667,70.0,13.3699998856,1571.0,45.490196228,,,,,,,,,-6.25,,1.5625,
27.564951537,378,862,5800,42.2298425,-83.7205916667,70.0,12.6999998093,1514.0,45.490196228,,,,,,,,,-6.25,,1.5625,
27.564951537,378,862,5900,42.2298247222,-83.7213238889,70.0,12.6999998093,1514.0,45.490196228,,,,,,,,,-6.25,,1.5625,
27.564951537,378,862,6000,42.2298247222,-83.7213238889,71.0,12.6999998093,1514.0,45.490196228,,,,,,,,,-6.25,,1.5625,
27.564951537,378,862,8100,42.2298247222,-83.7213238889,71.0,13.5900001526,1632.0,45.490196228,,,,,,,,,-6.25,,1.5625,
27.564951537,378,862,8600,42.2298247222,-83.7213238889,72.0,13.5900001526,1632.0,45.490196228,,,,,,,,,-6.25,,1.5625,
27.564951537,378,862,9800,42.2298247222,-83.7213238889,72.0,13.5900001526,1632.0,56.4705886841,,,,,,,,,-7.03125,,1.5625,
27.564951537,378,862,10000,42.2298261111,-83.7223122222,72.0,13.5900001526,1632.0,56.4705886841,,,,,,,,,-7.03125,,1.5625,
27.564951537,378,862,10100,42.2298261111,-83.7223122222,72.0,14.029999733,1656.0,56.4705886841,,,,,,,,,-7.03125,,1.5625,
27.564951537,378,862,10700,42.2298261111,-83.7223122222,73.0,14.029999733,1656.0,56.4705886841,,,,,,,,,-7.03125,,1.5625,
27.564951537,378,862,12100,42.2298261111,-83.7223122222,73.0,13.8500003815,1652.0,56.4705886841,,,,,,,,,-7.03125,,1.5625,
27.564951537,378,862,13000,42.2298280556,-83.7230547222,73.0,13.8500003815,1652.0,56.4705886841,,,,,,,,,-7.03125,,1.5625,
