DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
130.482689028,521,1561,0,42.2292552778,-83.7388977778,2.0,,616.0,20.0,-6.0,,,,,,,,-7.03125,-9.375,-6.25,-4.6875
130.482689028,521,1561,100,42.2292552778,-83.7388977778,2.0,,616.0,53.3333358765,-6.0,,,,,,,,-7.03125,-9.375,-6.25,-4.6875
130.482689028,521,1561,1300,42.2292552778,-83.7388977778,13.0,,2130.0,53.3333358765,-6.0,,,,,,,,-7.03125,-9.375,-6.25,-4.6875
130.482689028,521,1561,2700,42.2292552778,-83.7388977778,25.0,,2130.0,53.3333358765,-6.0,,,,,,,,-7.03125,-9.375,-6.25,-4.6875
130.482689028,521,1561,3000,42.2294127778,-83.73887,25.0,,2130.0,53.3333358765,-6.0,,,,,,,,-7.03125,-9.375,-6.25,-4.6875
130.482689028,521,1561,3300,42.2294127778,-83.73887,25.0,,2435.0,53.3333358765,-6.0,,,,,,,,-7.03125,-9.375,-6.25,-4.6875
130.482689028,521,1561,3900,42.2294127778,-83.73887,29.0,,2435.0,53.3333358765,-6.0,,,,,,,,-7.03125,-9.375,-6.25,-4.6875
130.482689028,521,1561,5100,42.2294127778,-83.73887,33.0,,2435.0,58.8235321045,-6.0,,,,,,,,-7.03125,-9.375,-6.25,-4.6875
130.482689028,521,1561,5700,42.2294127778,-83.73887,33.0,,1989.0,58.8235321045,-6.0,,,,,,,,-7.03125,-9.375,-6.25,-4.6875
130.482689028,521,1561,5900,42.2296516667,-83.7389188889,33.0,,1989.0,58.8235321045,-6.0,,,,,,,,-7.03125,-9.375,-6.25,-4.6875
130.482689028,521,1561,6300,42.2296516667,-83.7389188889,37.0,,1989.0,58.8235321045,-6.0,,,,,,,,-0.78125,-0.78125,-6.25,-4.6875
130.482689028,521,1561,7500,42.2296516667,-83.7389188889,42.0,,1989.0,58.8235321045,-6.0,,,,,,,,-0.78125,-0.78125,-6.25,-4.6875
130.482689028,521,1561,7700,42.2296516667,-83.7389188889,42.0,,2053.0,58.8235321045,-6.0,,,,,,,,-0.78125,-0.78125,-6.25,-4.6875
130.482689028,521,1561,8800,42.2296516667,-83.7389188889,46.0,,2053.0,58.8235321045,-6.0,,,,,,,,-0.78125,-0.78125,-6.25,-4.6875
130.482689028,521,1561,9900,42.2301044444,-83.7390077778,46.0,,2053.0,58.8235321045,-6.0,,,,,,,,-0.78125,-0.78125,-6.25,-4.6875
130.482689028,521,1561,10000,42.2301044444,-83.7390077778,48.0,,1828.0,58.8235321045,-6.0,,,,,,,,-0.78125,-0.78125,-6.25,-4.6875
130.482689028,521,1561,10200,42.2301044444,-83.7390077778,48.0,,1828.0,41.1764717102,-6.0,,,,,,,,-0.78125,-0.78125,-6.25,-4.6875
