DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
150.907127537,603,628,0,42.2913161111,-83.799685,0.0,23.2600002289,1678.0,,,,,,,,,,-1.5625,,3.125,
150.907127537,603,628,200,42.2913161111,-83.799685,0.0,23.2600002289,1678.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,800,42.2913161111,-83.799685,30.0,23.2600002289,1678.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,2100,42.2913161111,-83.799685,30.0,26.9799995422,2008.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,3000,42.2912527778,-83.7993425,30.0,26.9799995422,2008.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,3500,42.2912527778,-83.7993425,36.0,26.9799995422,2008.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,4300,42.2912527778,-83.7993425,36.0,33.9199981689,2276.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,4900,42.2912527778,-83.7993425,42.0,33.9199981689,2276.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,6000,42.2911602778,-83.798885,42.0,33.9199981689,2276.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,6400,42.2911602778,-83.798885,51.0,37.5999984741,2545.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,7900,42.2911602778,-83.798885,57.0,37.5999984741,2545.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,8400,42.2911602778,-83.798885,57.0,34.5200004578,2253.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,8900,42.2910591667,-83.7983166667,57.0,34.5200004578,2253.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,9300,42.2910591667,-83.7983166667,62.0,34.5200004578,2253.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,10700,42.2910591667,-83.7983166667,67.0,29.9300003052,1907.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,12700,42.2910591667,-83.7983166667,67.0,26.9799995422,1996.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,13100,42.2908911111,-83.7974041667,67.0,26.9799995422,1996.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,13200,42.2908911111,-83.7974041667,73.0,26.9799995422,1996.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,14600,42.2908911111,-83.7974041667,76.0,13.7600002289,1577.0,,,,,,,,,,-1.5625,,3.90625,
150.907127537,603,628,15000,42.2908911111,-83.7974041667,76.0,13.7600002289,1577.0,,,,,,,,,,3.125,,3.90625,
150.907127537,603,628,16000,42.2907486111,-83.7966394444,76.0,13.7600002289,1577.0,,,,,,,,,,3.125,,3.90625,
150.907127537,603,628,16900,42.2907486111,-83.7966394444,76.0,4.80999994278,1237.0,,,,,,,,,,3.125,,3.90625,
150.907127537,603,628,18400,42.2907486111,-83.7966394444,77.0,4.80999994278,1237.0,,,,,,,,,,3.125,,3.90625,
