DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
43.8273775741,399,656,0,42.2451469444,-83.7246191667,62.0,8.89000034332,1210.0,36.4705886841,,,,,,,,,-7.8125,,0.0,
43.8273775741,399,656,400,42.2451469444,-83.7246191667,62.0,8.89000034332,1210.0,23.137254715,,,,,,,,,3.90625,,0.0,
43.8273775741,399,656,700,42.2451469444,-83.7246191667,62.0,6.96000003815,1200.0,23.137254715,,,,,,,,,3.90625,,0.0,
43.8273775741,399,656,1400,42.2451469444,-83.7246191667,61.0,6.96000003815,1200.0,23.137254715,,,,,,,,,3.90625,,0.0,
43.8273775741,399,656,2800,42.2449627778,-83.7241366667,61.0,6.96000003815,1200.0,23.137254715,,,,,,,,,3.90625,,0.0,
43.8273775741,399,656,3000,42.2449627778,-83.7241366667,61.0,6.96000003815,1189.0,23.137254715,,,,,,,,,3.90625,,0.0,
43.8273775741,399,656,3100,42.2449627778,-83.7241366667,61.0,8.36999988556,1189.0,23.137254715,,,,,,,,,3.90625,,0.0,
43.8273775741,399,656,3800,42.2449627778,-83.7241366667,62.0,8.36999988556,1189.0,23.137254715,,,,,,,,,3.90625,,0.0,
43.8273775741,399,656,4900,42.2449627778,-83.7241366667,63.0,8.36999988556,1189.0,23.137254715,,,,,,,,,3.90625,,0.0,
43.8273775741,399,656,5000,42.2449627778,-83.7241366667,63.0,9.53999996185,1194.0,23.137254715,,,,,,,,,3.90625,,0.0,
43.8273775741,399,656,5400,42.2449627778,-83.7241366667,63.0,9.53999996185,1194.0,44.3137245178,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,6800,42.2447463889,-83.7234052778,63.0,9.53999996185,1194.0,44.3137245178,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,7000,42.2447463889,-83.7234052778,63.0,3.18000006676,1250.0,44.3137245178,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,8000,42.2447463889,-83.7234052778,62.0,3.18000006676,1250.0,44.3137245178,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,9400,42.2447463889,-83.7234052778,62.0,2.81999993324,1246.0,44.3137245178,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,9900,42.2446169444,-83.7227069444,62.0,2.81999993324,1246.0,44.3137245178,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,10400,42.2446169444,-83.7227069444,55.0,2.81999993324,1246.0,44.3137245178,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,10500,42.2446169444,-83.7227069444,55.0,2.81999993324,1246.0,14.509803772,,,,,,,,,-5.46875,,0.0,
43.8273775741,399,656,11400,42.2446169444,-83.7227069444,48.0,2.81999993324,1246.0,14.509803772,,,,,,,,,-5.46875,,0.0,
43.8273775741,399,656,11500,42.2446169444,-83.7227069444,48.0,0.930000007153,32.0,14.509803772,,,,,,,,,-5.46875,,0.0,
43.8273775741,399,656,12500,42.2446169444,-83.7227069444,41.0,0.930000007153,32.0,14.509803772,,,,,,,,,-5.46875,,0.0,
43.8273775741,399,656,12900,42.2445894444,-83.7221141667,41.0,0.930000007153,32.0,14.509803772,,,,,,,,,-5.46875,,0.0,
43.8273775741,399,656,13500,42.2445894444,-83.7221141667,35.0,0.20000000298,0.0,14.509803772,,,,,,,,,-5.46875,,0.0,
43.8273775741,399,656,15100,42.2445894444,-83.7221141667,27.0,0.20000000298,0.0,14.509803772,,,,,,,,,-5.46875,,0.0,
43.8273775741,399,656,15500,42.2445894444,-83.7221141667,27.0,0.180000007153,0.0,0.0,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,15800,42.2445113889,-83.7217316667,27.0,0.180000007153,0.0,0.0,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,16100,42.2445113889,-83.7217316667,20.0,0.180000007153,0.0,0.0,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,17200,42.2445113889,-83.7217316667,14.0,0.180000007153,0.0,0.0,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,17600,42.2445113889,-83.7217316667,14.0,0.170000001788,0.0,0.0,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,18300,42.2445113889,-83.7217316667,10.0,0.170000001788,0.0,0.0,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,19400,42.2445113889,-83.7217316667,9.0,0.170000001788,0.0,0.0,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,19900,42.2444802778,-83.7214755556,9.0,0.170000001788,0.0,0.0,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,21800,42.2444802778,-83.7214755556,11.0,0.170000001788,0.0,0.0,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,22900,42.2444494444,-83.7213269444,11.0,0.170000001788,0.0,0.0,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,23900,42.2444494444,-83.7213269444,15.0,0.170000001788,923.0,0.0,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,24000,42.2444494444,-83.7213269444,15.0,6.61999988556,923.0,0.0,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,24900,42.2444494444,-83.7213269444,20.0,6.61999988556,923.0,0.0,,,,,,,,,0.0,,0.0,
43.8273775741,399,656,25500,42.2444494444,-83.7213269444,20.0,6.61999988556,923.0,0.0,,,,,,,,,0.0,,-1.5625,
43.8273775741,399,656,26000,42.2444202778,-83.7211555556,20.0,6.61999988556,923.0,0.0,,,,,,,,,0.0,,-1.5625,
43.8273775741,399,656,26100,42.2444202778,-83.7211555556,20.0,13.0699996948,1427.0,52.1568641663,,,,,,,,,3.125,,-1.5625,
43.8273775741,399,656,27100,42.2444202778,-83.7211555556,29.0,13.0699996948,1427.0,52.1568641663,,,,,,,,,3.125,,-1.5625,
43.8273775741,399,656,28000,42.2444202778,-83.7211555556,29.0,16.2900009155,1707.0,52.1568641663,,,,,,,,,3.125,,-1.5625,
