DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
94.5785848796,607,310,0,42.2755541667,-83.7461875,0.0,19.9599990845,1495.0,,,,,,,,,,5.46875,2.34375,-1.5625,-5.46875
94.5785848796,607,310,2000,42.2755541667,-83.7461875,0.0,19.9599990845,2192.0,,,,,,,,,,5.46875,2.34375,-1.5625,-5.46875
94.5785848796,607,310,2100,42.2755541667,-83.7461875,26.0,19.9599990845,2192.0,,,,,,,,,,5.46875,2.34375,-1.5625,-5.46875
94.5785848796,607,310,4000,42.2756583333,-83.7464747222,26.0,19.9599990845,2192.0,,,,,,,,,,5.46875,2.34375,-1.5625,-5.46875
94.5785848796,607,310,4100,42.2756583333,-83.7464747222,26.0,19.9599990845,1891.0,,,,,,,,,,5.46875,2.34375,-1.5625,-5.46875
94.5785848796,607,310,4300,42.2756583333,-83.7464747222,26.0,21.5400009155,1891.0,,,,,,,,,,5.46875,2.34375,-1.5625,-5.46875
94.5785848796,607,310,4500,42.2756583333,-83.7464747222,31.0,21.5400009155,1891.0,,,,,,,,,,0.78125,2.34375,-1.5625,-5.46875
94.5785848796,607,310,4700,42.2756583333,-83.7464747222,31.0,21.5400009155,1891.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,5600,42.2756583333,-83.7464747222,35.0,21.5400009155,1891.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,6100,42.2756583333,-83.7464747222,35.0,21.5400009155,2124.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,6700,42.2756583333,-83.7464747222,37.0,22.4400005341,2124.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,7100,42.2757936111,-83.7467752778,37.0,22.4400005341,2124.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,7700,42.2757936111,-83.7467752778,39.0,22.4400005341,2124.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,8100,42.2757936111,-83.7467752778,39.0,22.4400005341,1314.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,8700,42.2757936111,-83.7467752778,39.0,16.1599998474,1314.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,8900,42.2757936111,-83.7467752778,40.0,16.1599998474,1314.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,10100,42.2759458333,-83.74711,40.0,16.1599998474,1314.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,10400,42.2759458333,-83.74711,40.0,16.1599998474,1764.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,10700,42.2759458333,-83.74711,40.0,10.3999996185,1764.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,11000,42.2759458333,-83.74711,39.0,10.3999996185,1764.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,12700,42.2759458333,-83.74711,39.0,7.76000022888,1627.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,12800,42.2759458333,-83.74711,39.0,7.76000022888,1627.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,12900,42.2761033333,-83.7474463889,39.0,7.76000022888,1627.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
94.5785848796,607,310,14700,42.2761033333,-83.7474463889,39.0,5.65000009537,1116.0,,,,,,,,,,0.78125,0.0,-1.5625,-5.46875
