DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
33.722711,206,583,0,42.2813127778,-83.7439341667,14.0,,1401.0,81.1764755249,,,,,,,,,1.5625,,-2.34375,
33.722711,206,583,1000,42.2813127778,-83.7439341667,23.0,,2993.0,81.1764755249,,,,,,,,,1.5625,,-2.34375,
33.722711,206,583,2200,42.2813127778,-83.7439341667,37.0,,2993.0,81.1764755249,,,,,,,,,1.5625,,-2.34375,
33.722711,206,583,2800,42.2814430556,-83.7439933333,37.0,,2993.0,81.1764755249,,,,,,,,,1.5625,,-2.34375,
33.722711,206,583,3400,42.2814430556,-83.7439933333,42.0,,2760.0,81.1764755249,,,,,,,,,1.5625,,-2.34375,
33.722711,206,583,5100,42.2814430556,-83.7439933333,42.0,,2760.0,19.607843399,,,,,,,,,1.5625,,-2.34375,
33.722711,206,583,5800,42.2814430556,-83.7439933333,36.0,,1308.0,19.607843399,,,,,,,,,1.5625,,-2.34375,
33.722711,206,583,6900,42.2818213889,-83.7439066667,36.0,,1308.0,19.607843399,,,,,,,,,1.5625,,-2.34375,
33.722711,206,583,7800,42.2818213889,-83.7439066667,36.0,,1882.0,19.607843399,,,,,,,,,1.5625,,-2.34375,
33.722711,206,583,8300,42.2818213889,-83.7439066667,32.0,,1882.0,19.607843399,,,,,,,,,1.5625,,-2.34375,
33.722711,206,583,9600,42.2818213889,-83.7439066667,37.0,,1882.0,19.607843399,,,,,,,,,1.5625,,-2.34375,
33.722711,206,583,9900,42.2820772222,-83.7439011111,37.0,,1882.0,19.607843399,,,,,,,,,1.5625,,-2.34375,
33.722711,206,583,10300,42.2820772222,-83.7439011111,37.0,,1879.0,59.6078453064,,,,,,,,,1.5625,,-2.34375,
33.722711,206,583,10900,42.2820772222,-83.7439011111,41.0,,1879.0,59.6078453064,,,,,,,,,-4.6875,,-2.34375,
33.722711,206,583,12300,42.2820772222,-83.7439011111,41.0,,1538.0,59.6078453064,,,,,,,,,-4.6875,,-2.34375,
33.722711,206,583,12900,42.2823925,-83.7438427778,41.0,,1538.0,59.6078453064,,,,,,,,,-4.6875,,-2.34375,
33.722711,206,583,14600,42.2823925,-83.7438427778,40.0,,1272.0,59.6078453064,,,,,,,,,-4.6875,,-2.34375,
33.722711,206,583,15800,42.2823925,-83.7438427778,36.0,,1272.0,18.0392150879,,,,,,,,,-4.6875,,-2.34375,
