DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
12.7127337222,225,934,0,42.2807452778,-83.7537461111,10.0,,1004.0,35.6862754822,,,,,,,,,-2.34375,,5.46875,
12.7127337222,225,934,1600,42.2807452778,-83.7537461111,6.0,,1224.0,35.6862754822,,,,,,,,,-2.34375,,5.46875,
12.7127337222,225,934,2800,42.2807452778,-83.7537461111,11.0,,1224.0,35.6862754822,,,,,,,,,-2.34375,,5.46875,
12.7127337222,225,934,2900,42.2807477778,-83.7538794444,11.0,,1224.0,35.6862754822,,,,,,,,,-2.34375,,5.46875,
12.7127337222,225,934,4000,42.2807477778,-83.7538794444,10.0,,1123.0,50.5882377625,,,,,,,,,-0.78125,,5.46875,
12.7127337222,225,934,5200,42.2807477778,-83.7538794444,13.0,,1123.0,50.5882377625,,,,,,,,,-0.78125,,5.46875,
12.7127337222,225,934,6000,42.2807522222,-83.7540694444,13.0,,1123.0,50.5882377625,,,,,,,,,-0.78125,,5.46875,
12.7127337222,225,934,6400,42.2807522222,-83.7540694444,23.0,,2429.0,50.5882377625,,,,,,,,,-0.78125,,5.46875,
12.7127337222,225,934,7600,42.2807522222,-83.7540694444,30.0,,2429.0,50.5882377625,,,,,,,,,-0.78125,,5.46875,
12.7127337222,225,934,8900,42.2807522222,-83.7540694444,37.0,,2923.0,50.5882377625,,,,,,,,,-0.78125,,5.46875,
12.7127337222,225,934,9100,42.2807655556,-83.7543425,37.0,,2923.0,50.5882377625,,,,,,,,,-0.78125,,5.46875,
12.7127337222,225,934,9500,42.2807655556,-83.7543425,37.0,,2923.0,66.6666641235,,,,,,,,,-2.34375,,5.46875,
12.7127337222,225,934,10300,42.2807655556,-83.7543425,41.0,,2923.0,66.6666641235,,,,,,,,,-2.34375,,5.46875,
12.7127337222,225,934,11500,42.2807655556,-83.7543425,41.0,,2194.0,66.6666641235,,,,,,,,,-2.34375,,3.125,
12.7127337222,225,934,12100,42.2807894444,-83.7547319444,41.0,,2194.0,66.6666641235,,,,,,,,,-2.34375,,3.125,
12.7127337222,225,934,12800,42.2807894444,-83.7547319444,42.0,,2194.0,66.6666641235,,,,,,,,,-2.34375,,3.125,
12.7127337222,225,934,13500,42.2807894444,-83.7547319444,42.0,,1754.0,66.6666641235,,,,,,,,,-2.34375,,3.125,
12.7127337222,225,934,14000,42.2807894444,-83.7547319444,43.0,,1754.0,66.6666641235,,,,,,,,,-2.34375,,3.125,
12.7127337222,225,934,14600,42.2807894444,-83.7547319444,43.0,,1754.0,57.254901886,,,,,,,,,6.25,,3.125,
12.7127337222,225,934,15000,42.2807791667,-83.7551133333,43.0,,1754.0,57.254901886,,,,,,,,,6.25,,3.125,
12.7127337222,225,934,15800,42.2807791667,-83.7551133333,43.0,,1510.0,57.254901886,,,,,,,,,6.25,,3.125,
12.7127337222,225,934,16400,42.2807791667,-83.7551133333,42.0,,1510.0,57.254901886,,,,,,,,,6.25,,3.125,
12.7127337222,225,934,18200,42.2807791667,-83.7551133333,42.0,,1611.0,57.254901886,,,,,,,,,6.25,,3.125,
12.7127337222,225,934,18700,42.2807791667,-83.7551133333,43.0,,1611.0,57.254901886,,,,,,,,,6.25,,3.125,
12.7127337222,225,934,19000,42.2807877778,-83.7556983333,43.0,,1611.0,57.254901886,,,,,,,,,6.25,,3.125,
12.7127337222,225,934,19900,42.2807877778,-83.7556983333,43.0,,1611.0,31.764705658,,,,,,,,,3.90625,,3.125,
12.7127337222,225,934,20600,42.2807877778,-83.7556983333,43.0,,1750.0,31.764705658,,,,,,,,,3.90625,,3.125,
