DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
149.627535056,154,1716,0,42.2971802778,-83.6820461111,49.0,18.3199996948,1641.0,38.4313735962,,,,,,,,,0.78125,,-3.125,
149.627535056,154,1716,1100,42.2971802778,-83.6820461111,50.0,18.3199996948,1641.0,38.4313735962,,,,,,,,,0.78125,,-3.125,
149.627535056,154,1716,1900,42.2971802778,-83.6820461111,50.0,20.4599990845,1742.0,38.4313735962,,,,,,,,,0.78125,,-3.125,
149.627535056,154,1716,2100,42.2971802778,-83.6820461111,49.0,20.4599990845,1742.0,38.4313735962,,,,,,,,,0.78125,,-3.125,
149.627535056,154,1716,2900,42.2971802778,-83.6820461111,49.0,20.4599990845,1742.0,48.6274528503,,,,,,,,,0.78125,,-3.125,
149.627535056,154,1716,3500,42.2971802778,-83.6820461111,49.0,20.4599990845,1742.0,48.6274528503,,,,,,,,,0.0,,-3.125,
149.627535056,154,1716,3800,42.2967275,-83.6822383333,49.0,20.4599990845,1742.0,48.6274528503,,,,,,,,,0.0,,-3.125,
149.627535056,154,1716,4300,42.2967275,-83.6822383333,49.0,20.7600002289,1725.0,48.6274528503,,,,,,,,,0.0,,-3.125,
149.627535056,154,1716,4500,42.2967275,-83.6822383333,51.0,20.7600002289,1725.0,48.6274528503,,,,,,,,,0.0,,-3.125,
149.627535056,154,1716,5300,42.2967275,-83.6822383333,51.0,20.7600002289,1725.0,48.6274528503,,,,,,,,,0.0,,-3.125,
149.627535056,154,1716,5500,42.2967275,-83.6822383333,50.0,20.7600002289,1725.0,48.6274528503,,,,,,,,,0.0,,-3.125,
149.627535056,154,1716,6400,42.2967275,-83.6822383333,50.0,20.3500003815,1748.0,48.6274528503,,,,,,,,,0.0,,-3.125,
149.627535056,154,1716,8000,42.2962361111,-83.6824061111,50.0,20.3500003815,1748.0,48.6274528503,,,,,,,,,0.0,,-3.125,
149.627535056,154,1716,8700,42.2962361111,-83.6824061111,50.0,21.1700000763,1754.0,48.6274528503,,,,,,,,,-0.78125,,-3.125,
149.627535056,154,1716,9500,42.2962361111,-83.6824061111,52.0,21.1700000763,1754.0,48.6274528503,,,,,,,,,-0.78125,,-3.125,
149.627535056,154,1716,10500,42.2962361111,-83.6824061111,51.0,21.1700000763,1754.0,48.6274528503,,,,,,,,,-0.78125,,-2.34375,
149.627535056,154,1716,10700,42.2962361111,-83.6824061111,51.0,20.7600002289,1750.0,48.6274528503,,,,,,,,,-0.78125,,-2.34375,
149.627535056,154,1716,10900,42.2958269444,-83.6825061111,51.0,20.7600002289,1750.0,48.6274528503,,,,,,,,,-0.78125,,-2.34375,
149.627535056,154,1716,11600,42.2958269444,-83.6825061111,52.0,20.7600002289,1750.0,48.6274528503,,,,,,,,,-0.78125,,-2.34375,
149.627535056,154,1716,12700,42.2958269444,-83.6825061111,52.0,20.6399993896,1753.0,48.6274528503,,,,,,,,,-0.78125,,-2.34375,
149.627535056,154,1716,13200,42.2958269444,-83.6825061111,52.0,20.6399993896,1753.0,47.8431396484,,,,,,,,,-0.78125,,-2.34375,
149.627535056,154,1716,13900,42.2954269444,-83.6825694444,52.0,20.6399993896,1753.0,47.8431396484,,,,,,,,,-0.78125,,-2.34375,
149.627535056,154,1716,14000,42.2954269444,-83.6825694444,54.0,20.6399993896,1753.0,47.8431396484,,,,,,,,,-0.78125,,-2.34375,
149.627535056,154,1716,14700,42.2954269444,-83.6825694444,54.0,20.8099994659,1762.0,47.8431396484,,,,,,,,,-0.78125,,-2.34375,
149.627535056,154,1716,16700,42.2954269444,-83.6825694444,54.0,20.6800003052,1762.0,47.8431396484,,,,,,,,,-0.78125,,-2.34375,
