DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
214.935287352,468,1854,0,42.2330911111,-83.7195188889,16.0,15.1199998856,1627.0,0.0,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,1100,42.2330911111,-83.7195188889,19.0,15.1199998856,1627.0,0.0,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,1400,42.2330911111,-83.7195188889,19.0,15.1199998856,1627.0,54.9019622803,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,2000,42.2330911111,-83.7195188889,19.0,28.0599994659,2685.0,54.9019622803,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,2100,42.2330911111,-83.7195188889,22.0,28.0599994659,2685.0,54.9019622803,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,2700,42.2332683333,-83.7195841667,22.0,28.0599994659,2685.0,54.9019622803,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,3600,42.2332683333,-83.7195841667,30.0,28.0599994659,2685.0,54.9019622803,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,4000,42.2332683333,-83.7195841667,30.0,25.0100002289,2428.0,54.9019622803,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,4600,42.2332683333,-83.7195841667,34.0,25.0100002289,2428.0,54.9019622803,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,5500,42.2335544444,-83.7195872222,34.0,25.0100002289,2428.0,54.9019622803,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,5600,42.2335544444,-83.7195872222,40.0,25.0100002289,2428.0,54.9019622803,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,6000,42.2335544444,-83.7195872222,40.0,20.0900001526,2075.0,54.9019622803,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,6700,42.2335544444,-83.7195872222,41.0,20.0900001526,2075.0,55.2941169739,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,7100,42.2335544444,-83.7195872222,41.0,20.0900001526,2075.0,55.2941169739,28.0,,,,,,,,4.6875,,2.34375,
214.935287352,468,1854,7700,42.2335544444,-83.7195872222,43.0,20.0900001526,2075.0,55.2941169739,28.0,,,,,,,,4.6875,,2.34375,
214.935287352,468,1854,8300,42.2335544444,-83.7195872222,43.0,18.8999996185,1932.0,55.2941169739,28.0,,,,,,,,4.6875,,2.34375,
214.935287352,468,1854,8600,42.23389,-83.7195875,43.0,18.8999996185,1932.0,55.2941169739,28.0,,,,,,,,4.6875,,2.34375,
214.935287352,468,1854,9100,42.23389,-83.7195875,47.0,18.8999996185,1932.0,55.2941169739,28.0,,,,,,,,4.6875,,2.34375,
214.935287352,468,1854,10100,42.23389,-83.7195875,48.0,18.8999996185,1932.0,55.2941169739,28.0,,,,,,,,4.6875,,2.34375,
214.935287352,468,1854,10300,42.23389,-83.7195875,48.0,16.7000007629,1754.0,55.2941169739,28.0,,,,,,,,4.6875,,2.34375,
214.935287352,468,1854,11200,42.23389,-83.7195875,50.0,16.7000007629,1754.0,55.2941169739,28.0,,,,,,,,4.6875,,2.34375,
214.935287352,468,1854,11600,42.2342636111,-83.7196008333,50.0,16.7000007629,1754.0,55.2941169739,28.0,,,,,,,,4.6875,,2.34375,
214.935287352,468,1854,12200,42.2342636111,-83.7196008333,51.0,16.7000007629,1754.0,46.2745094299,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,12300,42.2342636111,-83.7196008333,51.0,15.4200000763,1872.0,46.2745094299,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,13200,42.2342636111,-83.7196008333,52.0,15.4200000763,1872.0,46.2745094299,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,14600,42.2342636111,-83.7196008333,54.0,14.5,1755.0,46.2745094299,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,15600,42.2348019444,-83.7197430556,55.0,14.5,1755.0,46.2745094299,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,16700,42.2348019444,-83.7197430556,56.0,11.4499998093,1370.0,46.2745094299,28.0,,,,,,,,0.0,,2.34375,
214.935287352,468,1854,17200,42.2348019444,-83.7197430556,56.0,11.4499998093,1370.0,45.0980415344,28.0,,,,,,,,-0.78125,,2.34375,
