DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
51.8606484815,470,915,0,42.256825,-83.6955080556,24.0,7.11999988556,1629.0,,,,,,,,,,-5.46875,,10.9375,
51.8606484815,470,915,1200,42.256825,-83.6955080556,24.0,7.11999988556,1163.0,,,,,,,,,,-5.46875,,10.9375,
51.8606484815,470,915,1400,42.256825,-83.6955080556,24.0,3.17000007629,1163.0,,,,,,,,,,-5.46875,,10.9375,
51.8606484815,470,915,3000,42.2566536111,-83.6954627778,24.0,3.17000007629,1163.0,,,,,,,,,,-5.46875,,10.9375,
51.8606484815,470,915,3300,42.2566536111,-83.6954627778,24.0,3.17000007629,931.0,,,,,,,,,,-5.46875,,10.9375,
51.8606484815,470,915,3900,42.2566536111,-83.6954627778,24.0,3.18000006676,931.0,,,,,,,,,,-5.46875,,10.9375,
51.8606484815,470,915,4300,42.2566536111,-83.6954627778,23.0,3.18000006676,931.0,,,,,,,,,,-5.46875,,10.9375,
51.8606484815,470,915,5700,42.2566536111,-83.6954627778,23.0,3.18000006676,1895.0,,,,,,,,,,-5.46875,,10.9375,
51.8606484815,470,915,5900,42.2566536111,-83.6954627778,23.0,18.4500007629,1895.0,,,,,,,,,,-5.46875,,10.9375,
51.8606484815,470,915,6100,42.2565641667,-83.6952516667,23.0,18.4500007629,1895.0,,,,,,,,,,-5.46875,,10.9375,
51.8606484815,470,915,6400,42.2565641667,-83.6952516667,23.0,18.4500007629,1895.0,,,,,,,,,,-4.6875,,10.9375,
51.8606484815,470,915,7000,42.2565641667,-83.6952516667,29.0,18.4500007629,1895.0,,,,,,,,,,-4.6875,,10.9375,
51.8606484815,470,915,7800,42.2565641667,-83.6952516667,29.0,18.4500007629,2168.0,,,,,,,,,,-4.6875,,10.9375,
51.8606484815,470,915,8300,42.2565641667,-83.6952516667,29.0,26.0,2168.0,,,,,,,,,,-4.6875,,10.9375,
51.8606484815,470,915,9600,42.2565641667,-83.6952516667,40.0,26.0,2168.0,,,,,,,,,,-4.6875,,10.9375,
51.8606484815,470,915,10100,42.2564433333,-83.6947908333,40.0,26.0,2168.0,,,,,,,,,,-4.6875,,10.9375,
51.8606484815,470,915,10200,42.2564433333,-83.6947908333,40.0,26.0,2269.0,,,,,,,,,,-4.6875,,10.9375,
51.8606484815,470,915,10400,42.2564433333,-83.6947908333,40.0,25.2600002289,2269.0,,,,,,,,,,-4.6875,,10.9375,
51.8606484815,470,915,10600,42.2564433333,-83.6947908333,46.0,25.2600002289,2269.0,,,,,,,,,,-4.6875,,10.9375,
51.8606484815,470,915,11500,42.2564433333,-83.6947908333,46.0,25.2600002289,2269.0,,,,,,,,,,-2.34375,,10.9375,
51.8606484815,470,915,12200,42.2564433333,-83.6947908333,46.0,25.2600002289,2320.0,,,,,,,,,,-2.34375,,10.9375,
51.8606484815,470,915,12500,42.2564433333,-83.6947908333,46.0,18.8500003815,2320.0,,,,,,,,,,-2.34375,,10.9375,
51.8606484815,470,915,13100,42.2563375,-83.6943327778,46.0,18.8500003815,2320.0,,,,,,,,,,-2.34375,,10.9375,
51.8606484815,470,915,13300,42.2563375,-83.6943327778,52.0,18.8500003815,2320.0,,,,,,,,,,-2.34375,,10.9375,
51.8606484815,470,915,14700,42.2563375,-83.6943327778,52.0,14.0600004196,1836.0,,,,,,,,,,-2.34375,,10.9375,
51.8606484815,470,915,15900,42.2563375,-83.6943327778,55.0,14.0600004196,1836.0,,,,,,,,,,-2.34375,,10.9375,
51.8606484815,470,915,16000,42.2562358333,-83.69382,55.0,14.0600004196,1836.0,,,,,,,,,,-2.34375,,10.9375,
51.8606484815,470,915,16500,42.2562358333,-83.69382,55.0,14.0600004196,1836.0,,,,,,,,,,-3.90625,,10.9375,
51.8606484815,470,915,16700,42.2562358333,-83.69382,55.0,10.9799995422,1686.0,,,,,,,,,,-3.90625,,10.9375,
51.8606484815,470,915,17000,42.2562358333,-83.69382,56.0,10.9799995422,1686.0,,,,,,,,,,-3.90625,,10.9375,
51.8606484815,470,915,18800,42.2562358333,-83.69382,56.0,2.59999990463,1085.0,,,,,,,,,,-3.90625,,10.9375,
51.8606484815,470,915,19000,42.2561516667,-83.6933422222,56.0,2.59999990463,1085.0,,,,,,,,,,-3.90625,,10.9375,
51.8606484815,470,915,19600,42.2561516667,-83.6933422222,51.0,2.59999990463,1085.0,,,,,,,,,,-3.90625,,10.9375,
51.8606484815,470,915,21000,42.2561516667,-83.6933422222,51.0,2.61999988556,1085.0,,,,,,,,,,-3.90625,,10.9375,
51.8606484815,470,915,21700,42.2561516667,-83.6933422222,51.0,2.61999988556,1085.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,22100,42.2560827778,-83.692935,51.0,2.61999988556,1085.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,22300,42.2560827778,-83.692935,43.0,2.61999988556,1085.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,22800,42.2560827778,-83.692935,43.0,2.61999988556,1085.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,23200,42.2560827778,-83.692935,43.0,2.56999993324,966.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,23600,42.2560827778,-83.692935,35.0,2.56999993324,966.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,25100,42.2560369444,-83.6927038889,35.0,2.56999993324,966.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,25400,42.2560369444,-83.6927038889,35.0,2.56999993324,696.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,25500,42.2560369444,-83.6927038889,35.0,2.43000006676,696.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,26700,42.2560369444,-83.6927038889,19.0,2.43000006676,696.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,27600,42.2560369444,-83.6927038889,19.0,2.50999999046,829.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,29100,42.2560325,-83.6926122222,19.0,2.50999999046,829.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,29300,42.2560325,-83.6926122222,3.0,2.50999999046,829.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,29800,42.2560325,-83.6926122222,3.0,2.42000007629,673.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,32000,42.2560455556,-83.6925966667,3.0,2.42000007629,673.0,,,,,,,,,,-14.0625,,10.9375,
51.8606484815,470,915,32200,42.2560455556,-83.6925966667,3.0,2.33999991417,653.0,,,,,,,,,,-10.15625,,10.9375,
51.8606484815,470,915,34000,42.2560455556,-83.6925966667,3.0,2.33999991417,678.0,,,,,,,,,,-10.15625,,10.9375,
51.8606484815,470,915,34300,42.2560455556,-83.6925966667,3.0,2.36999988556,678.0,,,,,,,,,,-10.15625,,10.9375,
51.8606484815,470,915,35600,42.2560455556,-83.6925966667,3.0,2.36999988556,678.0,,,,,,,,,,-1.5625,,10.9375,
51.8606484815,470,915,37200,42.2560455556,-83.6925966667,0.0,2.36999988556,678.0,,,,,,,,,,-1.5625,,10.9375,
51.8606484815,470,915,38300,42.2560455556,-83.6925966667,0.0,2.36999988556,681.0,,,,,,,,,,-1.5625,,10.9375,
51.8606484815,470,915,39300,42.2560455556,-83.6925966667,0.0,2.34999990463,681.0,,,,,,,,,,-1.5625,,10.9375,
51.8606484815,470,915,40700,42.2560455556,-83.6925966667,0.0,2.34999990463,1253.0,,,,,,,,,,-1.5625,,10.9375,
