DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
61.8245752315,422,1370,0,42.2641236111,-83.7500383333,24.0,9.42000007629,1344.0,45.8823547363,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,800,42.2641236111,-83.7500383333,24.0,8.78999996185,1350.0,45.8823547363,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,1400,42.2641236111,-83.7500383333,27.0,8.78999996185,1350.0,45.8823547363,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,2400,42.2641236111,-83.7500383333,29.0,8.78999996185,1350.0,45.8823547363,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,3200,42.2641236111,-83.7500383333,29.0,11.1400003433,1376.0,45.8823547363,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,3400,42.2641236111,-83.7500383333,30.0,11.1400003433,1376.0,45.8823547363,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,4000,42.2639272222,-83.7502266667,30.0,11.1400003433,1376.0,45.8823547363,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,4500,42.2639272222,-83.7502266667,34.0,11.1400003433,1376.0,45.8823547363,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,5300,42.2639272222,-83.7502266667,34.0,18.4799995422,2080.0,58.0392150879,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,5500,42.2639272222,-83.7502266667,37.0,18.4799995422,2080.0,58.0392150879,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,6300,42.2639272222,-83.7502266667,37.0,18.4799995422,2080.0,58.0392150879,,,,,,,,,3.90625,,5.46875,
61.8245752315,422,1370,6900,42.2639272222,-83.7502266667,42.0,18.4799995422,2080.0,58.0392150879,,,,,,,,,3.90625,,5.46875,
61.8245752315,422,1370,7000,42.2636325,-83.7502533333,42.0,18.4799995422,2080.0,58.0392150879,,,,,,,,,3.90625,,5.46875,
61.8245752315,422,1370,7700,42.2636325,-83.7502533333,42.0,21.0300006866,2397.0,58.0392150879,,,,,,,,,3.90625,,5.46875,
61.8245752315,422,1370,7900,42.2636325,-83.7502533333,48.0,21.0300006866,2397.0,58.0392150879,,,,,,,,,3.90625,,5.46875,
61.8245752315,422,1370,8900,42.2636325,-83.7502533333,51.0,21.0300006866,2397.0,58.0392150879,,,,,,,,,3.90625,,5.46875,
61.8245752315,422,1370,9800,42.2636325,-83.7502533333,51.0,19.0300006866,2176.0,58.0392150879,,,,,,,,,3.90625,,5.46875,
61.8245752315,422,1370,10000,42.2632605556,-83.7502416667,54.0,19.0300006866,2176.0,58.0392150879,,,,,,,,,3.90625,,5.46875,
61.8245752315,422,1370,10300,42.2632605556,-83.7502416667,54.0,19.0300006866,2176.0,58.8235321045,,,,,,,,,3.90625,,5.46875,
61.8245752315,422,1370,11000,42.2632605556,-83.7502416667,57.0,19.0300006866,2176.0,58.8235321045,,,,,,,,,3.90625,,5.46875,
61.8245752315,422,1370,11800,42.2632605556,-83.7502416667,57.0,21.7900009155,2425.0,58.8235321045,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,12400,42.2632605556,-83.7502416667,59.0,21.7900009155,2425.0,58.8235321045,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,13400,42.2632605556,-83.7502416667,61.0,21.7900009155,2425.0,58.8235321045,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,14000,42.2626758333,-83.7502183333,61.0,21.7900009155,2425.0,58.8235321045,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,14200,42.2626758333,-83.7502183333,61.0,24.25,2638.0,58.8235321045,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,14500,42.2626758333,-83.7502183333,62.0,24.25,2638.0,58.8235321045,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,15300,42.2626758333,-83.7502183333,62.0,24.25,2638.0,60.7843132019,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,15500,42.2626758333,-83.7502183333,63.0,24.25,2638.0,60.7843132019,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,16300,42.2626758333,-83.7502183333,63.0,23.2600002289,2592.0,60.7843132019,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,16900,42.2626758333,-83.7502183333,63.0,23.2600002289,2592.0,60.7843132019,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,17000,42.2622008333,-83.7502052778,63.0,23.2600002289,2592.0,60.7843132019,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,17900,42.2622008333,-83.7502052778,64.0,23.2600002289,2592.0,60.7843132019,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,18700,42.2622008333,-83.7502052778,64.0,19.8400001526,2308.0,60.7843132019,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,18900,42.2622008333,-83.7502052778,63.0,19.8400001526,2308.0,60.7843132019,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,20000,42.2622008333,-83.7502052778,64.0,19.8400001526,2308.0,60.7843132019,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,20100,42.2617252778,-83.7501866667,64.0,19.8400001526,2308.0,60.7843132019,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,20800,42.2617252778,-83.7501866667,64.0,21.8999996185,2478.0,60.7843132019,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,21900,42.2617252778,-83.7501866667,64.0,21.8999996185,2478.0,60.7843132019,,,,,,,,,-0.78125,,5.46875,
61.8245752315,422,1370,22900,42.2617252778,-83.7501866667,64.0,23.5300006866,2656.0,60.7843132019,,,,,,,,,-0.78125,,5.46875,
61.8245752315,422,1370,23400,42.2617252778,-83.7501866667,65.0,23.5300006866,2656.0,60.7843132019,,,,,,,,,-0.78125,,5.46875,
61.8245752315,422,1370,24000,42.2610836111,-83.7501675,65.0,23.5300006866,2656.0,60.7843132019,,,,,,,,,-0.78125,,5.46875,
61.8245752315,422,1370,24500,42.2610836111,-83.7501675,66.0,23.5300006866,2656.0,60.7843132019,,,,,,,,,-0.78125,,5.46875,
61.8245752315,422,1370,25300,42.2610836111,-83.7501675,66.0,20.5699996948,2336.0,60.7843132019,,,,,,,,,-0.78125,,5.46875,
61.8245752315,422,1370,26300,42.2610836111,-83.7501675,66.0,20.5699996948,2336.0,56.8627471924,,,,,,,,,-0.78125,,5.46875,
61.8245752315,422,1370,26900,42.2610836111,-83.7501675,67.0,20.5699996948,2336.0,56.8627471924,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,27000,42.2606044444,-83.7501522222,67.0,20.5699996948,2336.0,56.8627471924,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,27700,42.2606044444,-83.7501522222,67.0,15.0900001526,1728.0,56.8627471924,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,29300,42.2606044444,-83.7501522222,68.0,15.0900001526,1728.0,56.8627471924,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,29700,42.2606044444,-83.7501522222,68.0,15.8199996948,2016.0,56.8627471924,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,30100,42.2601266667,-83.7501133333,68.0,15.8199996948,2016.0,56.8627471924,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,31600,42.2601266667,-83.7501133333,69.0,15.8199996948,2016.0,50.9803924561,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,31700,42.2601266667,-83.7501133333,69.0,10.7600002289,1472.0,50.9803924561,,,,,,,,,-1.5625,,5.46875,
61.8245752315,422,1370,31900,42.2601266667,-83.7501133333,69.0,10.7600002289,1472.0,50.9803924561,,,,,,,,,-0.78125,,5.46875,
61.8245752315,422,1370,34000,42.2594719444,-83.75008,69.0,10.7600002289,1472.0,50.9803924561,,,,,,,,,-0.78125,,5.46875,
61.8245752315,422,1370,34200,42.2594719444,-83.75008,69.0,4.84999990463,969.0,50.9803924561,,,,,,,,,-0.78125,,5.46875,
61.8245752315,422,1370,36200,42.2594719444,-83.75008,70.0,12.4499998093,1656.0,50.9803924561,,,,,,,,,-0.78125,,5.46875,
61.8245752315,422,1370,36600,42.2594719444,-83.75008,70.0,12.4499998093,1656.0,52.9411773682,,,,,,,,,-0.78125,,5.46875,
61.8245752315,422,1370,37000,42.2589652778,-83.7500705556,70.0,12.4499998093,1656.0,52.9411773682,,,,,,,,,-0.78125,,5.46875,
61.8245752315,422,1370,37300,42.2589652778,-83.7500705556,71.0,12.4499998093,1656.0,52.9411773682,,,,,,,,,0.78125,,5.46875,
61.8245752315,422,1370,38300,42.2589652778,-83.7500705556,70.0,1.85000002384,1024.0,52.9411773682,,,,,,,,,0.78125,,5.46875,
61.8245752315,422,1370,39700,42.2589652778,-83.7500705556,67.0,1.85000002384,1024.0,52.9411773682,,,,,,,,,0.78125,,5.46875,
61.8245752315,422,1370,40100,42.2584772222,-83.7500327778,67.0,1.85000002384,1024.0,52.9411773682,,,,,,,,,0.78125,,5.46875,
61.8245752315,422,1370,40700,42.2584772222,-83.7500327778,66.0,3.21000003815,1000.0,52.9411773682,,,,,,,,,0.78125,,5.46875,
61.8245752315,422,1370,41800,42.2584772222,-83.7500327778,62.0,3.21000003815,1000.0,21.5686283112,,,,,,,,,0.78125,,5.46875,
61.8245752315,422,1370,42800,42.2584772222,-83.7500327778,59.0,3.27999997139,996.0,21.5686283112,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,43100,42.2580238889,-83.7499977778,59.0,3.27999997139,996.0,21.5686283112,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,43800,42.2580238889,-83.7499977778,55.0,3.27999997139,996.0,21.5686283112,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,45200,42.2580238889,-83.7499977778,49.0,1.91999995708,897.0,21.5686283112,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,46200,42.2580238889,-83.7499977778,45.0,1.91999995708,897.0,21.5686283112,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,46800,42.2580238889,-83.7499977778,45.0,1.91999995708,897.0,0.0,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,47100,42.2575444444,-83.7499866667,45.0,1.91999995708,897.0,0.0,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,47300,42.2575444444,-83.7499866667,39.0,0.340000003576,0.0,0.0,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,48300,42.2575444444,-83.7499866667,33.0,0.340000003576,0.0,0.0,,,,,,,,,0.0,,5.46875,
61.8245752315,422,1370,49400,42.2575444444,-83.7499866667,25.0,0.119999997318,0.0,0.0,,,,,,,,,0.0,,5.46875,
