DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
190.493755417,595,633,0,42.2599091667,-83.7195741667,34.0,,1533.0,20.0,9.0,,,,,,,,1.5625,,-5.46875,
190.493755417,595,633,1000,42.2599091667,-83.7195741667,36.0,,1533.0,20.0,9.0,,,,,,,,1.5625,,-5.46875,
190.493755417,595,633,2200,42.2599091667,-83.7195741667,37.0,,1735.0,20.0,9.0,,,,,,,,1.5625,,-5.46875,
190.493755417,595,633,2800,42.2599091667,-83.7195741667,37.0,,1735.0,15.2941179276,9.0,,,,,,,,1.5625,,-5.46875,
190.493755417,595,633,3000,42.2600838889,-83.7195308333,37.0,,1735.0,15.2941179276,9.0,,,,,,,,1.5625,,-5.46875,
190.493755417,595,633,3400,42.2600838889,-83.7195308333,37.0,,1735.0,15.2941179276,9.0,,,,,,,,-2.34375,,-5.46875,
190.493755417,595,633,4800,42.2600838889,-83.7195308333,37.0,,1726.0,15.2941179276,9.0,,,,,,,,-2.34375,,-5.46875,
190.493755417,595,633,6100,42.2601622222,-83.7197383333,37.0,,1726.0,15.2941179276,9.0,,,,,,,,-2.34375,,-5.46875,
190.493755417,595,633,6800,42.2601622222,-83.7197383333,37.0,,1714.0,15.2941179276,9.0,,,,,,,,-2.34375,,-5.46875,
190.493755417,595,633,8000,42.2601622222,-83.7197383333,37.0,,1714.0,16.4705886841,9.0,,,,,,,,-2.34375,,-5.46875,
190.493755417,595,633,8600,42.2601622222,-83.7197383333,34.0,,1714.0,16.4705886841,9.0,,,,,,,,3.125,,-5.46875,
190.493755417,595,633,9000,42.2604422222,-83.7199541667,34.0,,1714.0,16.4705886841,9.0,,,,,,,,3.125,,-5.46875,
190.493755417,595,633,9300,42.2604422222,-83.7199541667,34.0,,1297.0,16.4705886841,9.0,,,,,,,,3.125,,-5.46875,
190.493755417,595,633,9900,42.2604422222,-83.7199541667,29.0,,1297.0,16.4705886841,9.0,,,,,,,,3.125,,-5.46875,
190.493755417,595,633,11100,42.2604422222,-83.7199541667,28.0,,1297.0,16.4705886841,9.0,,,,,,,,3.125,,-5.46875,
190.493755417,595,633,11700,42.2604422222,-83.7199541667,28.0,,1870.0,16.4705886841,9.0,,,,,,,,3.125,,-5.46875,
190.493755417,595,633,12100,42.2607,-83.7202125,28.0,,1870.0,16.4705886841,9.0,,,,,,,,3.125,,-5.46875,
190.493755417,595,633,12300,42.2607,-83.7202125,33.0,,1870.0,16.4705886841,9.0,,,,,,,,3.125,,-5.46875,
190.493755417,595,633,13500,42.2607,-83.7202125,35.0,,1870.0,52.9411773682,9.0,,,,,,,,3.125,,-5.46875,
190.493755417,595,633,13600,42.2607,-83.7202125,35.0,,1870.0,52.9411773682,9.0,,,,,,,,2.34375,,-5.46875,
190.493755417,595,633,14100,42.2607,-83.7202125,35.0,,1821.0,52.9411773682,9.0,,,,,,,,2.34375,,-5.46875,
190.493755417,595,633,14700,42.2607,-83.7202125,40.0,,1821.0,52.9411773682,9.0,,,,,,,,2.34375,,-5.46875,
190.493755417,595,633,14900,42.2607808333,-83.7205672222,40.0,,1821.0,52.9411773682,9.0,,,,,,,,2.34375,,-5.46875,
190.493755417,595,633,15900,42.2607808333,-83.7205672222,44.0,,1821.0,52.9411773682,9.0,,,,,,,,2.34375,,-5.46875,
190.493755417,595,633,16500,42.2607808333,-83.7205672222,44.0,,2201.0,52.9411773682,9.0,,,,,,,,2.34375,,-5.46875,
190.493755417,595,633,18200,42.2607808333,-83.7205672222,50.0,,2201.0,52.9411773682,9.0,,,,,,,,2.34375,,-5.46875,
190.493755417,595,633,18900,42.2608144444,-83.7212508333,50.0,,1977.0,78.4313735962,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,19400,42.2608144444,-83.7212508333,53.0,,1977.0,78.4313735962,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,20600,42.2608144444,-83.7212508333,57.0,,1977.0,78.4313735962,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,21300,42.2608144444,-83.7212508333,57.0,,2175.0,78.4313735962,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,21800,42.2608144444,-83.7212508333,59.0,,2175.0,78.4313735962,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,22000,42.2607044444,-83.7219625,59.0,,2175.0,78.4313735962,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,23000,42.2607044444,-83.7219625,61.0,,2175.0,78.4313735962,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,23600,42.2607044444,-83.7219625,61.0,,1551.0,78.4313735962,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,24200,42.2607044444,-83.7219625,62.0,,1551.0,32.1568641663,9.0,,,,,,,,-1.5625,,-5.46875,
190.493755417,595,633,25000,42.2607238889,-83.7225536111,62.0,,1551.0,32.1568641663,9.0,,,,,,,,-1.5625,,-5.46875,
190.493755417,595,633,26700,42.2607238889,-83.7225536111,62.0,,1577.0,32.1568641663,9.0,,,,,,,,-1.5625,,-5.46875,
190.493755417,595,633,28000,42.2607238889,-83.7225536111,63.0,,1577.0,32.1568641663,9.0,,,,,,,,-1.5625,,-5.46875,
190.493755417,595,633,28100,42.2607333333,-83.7232036111,63.0,,1577.0,32.1568641663,9.0,,,,,,,,-1.5625,,-5.46875,
190.493755417,595,633,28700,42.2607333333,-83.7232036111,63.0,,1584.0,32.1568641663,9.0,,,,,,,,-1.5625,,-5.46875,
190.493755417,595,633,29300,42.2607333333,-83.7232036111,62.0,,1584.0,15.2941179276,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,30900,42.2607494444,-83.723815,62.0,,1584.0,15.2941179276,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,31000,42.2607494444,-83.723815,62.0,,1635.0,15.2941179276,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,31600,42.2607494444,-83.723815,61.0,,1635.0,15.2941179276,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,33400,42.2607494444,-83.723815,61.0,,1548.0,15.2941179276,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,34000,42.2607563889,-83.7244477778,61.0,,1548.0,15.2941179276,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,34600,42.2607563889,-83.7244477778,61.0,,1548.0,34.1176490784,9.0,,,,,,,,-1.5625,,-5.46875,
190.493755417,595,633,35200,42.2607563889,-83.7244477778,62.0,,1548.0,34.1176490784,9.0,,,,,,,,-1.5625,,-5.46875,
190.493755417,595,633,35800,42.2607563889,-83.7244477778,62.0,,1562.0,34.1176490784,9.0,,,,,,,,-1.5625,,-5.46875,
190.493755417,595,633,37000,42.2607194444,-83.7250469444,62.0,,1562.0,34.1176490784,9.0,,,,,,,,-1.5625,,-5.46875,
190.493755417,595,633,38200,42.2607194444,-83.7250469444,62.0,,1580.0,34.1176490784,9.0,,,,,,,,-1.5625,,-5.46875,
190.493755417,595,633,40000,42.2607194444,-83.7250469444,62.0,,1580.0,14.509803772,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,40100,42.2607522222,-83.7256605556,62.0,,1568.0,14.509803772,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,41400,42.2607522222,-83.7256605556,61.0,,1568.0,14.509803772,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,42200,42.2607522222,-83.7256605556,61.0,,1569.0,14.509803772,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,42700,42.2607522222,-83.7256605556,60.0,,1569.0,14.509803772,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,43100,42.2607669444,-83.7262791667,60.0,,1569.0,14.509803772,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,44700,42.2607669444,-83.7262791667,60.0,,1506.0,14.509803772,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,45300,42.2607669444,-83.7262791667,60.0,,1506.0,14.9019613266,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,45900,42.2607416667,-83.72684,60.0,,1506.0,14.9019613266,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,46500,42.2607416667,-83.72684,59.0,,1506.0,14.9019613266,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,47000,42.2607416667,-83.72684,59.0,,1484.0,14.9019613266,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,47700,42.2607416667,-83.72684,57.0,,1484.0,14.9019613266,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,48900,42.2607416667,-83.72684,53.0,,1484.0,14.9019613266,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,49400,42.2607416667,-83.72684,53.0,,1324.0,14.9019613266,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,49900,42.26068,-83.7275575,53.0,,1324.0,14.9019613266,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,50100,42.26068,-83.7275575,49.0,,1324.0,14.9019613266,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,50600,42.26068,-83.7275575,49.0,,1324.0,16.0784320831,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,51800,42.26068,-83.7275575,49.0,,1287.0,16.0784320831,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,52400,42.26068,-83.7275575,41.0,,1287.0,16.0784320831,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,53000,42.26067,-83.7279963889,41.0,,1287.0,16.0784320831,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,53600,42.26067,-83.7279963889,35.0,,1287.0,16.0784320831,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,54200,42.26067,-83.7279963889,35.0,,1183.0,16.0784320831,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,54800,42.26067,-83.7279963889,30.0,,1183.0,16.0784320831,9.0,,,,,,,,0.0,,-5.46875,
190.493755417,595,633,56000,42.2606736111,-83.7283094444,24.0,,1183.0,16.862745285,9.0,,,,,,,,8.59375,,-5.46875,
190.493755417,595,633,56600,42.2606736111,-83.7283094444,24.0,,1144.0,16.862745285,9.0,,,,,,,,8.59375,,-5.46875,
190.493755417,595,633,57200,42.2606736111,-83.7283094444,16.0,,1144.0,16.862745285,9.0,,,,,,,,8.59375,,-5.46875,
