DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
311.857695491,595,919,0,42.2613177778,-83.7370497222,44.0,,3256.0,101.176475525,33.0,,,,,,,,1.5625,,-5.46875,
311.857695491,595,919,1100,42.2613177778,-83.7370497222,44.0,,2836.0,101.176475525,33.0,,,,,,,,1.5625,,-5.46875,
311.857695491,595,919,2300,42.2613177778,-83.7370497222,58.0,,2836.0,101.176475525,33.0,,,,,,,,1.5625,,-5.46875,
311.857695491,595,919,2700,42.2610822222,-83.7365797222,58.0,,2836.0,101.176475525,33.0,,,,,,,,1.5625,,-5.46875,
311.857695491,595,919,3500,42.2610822222,-83.7365797222,64.0,,3179.0,101.176475525,33.0,,,,,,,,1.5625,,-5.46875,
311.857695491,595,919,4700,42.2610822222,-83.7365797222,68.0,,3179.0,101.176475525,33.0,,,,,,,,1.5625,,-5.46875,
311.857695491,595,919,5400,42.2610822222,-83.7365797222,68.0,,3179.0,109.411766052,33.0,,,,,,,,1.5625,,-5.46875,
311.857695491,595,919,5800,42.2608761111,-83.7359616667,68.0,,3179.0,109.411766052,33.0,,,,,,,,1.5625,,-5.46875,
311.857695491,595,919,5900,42.2608761111,-83.7359616667,72.0,,2628.0,109.411766052,33.0,,,,,,,,-3.90625,,-5.46875,
311.857695491,595,919,7100,42.2608761111,-83.7359616667,73.0,,2628.0,109.411766052,33.0,,,,,,,,-3.90625,,-5.46875,
311.857695491,595,919,8300,42.2608761111,-83.7359616667,73.0,,1835.0,109.411766052,33.0,,,,,,,,-3.90625,,-5.46875,
311.857695491,595,919,8700,42.26073,-83.735255,73.0,,1835.0,109.411766052,33.0,,,,,,,,-3.90625,,-5.46875,
311.857695491,595,919,10700,42.26073,-83.735255,73.0,,1851.0,48.235294342,33.0,,,,,,,,-3.90625,,-5.46875,
311.857695491,595,919,11300,42.26073,-83.735255,73.0,,1851.0,48.235294342,33.0,,,,,,,,-0.78125,,-5.46875,
311.857695491,595,919,11700,42.2606444444,-83.7345152778,73.0,,1851.0,48.235294342,33.0,,,,,,,,-0.78125,,-5.46875,
311.857695491,595,919,13000,42.2606444444,-83.7345152778,72.0,,1803.0,48.235294342,33.0,,,,,,,,-0.78125,,-5.46875,
311.857695491,595,919,14200,42.2606444444,-83.7345152778,70.0,,1803.0,48.235294342,33.0,,,,,,,,-0.78125,,-5.46875,
311.857695491,595,919,15400,42.2606444444,-83.7345152778,69.0,,1746.0,48.235294342,33.0,,,,,,,,-0.78125,,-5.46875,
311.857695491,595,919,15700,42.2606361111,-83.7335583333,69.0,,1746.0,48.235294342,33.0,,,,,,,,-0.78125,,-5.46875,
311.857695491,595,919,16100,42.2606361111,-83.7335583333,69.0,,1746.0,51.3725509644,33.0,,,,,,,,-0.78125,,-5.46875,
311.857695491,595,919,16600,42.2606361111,-83.7335583333,69.0,,1746.0,51.3725509644,33.0,,,,,,,,0.78125,,-5.46875,
311.857695491,595,919,17800,42.2606361111,-83.7335583333,69.0,,1752.0,51.3725509644,33.0,,,,,,,,0.78125,,-5.46875,
311.857695491,595,919,18700,42.2606536111,-83.7328441667,69.0,,1752.0,51.3725509644,33.0,,,,,,,,0.78125,,-5.46875,
311.857695491,595,919,20200,42.2606536111,-83.7328441667,68.0,,1699.0,51.3725509644,33.0,,,,,,,,0.78125,,-5.46875,
311.857695491,595,919,21400,42.2606536111,-83.7328441667,66.0,,1699.0,14.509803772,33.0,,,,,,,,0.78125,,-5.46875,
311.857695491,595,919,21700,42.2606708333,-83.7321483333,66.0,,1699.0,14.509803772,33.0,,,,,,,,0.78125,,-5.46875,
311.857695491,595,919,22000,42.2606708333,-83.7321483333,66.0,,1699.0,14.509803772,33.0,,,,,,,,4.6875,,-5.46875,
311.857695491,595,919,22600,42.2606708333,-83.7321483333,66.0,,1669.0,14.509803772,33.0,,,,,,,,4.6875,,-5.46875,
311.857695491,595,919,23900,42.2606708333,-83.7321483333,63.0,,1669.0,14.509803772,33.0,,,,,,,,4.6875,,-5.46875,
311.857695491,595,919,24600,42.2606708333,-83.7321483333,63.0,,1535.0,14.509803772,33.0,,,,,,,,4.6875,,-5.46875,
311.857695491,595,919,25200,42.2606708333,-83.7321483333,61.0,,1535.0,14.509803772,33.0,,,,,,,,4.6875,,-5.46875,
311.857695491,595,919,25700,42.2607027778,-83.7313027778,61.0,,1535.0,14.509803772,33.0,,,,,,,,4.6875,,-5.46875,
311.857695491,595,919,26600,42.2607027778,-83.7313027778,59.0,,1473.0,12.1568632126,33.0,,,,,,,,4.6875,,-5.46875,
311.857695491,595,919,27200,42.2607027778,-83.7313027778,59.0,,1473.0,12.1568632126,33.0,,,,,,,,0.0,,-5.46875,
311.857695491,595,919,28000,42.2607027778,-83.7313027778,54.0,,1473.0,12.1568632126,33.0,,,,,,,,0.0,,-5.46875,
311.857695491,595,919,28600,42.2607027778,-83.7313027778,54.0,,1334.0,12.1568632126,33.0,,,,,,,,0.0,,-5.46875,
311.857695491,595,919,28700,42.2607452778,-83.7307591667,54.0,,1334.0,12.1568632126,33.0,,,,,,,,0.0,,-5.46875,
311.857695491,595,919,30300,42.2607452778,-83.7307591667,43.0,,1334.0,12.1568632126,33.0,,,,,,,,0.0,,-5.46875,
311.857695491,595,919,31000,42.2607452778,-83.7307591667,43.0,,1090.0,12.1568632126,33.0,,,,,,,,0.0,,-5.46875,
