DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
11.5190135185,547,401,0,42.2560469444,-83.6904780556,28.0,4.38999986649,1075.0,22.745098114,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,400,42.2560469444,-83.6904780556,18.0,4.38999986649,1075.0,22.745098114,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,600,42.2560469444,-83.6904780556,18.0,4.38999986649,1075.0,26.6666679382,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,1200,42.2560469444,-83.6904780556,18.0,4.34000015259,1075.0,26.6666679382,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,1400,42.2560469444,-83.6904780556,14.0,4.34000015259,1075.0,26.6666679382,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,2800,42.25605,-83.6906333333,14.0,4.34000015259,1075.0,26.6666679382,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,3300,42.25605,-83.6906333333,14.0,5.82999992371,1075.0,26.6666679382,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,3500,42.25605,-83.6906333333,12.0,5.82999992371,1075.0,26.6666679382,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,4300,42.25605,-83.6906333333,12.0,5.82999992371,1112.0,26.6666679382,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,5700,42.25605,-83.6906333333,12.0,5.26999998093,1112.0,36.0784301758,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,5900,42.2560436111,-83.6907591667,8.0,5.26999998093,1112.0,36.0784301758,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,6700,42.2560436111,-83.6907591667,8.0,5.26999998093,950.0,36.0784301758,,,,,,,,,-5.46875,,-6.25,
11.5190135185,547,401,6900,42.2560436111,-83.6907591667,10.0,5.26999998093,950.0,36.0784301758,,,,,,,,,-5.46875,,-6.25,
11.5190135185,547,401,7700,42.2560436111,-83.6907591667,10.0,4.26000022888,950.0,36.0784301758,,,,,,,,,-5.46875,,-6.25,
11.5190135185,547,401,8800,42.2560436111,-83.6907591667,10.0,4.26000022888,962.0,36.0784301758,,,,,,,,,-5.46875,,-6.25,
11.5190135185,547,401,8900,42.2560102778,-83.6908966667,10.0,4.26000022888,962.0,36.0784301758,,,,,,,,,-5.46875,,-6.25,
11.5190135185,547,401,9800,42.2560102778,-83.6908966667,10.0,4.0,962.0,36.0784301758,,,,,,,,,-5.46875,,-6.25,
11.5190135185,547,401,10400,42.2560102778,-83.6908966667,12.0,4.0,962.0,36.0784301758,,,,,,,,,-5.46875,,-6.25,
11.5190135185,547,401,11200,42.2560102778,-83.6908966667,12.0,4.0,850.0,27.4509811401,,,,,,,,,-5.46875,,-6.25,
11.5190135185,547,401,11400,42.2560102778,-83.6908966667,8.0,4.0,850.0,27.4509811401,,,,,,,,,-5.46875,,-6.25,
11.5190135185,547,401,12200,42.2560102778,-83.6908966667,8.0,3.88000011444,850.0,27.4509811401,,,,,,,,,0.78125,,-6.25,
11.5190135185,547,401,12500,42.2560102778,-83.6908966667,8.0,3.88000011444,737.0,27.4509811401,,,,,,,,,0.78125,,-6.25,
11.5190135185,547,401,12600,42.2560102778,-83.6908966667,8.0,3.67000007629,737.0,27.4509811401,,,,,,,,,0.78125,,-6.25,
11.5190135185,547,401,12700,42.2560102778,-83.6908966667,8.0,3.67000007629,737.0,31.372549057,,,,,,,,,0.78125,,-6.25,
11.5190135185,547,401,13300,42.2560102778,-83.6908966667,8.0,3.67000007629,737.0,31.372549057,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,14400,42.2560102778,-83.6908966667,0.0,3.67000007629,737.0,31.372549057,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,14500,42.2560102778,-83.6908966667,0.0,3.67000007629,725.0,31.372549057,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,16500,42.2560102778,-83.6908966667,0.0,3.67000007629,737.0,31.372549057,,,,,,,,,0.0,,-6.25,
11.5190135185,547,401,17600,42.2560102778,-83.6908966667,0.0,3.66000008583,737.0,31.372549057,,,,,,,,,0.0,,-6.25,
