DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
362.726581019,477,1577,0,42.2847727778,-83.7433861111,47.0,8.85000038147,1248.0,49.0196075439,11.0,,,,,,,,-10.9375,,0.78125,
362.726581019,477,1577,900,42.2847727778,-83.7433861111,47.0,8.85000038147,1248.0,14.9019613266,11.0,,,,,,,,-5.46875,,0.78125,
362.726581019,477,1577,1100,42.2847727778,-83.7433861111,49.0,8.85000038147,1248.0,14.9019613266,11.0,,,,,,,,-5.46875,,0.78125,
362.726581019,477,1577,2000,42.2847727778,-83.7433861111,49.0,3.25,1376.0,14.9019613266,11.0,,,,,,,,-5.46875,,0.78125,
362.726581019,477,1577,3100,42.2851402778,-83.7433383333,49.0,3.25,1376.0,14.9019613266,11.0,,,,,,,,-5.46875,,0.78125,
362.726581019,477,1577,3700,42.2851402778,-83.7433383333,48.0,3.25,1376.0,14.9019613266,11.0,,,,,,,,-5.46875,,0.78125,
362.726581019,477,1577,4100,42.2851402778,-83.7433383333,48.0,3.25,1457.0,14.9019613266,11.0,,,,,,,,-5.46875,,0.78125,
362.726581019,477,1577,4800,42.2851402778,-83.7433383333,50.0,3.25,1457.0,14.9019613266,11.0,,,,,,,,-5.46875,,0.78125,
362.726581019,477,1577,5900,42.2851402778,-83.7433383333,48.0,3.25,1457.0,16.4705886841,11.0,,,,,,,,-1.5625,,0.78125,
362.726581019,477,1577,6100,42.2854852778,-83.7432836111,48.0,3.20000004768,1312.0,16.4705886841,11.0,,,,,,,,-1.5625,,0.78125,
362.726581019,477,1577,6900,42.2854852778,-83.7432836111,47.0,3.20000004768,1312.0,16.4705886841,11.0,,,,,,,,-1.5625,,0.78125,
362.726581019,477,1577,8000,42.2854852778,-83.7432836111,46.0,3.20000004768,1312.0,16.4705886841,11.0,,,,,,,,-1.5625,,0.78125,
362.726581019,477,1577,8100,42.2854852778,-83.7432836111,46.0,3.25999999046,1312.0,16.4705886841,11.0,,,,,,,,-1.5625,,0.78125,
362.726581019,477,1577,9000,42.2858669444,-83.7432697222,46.0,3.25999999046,1312.0,16.4705886841,11.0,,,,,,,,-1.5625,,0.78125,
362.726581019,477,1577,9400,42.2858669444,-83.7432697222,48.0,3.25999999046,1312.0,16.4705886841,11.0,,,,,,,,-1.5625,,0.78125,
362.726581019,477,1577,10200,42.2858669444,-83.7432697222,48.0,3.21000003815,1376.0,16.4705886841,11.0,,,,,,,,-1.5625,,0.78125,
362.726581019,477,1577,10400,42.2858669444,-83.7432697222,50.0,3.21000003815,1376.0,16.4705886841,11.0,,,,,,,,-1.5625,,0.78125,
362.726581019,477,1577,11300,42.2858669444,-83.7432697222,50.0,3.21000003815,1376.0,15.2941179276,11.0,,,,,,,,-3.90625,,0.78125,
362.726581019,477,1577,12000,42.2862619444,-83.7432097222,50.0,3.21000003815,1376.0,15.2941179276,11.0,,,,,,,,-3.90625,,0.78125,
362.726581019,477,1577,12300,42.2862619444,-83.7432097222,50.0,3.25,1312.0,15.2941179276,11.0,,,,,,,,-3.90625,,0.78125,
