DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
282.45560288,531,2404,0,42.2514397222,-83.7053361111,26.0,3.38999986649,868.0,24.3137264252,,,,,,,,,3.90625,,4.6875,
282.45560288,531,2404,400,42.2514397222,-83.7053361111,26.0,3.38999986649,1363.0,24.3137264252,,,,,,,,,3.90625,,4.6875,
282.45560288,531,2404,600,42.2514397222,-83.7053361111,26.0,7.67999982834,1363.0,24.3137264252,,,,,,,,,3.90625,,4.6875,
282.45560288,531,2404,700,42.2514397222,-83.7053361111,27.0,7.67999982834,1363.0,24.3137264252,,,,,,,,,3.90625,,4.6875,
282.45560288,531,2404,1700,42.2514397222,-83.7053361111,30.0,7.67999982834,1363.0,24.3137264252,,,,,,,,,3.90625,,4.6875,
282.45560288,531,2404,2400,42.2514397222,-83.7053361111,30.0,7.67999982834,1489.0,24.3137264252,,,,,,,,,3.90625,,4.6875,
282.45560288,531,2404,2600,42.2514397222,-83.7053361111,30.0,14.3699998856,1489.0,24.3137264252,,,,,,,,,3.90625,,4.6875,
282.45560288,531,2404,2700,42.2514397222,-83.7053361111,35.0,14.3699998856,1489.0,24.3137264252,,,,,,,,,3.90625,,4.6875,
282.45560288,531,2404,2900,42.2512922222,-83.7054663889,35.0,14.3699998856,1489.0,24.3137264252,,,,,,,,,3.90625,,4.6875,
282.45560288,531,2404,3000,42.2512922222,-83.7054663889,35.0,14.3699998856,1489.0,64.3137283325,,,,,,,,,3.90625,,4.6875,
282.45560288,531,2404,3400,42.2512922222,-83.7054663889,35.0,14.3699998856,1489.0,64.3137283325,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,3800,42.2512922222,-83.7054663889,37.0,14.3699998856,1489.0,64.3137283325,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,4500,42.2512922222,-83.7054663889,37.0,14.3699998856,1720.0,64.3137283325,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,4600,42.2512922222,-83.7054663889,37.0,3.1099998951,1720.0,64.3137283325,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,4800,42.2512922222,-83.7054663889,38.0,3.1099998951,1720.0,64.3137283325,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,5900,42.2512922222,-83.7054663889,37.0,3.1099998951,1720.0,64.3137283325,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,6100,42.2511183333,-83.7056216667,37.0,3.1099998951,1720.0,64.3137283325,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,6500,42.2511183333,-83.7056216667,37.0,3.1099998951,1602.0,64.3137283325,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,6600,42.2511183333,-83.7056216667,37.0,2.86999988556,1602.0,64.3137283325,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,7000,42.2511183333,-83.7056216667,35.0,2.86999988556,1602.0,64.3137283325,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,8000,42.2511183333,-83.7056216667,34.0,2.86999988556,1602.0,11.764705658,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,8500,42.2511183333,-83.7056216667,34.0,2.86999988556,1503.0,11.764705658,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,8700,42.2511183333,-83.7056216667,34.0,2.76999998093,1503.0,11.764705658,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,8900,42.2509033333,-83.70575,34.0,2.76999998093,1503.0,11.764705658,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,10100,42.2509033333,-83.70575,32.0,2.76999998093,1503.0,11.764705658,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,10500,42.2509033333,-83.70575,32.0,2.76999998093,1391.0,11.764705658,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,10700,42.2509033333,-83.70575,32.0,2.52999997139,1391.0,11.764705658,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,11100,42.2509033333,-83.70575,30.0,2.52999997139,1391.0,11.764705658,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,11900,42.2506422222,-83.7059197222,30.0,2.52999997139,1391.0,11.764705658,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,12200,42.2506422222,-83.7059197222,29.0,2.52999997139,1391.0,11.764705658,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,12500,42.2506422222,-83.7059197222,29.0,2.52999997139,1267.0,11.764705658,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,12700,42.2506422222,-83.7059197222,29.0,2.40999984741,1267.0,11.764705658,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,13100,42.2506422222,-83.7059197222,29.0,2.40999984741,1267.0,12.9411764145,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,13200,42.2506422222,-83.7059197222,27.0,2.40999984741,1267.0,12.9411764145,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,14300,42.2506422222,-83.7059197222,26.0,2.40999984741,1267.0,12.9411764145,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,14500,42.2506422222,-83.7059197222,26.0,2.40999984741,1132.0,12.9411764145,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,14700,42.2506422222,-83.7059197222,26.0,2.36999988556,1132.0,12.9411764145,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,15000,42.2504327778,-83.7060197222,26.0,2.36999988556,1132.0,12.9411764145,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,15300,42.2504327778,-83.7060197222,25.0,2.36999988556,1132.0,12.9411764145,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,16500,42.2504327778,-83.7060197222,25.0,2.36999988556,1055.0,12.9411764145,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,16700,42.2504327778,-83.7060197222,25.0,2.92999982834,1055.0,12.9411764145,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,17400,42.2504327778,-83.7060197222,24.0,2.92999982834,1055.0,12.9411764145,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,18000,42.2503191667,-83.7060316667,24.0,2.92999982834,1055.0,12.9411764145,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,18100,42.2503191667,-83.7060316667,24.0,2.92999982834,1055.0,20.392156601,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,18400,42.2503191667,-83.7060316667,20.0,2.92999982834,1055.0,20.392156601,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,18500,42.2503191667,-83.7060316667,20.0,2.92999982834,957.0,20.392156601,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,18700,42.2503191667,-83.7060316667,20.0,3.16999983788,957.0,20.392156601,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,19500,42.2503191667,-83.7060316667,16.0,3.16999983788,957.0,20.392156601,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,20500,42.2503191667,-83.7060316667,17.0,3.16999983788,840.0,20.392156601,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,20700,42.2503191667,-83.7060316667,17.0,3.26999998093,840.0,20.392156601,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,20900,42.2501919444,-83.70609,17.0,3.26999998093,840.0,20.392156601,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,21500,42.2501919444,-83.70609,22.0,3.26999998093,840.0,20.392156601,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,22500,42.2501919444,-83.70609,22.0,3.26999998093,2314.0,20.392156601,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,22600,42.2501919444,-83.70609,26.0,3.26999998093,2314.0,20.392156601,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,22700,42.2501919444,-83.70609,26.0,20.5299987793,2314.0,20.392156601,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,23100,42.2501919444,-83.70609,26.0,20.5299987793,2314.0,60.3921585083,,,,,,,,,0.0,,4.6875,
282.45560288,531,2404,23500,42.2501919444,-83.70609,26.0,20.5299987793,2314.0,60.3921585083,,,,,,,,,7.8125,,4.6875,
282.45560288,531,2404,23600,42.2501919444,-83.70609,30.0,20.5299987793,2314.0,60.3921585083,,,,,,,,,7.8125,,4.6875,
282.45560288,531,2404,23900,42.2501044444,-83.7062375,30.0,20.5299987793,2314.0,60.3921585083,,,,,,,,,7.8125,,4.6875,
282.45560288,531,2404,24500,42.2501044444,-83.7062375,30.0,20.5299987793,2635.0,60.3921585083,,,,,,,,,7.8125,,4.6875,
282.45560288,531,2404,24700,42.2501044444,-83.7062375,30.0,22.4699993134,2635.0,60.3921585083,,,,,,,,,7.8125,,4.6875,
282.45560288,531,2404,25700,42.2501044444,-83.7062375,34.0,22.4699993134,2635.0,60.3921585083,,,,,,,,,7.8125,,4.6875,
282.45560288,531,2404,26500,42.2501044444,-83.7062375,34.0,22.4699993134,1742.0,60.3921585083,,,,,,,,,7.8125,,4.6875,
282.45560288,531,2404,26700,42.2501044444,-83.7062375,34.0,2.89999985695,1742.0,60.3921585083,,,,,,,,,7.8125,,4.6875,
282.45560288,531,2404,27000,42.2500294444,-83.7064436111,34.0,2.89999985695,1742.0,60.3921585083,,,,,,,,,7.8125,,4.6875,
282.45560288,531,2404,27800,42.2500294444,-83.7064436111,32.0,2.89999985695,1742.0,60.3921585083,,,,,,,,,7.8125,,4.6875,
282.45560288,531,2404,28200,42.2500294444,-83.7064436111,32.0,2.89999985695,1742.0,26.2745094299,,,,,,,,,7.8125,,4.6875,
