DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
314.593001435,11,3527,0,42.2848855556,-83.7457319444,19.859998703,0.870000004768,0.0,,18.5,,,0.0,,-15.549987793,85.5063247681,326.5,0.0,-1.5625,,
314.593001435,11,3527,1100,42.2848855556,-83.7457319444,18.9899997711,0.870000004768,0.0,,18.5,,,0.0,,-5.5,85.5063247681,326.5,0.0,-1.5625,,
314.593001435,11,3527,2100,42.2848855556,-83.7457319444,18.9799995422,0.870000004768,0.0,,18.5,,,0.0,,-16.299987793,85.5063247681,326.5,0.0,-1.5625,,
314.593001435,11,3527,2500,42.2847183333,-83.7457125,18.9799995422,0.870000004768,0.0,,18.5,,,0.0,,-16.299987793,85.5063247681,326.5,0.0,-1.5625,,
314.593001435,11,3527,3200,42.2847183333,-83.7457125,19.5699996948,0.870000004768,0.0,,18.5,,,0.0,,-17.1000366211,85.5063247681,326.5,0.0,-1.5625,,
314.593001435,11,3527,3800,42.2847183333,-83.7457125,19.5699996948,0.870000004768,0.0,,18.5,,,0.0,,-17.1000366211,85.5063247681,330.0,0.0,-1.5625,,
314.593001435,11,3527,4200,42.2847183333,-83.7457125,19.359998703,0.870000004768,0.0,,18.5,,,0.0,,-3.20001220703,85.5063247681,330.0,0.0,-1.5625,,
314.593001435,11,3527,5200,42.2847183333,-83.7457125,19.109998703,0.870000004768,0.0,,18.5,,,0.0,,-12.799987793,85.5063247681,330.0,0.0,-1.5625,,
314.593001435,11,3527,5600,42.2845586111,-83.7457011111,19.109998703,0.870000004768,0.0,,18.5,,,0.0,,-12.799987793,85.5063247681,330.0,0.0,-1.5625,,
314.593001435,11,3527,6300,42.2845586111,-83.7457011111,19.0399990082,0.870000004768,0.0,,18.5,,,0.0,,-7.29998779297,85.5063247681,330.0,0.0,-1.5625,,
314.593001435,11,3527,7300,42.2845586111,-83.7457011111,17.9099998474,0.870000004768,0.0,,18.5,,,0.0,,-2.10003662109,85.5063247681,330.0,0.0,-1.5625,,
314.593001435,11,3527,8400,42.2845586111,-83.7457011111,16.1999988556,0.870000004768,0.0,,18.5,,,0.0,,-11.75,85.5063247681,330.0,0.0,-1.5625,,
314.593001435,11,3527,8600,42.2844169444,-83.7456955556,16.1999988556,0.870000004768,0.0,,18.5,,,0.0,,-11.75,85.5063247681,330.0,0.0,-1.5625,,
314.593001435,11,3527,8800,42.2844169444,-83.7456955556,16.1999988556,0.870000004768,0.0,,18.5,,,0.0,,-11.75,85.5063247681,329.0,0.0,-1.5625,,
314.593001435,11,3527,9400,42.2844169444,-83.7456955556,15.9099998474,0.870000004768,0.0,,18.5,,,0.0,,-13.25,85.5063247681,329.0,0.0,-1.5625,,
314.593001435,11,3527,10400,42.2844169444,-83.7456955556,15.1199998856,0.870000004768,0.0,,18.5,,,0.0,,-2.75,85.5063247681,329.0,0.0,-1.5625,,
314.593001435,11,3527,11500,42.2844169444,-83.7456955556,13.7599992752,0.870000004768,0.0,,18.5,,,0.0,,-1.35003662109,85.5063247681,329.0,0.0,-1.5625,,
314.593001435,11,3527,11600,42.2842997222,-83.7457008333,13.7599992752,0.870000004768,0.0,,18.5,,,0.0,,-1.35003662109,85.5063247681,329.0,0.0,-1.5625,,
314.593001435,11,3527,12500,42.2842997222,-83.7457008333,12.8999996185,0.870000004768,0.0,,18.5,,,0.0,,-1.20001220703,85.5063247681,329.0,0.0,-1.5625,,
314.593001435,11,3527,13600,42.2842997222,-83.7457008333,10.8499994278,0.870000004768,0.0,,18.5,,,0.0,,5.34997558594,85.5063247681,329.0,0.0,-1.5625,,
314.593001435,11,3527,13900,42.2842997222,-83.7457008333,10.8499994278,0.870000004768,0.0,,18.5,,,0.0,,5.34997558594,85.5063247681,331.0,0.0,-1.5625,,
314.593001435,11,3527,14600,42.2842133333,-83.7457027778,8.1799993515,0.870000004768,0.0,,18.5,,,0.0,,3.20001220703,85.5063247681,331.0,0.0,-1.5625,,
314.593001435,11,3527,15600,42.2842133333,-83.7457027778,6.42000007629,0.870000004768,0.0,,18.5,,,0.0,,-2.29998779297,85.5063247681,331.0,0.0,-1.5625,,
314.593001435,11,3527,16700,42.2842133333,-83.7457027778,6.89999961853,0.870000004768,0.0,,18.5,,,0.0,,-12.049987793,85.5063247681,331.0,0.0,-1.5625,,
314.593001435,11,3527,17600,42.2841522222,-83.7456927778,6.89999961853,0.870000004768,0.0,,18.5,,,0.0,,-12.049987793,85.5063247681,331.0,0.0,-1.5625,,
314.593001435,11,3527,17700,42.2841522222,-83.7456927778,7.57999992371,0.870000004768,0.0,,18.5,,,0.0,,-4.85003662109,85.5063247681,331.0,0.0,-1.5625,,
314.593001435,11,3527,18800,42.2841522222,-83.7456927778,4.71000003815,0.870000004768,0.0,,18.5,,,0.0,,-1.5,85.5063247681,331.0,0.0,-1.5625,,
314.593001435,11,3527,18900,42.2841522222,-83.7456927778,4.71000003815,0.870000004768,0.0,,18.5,,,0.0,,-1.5,85.5063247681,330.5,0.0,-1.5625,,
314.593001435,11,3527,19800,42.2841522222,-83.7456927778,2.75,0.870000004768,0.0,,18.5,,,0.0,,-2.29998779297,85.5063247681,330.5,0.0,-1.5625,,
314.593001435,11,3527,20700,42.2841152778,-83.74568,2.75,0.870000004768,0.0,,18.5,,,0.0,,-2.29998779297,85.5063247681,330.5,0.0,-1.5625,,
314.593001435,11,3527,20800,42.2841152778,-83.74568,2.96000003815,0.870000004768,0.0,,18.5,,,0.0,,-2.29998779297,85.5063247681,330.5,0.0,-1.5625,,
314.593001435,11,3527,20900,42.2841152778,-83.74568,2.96000003815,0.870000004768,0.0,,18.5,,,0.0,,-4.40002441406,85.5063247681,330.5,0.0,-1.5625,,
