DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
358.90055513,276,2610,0,42.3093727778,-83.6772791667,25.0,11.5799999237,1849.0,34.1176490784,13.0,,,,,,,,1.5625,,-0.78125,
358.90055513,276,2610,200,42.3093727778,-83.6772791667,25.0,11.3900003433,1634.0,34.1176490784,13.0,,,,,,,,1.5625,,-0.78125,
358.90055513,276,2610,800,42.3093727778,-83.6772791667,27.0,11.3900003433,1634.0,34.1176490784,13.0,,,,,,,,1.5625,,-0.78125,
358.90055513,276,2610,1800,42.3093727778,-83.6772791667,30.0,11.3900003433,1634.0,34.1176490784,13.0,,,,,,,,1.5625,,-0.78125,
358.90055513,276,2610,2200,42.3093727778,-83.6772791667,30.0,10.7100000381,1667.0,34.1176490784,13.0,,,,,,,,1.5625,,-0.78125,
358.90055513,276,2610,2900,42.3092069444,-83.6774402778,31.0,10.7100000381,1667.0,34.1176490784,13.0,,,,,,,,1.5625,,-0.78125,
358.90055513,276,2610,3900,42.3092069444,-83.6774402778,33.0,10.7100000381,1667.0,34.1176490784,13.0,,,,,,,,1.5625,,-0.78125,
358.90055513,276,2610,4200,42.3092069444,-83.6774402778,33.0,24.0799999237,2247.0,51.764705658,13.0,,,,,,,,1.5625,,-0.78125,
358.90055513,276,2610,5000,42.3092069444,-83.6774402778,41.0,24.0799999237,2247.0,51.764705658,13.0,,,,,,,,1.5625,,-0.78125,
358.90055513,276,2610,5200,42.3092069444,-83.6774402778,41.0,24.0799999237,2247.0,51.764705658,13.0,,,,,,,,-2.34375,,-0.78125,
