DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
250.883638194,276,2066,0,42.30934,-83.6773322222,26.0,21.4400005341,2047.0,51.3725509644,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,900,42.30934,-83.6773322222,30.0,21.4400005341,2047.0,51.3725509644,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,1800,42.30934,-83.6773322222,30.0,21.4400005341,1640.0,51.3725509644,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,1900,42.30934,-83.6773322222,30.0,11.4499998093,1640.0,51.3725509644,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,2000,42.30934,-83.6773322222,31.0,11.4499998093,1640.0,51.3725509644,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,3000,42.3091538889,-83.6774875,32.0,11.4499998093,1640.0,27.4509811401,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,4300,42.3091538889,-83.6774875,32.0,9.52999973297,1242.0,27.4509811401,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,5300,42.3091538889,-83.6774875,35.0,9.52999973297,1242.0,27.4509811401,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,6300,42.3091538889,-83.6774875,35.0,24.4599990845,2211.0,27.4509811401,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,6400,42.3091538889,-83.6774875,40.0,24.4599990845,2211.0,27.4509811401,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,7000,42.3087863889,-83.6773941667,40.0,24.4599990845,2211.0,27.4509811401,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,7400,42.3087863889,-83.6773941667,45.0,24.4599990845,2211.0,27.4509811401,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,8200,42.3087863889,-83.6773941667,45.0,24.4599990845,2211.0,50.9803924561,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,8300,42.3087863889,-83.6773941667,45.0,22.8400001526,2205.0,50.9803924561,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,8500,42.3087863889,-83.6773941667,53.0,22.8400001526,2205.0,50.9803924561,26.0,,,,,,,,3.125,,-1.5625,
250.883638194,276,2066,9300,42.3087863889,-83.6773941667,53.0,22.8400001526,2205.0,50.9803924561,26.0,,,,,,,,-0.78125,,-1.5625,
250.883638194,276,2066,10100,42.3083958333,-83.6772597222,53.0,22.8400001526,2205.0,50.9803924561,26.0,,,,,,,,-0.78125,,-1.5625,
250.883638194,276,2066,10600,42.3083958333,-83.6772597222,53.0,18.75,2106.0,50.9803924561,26.0,,,,,,,,-0.78125,,-1.5625,
250.883638194,276,2066,10900,42.3083958333,-83.6772597222,59.0,18.75,2106.0,50.9803924561,26.0,,,,,,,,-0.78125,,-1.5625,
250.883638194,276,2066,12700,42.3083958333,-83.6772597222,59.0,18.1100006104,2174.0,50.9803924561,26.0,,,,,,,,-0.78125,,-1.5625,
250.883638194,276,2066,12900,42.30794,-83.6771702778,62.0,18.1100006104,2174.0,50.9803924561,26.0,,,,,,,,-0.78125,,-1.5625,
250.883638194,276,2066,13800,42.30794,-83.6771702778,62.0,18.1100006104,2174.0,46.6666679382,26.0,,,,,,,,-0.78125,,-1.5625,
250.883638194,276,2066,14000,42.30794,-83.6771702778,64.0,18.1100006104,2174.0,46.6666679382,26.0,,,,,,,,-0.78125,,-1.5625,
250.883638194,276,2066,14800,42.30794,-83.6771702778,64.0,15.9300003052,1849.0,46.6666679382,26.0,,,,,,,,2.34375,,-1.5625,
250.883638194,276,2066,15400,42.30794,-83.6771702778,67.0,15.9300003052,1849.0,46.6666679382,26.0,,,,,,,,2.34375,,-1.5625,
250.883638194,276,2066,16400,42.30794,-83.6771702778,69.0,15.9300003052,1849.0,46.6666679382,26.0,,,,,,,,2.34375,,-1.5625,
