DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
310.943529139,462,2117,0,42.2592919444,-83.7111491667,60.0,2.75999999046,1199.0,39.6078453064,,,,,,,,,,,,
310.943529139,462,2117,200,42.2592919444,-83.7111491667,60.0,2.75999999046,1199.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,1000,42.2592919444,-83.7111491667,59.0,2.75999999046,1199.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,1800,42.2592919444,-83.7111491667,59.0,2.75999999046,1185.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,1900,42.2592919444,-83.7111491667,59.0,2.83999991417,1185.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,2000,42.2592919444,-83.7111491667,58.0,2.83999991417,1185.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,3000,42.2591861111,-83.71057,58.0,2.83999991417,1185.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,3100,42.2591861111,-83.71057,57.0,2.83999991417,1185.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,3800,42.2591861111,-83.71057,57.0,2.83999991417,1181.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,3900,42.2591861111,-83.71057,57.0,2.84999990463,1181.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,4100,42.2591861111,-83.71057,56.0,2.84999990463,1181.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,5100,42.2591861111,-83.71057,51.0,2.84999990463,1181.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,5800,42.2591861111,-83.71057,51.0,2.84999990463,1175.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,5900,42.2591861111,-83.71057,51.0,2.36999988556,1175.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,6000,42.2591061111,-83.7100986111,51.0,2.36999988556,1175.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,6200,42.2591061111,-83.7100986111,47.0,2.36999988556,1175.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,7200,42.2591061111,-83.7100986111,42.0,2.36999988556,1175.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,7800,42.2591061111,-83.7100986111,42.0,2.36999988556,1302.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,7900,42.2591061111,-83.7100986111,42.0,2.91999983788,1302.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,8300,42.2591061111,-83.7100986111,38.0,2.91999983788,1302.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,9000,42.2590533333,-83.7097683333,38.0,2.91999983788,1302.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,9300,42.2590533333,-83.7097683333,33.0,2.91999983788,1302.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,9800,42.2590533333,-83.7097683333,33.0,2.91999983788,1160.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,9900,42.2590533333,-83.7097683333,33.0,2.31999993324,1160.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,10300,42.2590533333,-83.7097683333,26.0,2.31999993324,1160.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,11400,42.2590533333,-83.7097683333,21.0,2.31999993324,1160.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,11900,42.2590533333,-83.7097683333,21.0,2.41999983788,953.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,12000,42.2590111111,-83.7095944444,21.0,2.41999983788,953.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,12400,42.2590111111,-83.7095944444,17.0,2.41999983788,953.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,13500,42.2590111111,-83.7095944444,13.0,2.41999983788,953.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,13900,42.2590111111,-83.7095944444,13.0,3.19999980927,791.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,14500,42.2590111111,-83.7095944444,7.0,3.19999980927,791.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,15000,42.2590036111,-83.7095283333,7.0,3.19999980927,791.0,12.5490198135,,,,,,,,,,,,
310.943529139,462,2117,15300,42.2590036111,-83.7095283333,7.0,3.19999980927,791.0,26.2745094299,,,,,,,,,,,,
310.943529139,462,2117,15500,42.2590036111,-83.7095283333,4.0,3.19999980927,791.0,26.2745094299,,,,,,,,,,,,
310.943529139,462,2117,15800,42.2590036111,-83.7095283333,4.0,3.19999980927,738.0,26.2745094299,,,,,,,,,,,,
310.943529139,462,2117,15900,42.2590036111,-83.7095283333,4.0,3.30999994278,738.0,26.2745094299,,,,,,,,,,,,
310.943529139,462,2117,16600,42.2590036111,-83.7095283333,3.0,3.30999994278,738.0,26.2745094299,,,,,,,,,,,,
310.943529139,462,2117,17900,42.259,-83.7095313889,3.0,3.59999990463,744.0,26.2745094299,,,,,,,,,,,,
310.943529139,462,2117,19200,42.259,-83.7095313889,0.0,3.59999990463,767.0,26.2745094299,,,,,,,,,,,,
310.943529139,462,2117,19300,42.259,-83.7095313889,0.0,3.75999999046,767.0,26.2745094299,,,,,,,,,,,,
310.943529139,462,2117,19400,42.259,-83.7095313889,0.0,3.75999999046,767.0,27.8431377411,,,,,,,,,,,,
310.943529139,462,2117,21200,42.259,-83.7095313889,0.0,3.75999999046,784.0,27.8431377411,,,,,,,,,,,,
310.943529139,462,2117,23200,42.259,-83.7095313889,0.0,3.75999999046,799.0,27.8431377411,,,,,,,,,,,,
310.943529139,462,2117,24300,42.259,-83.7095313889,0.0,4.05999994278,799.0,27.8431377411,,,,,,,,,,,,
310.943529139,462,2117,24400,42.259,-83.7095313889,0.0,4.05999994278,799.0,28.627450943,,,,,,,,,,,,
310.943529139,462,2117,25200,42.259,-83.7095313889,0.0,4.05999994278,793.0,28.627450943,,,,,,,,,,,,
310.943529139,462,2117,25900,42.2590219444,-83.7095052778,0.0,4.05999994278,793.0,28.627450943,,,,,,,,,,,,
310.943529139,462,2117,27000,42.2590219444,-83.7095052778,11.0,4.05999994278,793.0,28.627450943,,,,,,,,,,,,
310.943529139,462,2117,27100,42.2590219444,-83.7095052778,11.0,4.05999994278,2106.0,28.627450943,,,,,,,,,,,,
310.943529139,462,2117,27200,42.2590219444,-83.7095052778,11.0,17.9300003052,2106.0,28.627450943,,,,,,,,,,,,
310.943529139,462,2117,27300,42.2590219444,-83.7095052778,11.0,17.9300003052,2106.0,47.4509811401,,,,,,,,,,,,
310.943529139,462,2117,29100,42.2590219444,-83.7095052778,17.0,17.9300003052,2391.0,47.4509811401,,,,,,,,,,,,
310.943529139,462,2117,29200,42.2590219444,-83.7095052778,17.0,22.1199989319,2391.0,47.4509811401,,,,,,,,,,,,
310.943529139,462,2117,29900,42.2589952778,-83.7092188889,17.0,22.1199989319,2391.0,47.4509811401,,,,,,,,,,,,
310.943529139,462,2117,30200,42.2589952778,-83.7092188889,26.0,22.1199989319,2391.0,47.4509811401,,,,,,,,,,,,
310.943529139,462,2117,31100,42.2589952778,-83.7092188889,26.0,22.1199989319,1673.0,47.4509811401,,,,,,,,,,,,
310.943529139,462,2117,31200,42.2589952778,-83.7092188889,31.0,15.6999998093,1673.0,47.4509811401,,,,,,,,,,,,
310.943529139,462,2117,32200,42.2589952778,-83.7092188889,36.0,15.6999998093,1673.0,47.4509811401,,,,,,,,,,,,
310.943529139,462,2117,32300,42.2589952778,-83.7092188889,36.0,15.6999998093,1673.0,54.1176490784,,,,,,,,,,,,
310.943529139,462,2117,32900,42.2589380556,-83.7088572222,36.0,15.6999998093,1673.0,54.1176490784,,,,,,,,,,,,
310.943529139,462,2117,33100,42.2589380556,-83.7088572222,36.0,15.6999998093,1258.0,54.1176490784,,,,,,,,,,,,
310.943529139,462,2117,33300,42.2589380556,-83.7088572222,38.0,13.6799993515,1258.0,54.1176490784,,,,,,,,,,,,
310.943529139,462,2117,34300,42.2589380556,-83.7088572222,42.0,13.6799993515,1258.0,54.1176490784,,,,,,,,,,,,
310.943529139,462,2117,35100,42.2589380556,-83.7088572222,42.0,13.6799993515,2771.0,54.1176490784,,,,,,,,,,,,
310.943529139,462,2117,35200,42.2589380556,-83.7088572222,42.0,32.0400009155,2771.0,54.1176490784,,,,,,,,,,,,
310.943529139,462,2117,35300,42.2589380556,-83.7088572222,47.0,32.0400009155,2771.0,54.1176490784,,,,,,,,,,,,
310.943529139,462,2117,35900,42.2588741667,-83.7083622222,47.0,32.0400009155,2771.0,54.1176490784,,,,,,,,,,,,
310.943529139,462,2117,36400,42.2588741667,-83.7083622222,50.0,32.0400009155,2771.0,54.1176490784,,,,,,,,,,,,
310.943529139,462,2117,37200,42.2588741667,-83.7083622222,50.0,30.0,2771.0,54.1176490784,,,,,,,,,,,,
310.943529139,462,2117,37300,42.2588741667,-83.7083622222,50.0,30.0,2771.0,54.509803772,,,,,,,,,,,,
310.943529139,462,2117,37400,42.2588741667,-83.7083622222,56.0,30.0,2771.0,54.509803772,,,,,,,,,,,,
310.943529139,462,2117,38500,42.2588741667,-83.7083622222,61.0,30.0,2771.0,54.509803772,,,,,,,,,,,,
310.943529139,462,2117,39000,42.2587652778,-83.7077444444,61.0,30.0,2771.0,54.509803772,,,,,,,,,,,,
310.943529139,462,2117,39100,42.2587652778,-83.7077444444,61.0,30.0,1100.0,54.509803772,,,,,,,,,,,,
310.943529139,462,2117,39200,42.2587652778,-83.7077444444,61.0,3.63999986649,1100.0,54.509803772,,,,,,,,,,,,
310.943529139,462,2117,39500,42.2587652778,-83.7077444444,65.0,3.63999986649,1100.0,54.509803772,,,,,,,,,,,,
310.943529139,462,2117,40500,42.2587652778,-83.7077444444,64.0,3.63999986649,1100.0,54.509803772,,,,,,,,,,,,
310.943529139,462,2117,41100,42.2587652778,-83.7077444444,64.0,3.63999986649,1827.0,54.509803772,,,,,,,,,,,,
310.943529139,462,2117,41200,42.2587652778,-83.7077444444,64.0,17.3400001526,1827.0,54.509803772,,,,,,,,,,,,
310.943529139,462,2117,41600,42.2587652778,-83.7077444444,68.0,17.3400001526,1827.0,54.509803772,,,,,,,,,,,,
310.943529139,462,2117,42000,42.2586597222,-83.7070936111,68.0,17.3400001526,1827.0,54.509803772,,,,,,,,,,,,
310.943529139,462,2117,42400,42.2586597222,-83.7070936111,68.0,17.3400001526,1827.0,31.764705658,,,,,,,,,,,,
310.943529139,462,2117,43100,42.2586597222,-83.7070936111,68.0,17.3400001526,1298.0,31.764705658,,,,,,,,,,,,
310.943529139,462,2117,43200,42.2586597222,-83.7070936111,68.0,6.96000003815,1298.0,31.764705658,,,,,,,,,,,,
310.943529139,462,2117,43700,42.2586597222,-83.7070936111,70.0,6.96000003815,1298.0,31.764705658,,,,,,,,,,,,
310.943529139,462,2117,44700,42.2586597222,-83.7070936111,72.0,6.96000003815,1298.0,31.764705658,,,,,,,,,,,,
310.943529139,462,2117,45000,42.2585611111,-83.7063686111,72.0,6.96000003815,1298.0,31.764705658,,,,,,,,,,,,
310.943529139,462,2117,45100,42.2585611111,-83.7063686111,72.0,6.96000003815,1321.0,31.764705658,,,,,,,,,,,,
310.943529139,462,2117,45300,42.2585611111,-83.7063686111,72.0,14.6499996185,1321.0,31.764705658,,,,,,,,,,,,
310.943529139,462,2117,47100,42.2585611111,-83.7063686111,72.0,14.6499996185,1227.0,31.764705658,,,,,,,,,,,,
310.943529139,462,2117,47300,42.2585611111,-83.7063686111,72.0,3.53999996185,1227.0,31.764705658,,,,,,,,,,,,
310.943529139,462,2117,47400,42.2585611111,-83.7063686111,72.0,3.53999996185,1227.0,15.2941179276,,,,,,,,,,,,
310.943529139,462,2117,47900,42.2584738889,-83.70563,72.0,3.53999996185,1227.0,15.2941179276,,,,,,,,,,,,
310.943529139,462,2117,49100,42.2584738889,-83.70563,72.0,3.53999996185,1261.0,15.2941179276,,,,,,,,,,,,
310.943529139,462,2117,49300,42.2584738889,-83.70563,72.0,14.4200000763,1261.0,15.2941179276,,,,,,,,,,,,
310.943529139,462,2117,49900,42.2584738889,-83.70563,71.0,14.4200000763,1261.0,15.2941179276,,,,,,,,,,,,
310.943529139,462,2117,50900,42.2584738889,-83.70563,70.0,14.4200000763,1261.0,15.2941179276,,,,,,,,,,,,
310.943529139,462,2117,51000,42.2583875,-83.7049125,70.0,14.4200000763,1261.0,15.2941179276,,,,,,,,,,,,
310.943529139,462,2117,51100,42.2583875,-83.7049125,70.0,14.4200000763,1847.0,15.2941179276,,,,,,,,,,,,
310.943529139,462,2117,51200,42.2583875,-83.7049125,70.0,14.8699998856,1847.0,15.2941179276,,,,,,,,,,,,
310.943529139,462,2117,52500,42.2583875,-83.7049125,70.0,14.8699998856,1847.0,10.9803924561,,,,,,,,,,,,
310.943529139,462,2117,53000,42.2583875,-83.7049125,72.0,14.8699998856,1847.0,10.9803924561,,,,,,,,,,,,
310.943529139,462,2117,53100,42.2583875,-83.7049125,72.0,14.8699998856,1776.0,10.9803924561,,,,,,,,,,,,
310.943529139,462,2117,53300,42.2583875,-83.7049125,72.0,8.92000007629,1776.0,10.9803924561,,,,,,,,,,,,
310.943529139,462,2117,54000,42.2582927778,-83.7041802778,72.0,8.92000007629,1776.0,10.9803924561,,,,,,,,,,,,
310.943529139,462,2117,54100,42.2582927778,-83.7041802778,74.0,8.92000007629,1776.0,10.9803924561,,,,,,,,,,,,
310.943529139,462,2117,55100,42.2582927778,-83.7041802778,72.0,8.92000007629,1222.0,10.9803924561,,,,,,,,,,,,
310.943529139,462,2117,55300,42.2582927778,-83.7041802778,72.0,2.75,1222.0,10.9803924561,,,,,,,,,,,,
310.943529139,462,2117,56100,42.2582927778,-83.7041802778,71.0,2.75,1222.0,10.9803924561,,,,,,,,,,,,
310.943529139,462,2117,56900,42.2581886111,-83.7034802778,71.0,2.75,1222.0,10.9803924561,,,,,,,,,,,,
310.943529139,462,2117,57100,42.2581886111,-83.7034802778,71.0,2.75,1382.0,10.9803924561,,,,,,,,,,,,
310.943529139,462,2117,57200,42.2581886111,-83.7034802778,69.0,16.3999996185,1382.0,10.9803924561,,,,,,,,,,,,
310.943529139,462,2117,57500,42.2581886111,-83.7034802778,69.0,16.3999996185,1382.0,61.9607849121,,,,,,,,,,,,
310.943529139,462,2117,59100,42.2581886111,-83.7034802778,69.0,16.3999996185,1717.0,61.9607849121,,,,,,,,,,,,
310.943529139,462,2117,59300,42.2581886111,-83.7034802778,69.0,15.2100000381,1717.0,61.9607849121,,,,,,,,,,,,
310.943529139,462,2117,59900,42.2580897222,-83.7027908333,69.0,15.2100000381,1717.0,61.9607849121,,,,,,,,,,,,
310.943529139,462,2117,60300,42.2580897222,-83.7027908333,70.0,15.2100000381,1717.0,61.9607849121,,,,,,,,,,,,
310.943529139,462,2117,61100,42.2580897222,-83.7027908333,70.0,15.2100000381,1170.0,61.9607849121,,,,,,,,,,,,
310.943529139,462,2117,61200,42.2580897222,-83.7027908333,70.0,3.67999982834,1170.0,61.9607849121,,,,,,,,,,,,
310.943529139,462,2117,62500,42.2580897222,-83.7027908333,69.0,3.67999982834,1170.0,61.9607849121,,,,,,,,,,,,
310.943529139,462,2117,62600,42.2580897222,-83.7027908333,69.0,3.67999982834,1170.0,14.509803772,,,,,,,,,,,,
310.943529139,462,2117,62900,42.2579775,-83.7020977778,69.0,3.67999982834,1170.0,14.509803772,,,,,,,,,,,,
