DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
311.785081093,351,2011,0,42.2778244444,-83.7435908333,36.0,2.48000001907,325.0,25.0980396271,31.0,,,,,,,,4.6875,,-3.90625,
311.785081093,351,2011,200,42.2778244444,-83.7435908333,36.0,2.48000001907,0.0,25.0980396271,31.0,,,,,,,,4.6875,,-3.90625,
311.785081093,351,2011,1000,42.2778244444,-83.7435908333,35.0,2.48000001907,0.0,25.0980396271,31.0,,,,,,,,4.6875,,-3.90625,
311.785081093,351,2011,2100,42.2778244444,-83.7435908333,34.0,0.180000007153,0.0,25.0980396271,31.0,,,,,,,,4.6875,,-3.90625,
311.785081093,351,2011,3000,42.2781655556,-83.7440311111,34.0,0.180000007153,0.0,25.0980396271,31.0,,,,,,,,4.6875,,-3.90625,
311.785081093,351,2011,3100,42.2781655556,-83.7440311111,30.0,0.180000007153,0.0,0.0,31.0,,,,,,,,4.6875,,-3.90625,
311.785081093,351,2011,4200,42.2781655556,-83.7440311111,27.0,0.180000007153,0.0,0.0,31.0,,,,,,,,4.6875,,-3.90625,
311.785081093,351,2011,5200,42.2781655556,-83.7440311111,25.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,5900,42.2782619444,-83.7443752778,25.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,6600,42.2782619444,-83.7443752778,23.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,7600,42.2782619444,-83.7443752778,22.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,8900,42.2783555556,-83.7446566667,22.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,9000,42.2783555556,-83.7446566667,20.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,10300,42.2783555556,-83.7446566667,17.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,11700,42.2783555556,-83.7446566667,14.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,12000,42.278425,-83.7448097222,14.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,12700,42.278425,-83.7448097222,12.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,13900,42.278425,-83.7448097222,8.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,15000,42.278425,-83.7448097222,7.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,15900,42.2785011111,-83.7449577778,7.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,16000,42.2785011111,-83.7449577778,8.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,17600,42.2785011111,-83.7449577778,13.0,0.180000007153,0.0,0.0,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,18100,42.2785011111,-83.7449577778,13.0,0.180000007153,0.0,28.627450943,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,18600,42.2785011111,-83.7449577778,14.0,0.180000007153,0.0,28.627450943,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,19000,42.2786197222,-83.7451330556,14.0,17.3400001526,1824.0,28.627450943,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,19700,42.2786197222,-83.7451330556,17.0,17.3400001526,1824.0,28.627450943,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,20700,42.2786197222,-83.7451330556,24.0,17.3400001526,1824.0,28.627450943,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,21000,42.2786197222,-83.7451330556,24.0,12.3699998856,1315.0,28.627450943,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,21800,42.2786197222,-83.7451330556,27.0,12.3699998856,1315.0,28.627450943,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,22000,42.27885,-83.7453761111,27.0,12.3699998856,1315.0,28.627450943,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,23100,42.27885,-83.7453761111,28.0,1.0,183.0,28.627450943,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,23200,42.27885,-83.7453761111,28.0,1.0,183.0,53.7254905701,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,24200,42.27885,-83.7453761111,30.0,1.0,183.0,53.7254905701,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,24900,42.2789627778,-83.7456283333,30.0,1.0,183.0,53.7254905701,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,25200,42.2789627778,-83.7456283333,32.0,6.96000003815,1184.0,53.7254905701,31.0,,,,,,,,0.0,,-3.90625,
311.785081093,351,2011,26200,42.2789627778,-83.7456283333,33.0,6.96000003815,1184.0,53.7254905701,31.0,,,,,,,,0.78125,,-3.90625,
