DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
347.482353065,447,1833,0,42.2843602778,-83.7015541667,42.0,8.26000022888,1184.0,45.0980415344,13.0,,,,,,,,0.0,,-1.5625,
347.482353065,447,1833,100,42.2843602778,-83.7015541667,42.0,8.22999954224,1184.0,45.0980415344,13.0,,,,,,,,1.5625,,-1.5625,
347.482353065,447,1833,2500,42.2843602778,-83.7015541667,42.0,8.03999996185,1184.0,45.0980415344,13.0,,,,,,,,1.5625,,-1.5625,
347.482353065,447,1833,2700,42.2843602778,-83.7015541667,43.0,8.03999996185,1184.0,45.0980415344,13.0,,,,,,,,1.5625,,-1.5625,
347.482353065,447,1833,2900,42.2846569444,-83.7017530556,43.0,8.03999996185,1184.0,45.0980415344,13.0,,,,,,,,1.5625,,-1.5625,
347.482353065,447,1833,3700,42.2846569444,-83.7017530556,45.0,8.03999996185,1184.0,45.0980415344,13.0,,,,,,,,1.5625,,-1.5625,
347.482353065,447,1833,4600,42.2846569444,-83.7017530556,45.0,8.52999973297,1184.0,44.7058830261,13.0,,,,,,,,1.5625,,-1.5625,
347.482353065,447,1833,5900,42.2849522222,-83.7019677778,45.0,8.52999973297,1184.0,44.7058830261,13.0,,,,,,,,1.5625,,-1.5625,
347.482353065,447,1833,6800,42.2849522222,-83.7019677778,45.0,8.44999980927,1216.0,44.7058830261,13.0,,,,,,,,1.5625,,-1.5625,
347.482353065,447,1833,6900,42.2849522222,-83.7019677778,45.0,8.44999980927,1216.0,44.7058830261,13.0,,,,,,,,1.5625,,0.0,
347.482353065,447,1833,7600,42.2849522222,-83.7019677778,47.0,8.44999980927,1216.0,44.7058830261,13.0,,,,,,,,1.5625,,0.0,
347.482353065,447,1833,9000,42.2849522222,-83.7019677778,48.0,8.39999961853,1184.0,44.7058830261,13.0,,,,,,,,1.5625,,0.0,
347.482353065,447,1833,9900,42.2853691667,-83.7022633333,48.0,8.39999961853,1184.0,44.7058830261,13.0,,,,,,,,1.5625,,0.0,
347.482353065,447,1833,10000,42.2853691667,-83.7022633333,48.0,8.39999961853,1184.0,47.4509811401,13.0,,,,,,,,1.5625,,0.0,
347.482353065,447,1833,11000,42.2853691667,-83.7022633333,49.0,8.43000030518,1184.0,47.4509811401,13.0,,,,,,,,0.78125,,0.0,
347.482353065,447,1833,12100,42.2853691667,-83.7022633333,50.0,8.43000030518,1184.0,47.4509811401,13.0,,,,,,,,0.78125,,0.0,
347.482353065,447,1833,12900,42.2856952778,-83.7024716667,50.0,8.43000030518,1184.0,47.4509811401,13.0,,,,,,,,0.78125,,0.0,
347.482353065,447,1833,13400,42.2856952778,-83.7024716667,51.0,8.42000007629,1213.0,47.4509811401,13.0,,,,,,,,0.78125,,0.0,
347.482353065,447,1833,15000,42.2856952778,-83.7024716667,51.0,8.42000007629,1213.0,46.6666679382,13.0,,,,,,,,0.78125,,0.0,
347.482353065,447,1833,15700,42.2856952778,-83.7024716667,51.0,8.69999980927,1228.0,46.6666679382,13.0,,,,,,,,0.78125,,0.0,
347.482353065,447,1833,15900,42.2860336111,-83.7027008333,51.0,8.69999980927,1228.0,46.6666679382,13.0,,,,,,,,0.78125,,0.0,
347.482353065,447,1833,16800,42.2860336111,-83.7027008333,52.0,8.69999980927,1228.0,46.6666679382,13.0,,,,,,,,0.78125,,0.0,
347.482353065,447,1833,17800,42.2860336111,-83.7027008333,52.0,8.64999961853,1219.0,46.6666679382,13.0,,,,,,,,0.78125,,0.0,
347.482353065,447,1833,18800,42.2860336111,-83.7027008333,54.0,8.64999961853,1219.0,46.6666679382,13.0,,,,,,,,0.78125,,0.0,
347.482353065,447,1833,19000,42.2863788889,-83.7029427778,54.0,8.64999961853,1219.0,46.6666679382,13.0,,,,,,,,0.78125,,0.0,
347.482353065,447,1833,19800,42.2863788889,-83.7029427778,54.0,5.15000009537,1184.0,46.6666679382,13.0,,,,,,,,0.78125,,0.0,
347.482353065,447,1833,19900,42.2863788889,-83.7029427778,53.0,5.15000009537,1184.0,46.6666679382,13.0,,,,,,,,0.78125,,0.0,
347.482353065,447,1833,20400,42.2863788889,-83.7029427778,53.0,5.15000009537,1184.0,28.627450943,13.0,,,,,,,,0.78125,,0.0,
347.482353065,447,1833,21400,42.2863788889,-83.7029427778,51.0,5.15000009537,1184.0,28.627450943,13.0,,,,,,,,0.0,,0.0,
347.482353065,447,1833,21800,42.2863788889,-83.7029427778,51.0,5.30999994278,1224.0,28.627450943,13.0,,,,,,,,0.0,,0.0,
347.482353065,447,1833,23000,42.28686,-83.7031827778,51.0,5.30999994278,1224.0,28.627450943,13.0,,,,,,,,0.0,,0.0,
347.482353065,447,1833,23800,42.28686,-83.7031827778,51.0,5.42000007629,1251.0,28.627450943,13.0,,,,,,,,0.0,,0.0,
347.482353065,447,1833,24800,42.28686,-83.7031827778,49.0,5.42000007629,1251.0,28.627450943,13.0,,,,,,,,0.0,,0.0,
347.482353065,447,1833,25900,42.2872352778,-83.7032777778,48.0,2.36999988556,1103.0,14.117647171,13.0,,,,,,,,0.0,,0.0,
347.482353065,447,1833,26900,42.2872352778,-83.7032777778,48.0,2.36999988556,1103.0,14.117647171,13.0,,,,,,,,-0.78125,,0.0,
347.482353065,447,1833,28000,42.2872352778,-83.7032777778,43.0,2.34999990463,1037.0,14.117647171,13.0,,,,,,,,-0.78125,,0.0,
347.482353065,447,1833,29000,42.2875486111,-83.7033727778,43.0,2.34999990463,1037.0,14.117647171,13.0,,,,,,,,-0.78125,,0.0,
347.482353065,447,1833,29300,42.2875486111,-83.7033727778,34.0,2.34999990463,1037.0,14.117647171,13.0,,,,,,,,-0.78125,,0.0,
347.482353065,447,1833,30400,42.2875486111,-83.7033727778,31.0,0.949999988079,0.0,14.117647171,13.0,,,,,,,,-0.78125,,0.0,
347.482353065,447,1833,31400,42.2875486111,-83.7033727778,26.0,0.949999988079,0.0,0.0,13.0,,,,,,,,-0.78125,,0.0,
347.482353065,447,1833,31900,42.2877525,-83.7034041667,26.0,0.949999988079,0.0,0.0,13.0,,,,,,,,-0.78125,,0.0,
347.482353065,447,1833,32400,42.2877525,-83.7034041667,22.0,0.10000000149,0.0,0.0,13.0,,,,,,,,0.0,,0.0,
347.482353065,447,1833,33500,42.2877525,-83.7034041667,21.0,0.10000000149,0.0,0.0,13.0,,,,,,,,0.0,,0.0,
347.482353065,447,1833,34800,42.2877525,-83.7034041667,24.0,14.2299995422,1889.0,0.0,13.0,,,,,,,,0.0,,0.0,
347.482353065,447,1833,35900,42.2878355556,-83.7030730556,30.0,14.2299995422,1889.0,0.0,13.0,,,,,,,,0.0,,0.0,
347.482353065,447,1833,36400,42.2878355556,-83.7030730556,30.0,14.2299995422,1889.0,52.1568641663,13.0,,,,,,,,0.0,,0.0,
347.482353065,447,1833,37200,42.2878355556,-83.7030730556,34.0,14.1000003815,1860.0,52.1568641663,13.0,,,,,,,,0.0,,-0.78125,
347.482353065,447,1833,37900,42.2878455556,-83.702835,34.0,14.1000003815,1860.0,52.1568641663,13.0,,,,,,,,0.0,,-0.78125,
347.482353065,447,1833,38300,42.2878455556,-83.702835,36.0,14.1000003815,1860.0,52.1568641663,13.0,,,,,,,,0.0,,-0.78125,
347.482353065,447,1833,39600,42.2878455556,-83.702835,39.0,12.029999733,1568.0,52.1568641663,13.0,,,,,,,,0.0,,-0.78125,
347.482353065,447,1833,41000,42.2878458333,-83.7024383333,39.0,12.029999733,1568.0,52.1568641663,13.0,,,,,,,,0.0,,-0.78125,
347.482353065,447,1833,41100,42.2878458333,-83.7024383333,40.0,12.029999733,1568.0,52.1568641663,13.0,,,,,,,,0.0,,-0.78125,
347.482353065,447,1833,41600,42.2878458333,-83.7024383333,40.0,11.8100004196,1564.0,50.9803924561,13.0,,,,,,,,0.0,,-0.78125,
347.482353065,447,1833,42200,42.2878458333,-83.7024383333,39.0,11.8100004196,1564.0,50.9803924561,13.0,,,,,,,,0.0,,-0.78125,
347.482353065,447,1833,42700,42.2878458333,-83.7024383333,39.0,11.8100004196,1564.0,50.9803924561,13.0,,,,,,,,1.5625,,-0.78125,
347.482353065,447,1833,43200,42.2878458333,-83.7024383333,40.0,11.8100004196,1564.0,50.9803924561,13.0,,,,,,,,1.5625,,-0.78125,
347.482353065,447,1833,43700,42.2878458333,-83.7024383333,40.0,10.9300003052,1472.0,50.9803924561,13.0,,,,,,,,1.5625,,-0.78125,
347.482353065,447,1833,44300,42.2878458333,-83.7024383333,39.0,10.9300003052,1472.0,50.9803924561,13.0,,,,,,,,1.5625,,-0.78125,
347.482353065,447,1833,45000,42.2879025,-83.7019513889,39.0,10.9300003052,1472.0,50.9803924561,13.0,,,,,,,,1.5625,,-0.78125,
347.482353065,447,1833,46100,42.2879025,-83.7019513889,39.0,14.5699996948,1831.0,50.9803924561,13.0,,,,,,,,1.5625,,-0.78125,
347.482353065,447,1833,46700,42.2879025,-83.7019513889,39.0,14.5699996948,1831.0,54.509803772,13.0,,,,,,,,1.5625,,-0.78125,
347.482353065,447,1833,47400,42.2879025,-83.7019513889,38.0,14.5699996948,1831.0,54.509803772,13.0,,,,,,,,1.5625,,-0.78125,
347.482353065,447,1833,47700,42.2879025,-83.7019513889,38.0,14.5699996948,1831.0,54.509803772,13.0,,,,,,,,-2.34375,,-0.78125,
