DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
162.537501944,411,1451,0,42.252825,-83.6743866667,54.0,12.8100004196,1622.0,42.3529434204,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,1100,42.252825,-83.6743866667,56.0,12.8100004196,1622.0,42.3529434204,1.0,,,,,,,,-1.5625,,-1.5625,
162.537501944,411,1451,2100,42.252825,-83.6743866667,57.0,10.4300003052,1440.0,49.0196075439,1.0,,,,,,,,-1.5625,,-1.5625,
162.537501944,411,1451,3100,42.2528983333,-83.6749552778,57.0,10.4300003052,1440.0,49.0196075439,1.0,,,,,,,,-1.5625,,-1.5625,
162.537501944,411,1451,4200,42.2528983333,-83.6749552778,57.0,0.649999976158,1056.0,49.0196075439,1.0,,,,,,,,-1.5625,,-1.5625,
162.537501944,411,1451,5200,42.2528983333,-83.6749552778,56.0,0.649999976158,1056.0,49.0196075439,1.0,,,,,,,,-1.5625,,-1.5625,
162.537501944,411,1451,6100,42.2528983333,-83.6749552778,56.0,0.649999976158,1056.0,49.0196075439,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,7100,42.2530205556,-83.6756972222,56.0,0.649999976158,1056.0,49.0196075439,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,7300,42.2530205556,-83.6756972222,55.0,0.389999985695,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,8300,42.2530205556,-83.6756972222,54.0,0.389999985695,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,9300,42.2530205556,-83.6756972222,54.0,0.10000000149,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,9400,42.2530205556,-83.6756972222,57.0,0.10000000149,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,10100,42.2531319444,-83.6762525,57.0,0.10000000149,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,11600,42.2531319444,-83.6762525,57.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,11800,42.2531319444,-83.6762525,56.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,12900,42.2531319444,-83.6762525,54.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,13200,42.2532508333,-83.6767883333,54.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,13900,42.2532508333,-83.6767883333,53.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,15000,42.2532508333,-83.6767883333,54.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,15800,42.2532508333,-83.6767883333,54.0,0.0900000035763,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,16000,42.2533561111,-83.6773036111,54.0,0.0900000035763,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,16300,42.2533561111,-83.6773036111,51.0,0.0900000035763,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,17700,42.2533561111,-83.6773036111,54.0,0.0900000035763,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,17800,42.2533561111,-83.6773036111,54.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,19100,42.2534644444,-83.6778211111,54.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,19800,42.2534644444,-83.6778211111,56.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,20800,42.2534644444,-83.6778211111,54.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,22200,42.2534644444,-83.6778211111,55.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,23100,42.2536188889,-83.6785375,55.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,24500,42.2536188889,-83.6785375,51.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,25600,42.2536188889,-83.6785375,37.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,26100,42.2537036111,-83.6789275,37.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,26700,42.2537036111,-83.6789275,29.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,28100,42.2537036111,-83.6789275,18.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,29000,42.2537472222,-83.6791158333,18.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,29100,42.2537472222,-83.6791158333,19.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,30200,42.2537472222,-83.6791158333,12.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,32100,42.253775,-83.6792469444,12.0,0.070000000298,0.0,0.0,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,33600,42.253775,-83.6792469444,15.0,8.77999973297,1312.0,45.0980415344,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,34700,42.253775,-83.6792469444,24.0,8.77999973297,1312.0,45.0980415344,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,35100,42.2538158333,-83.6794608333,24.0,8.77999973297,1312.0,45.0980415344,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,35700,42.2538158333,-83.6794608333,28.0,11.0399999619,1459.0,45.0980415344,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,36700,42.2538158333,-83.6794608333,31.0,11.0399999619,1459.0,45.0980415344,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,37800,42.2538158333,-83.6794608333,34.0,10.1999998093,1352.0,45.0980415344,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,39000,42.2539116667,-83.6799041667,34.0,10.1999998093,1352.0,45.0980415344,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,39100,42.2539116667,-83.6799041667,36.0,10.1999998093,1352.0,50.1960792542,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,40200,42.2539116667,-83.6799041667,38.0,8.97999954224,1216.0,50.1960792542,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,41200,42.2539116667,-83.6799041667,42.0,8.97999954224,1216.0,50.1960792542,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,42100,42.2539958333,-83.6803152778,42.0,8.97999954224,1216.0,50.1960792542,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,42300,42.2539958333,-83.6803152778,43.0,9.85000038147,1312.0,50.1960792542,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,43300,42.2539958333,-83.6803152778,46.0,9.85000038147,1312.0,50.1960792542,1.0,,,,,,,,0.0,,-1.5625,
162.537501944,411,1451,44700,42.2539958333,-83.6803152778,47.0,10.1999998093,1344.0,51.3725509644,1.0,,,,,,,,0.0,,-2.34375,
162.537501944,411,1451,45100,42.2540866667,-83.6807811111,47.0,10.1999998093,1344.0,51.3725509644,1.0,,,,,,,,0.0,,-2.34375,
162.537501944,411,1451,45700,42.2540866667,-83.6807811111,49.0,10.1999998093,1344.0,51.3725509644,1.0,,,,,,,,0.0,,-2.34375,
162.537501944,411,1451,46700,42.2540866667,-83.6807811111,52.0,10.8699998856,1432.0,51.3725509644,1.0,,,,,,,,0.0,,-2.34375,
162.537501944,411,1451,48100,42.2540866667,-83.6807811111,53.0,10.8699998856,1432.0,51.3725509644,1.0,,,,,,,,0.0,,-2.34375,
162.537501944,411,1451,48200,42.2541858333,-83.6812952778,53.0,10.8699998856,1432.0,51.3725509644,1.0,,,,,,,,0.0,,-2.34375,
