DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
28.8576809074,411,879,0,42.2774286111,-83.7332563889,7.0,3.6400001049,1280.0,32.5490188599,,,,,,,,,-1.5625,,-2.34375,
28.8576809074,411,879,1600,42.2774286111,-83.7332563889,10.0,3.6400001049,1280.0,32.5490188599,,,,,,,,,-1.5625,,-2.34375,
28.8576809074,411,879,1700,42.2774286111,-83.7332563889,10.0,3.6400001049,1248.0,32.5490188599,,,,,,,,,-1.5625,,-2.34375,
28.8576809074,411,879,1800,42.2774286111,-83.7332563889,10.0,8.02999973297,1248.0,32.5490188599,,,,,,,,,-1.5625,,-2.34375,
28.8576809074,411,879,2600,42.2774286111,-83.7332563889,11.0,8.02999973297,1248.0,32.5490188599,,,,,,,,,-1.5625,,-2.34375,
28.8576809074,411,879,2900,42.2774286111,-83.7332563889,11.0,8.02999973297,1248.0,42.745098114,,,,,,,,,-1.5625,,-2.34375,
28.8576809074,411,879,4000,42.2773219444,-83.7332213889,12.0,8.06000041962,1246.0,42.745098114,,,,,,,,,-1.5625,,-2.34375,
28.8576809074,411,879,5000,42.2773219444,-83.7332213889,22.0,8.06000041962,1246.0,42.745098114,,,,,,,,,-1.5625,,-2.34375,
28.8576809074,411,879,6000,42.2773219444,-83.7332213889,22.0,10.6700000763,1457.0,42.745098114,,,,,,,,,-1.5625,,-2.34375,
28.8576809074,411,879,7000,42.2772816667,-83.7330013889,22.0,10.6700000763,1457.0,42.745098114,,,,,,,,,-1.5625,,-2.34375,
28.8576809074,411,879,7100,42.2772816667,-83.7330013889,25.0,10.6700000763,1457.0,42.745098114,,,,,,,,,-1.5625,,-2.34375,
28.8576809074,411,879,7900,42.2772816667,-83.7330013889,25.0,10.6700000763,1457.0,51.764705658,,,,,,,,,-1.5625,,-2.34375,
28.8576809074,411,879,8000,42.2772816667,-83.7330013889,25.0,15.7100000381,1996.0,51.764705658,,,,,,,,,-1.5625,,-2.34375,
28.8576809074,411,879,8200,42.2772816667,-83.7330013889,28.0,15.7100000381,1996.0,51.764705658,,,,,,,,,-1.5625,,-2.34375,
28.8576809074,411,879,9000,42.2772816667,-83.7330013889,28.0,15.7100000381,1996.0,51.764705658,,,,,,,,,0.78125,,-2.34375,
28.8576809074,411,879,9500,42.2772816667,-83.7330013889,31.0,15.7100000381,1996.0,51.764705658,,,,,,,,,0.78125,,-2.34375,
