DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
190.91491013,370,2573,0,42.2952886111,-83.7044811111,0.0,3.77999997139,644.0,,,,,,,,,,,,,
190.91491013,370,2573,100,42.2952886111,-83.7044811111,0.0,3.69999980927,644.0,,,,,,,,,,,,,
190.91491013,370,2573,5100,42.2952886111,-83.7044811111,0.0,3.69999980927,636.0,,,,,,,,,,,,,
190.91491013,370,2573,5200,42.2952886111,-83.7044811111,0.0,3.70999979973,636.0,,,,,,,,,,,,,
190.91491013,370,2573,10100,42.2952886111,-83.7044811111,0.0,3.70999979973,639.0,,,,,,,,,,,,,
190.91491013,370,2573,10200,42.2952886111,-83.7044811111,0.0,3.75,639.0,,,,,,,,,,,,,
190.91491013,370,2573,15100,42.2952886111,-83.7044811111,0.0,3.75,635.0,,,,,,,,,,,,,
190.91491013,370,2573,15200,42.2952886111,-83.7044811111,0.0,3.67999982834,635.0,,,,,,,,,,,,,
190.91491013,370,2573,20200,42.2952886111,-83.7044811111,0.0,3.66999983788,631.0,,,,,,,,,,,,,
190.91491013,370,2573,25200,42.2952886111,-83.7044811111,0.0,3.66999983788,629.0,,,,,,,,,,,,,
190.91491013,370,2573,25300,42.2952886111,-83.7044811111,0.0,3.61999988556,629.0,,,,,,,,,,,,,
190.91491013,370,2573,30200,42.2952886111,-83.7044811111,0.0,3.61999988556,632.0,,,,,,,,,,,,,
190.91491013,370,2573,30300,42.2952886111,-83.7044811111,0.0,3.55999994278,632.0,,,,,,,,,,,,,
190.91491013,370,2573,35300,42.2952886111,-83.7044811111,0.0,3.55999994278,624.0,,,,,,,,,,,,,
190.91491013,370,2573,35400,42.2952886111,-83.7044811111,0.0,3.59999990463,624.0,,,,,,,,,,,,,
190.91491013,370,2573,40300,42.2952886111,-83.7044811111,0.0,3.59999990463,625.0,,,,,,,,,,,,,
190.91491013,370,2573,40400,42.2952886111,-83.7044811111,0.0,3.53999996185,625.0,,,,,,,,,,,,,
190.91491013,370,2573,45300,42.2952886111,-83.7044811111,0.0,3.53999996185,625.0,,,,,,,,,,,,,
190.91491013,370,2573,45400,42.2952886111,-83.7044811111,0.0,3.50999999046,625.0,,,,,,,,,,,,,
190.91491013,370,2573,50400,42.2952886111,-83.7044811111,0.0,3.55999994278,628.0,,,,,,,,,,,,,
190.91491013,370,2573,55400,42.2952886111,-83.7044811111,0.0,3.55999994278,632.0,,,,,,,,,,,,,
190.91491013,370,2573,55500,42.2952886111,-83.7044811111,0.0,3.53999996185,632.0,,,,,,,,,,,,,
190.91491013,370,2573,58700,42.2952377778,-83.70423,0.0,3.53999996185,632.0,,,,,,,,,,,,,
190.91491013,370,2573,60400,42.2952377778,-83.70423,0.0,3.53999996185,625.0,,,,,,,,,,,,,
190.91491013,370,2573,60500,42.2952377778,-83.70423,0.0,3.46000003815,625.0,,,,,,,,,,,,,
190.91491013,370,2573,65500,42.2952377778,-83.70423,0.0,3.46000003815,622.0,,,,,,,,,,,,,
190.91491013,370,2573,65600,42.2952377778,-83.70423,0.0,3.50999999046,622.0,,,,,,,,,,,,,
190.91491013,370,2573,70500,42.2952377778,-83.70423,0.0,3.50999999046,638.0,,,,,,,,,,,,,
190.91491013,370,2573,70600,42.2952377778,-83.70423,0.0,9.53999996185,638.0,,,,,,,,,,,,,
