DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
89.5551250556,534,627,0,42.2750377778,-83.7314877778,46.0,12.3900003433,1379.0,,,,,,,,,,3.125,3.125,0.78125,0.0
89.5551250556,534,627,1300,42.2750377778,-83.7314877778,48.0,12.3900003433,1379.0,,,,,,,,,,3.125,3.125,0.78125,0.0
89.5551250556,534,627,2200,42.2750377778,-83.7314877778,48.0,19.5799999237,1378.0,,,,,,,,,,3.90625,1.5625,0.78125,0.0
89.5551250556,534,627,2700,42.2750377778,-83.7314877778,49.0,19.5799999237,1378.0,,,,,,,,,,3.90625,1.5625,0.78125,0.0
89.5551250556,534,627,3000,42.2747638889,-83.7311433333,49.0,19.5799999237,1378.0,,,,,,,,,,3.90625,1.5625,0.78125,0.0
89.5551250556,534,627,4100,42.2747638889,-83.7311433333,52.0,19.5799999237,1378.0,,,,,,,,,,3.90625,1.5625,0.78125,0.0
89.5551250556,534,627,4200,42.2747638889,-83.7311433333,52.0,21.3799991608,1445.0,,,,,,,,,,3.90625,1.5625,0.78125,0.0
89.5551250556,534,627,5100,42.2747638889,-83.7311433333,53.0,21.3799991608,1445.0,,,,,,,,,,3.90625,1.5625,0.78125,0.0
89.5551250556,534,627,6100,42.2744761111,-83.7307838889,53.0,21.3799991608,1445.0,,,,,,,,,,3.90625,1.5625,0.78125,0.0
89.5551250556,534,627,6500,42.2744761111,-83.7307838889,54.0,21.3799991608,1489.0,,,,,,,,,,3.90625,1.5625,0.78125,0.0
89.5551250556,534,627,6600,42.2744761111,-83.7307838889,54.0,18.3199996948,1489.0,,,,,,,,,,3.90625,1.5625,0.78125,0.0
89.5551250556,534,627,7200,42.2744761111,-83.7307838889,54.0,18.3199996948,1489.0,,,,,,,,,,-1.5625,-0.78125,0.78125,0.0
89.5551250556,534,627,7900,42.2744761111,-83.7307838889,53.0,18.3199996948,1489.0,,,,,,,,,,-1.5625,-0.78125,0.78125,0.0
89.5551250556,534,627,8500,42.2744761111,-83.7307838889,53.0,18.3199996948,1472.0,,,,,,,,,,-1.5625,-0.78125,0.78125,0.0
89.5551250556,534,627,8600,42.2744761111,-83.7307838889,53.0,9.28999996185,1472.0,,,,,,,,,,-1.5625,-0.78125,0.78125,0.0
89.5551250556,534,627,9000,42.2741894444,-83.7303994444,53.0,9.28999996185,1472.0,,,,,,,,,,-1.5625,-0.78125,0.78125,0.0
89.5551250556,534,627,9300,42.2741894444,-83.7303994444,50.0,9.28999996185,1472.0,,,,,,,,,,-1.5625,-0.78125,0.78125,0.0
89.5551250556,534,627,10400,42.2741894444,-83.7303994444,52.0,9.28999996185,1472.0,,,,,,,,,,-1.5625,-0.78125,0.78125,0.0
89.5551250556,534,627,10900,42.2741894444,-83.7303994444,52.0,9.28999996185,1477.0,,,,,,,,,,-1.5625,-0.78125,0.78125,0.0
89.5551250556,534,627,11000,42.2741894444,-83.7303994444,52.0,18.5,1477.0,,,,,,,,,,-1.5625,-0.78125,0.78125,0.0
89.5551250556,534,627,12300,42.2741894444,-83.7303994444,52.0,18.5,1477.0,,,,,,,,,,1.5625,1.5625,0.78125,0.0
89.5551250556,534,627,12800,42.2741894444,-83.7303994444,54.0,18.5,1477.0,,,,,,,,,,1.5625,1.5625,0.78125,0.0
89.5551250556,534,627,13000,42.2738213889,-83.7298944444,54.0,18.4500007629,1526.0,,,,,,,,,,1.5625,1.5625,0.78125,0.0
89.5551250556,534,627,14200,42.2738213889,-83.7298944444,55.0,18.4500007629,1526.0,,,,,,,,,,1.5625,1.5625,0.78125,0.0
89.5551250556,534,627,15100,42.2738213889,-83.7298944444,55.0,8.10000038147,1488.0,,,,,,,,,,1.5625,1.5625,0.78125,0.0
89.5551250556,534,627,16000,42.2735133333,-83.7294997222,55.0,8.10000038147,1488.0,,,,,,,,,,1.5625,1.5625,0.78125,0.0
89.5551250556,534,627,16700,42.2735133333,-83.7294997222,54.0,8.10000038147,1488.0,,,,,,,,,,1.5625,1.5625,0.78125,0.0
89.5551250556,534,627,17200,42.2735133333,-83.7294997222,54.0,21.3600006104,1612.0,,,,,,,,,,1.5625,1.5625,0.78125,0.0
89.5551250556,534,627,17300,42.2735133333,-83.7294997222,54.0,21.3600006104,1612.0,,,,,,,,,,0.0,1.5625,0.78125,0.0
89.5551250556,534,627,17400,42.2735133333,-83.7294997222,54.0,21.3600006104,1612.0,,,,,,,,,,0.0,0.0,0.78125,0.0
89.5551250556,534,627,17800,42.2735133333,-83.7294997222,55.0,21.3600006104,1612.0,,,,,,,,,,0.0,0.0,0.78125,0.0
89.5551250556,534,627,19000,42.2732155556,-83.7291027778,55.0,21.3600006104,1612.0,,,,,,,,,,0.0,0.0,0.78125,0.0
89.5551250556,534,627,19700,42.2732155556,-83.7291027778,55.0,11.6499996185,1589.0,,,,,,,,,,0.0,0.0,0.78125,0.0
89.5551250556,534,627,21600,42.2732155556,-83.7291027778,54.0,11.6499996185,1589.0,,,,,,,,,,0.0,0.0,0.78125,0.0
89.5551250556,534,627,21700,42.2732155556,-83.7291027778,54.0,11.6499996185,1490.0,,,,,,,,,,0.0,0.0,0.78125,0.0
89.5551250556,534,627,21800,42.2732155556,-83.7291027778,54.0,8.36999988556,1490.0,,,,,,,,,,0.0,0.0,0.78125,0.0
89.5551250556,534,627,22100,42.2729058333,-83.7287077778,54.0,8.36999988556,1490.0,,,,,,,,,,0.0,0.0,0.78125,0.0
89.5551250556,534,627,22700,42.2729058333,-83.7287077778,50.0,8.36999988556,1490.0,,,,,,,,,,0.0,0.78125,0.78125,0.0
