DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
11.7804492222,157,1996,0,42.2745869444,-83.6740575,29.0,17.8899993896,830.0,20.7843132019,,,,,,,,,-2.34375,,-8.59375,
11.7804492222,157,1996,600,42.2745869444,-83.6740575,32.0,17.8899993896,830.0,20.7843132019,,,,,,,,,-2.34375,,-8.59375,
11.7804492222,157,1996,700,42.2745869444,-83.6740575,32.0,34.3800010681,1888.0,20.7843132019,,,,,,,,,-2.34375,,-8.59375,
11.7804492222,157,1996,1700,42.2745869444,-83.6740575,34.0,34.3800010681,1888.0,49.8039207458,,,,,,,,,-2.34375,,-8.59375,
11.7804492222,157,1996,2700,42.2745869444,-83.6740575,36.0,39.5600013733,1922.0,49.8039207458,,,,,,,,,3.125,,-8.59375,
11.7804492222,157,1996,4000,42.2745038889,-83.6744661111,36.0,39.5600013733,1922.0,49.8039207458,,,,,,,,,3.125,,-8.59375,
11.7804492222,157,1996,4100,42.2745038889,-83.6744661111,42.0,39.5600013733,1922.0,49.8039207458,,,,,,,,,3.125,,-8.59375,
11.7804492222,157,1996,5100,42.2745038889,-83.6744661111,46.0,52.5800018311,2210.0,49.8039207458,,,,,,,,,3.125,,-8.59375,
11.7804492222,157,1996,6200,42.2745038889,-83.6744661111,50.0,52.5800018311,2210.0,49.8039207458,,,,,,,,,3.125,,-8.59375,
11.7804492222,157,1996,7100,42.2744655556,-83.6749666667,50.0,52.5800018311,2210.0,49.8039207458,,,,,,,,,3.125,,-8.59375,
11.7804492222,157,1996,7200,42.2744655556,-83.6749666667,53.0,50.5800018311,2213.0,66.2745132446,,,,,,,,,3.125,,-8.59375,
11.7804492222,157,1996,7800,42.2744655556,-83.6749666667,53.0,50.5800018311,2213.0,66.2745132446,,,,,,,,,-0.78125,,-8.59375,
11.7804492222,157,1996,8600,42.2744655556,-83.6749666667,57.0,50.5800018311,2213.0,66.2745132446,,,,,,,,,-0.78125,,-8.59375,
11.7804492222,157,1996,9200,42.2744655556,-83.6749666667,57.0,48.6599998474,1905.0,66.2745132446,,,,,,,,,-0.78125,,-8.59375,
11.7804492222,157,1996,9900,42.2744655556,-83.6749666667,61.0,48.6599998474,1905.0,66.2745132446,,,,,,,,,-0.78125,,-8.59375,
11.7804492222,157,1996,10000,42.2744563889,-83.6755708333,61.0,48.6599998474,1905.0,66.2745132446,,,,,,,,,-0.78125,,-8.59375,
11.7804492222,157,1996,11000,42.2744563889,-83.6755708333,62.0,48.6599998474,1905.0,66.2745132446,,,,,,,,,-0.78125,,-8.59375,
11.7804492222,157,1996,11200,42.2744563889,-83.6755708333,62.0,20.3999996185,1782.0,66.2745132446,,,,,,,,,-0.78125,,-8.59375,
11.7804492222,157,1996,12000,42.2744563889,-83.6755708333,63.0,20.3999996185,1782.0,66.2745132446,,,,,,,,,-0.78125,,-8.59375,
11.7804492222,157,1996,12200,42.2744563889,-83.6755708333,63.0,20.3999996185,1782.0,20.7843132019,,,,,,,,,-0.78125,,-8.59375,
11.7804492222,157,1996,13000,42.2744708333,-83.6762027778,62.0,20.3999996185,1782.0,20.7843132019,,,,,,,,,-0.78125,,-8.59375,
11.7804492222,157,1996,13100,42.2744708333,-83.6762027778,62.0,20.3999996185,1782.0,20.7843132019,,,,,,,,,2.34375,,-8.59375,
11.7804492222,157,1996,13200,42.2744708333,-83.6762027778,62.0,7.46000003815,1066.0,20.7843132019,,,,,,,,,2.34375,,-8.59375,
11.7804492222,157,1996,15600,42.2744708333,-83.6762027778,59.0,7.46000003815,1066.0,20.7843132019,,,,,,,,,2.34375,,-8.59375,
11.7804492222,157,1996,15700,42.2744708333,-83.6762027778,59.0,6.05000019073,925.0,20.7843132019,,,,,,,,,2.34375,,-8.59375,
11.7804492222,157,1996,16100,42.2744836111,-83.6768261111,59.0,6.05000019073,925.0,20.7843132019,,,,,,,,,2.34375,,-8.59375,
11.7804492222,157,1996,16700,42.2744836111,-83.6768261111,58.0,6.05000019073,925.0,20.7843132019,,,,,,,,,2.34375,,-8.59375,
11.7804492222,157,1996,16800,42.2744836111,-83.6768261111,58.0,6.05000019073,925.0,20.7843132019,,,,,,,,,2.34375,,-8.59375,
11.7804492222,157,1996,17800,42.2744836111,-83.6768261111,58.0,5.96000003815,930.0,18.4313735962,,,,,,,,,2.34375,,-8.59375,
11.7804492222,157,1996,18000,42.2744836111,-83.6768261111,58.0,5.96000003815,930.0,18.4313735962,,,,,,,,,0.78125,,-8.59375,
11.7804492222,157,1996,18900,42.2744836111,-83.6768261111,54.0,5.96000003815,930.0,18.4313735962,,,,,,,,,0.78125,,-8.59375,
11.7804492222,157,1996,19100,42.2745058333,-83.6773877778,54.0,5.96000003815,930.0,18.4313735962,,,,,,,,,0.78125,,-8.59375,
11.7804492222,157,1996,19900,42.2745058333,-83.6773877778,51.0,5.71999979019,842.0,18.4313735962,,,,,,,,,0.78125,,-8.59375,
11.7804492222,157,1996,21200,42.2745058333,-83.6773877778,43.0,5.71999979019,842.0,18.4313735962,,,,,,,,,0.78125,,-8.59375,
11.7804492222,157,1996,22300,42.2745058333,-83.6773877778,38.0,5.88999986649,845.0,18.4313735962,,,,,,,,,0.78125,,-8.59375,
11.7804492222,157,1996,23000,42.2746113889,-83.677975,38.0,5.88999986649,845.0,18.4313735962,,,,,,,,,0.78125,,-8.59375,
11.7804492222,157,1996,23300,42.2746113889,-83.677975,36.0,5.88999986649,845.0,18.8235301971,,,,,,,,,1.5625,,-8.59375,
11.7804492222,157,1996,24400,42.2746113889,-83.677975,36.0,6.09999990463,1053.0,18.8235301971,,,,,,,,,1.5625,,-8.59375,
11.7804492222,157,1996,25400,42.2746113889,-83.677975,31.0,6.09999990463,1053.0,18.8235301971,,,,,,,,,1.5625,,-8.59375,
11.7804492222,157,1996,26100,42.2747244444,-83.6783516667,31.0,6.09999990463,1053.0,18.8235301971,,,,,,,,,1.5625,,-8.59375,
11.7804492222,157,1996,26800,42.2747244444,-83.6783516667,27.0,13.779999733,794.0,18.8235301971,,,,,,,,,1.5625,,-8.59375,
11.7804492222,157,1996,27800,42.2747244444,-83.6783516667,29.0,13.779999733,794.0,18.8235301971,,,,,,,,,1.5625,,-8.59375,
11.7804492222,157,1996,28300,42.2747244444,-83.6783516667,29.0,13.779999733,794.0,18.8235301971,,,,,,,,,0.0,,-8.59375,
11.7804492222,157,1996,28900,42.2747244444,-83.6783516667,34.0,41.1199989319,1988.0,60.7843132019,,,,,,,,,0.0,,-8.59375,
11.7804492222,157,1996,29100,42.2747791667,-83.6786541667,34.0,41.1199989319,1988.0,60.7843132019,,,,,,,,,0.0,,-8.59375,
11.7804492222,157,1996,29900,42.2747791667,-83.6786541667,40.0,41.1199989319,1988.0,60.7843132019,,,,,,,,,0.0,,-8.59375,
11.7804492222,157,1996,30900,42.2747791667,-83.6786541667,45.0,48.8699989319,2159.0,60.7843132019,,,,,,,,,0.0,,-8.59375,
11.7804492222,157,1996,32300,42.2747791667,-83.6786541667,52.0,48.8699989319,2159.0,60.7843132019,,,,,,,,,0.0,,-8.59375,
11.7804492222,157,1996,33000,42.2747277778,-83.6792886111,52.0,48.8699989319,2159.0,60.7843132019,,,,,,,,,0.0,,-8.59375,
11.7804492222,157,1996,33300,42.2747277778,-83.6792886111,57.0,50.2299995422,2232.0,60.7843132019,,,,,,,,,0.0,,-8.59375,
11.7804492222,157,1996,33400,42.2747277778,-83.6792886111,57.0,50.2299995422,2232.0,60.7843132019,,,,,,,,,-2.34375,,-8.59375,
11.7804492222,157,1996,34400,42.2747277778,-83.6792886111,61.0,50.2299995422,2232.0,60.7843132019,,,,,,,,,-2.34375,,-8.59375,
11.7804492222,157,1996,35400,42.2747277778,-83.6792886111,64.0,38.0600013733,1995.0,60.7843132019,,,,,,,,,-2.34375,,-8.59375,
11.7804492222,157,1996,36000,42.2746941667,-83.6798986111,64.0,38.0600013733,1995.0,60.7843132019,,,,,,,,,-2.34375,,-8.59375,
11.7804492222,157,1996,36500,42.2746941667,-83.6798986111,66.0,38.0600013733,1995.0,60.7843132019,,,,,,,,,-2.34375,,-8.59375,
11.7804492222,157,1996,37000,42.2746941667,-83.6798986111,66.0,38.0600013733,1995.0,60.7843132019,,,,,,,,,-2.34375,,-4.6875,
11.7804492222,157,1996,37800,42.2746941667,-83.6798986111,67.0,21.6399993896,1498.0,60.7843132019,,,,,,,,,-2.34375,,-4.6875,
11.7804492222,157,1996,38400,42.2746941667,-83.6798986111,67.0,21.6399993896,1498.0,60.7843132019,,,,,,,,,-3.125,,-4.6875,
11.7804492222,157,1996,39100,42.2746880556,-83.6805458333,67.0,21.6399993896,1498.0,60.7843132019,,,,,,,,,-3.125,,-4.6875,
11.7804492222,157,1996,39200,42.2746880556,-83.6805458333,68.0,21.6399993896,1498.0,60.7843132019,,,,,,,,,-3.125,,-4.6875,
11.7804492222,157,1996,39400,42.2746880556,-83.6805458333,68.0,21.6399993896,1498.0,22.3529415131,,,,,,,,,-3.125,,-4.6875,
11.7804492222,157,1996,40200,42.2746880556,-83.6805458333,67.0,7.19000005722,1097.0,22.3529415131,,,,,,,,,-3.125,,-4.6875,
11.7804492222,157,1996,41200,42.2746880556,-83.6805458333,65.0,7.19000005722,1097.0,22.3529415131,,,,,,,,,-3.125,,-4.6875,
11.7804492222,157,1996,42000,42.2746933333,-83.6811922222,65.0,7.19000005722,1097.0,22.3529415131,,,,,,,,,-3.125,,-4.6875,
11.7804492222,157,1996,42200,42.2746933333,-83.6811922222,65.0,5.59000015259,912.0,22.3529415131,,,,,,,,,-3.125,,-4.6875,
11.7804492222,157,1996,42300,42.2746933333,-83.6811922222,57.0,5.59000015259,912.0,22.3529415131,,,,,,,,,-3.125,,-4.6875,
11.7804492222,157,1996,43300,42.2746933333,-83.6811922222,50.0,5.59000015259,912.0,22.3529415131,,,,,,,,,-3.125,,-4.6875,
11.7804492222,157,1996,43900,42.2746933333,-83.6811922222,50.0,5.59000015259,912.0,22.3529415131,,,,,,,,,1.5625,,-4.6875,
