DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
185.4528315,268,1692,0,42.2592816667,-83.7111527778,38.0,24.2299995422,2249.0,53.7254905701,12.0,,,,,,,,1.5625,,0.78125,
185.4528315,268,1692,900,42.2592816667,-83.7111527778,38.0,24.9799995422,2362.0,53.7254905701,12.0,,,,,,,,1.5625,,0.78125,
185.4528315,268,1692,1400,42.2592816667,-83.7111527778,43.0,24.9799995422,2362.0,53.7254905701,12.0,,,,,,,,1.5625,,0.78125,
185.4528315,268,1692,2400,42.2592816667,-83.7111527778,49.0,24.9799995422,2362.0,53.7254905701,12.0,,,,,,,,1.5625,,0.78125,
185.4528315,268,1692,3300,42.2592816667,-83.7111527778,49.0,24.8400001526,2650.0,53.7254905701,12.0,,,,,,,,1.5625,,0.78125,
185.4528315,268,1692,3500,42.2592816667,-83.7111527778,53.0,24.8400001526,2650.0,53.7254905701,12.0,,,,,,,,1.5625,,0.78125,
185.4528315,268,1692,4000,42.2591947222,-83.7104841667,53.0,24.8400001526,2650.0,53.7254905701,12.0,,,,,,,,1.5625,,0.78125,
185.4528315,268,1692,4500,42.2591947222,-83.7104841667,56.0,24.8400001526,2650.0,53.7254905701,12.0,,,,,,,,1.5625,,0.78125,
185.4528315,268,1692,5300,42.2591947222,-83.7104841667,56.0,21.6599998474,2220.0,49.8039207458,12.0,,,,,,,,1.5625,,0.78125,
185.4528315,268,1692,5600,42.2591947222,-83.7104841667,59.0,21.6599998474,2220.0,49.8039207458,12.0,,,,,,,,1.5625,,0.78125,
185.4528315,268,1692,5900,42.2591947222,-83.7104841667,59.0,21.6599998474,2220.0,49.8039207458,12.0,,,,,,,,2.34375,,0.78125,
185.4528315,268,1692,6900,42.2591947222,-83.7104841667,61.0,21.6599998474,2220.0,49.8039207458,12.0,,,,,,,,2.34375,,0.78125,
185.4528315,268,1692,7100,42.2591111111,-83.7098647222,61.0,21.6599998474,2220.0,49.8039207458,12.0,,,,,,,,2.34375,,0.78125,
185.4528315,268,1692,7700,42.2591111111,-83.7098647222,61.0,19.8199996948,2262.0,49.8039207458,12.0,,,,,,,,2.34375,,0.78125,
185.4528315,268,1692,8000,42.2591111111,-83.7098647222,65.0,19.8199996948,2262.0,49.8039207458,12.0,,,,,,,,2.34375,,0.78125,
