DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
24.7132733333,268,1132,0,42.2724719444,-83.7280566667,55.0,17.2800006866,1912.0,22.745098114,,,,,,,,,0.78125,,0.0,
24.7132733333,268,1132,200,42.2724719444,-83.7280566667,55.0,17.2800006866,1912.0,44.7058830261,,,,,,,,,0.78125,,0.0,
24.7132733333,268,1132,300,42.2724719444,-83.7280566667,55.0,17.2800006866,1912.0,44.7058830261,,,,,,,,,2.34375,,0.0,
24.7132733333,268,1132,1300,42.2724719444,-83.7280566667,55.0,20.5300006866,2028.0,44.7058830261,,,,,,,,,2.34375,,0.0,
24.7132733333,268,1132,1800,42.2724719444,-83.7280566667,55.0,20.5300006866,2028.0,44.7058830261,,,,,,,,,2.34375,,0.0,
24.7132733333,268,1132,3100,42.2727836111,-83.7284563889,55.0,20.5300006866,2028.0,44.7058830261,,,,,,,,,2.34375,,0.0,
24.7132733333,268,1132,3400,42.2727836111,-83.7284563889,56.0,19.8400001526,2029.0,44.7058830261,,,,,,,,,2.34375,,0.0,
24.7132733333,268,1132,6100,42.2730908333,-83.7288594444,56.0,19.8400001526,2029.0,44.7058830261,,,,,,,,,2.34375,,0.0,
24.7132733333,268,1132,6200,42.2730908333,-83.7288594444,56.0,13.3599996567,1739.0,37.254901886,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,7200,42.2730908333,-83.7288594444,57.0,13.3599996567,1739.0,37.254901886,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,8200,42.2730908333,-83.7288594444,57.0,8.94999980927,1528.0,37.254901886,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,8700,42.2730908333,-83.7288594444,59.0,8.94999980927,1528.0,37.254901886,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,9200,42.2734005556,-83.7292711111,59.0,8.94999980927,1528.0,37.254901886,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,9700,42.2734005556,-83.7292711111,60.0,8.94999980927,1528.0,37.254901886,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,10500,42.2734005556,-83.7292711111,60.0,12.5900001526,1734.0,37.254901886,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,10700,42.2734005556,-83.7292711111,61.0,12.5900001526,1734.0,37.254901886,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,11500,42.2734005556,-83.7292711111,61.0,12.5900001526,1734.0,27.4509811401,,,,,,,,,1.5625,,0.0,
24.7132733333,268,1132,11800,42.2734005556,-83.7292711111,62.0,12.5900001526,1734.0,27.4509811401,,,,,,,,,1.5625,,0.0,
24.7132733333,268,1132,12100,42.2737416667,-83.7296855556,62.0,12.5900001526,1734.0,27.4509811401,,,,,,,,,1.5625,,0.0,
24.7132733333,268,1132,12600,42.2737416667,-83.7296855556,62.0,9.06000041962,1577.0,27.4509811401,,,,,,,,,1.5625,,0.0,
24.7132733333,268,1132,15000,42.2737416667,-83.7296855556,62.0,9.18000030518,1563.0,27.4509811401,,,,,,,,,1.5625,,0.0,
24.7132733333,268,1132,15100,42.2740791667,-83.7301116667,62.0,9.18000030518,1563.0,27.4509811401,,,,,,,,,1.5625,,0.0,
24.7132733333,268,1132,15200,42.2740791667,-83.7301116667,60.0,9.18000030518,1563.0,27.4509811401,,,,,,,,,1.5625,,0.0,
24.7132733333,268,1132,17100,42.2740791667,-83.7301116667,60.0,9.34000015259,1545.0,29.4117660522,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,19000,42.2745477778,-83.730665,60.0,9.34000015259,1545.0,29.4117660522,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,19100,42.2745477778,-83.730665,60.0,9.36999988556,1567.0,29.4117660522,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,20700,42.2745477778,-83.730665,62.0,9.36999988556,1567.0,29.4117660522,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,21500,42.2745477778,-83.730665,62.0,4.15999984741,1379.0,29.4117660522,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,21800,42.2745477778,-83.730665,63.0,4.15999984741,1379.0,29.4117660522,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,22100,42.2749030556,-83.7310961111,63.0,4.15999984741,1379.0,15.2941179276,,,,,,,,,-3.90625,,0.0,
24.7132733333,268,1132,23600,42.2749030556,-83.7310961111,63.0,3.97000002861,1263.0,15.2941179276,,,,,,,,,-3.90625,,0.0,
24.7132733333,268,1132,23800,42.2749030556,-83.7310961111,62.0,3.97000002861,1263.0,15.2941179276,,,,,,,,,-3.90625,,0.0,
24.7132733333,268,1132,25000,42.2752613889,-83.7315163889,62.0,3.97000002861,1263.0,15.2941179276,,,,,,,,,-3.90625,,0.0,
24.7132733333,268,1132,25200,42.2752613889,-83.7315163889,61.0,3.97000002861,1263.0,15.2941179276,,,,,,,,,-3.90625,,0.0,
24.7132733333,268,1132,26000,42.2752613889,-83.7315163889,61.0,3.81999993324,1170.0,15.2941179276,,,,,,,,,-3.90625,,0.0,
24.7132733333,268,1132,26200,42.2752613889,-83.7315163889,56.0,3.81999993324,1170.0,15.2941179276,,,,,,,,,-3.90625,,0.0,
24.7132733333,268,1132,27100,42.2752613889,-83.7315163889,56.0,3.81999993324,1170.0,16.4705886841,,,,,,,,,0.0,,0.0,
24.7132733333,268,1132,27300,42.2752613889,-83.7315163889,51.0,3.81999993324,1170.0,16.4705886841,,,,,,,,,0.0,,0.0,
24.7132733333,268,1132,28100,42.2752613889,-83.7315163889,51.0,3.81999993324,993.0,16.4705886841,,,,,,,,,0.0,,0.0,
24.7132733333,268,1132,28300,42.2752613889,-83.7315163889,45.0,3.81999993324,993.0,16.4705886841,,,,,,,,,0.0,,0.0,
24.7132733333,268,1132,29000,42.2756511111,-83.7319452778,45.0,3.81999993324,993.0,16.4705886841,,,,,,,,,0.0,,0.0,
24.7132733333,268,1132,29400,42.2756511111,-83.7319452778,32.0,3.81999993324,993.0,16.4705886841,,,,,,,,,0.0,,0.0,
24.7132733333,268,1132,30200,42.2756511111,-83.7319452778,32.0,3.77999997139,847.0,16.4705886841,,,,,,,,,0.0,,0.0,
24.7132733333,268,1132,30700,42.2756511111,-83.7319452778,32.0,3.77999997139,847.0,16.4705886841,,,,,,,,,0.0,,-1.5625,
24.7132733333,268,1132,32100,42.2757408333,-83.7321066667,32.0,3.77999997139,847.0,16.4705886841,,,,,,,,,0.0,,-1.5625,
24.7132733333,268,1132,32200,42.2757408333,-83.7321066667,20.0,4.19000005722,853.0,23.137254715,,,,,,,,,-3.125,,-1.5625,
24.7132733333,268,1132,33200,42.2757408333,-83.7321066667,12.0,4.19000005722,853.0,23.137254715,,,,,,,,,-3.125,,-1.5625,
24.7132733333,268,1132,34200,42.2757408333,-83.7321066667,11.0,7.05999994278,1245.0,23.137254715,,,,,,,,,-3.125,,-1.5625,
24.7132733333,268,1132,35100,42.2757991667,-83.7322252778,11.0,7.05999994278,1245.0,23.137254715,,,,,,,,,-3.125,,-1.5625,
24.7132733333,268,1132,35800,42.2757991667,-83.7322252778,13.0,7.05999994278,1245.0,23.137254715,,,,,,,,,-3.125,,-1.5625,
24.7132733333,268,1132,36600,42.2757991667,-83.7322252778,13.0,4.51000022888,1103.0,23.137254715,,,,,,,,,-3.125,,-1.5625,
24.7132733333,268,1132,36800,42.2757991667,-83.7322252778,12.0,4.51000022888,1103.0,23.137254715,,,,,,,,,-3.125,,-1.5625,
24.7132733333,268,1132,37700,42.2757991667,-83.7322252778,12.0,4.51000022888,1103.0,20.7843132019,,,,,,,,,4.6875,,-1.5625,
24.7132733333,268,1132,37800,42.2757991667,-83.7322252778,9.0,4.51000022888,1103.0,20.7843132019,,,,,,,,,4.6875,,-1.5625,
24.7132733333,268,1132,38200,42.2758486111,-83.7322891667,9.0,4.51000022888,1103.0,20.7843132019,,,,,,,,,4.6875,,-1.5625,
24.7132733333,268,1132,38800,42.2758486111,-83.7322891667,9.0,3.70000004768,808.0,20.7843132019,,,,,,,,,4.6875,,-1.5625,
24.7132733333,268,1132,38900,42.2758486111,-83.7322891667,2.0,3.70000004768,808.0,20.7843132019,,,,,,,,,4.6875,,-1.5625,
24.7132733333,268,1132,40100,42.2758486111,-83.7322891667,2.0,3.70000004768,735.0,20.7843132019,,,,,,,,,4.6875,,-1.5625,
24.7132733333,268,1132,40200,42.2758486111,-83.7322891667,2.0,3.22000002861,735.0,20.7843132019,,,,,,,,,4.6875,,-1.5625,
24.7132733333,268,1132,40300,42.2758486111,-83.7322891667,2.0,3.22000002861,735.0,21.5686283112,,,,,,,,,4.6875,,-1.5625,
24.7132733333,268,1132,41600,42.2758486111,-83.7322891667,2.0,3.22000002861,735.0,21.5686283112,,,,,,,,,4.6875,,0.0,
24.7132733333,268,1132,42200,42.2758486111,-83.7322891667,0.0,3.22000002861,735.0,21.5686283112,,,,,,,,,4.6875,,0.0,
24.7132733333,268,1132,44100,42.2758486111,-83.7322891667,0.0,3.22000002861,715.0,21.5686283112,,,,,,,,,4.6875,,0.0,
24.7132733333,268,1132,45200,42.2758486111,-83.7322891667,0.0,3.18000006676,715.0,21.5686283112,,,,,,,,,4.6875,,0.0,
24.7132733333,268,1132,45300,42.2758486111,-83.7322891667,0.0,3.18000006676,715.0,21.1764717102,,,,,,,,,4.6875,,0.0,
24.7132733333,268,1132,46600,42.2758486111,-83.7322891667,0.0,3.18000006676,729.0,21.1764717102,,,,,,,,,4.6875,,0.0,
24.7132733333,268,1132,48600,42.2758486111,-83.7322891667,0.0,3.18000006676,706.0,21.1764717102,,,,,,,,,4.6875,,0.0,
24.7132733333,268,1132,50500,42.2758486111,-83.7322891667,0.0,3.04999995232,706.0,20.7843132019,,,,,,,,,4.6875,,0.0,
24.7132733333,268,1132,50600,42.2758486111,-83.7322891667,0.0,3.04999995232,687.0,20.7843132019,,,,,,,,,4.6875,,0.0,
24.7132733333,268,1132,51600,42.2758486111,-83.7322891667,0.0,3.04999995232,687.0,20.7843132019,,,,,,,,,6.25,,0.0,
24.7132733333,268,1132,52900,42.2758486111,-83.7322891667,0.0,3.04999995232,692.0,20.7843132019,,,,,,,,,6.25,,0.0,
24.7132733333,268,1132,55000,42.2758486111,-83.7322891667,0.0,3.04999995232,666.0,20.7843132019,,,,,,,,,6.25,,0.0,
24.7132733333,268,1132,56100,42.2758486111,-83.7322891667,0.0,2.88000011444,666.0,21.5686283112,,,,,,,,,6.25,,0.0,
24.7132733333,268,1132,57100,42.2758486111,-83.7322891667,0.0,2.88000011444,710.0,21.5686283112,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,59500,42.2758486111,-83.7322891667,0.0,2.88000011444,713.0,21.5686283112,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,61600,42.2758486111,-83.7322891667,0.0,3.02999997139,697.0,20.7843132019,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,61900,42.2758486111,-83.7322891667,0.0,3.02999997139,697.0,20.7843132019,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,62100,42.2758486111,-83.7322891667,0.0,3.02999997139,697.0,20.7843132019,,,,,,,,,6.25,,0.0,
24.7132733333,268,1132,64000,42.2758486111,-83.7322891667,0.0,3.02999997139,691.0,20.7843132019,,,,,,,,,6.25,,0.0,
24.7132733333,268,1132,66100,42.2758486111,-83.7322891667,0.0,3.02999997139,667.0,20.7843132019,,,,,,,,,6.25,,0.0,
24.7132733333,268,1132,66900,42.2758486111,-83.7322891667,0.0,2.97000002861,667.0,21.1764717102,,,,,,,,,6.25,,0.0,
24.7132733333,268,1132,67200,42.2758486111,-83.7322891667,0.0,2.97000002861,667.0,21.1764717102,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,68000,42.2758502778,-83.7322983333,0.0,2.97000002861,667.0,21.1764717102,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,68300,42.2758502778,-83.7322983333,0.0,2.97000002861,673.0,21.1764717102,,,,,,,,,3.90625,,0.0,
24.7132733333,268,1132,70300,42.2758502778,-83.7322983333,0.0,2.97000002861,668.0,21.1764717102,,,,,,,,,3.90625,,0.0,
