DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
68.9122843333,2,829,0,42.309595,-83.6773891667,40.0,22.4599990845,1870.0,67.8431396484,,,,,,,,,-6.25,,5.46875,
68.9122843333,2,829,100,42.309595,-83.6773891667,41.0,22.4599990845,1870.0,67.8431396484,,,,,,,,,-6.25,,5.46875,
68.9122843333,2,829,500,42.309595,-83.6773891667,41.0,18.7299995422,1498.0,67.8431396484,,,,,,,,,-6.25,,5.46875,
68.9122843333,2,829,1100,42.309595,-83.6773891667,44.0,18.7299995422,1498.0,67.8431396484,,,,,,,,,-6.25,,5.46875,
68.9122843333,2,829,2100,42.309595,-83.6773891667,46.0,18.7299995422,1498.0,67.8431396484,,,,,,,,,-6.25,,5.46875,
68.9122843333,2,829,2500,42.309595,-83.6773891667,46.0,16.4599990845,1604.0,67.8431396484,,,,,,,,,-6.25,,5.46875,
68.9122843333,2,829,3000,42.3094597222,-83.677875,46.0,16.4599990845,1604.0,67.8431396484,,,,,,,,,-6.25,,5.46875,
68.9122843333,2,829,3200,42.3094597222,-83.677875,48.0,16.4599990845,1604.0,67.8431396484,,,,,,,,,-6.25,,5.46875,
68.9122843333,2,829,3500,42.3094597222,-83.677875,48.0,16.4599990845,1604.0,49.0196075439,,,,,,,,,-6.25,,5.46875,
68.9122843333,2,829,4200,42.3094597222,-83.677875,50.0,16.4599990845,1604.0,49.0196075439,,,,,,,,,-4.6875,,5.46875,
68.9122843333,2,829,4800,42.3094597222,-83.677875,50.0,14.1899995804,1671.0,49.0196075439,,,,,,,,,-4.6875,,5.46875,
68.9122843333,2,829,5600,42.3094597222,-83.677875,51.0,14.1899995804,1671.0,49.0196075439,,,,,,,,,-4.6875,,5.46875,
68.9122843333,2,829,5900,42.3093136111,-83.67838,51.0,14.1899995804,1671.0,49.0196075439,,,,,,,,,-4.6875,,5.46875,
68.9122843333,2,829,6600,42.3093136111,-83.67838,53.0,14.1899995804,1671.0,49.0196075439,,,,,,,,,-4.6875,,5.46875,
68.9122843333,2,829,6700,42.3093136111,-83.67838,53.0,14.1899995804,1312.0,49.0196075439,,,,,,,,,-4.6875,,5.46875,
68.9122843333,2,829,6800,42.3093136111,-83.67838,53.0,14.6000003815,1312.0,49.0196075439,,,,,,,,,-4.6875,,5.46875,
68.9122843333,2,829,7700,42.3093136111,-83.67838,54.0,14.6000003815,1312.0,49.0196075439,,,,,,,,,-4.6875,,5.46875,
68.9122843333,2,829,8700,42.3093136111,-83.67838,56.0,14.6000003815,1312.0,65.8823547363,,,,,,,,,-4.6875,,5.46875,
68.9122843333,2,829,8800,42.3093136111,-83.67838,56.0,18.25,1368.0,65.8823547363,,,,,,,,,-4.6875,,5.46875,
68.9122843333,2,829,8900,42.3091536111,-83.6789538889,56.0,18.25,1368.0,65.8823547363,,,,,,,,,-4.6875,,5.46875,
68.9122843333,2,829,9700,42.3091536111,-83.6789538889,57.0,18.25,1368.0,65.8823547363,,,,,,,,,2.34375,,5.46875,
68.9122843333,2,829,11100,42.3091536111,-83.6789538889,58.0,14.6700000763,1446.0,65.8823547363,,,,,,,,,2.34375,,5.46875,
68.9122843333,2,829,12100,42.3091536111,-83.6789538889,59.0,14.6700000763,1446.0,65.8823547363,,,,,,,,,2.34375,,5.46875,
68.9122843333,2,829,13000,42.3089611111,-83.6796938889,59.0,14.6700000763,1446.0,65.8823547363,,,,,,,,,2.34375,,5.46875,
68.9122843333,2,829,13200,42.3089611111,-83.6796938889,59.0,3.67000007629,1400.0,65.8823547363,,,,,,,,,2.34375,,5.46875,
68.9122843333,2,829,14200,42.3089611111,-83.6796938889,58.0,3.67000007629,1400.0,13.3333339691,,,,,,,,,2.34375,,5.46875,
68.9122843333,2,829,15300,42.3089611111,-83.6796938889,57.0,3.26999998093,1331.0,13.3333339691,,,,,,,,,3.125,,5.46875,
68.9122843333,2,829,15900,42.3088141667,-83.6802386111,57.0,3.26999998093,1331.0,13.3333339691,,,,,,,,,3.125,,5.46875,
68.9122843333,2,829,16600,42.3088141667,-83.6802386111,56.0,3.26999998093,1331.0,13.3333339691,,,,,,,,,3.125,,5.46875,
68.9122843333,2,829,17100,42.3088141667,-83.6802386111,56.0,3.26999998093,1331.0,13.3333339691,,,,,,,,,3.125,,5.46875,
68.9122843333,2,829,17700,42.3088141667,-83.6802386111,55.0,3.96000003815,1305.0,13.3333339691,,,,,,,,,3.125,,5.46875,
68.9122843333,2,829,19000,42.3086719444,-83.6807233333,55.0,3.96000003815,1305.0,13.3333339691,,,,,,,,,3.125,,5.46875,
68.9122843333,2,829,19700,42.3086719444,-83.6807233333,55.0,5.90999984741,1346.0,21.5686283112,,,,,,,,,3.125,,5.46875,
68.9122843333,2,829,20300,42.3086719444,-83.6807233333,55.0,5.90999984741,1346.0,21.5686283112,,,,,,,,,18.75,,5.46875,
68.9122843333,2,829,21700,42.3086719444,-83.6807233333,55.0,14.4300003052,1503.0,21.5686283112,,,,,,,,,18.75,,5.46875,
68.9122843333,2,829,21900,42.3085269444,-83.6812266667,55.0,14.4300003052,1503.0,21.5686283112,,,,,,,,,18.75,,5.46875,
68.9122843333,2,829,22400,42.3085269444,-83.6812266667,57.0,14.4300003052,1503.0,21.5686283112,,,,,,,,,18.75,,5.46875,
68.9122843333,2,829,23500,42.3085269444,-83.6812266667,58.0,14.4300003052,1503.0,21.5686283112,,,,,,,,,18.75,,5.46875,
68.9122843333,2,829,23700,42.3085269444,-83.6812266667,58.0,16.1399993896,1459.0,21.5686283112,,,,,,,,,18.75,,5.46875,
68.9122843333,2,829,24500,42.3085269444,-83.6812266667,60.0,16.1399993896,1459.0,21.5686283112,,,,,,,,,18.75,,5.46875,
68.9122843333,2,829,24800,42.3085269444,-83.6812266667,60.0,16.1399993896,1459.0,24.3137264252,,,,,,,,,18.75,,5.46875,
68.9122843333,2,829,25600,42.3085269444,-83.6812266667,60.0,16.1399993896,1459.0,24.3137264252,,,,,,,,,-3.125,,5.46875,
68.9122843333,2,829,25900,42.3083141667,-83.6819536111,60.0,16.1399993896,1459.0,24.3137264252,,,,,,,,,-3.125,,5.46875,
68.9122843333,2,829,26200,42.3083141667,-83.6819536111,60.0,14.9200000763,1586.0,24.3137264252,,,,,,,,,-3.125,,5.46875,
68.9122843333,2,829,27800,42.3083141667,-83.6819536111,63.0,14.9200000763,1586.0,24.3137264252,,,,,,,,,-3.125,,5.46875,
68.9122843333,2,829,28700,42.3083141667,-83.6819536111,63.0,14.779999733,1560.0,24.3137264252,,,,,,,,,-3.125,,5.46875,
68.9122843333,2,829,28800,42.3083141667,-83.6819536111,65.0,14.779999733,1560.0,24.3137264252,,,,,,,,,-3.125,,5.46875,
68.9122843333,2,829,29000,42.3081527778,-83.6825688889,65.0,14.779999733,1560.0,24.3137264252,,,,,,,,,-3.125,,5.46875,
68.9122843333,2,829,29900,42.3081527778,-83.6825688889,65.0,14.779999733,1560.0,47.0588226318,,,,,,,,,-3.125,,5.46875,
