DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
250.58530113,384,1666,0,42.2874630556,-83.719005,40.0,6.09000015259,1090.0,37.254901886,22.0,,,,,,,,0.0,,3.125,
250.58530113,384,1666,100,42.2874630556,-83.719005,40.0,6.84000015259,1152.0,37.254901886,22.0,,,,,,,,0.0,,3.125,
250.58530113,384,1666,400,42.2874630556,-83.719005,44.0,6.84000015259,1152.0,37.254901886,22.0,,,,,,,,0.0,,3.125,
250.58530113,384,1666,1400,42.2874630556,-83.719005,47.0,6.84000015259,1152.0,37.254901886,22.0,,,,,,,,0.0,,3.125,
250.58530113,384,1666,2200,42.2874630556,-83.719005,47.0,2.70000004768,1152.0,13.3333339691,22.0,,,,,,,,0.0,,3.125,
250.58530113,384,1666,2400,42.2874630556,-83.719005,48.0,2.70000004768,1152.0,13.3333339691,22.0,,,,,,,,0.0,,3.125,
250.58530113,384,1666,3100,42.2874152778,-83.7194752778,48.0,2.70000004768,1152.0,13.3333339691,22.0,,,,,,,,0.0,,3.125,
250.58530113,384,1666,3300,42.2874152778,-83.7194752778,48.0,2.70000004768,1152.0,13.3333339691,22.0,,,,,,,,-7.03125,,3.125,
250.58530113,384,1666,4600,42.2874152778,-83.7194752778,48.0,2.6400001049,1040.0,13.3333339691,22.0,,,,,,,,-7.03125,,3.125,
250.58530113,384,1666,4800,42.2874152778,-83.7194752778,49.0,2.6400001049,1040.0,13.3333339691,22.0,,,,,,,,-7.03125,,3.125,
250.58530113,384,1666,5900,42.2874152778,-83.7194752778,50.0,2.6400001049,1040.0,13.3333339691,22.0,,,,,,,,-7.03125,,3.125,
250.58530113,384,1666,6100,42.2873827778,-83.7199961111,50.0,2.6400001049,1040.0,13.3333339691,22.0,,,,,,,,-7.03125,,3.125,
250.58530113,384,1666,6700,42.2873827778,-83.7199961111,50.0,2.56999993324,1037.0,13.3333339691,22.0,,,,,,,,-7.03125,,3.125,
250.58530113,384,1666,7700,42.2873827778,-83.7199961111,50.0,2.56999993324,1037.0,13.7254905701,22.0,,,,,,,,-7.03125,,3.125,
250.58530113,384,1666,8800,42.2873827778,-83.7199961111,50.0,2.73000001907,992.0,13.7254905701,22.0,,,,,,,,-10.15625,,3.125,
250.58530113,384,1666,10100,42.28732,-83.7207447222,50.0,2.73000001907,992.0,13.7254905701,22.0,,,,,,,,-10.15625,,3.125,
250.58530113,384,1666,11200,42.28732,-83.7207447222,50.0,0.230000004172,0.0,13.7254905701,22.0,,,,,,,,-10.15625,,3.125,
