DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
128.460578685,584,830,0,42.3092891667,-83.677315,17.0,33.9599990845,2324.0,45.8823547363,0.0,,,,,,,,3.125,,-1.5625,
128.460578685,584,830,1200,42.3092891667,-83.677315,23.0,37.9199981689,2340.0,45.8823547363,0.0,,,,,,,,3.125,,-1.5625,
128.460578685,584,830,2200,42.3092891667,-83.677315,29.0,37.9199981689,2340.0,45.8823547363,0.0,,,,,,,,3.125,,-1.5625,
128.460578685,584,830,2400,42.3092891667,-83.677315,29.0,37.9199981689,2340.0,54.1176490784,0.0,,,,,,,,3.125,,-1.5625,
128.460578685,584,830,3100,42.3092038889,-83.6776533333,29.0,37.9199981689,2340.0,54.1176490784,0.0,,,,,,,,3.125,,-1.5625,
128.460578685,584,830,3600,42.3092038889,-83.6776533333,38.0,30.1800003052,2178.0,54.1176490784,0.0,,,,,,,,3.125,,-1.5625,
128.460578685,584,830,4600,42.3092038889,-83.6776533333,43.0,30.1800003052,2178.0,54.1176490784,0.0,,,,,,,,3.125,,-1.5625,
128.460578685,584,830,5600,42.3092038889,-83.6776533333,47.0,24.2099990845,1608.0,54.1176490784,0.0,,,,,,,,3.125,,-1.5625,
128.460578685,584,830,7100,42.3090411111,-83.6782841667,47.0,24.2099990845,1608.0,54.1176490784,0.0,,,,,,,,3.125,,-1.5625,
128.460578685,584,830,7200,42.3090411111,-83.6782841667,51.0,24.2099990845,1608.0,54.1176490784,0.0,,,,,,,,3.125,,-1.5625,
128.460578685,584,830,7400,42.3090411111,-83.6782841667,51.0,24.2099990845,1608.0,58.0392150879,0.0,,,,,,,,3.125,,-1.5625,
128.460578685,584,830,8000,42.3090411111,-83.6782841667,51.0,26.5400009155,1850.0,58.0392150879,0.0,,,,,,,,2.34375,,-1.5625,
128.460578685,584,830,8600,42.3090411111,-83.6782841667,53.0,26.5400009155,1850.0,58.0392150879,0.0,,,,,,,,2.34375,,-1.5625,
128.460578685,584,830,9600,42.3090411111,-83.6782841667,61.0,26.5400009155,1850.0,58.0392150879,0.0,,,,,,,,2.34375,,-1.5625,
128.460578685,584,830,10000,42.3088936111,-83.6788463889,61.0,26.5400009155,1850.0,58.0392150879,0.0,,,,,,,,2.34375,,-1.5625,
128.460578685,584,830,10500,42.3088936111,-83.6788463889,61.0,18.25,1558.0,58.0392150879,0.0,,,,,,,,2.34375,,-1.5625,
128.460578685,584,830,11700,42.3088936111,-83.6788463889,62.0,18.25,1558.0,58.0392150879,0.0,,,,,,,,2.34375,,-1.5625,
128.460578685,584,830,12500,42.3088936111,-83.6788463889,62.0,8.84000015259,1474.0,23.5294113159,0.0,,,,,,,,2.34375,,-1.5625,
128.460578685,584,830,12800,42.3088936111,-83.6788463889,64.0,8.84000015259,1474.0,23.5294113159,0.0,,,,,,,,2.34375,,-1.5625,
