DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
226.906488907,213,1958,0,42.2745169444,-83.6740969444,17.0,32.3300018311,1203.0,,,,,,,,,,-1.5625,0.78125,15.625,7.03125
226.906488907,213,1958,1500,42.2745169444,-83.6740969444,17.0,33.2700004578,1592.0,,,,,,,,,,2.34375,0.0,15.625,7.03125
226.906488907,213,1958,2000,42.2745169444,-83.6740969444,23.0,33.2700004578,1592.0,,,,,,,,,,2.34375,0.0,15.625,7.03125
226.906488907,213,1958,2800,42.2745808333,-83.6743477778,23.0,33.2700004578,1592.0,,,,,,,,,,2.34375,0.0,15.625,7.03125
226.906488907,213,1958,3500,42.2745808333,-83.6743477778,27.0,27.2399997711,1508.0,,,,,,,,,,2.34375,0.0,15.625,7.03125
226.906488907,213,1958,4700,42.2745808333,-83.6743477778,30.0,27.2399997711,1508.0,,,,,,,,,,2.34375,0.0,15.625,7.03125
226.906488907,213,1958,5500,42.2745808333,-83.6743477778,30.0,35.4900016785,1702.0,,,,,,,,,,2.34375,0.0,15.625,7.03125
226.906488907,213,1958,5700,42.2745808333,-83.6743477778,36.0,35.4900016785,1702.0,,,,,,,,,,2.34375,0.0,15.625,7.03125
226.906488907,213,1958,5800,42.2745808333,-83.6743477778,36.0,35.4900016785,1702.0,,,,,,,,,,2.34375,0.0,17.1875,7.03125
226.906488907,213,1958,6000,42.2745833333,-83.6746447222,36.0,35.4900016785,1702.0,,,,,,,,,,2.34375,0.0,17.1875,7.03125
226.906488907,213,1958,6500,42.2745833333,-83.6746447222,36.0,35.4900016785,1702.0,,,,,,,,,,-1.5625,0.0,17.1875,7.03125
226.906488907,213,1958,7000,42.2745833333,-83.6746447222,36.0,35.4900016785,1702.0,,,,,,,,,,-1.5625,-1.5625,17.1875,7.8125
226.906488907,213,1958,7900,42.2745833333,-83.6746447222,36.0,36.3699989319,1926.0,,,,,,,,,,-1.5625,-1.5625,17.1875,7.8125
226.906488907,213,1958,8400,42.2745833333,-83.6746447222,38.0,36.3699989319,1926.0,,,,,,,,,,-1.5625,-1.5625,17.1875,7.8125
226.906488907,213,1958,9800,42.2745833333,-83.6746447222,42.0,29.5599994659,1751.0,,,,,,,,,,-1.5625,-1.5625,17.1875,7.8125
226.906488907,213,1958,9900,42.2745683333,-83.6751838889,42.0,29.5599994659,1751.0,,,,,,,,,,-1.5625,-1.5625,17.1875,7.8125
226.906488907,213,1958,11400,42.2745683333,-83.6751838889,43.0,29.5599994659,1751.0,,,,,,,,,,-1.5625,-1.5625,17.1875,7.8125
226.906488907,213,1958,11900,42.2745683333,-83.6751838889,43.0,14.5600004196,1409.0,,,,,,,,,,-1.5625,-1.5625,17.1875,7.8125
226.906488907,213,1958,12100,42.2745683333,-83.6751838889,43.0,14.5600004196,1409.0,,,,,,,,,,-1.5625,-0.78125,17.1875,7.8125
226.906488907,213,1958,13000,42.2745802778,-83.6756141667,43.0,14.5600004196,1409.0,,,,,,,,,,-1.5625,-0.78125,17.1875,7.8125
226.906488907,213,1958,13900,42.2745802778,-83.6756141667,43.0,6.42000007629,934.0,,,,,,,,,,-1.5625,-0.78125,17.1875,7.8125
226.906488907,213,1958,15400,42.2745802778,-83.6756141667,38.0,6.42000007629,934.0,,,,,,,,,,-1.5625,-0.78125,17.1875,7.8125
226.906488907,213,1958,15800,42.2745858333,-83.6760177778,38.0,6.42000007629,934.0,,,,,,,,,,-1.5625,-0.78125,17.1875,7.8125
226.906488907,213,1958,15900,42.2745858333,-83.6760177778,38.0,8.63000011444,901.0,,,,,,,,,,-1.5625,-0.78125,17.1875,7.8125
226.906488907,213,1958,17200,42.2745858333,-83.6760177778,38.0,8.63000011444,901.0,,,,,,,,,,-6.25,-0.78125,17.1875,7.8125
226.906488907,213,1958,17700,42.2745858333,-83.6760177778,37.0,8.63000011444,901.0,,,,,,,,,,-6.25,-0.78125,17.1875,7.8125
226.906488907,213,1958,18200,42.2745858333,-83.6760177778,37.0,7.80000019073,812.0,,,,,,,,,,-6.25,-0.78125,17.1875,7.8125
226.906488907,213,1958,18900,42.2745919444,-83.6764083333,37.0,7.80000019073,812.0,,,,,,,,,,-6.25,-0.78125,17.1875,7.8125
226.906488907,213,1958,20200,42.2745919444,-83.6764083333,36.0,7.80000019073,812.0,,,,,,,,,,-6.25,-0.78125,17.1875,7.8125
226.906488907,213,1958,20300,42.2745919444,-83.6764083333,36.0,7.57999992371,814.0,,,,,,,,,,-6.25,-0.78125,17.1875,7.8125
226.906488907,213,1958,22700,42.2745919444,-83.6764083333,35.0,7.25,789.0,,,,,,,,,,-0.78125,0.0,17.1875,7.8125
226.906488907,213,1958,22900,42.2746002778,-83.6768836111,35.0,7.25,789.0,,,,,,,,,,-0.78125,0.0,17.1875,7.8125
226.906488907,213,1958,23800,42.2746002778,-83.6768836111,34.0,7.25,789.0,,,,,,,,,,-0.78125,0.0,17.1875,7.8125
226.906488907,213,1958,24800,42.2746002778,-83.6768836111,34.0,7.40999984741,773.0,,,,,,,,,,-0.78125,0.0,17.1875,7.8125
226.906488907,213,1958,25900,42.2746061111,-83.6772344444,34.0,7.40999984741,773.0,,,,,,,,,,-0.78125,0.0,17.1875,7.8125
226.906488907,213,1958,26200,42.2746061111,-83.6772344444,33.0,7.40999984741,773.0,,,,,,,,,,-0.78125,0.0,17.1875,7.8125
