DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
179.529297102,181,1438,0,42.2300616667,-83.6995969444,0.0,43.6500015259,3243.0,,,,,,,,,,0.0,,0.0,
179.529297102,181,1438,100,42.2300616667,-83.6995969444,0.0,43.6500015259,3243.0,,,,,,,,,,-2.34375,,0.0,
179.529297102,181,1438,900,42.2300616667,-83.6995969444,0.0,43.6500015259,3243.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,1700,42.2300616667,-83.6995969444,44.0,43.6500015259,3243.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,2200,42.2300616667,-83.6995969444,44.0,43.6500015259,2792.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,2800,42.2300616667,-83.6995969444,44.0,43.5,2792.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,3800,42.2300616667,-83.6995969444,54.0,43.5,2792.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,3900,42.2300538889,-83.6989791667,54.0,43.5,2792.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,4600,42.2300538889,-83.6989791667,54.0,43.5,2697.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,5200,42.2300538889,-83.6989791667,54.0,45.3100013733,2697.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,6200,42.2300538889,-83.6989791667,62.0,45.3100013733,2697.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,6700,42.2300538889,-83.6989791667,62.0,45.3100013733,2973.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,6900,42.2300819444,-83.6983386111,62.0,45.3100013733,2973.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,7200,42.2300819444,-83.6983386111,62.0,49.6800003052,2973.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,8400,42.2300819444,-83.6983386111,69.0,49.6800003052,2973.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,8800,42.2300819444,-83.6983386111,69.0,49.6800003052,2394.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,9400,42.2300819444,-83.6983386111,69.0,38.5999984741,2394.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,9900,42.2301069444,-83.6976372222,69.0,38.5999984741,2394.0,,,,,,,,,,-2.34375,,7.03125,
179.529297102,181,1438,10300,42.2301069444,-83.6976372222,69.0,38.5999984741,2394.0,,,,,,,,,,-3.125,,7.03125,
179.529297102,181,1438,10900,42.2301069444,-83.6976372222,69.0,38.5999984741,2449.0,,,,,,,,,,-3.125,,7.03125,
179.529297102,181,1438,11500,42.2301069444,-83.6976372222,71.0,30.0400009155,2449.0,,,,,,,,,,-3.125,,7.03125,
179.529297102,181,1438,12900,42.230125,-83.6969280556,71.0,30.0400009155,2449.0,,,,,,,,,,-3.125,,7.03125,
179.529297102,181,1438,14300,42.230125,-83.6969280556,74.0,30.0400009155,2449.0,,,,,,,,,,-3.125,,7.03125,
179.529297102,181,1438,15100,42.230125,-83.6969280556,74.0,30.0400009155,2401.0,,,,,,,,,,-3.125,,7.03125,
179.529297102,181,1438,15300,42.230125,-83.6969280556,75.0,30.0400009155,2401.0,,,,,,,,,,-3.125,,7.03125,
179.529297102,181,1438,15400,42.230125,-83.6969280556,75.0,30.0400009155,2401.0,,,,,,,,,,-4.6875,,7.03125,
179.529297102,181,1438,15600,42.230125,-83.6969280556,75.0,34.6800003052,2401.0,,,,,,,,,,-4.6875,,7.03125,
179.529297102,181,1438,15900,42.2300775,-83.6961811111,75.0,34.6800003052,2401.0,,,,,,,,,,-4.6875,,7.03125,
179.529297102,181,1438,17200,42.2300775,-83.6961811111,75.0,34.6800003052,2101.0,,,,,,,,,,-4.6875,,7.03125,
179.529297102,181,1438,18000,42.2300775,-83.6961811111,78.0,5.98000001907,2101.0,,,,,,,,,,-4.6875,,7.03125,
179.529297102,181,1438,18900,42.2300183333,-83.6953911111,78.0,5.98000001907,2101.0,,,,,,,,,,-4.6875,,7.03125,
179.529297102,181,1438,20100,42.2300183333,-83.6953911111,78.0,18.1800003052,2101.0,,,,,,,,,,-4.6875,,7.03125,
179.529297102,181,1438,20600,42.2300183333,-83.6953911111,77.0,18.1800003052,2101.0,,,,,,,,,,-20.3125,,7.03125,
179.529297102,181,1438,21400,42.2300183333,-83.6953911111,77.0,18.1800003052,1817.0,,,,,,,,,,-20.3125,,7.03125,
179.529297102,181,1438,21700,42.2300183333,-83.6953911111,78.0,18.1800003052,1817.0,,,,,,,,,,-20.3125,,7.03125,
179.529297102,181,1438,22500,42.2300183333,-83.6953911111,78.0,5.40000009537,1817.0,,,,,,,,,,-20.3125,,7.03125,
179.529297102,181,1438,22900,42.2299502778,-83.6943569444,78.0,5.40000009537,1817.0,,,,,,,,,,-20.3125,,7.03125,
179.529297102,181,1438,23500,42.2299502778,-83.6943569444,78.0,5.40000009537,1487.0,,,,,,,,,,-20.3125,,7.03125,
179.529297102,181,1438,24300,42.2299502778,-83.6943569444,77.0,5.40000009537,1487.0,,,,,,,,,,-20.3125,,7.03125,
179.529297102,181,1438,24900,42.2299502778,-83.6943569444,77.0,9.81000041962,1487.0,,,,,,,,,,-20.3125,,7.03125,
179.529297102,181,1438,25700,42.2299502778,-83.6943569444,77.0,9.81000041962,1487.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,25900,42.2299355556,-83.6935736111,77.0,9.81000041962,1487.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,27000,42.2299355556,-83.6935736111,77.0,5.19999980927,1487.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,27700,42.2299355556,-83.6935736111,77.0,5.19999980927,1469.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,28000,42.2299355556,-83.6935736111,76.0,5.19999980927,1469.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,29000,42.2299938889,-83.6927958333,76.0,5.19999980927,1469.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,29400,42.2299938889,-83.6927958333,76.0,5.07000017166,1469.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,29800,42.2299938889,-83.6927958333,76.0,5.07000017166,1494.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,30600,42.2299938889,-83.6927958333,78.0,5.07000017166,1494.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,31400,42.2299938889,-83.6927958333,78.0,5.21000003815,1494.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,31900,42.2301341667,-83.6920744444,78.0,5.21000003815,1494.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,33000,42.2301341667,-83.6920744444,76.0,5.21000003815,1494.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,33500,42.2301341667,-83.6920744444,76.0,5.09999990463,1494.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,34100,42.2301341667,-83.6920744444,76.0,5.09999990463,1450.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,35100,42.2301341667,-83.6920744444,75.0,5.09999990463,1450.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,35900,42.230305,-83.6911236111,75.0,12.6700000763,1450.0,,,,,,,,,,-17.1875,,7.03125,
179.529297102,181,1438,36500,42.230305,-83.6911236111,75.0,12.6700000763,1525.0,,,,,,,,,,-7.03125,,7.03125,
179.529297102,181,1438,37500,42.230305,-83.6911236111,74.0,12.6700000763,1525.0,,,,,,,,,,-7.03125,,7.03125,
179.529297102,181,1438,38000,42.230305,-83.6911236111,74.0,22.5100002289,1525.0,,,,,,,,,,-7.03125,,7.03125,
179.529297102,181,1438,38600,42.230305,-83.6911236111,74.0,22.5100002289,1931.0,,,,,,,,,,-7.03125,,7.03125,
179.529297102,181,1438,38900,42.230365,-83.6903733333,74.0,22.5100002289,1931.0,,,,,,,,,,-7.03125,,7.03125,
179.529297102,181,1438,39600,42.230365,-83.6903733333,76.0,22.5100002289,1931.0,,,,,,,,,,-7.03125,,7.03125,
179.529297102,181,1438,40400,42.230365,-83.6903733333,76.0,22.4599990845,1931.0,,,,,,,,,,-7.03125,,7.03125,
179.529297102,181,1438,41000,42.230365,-83.6903733333,76.0,22.4599990845,1954.0,,,,,,,,,,-7.03125,,7.03125,
179.529297102,181,1438,41700,42.230365,-83.6903733333,76.0,22.4599990845,1954.0,,,,,,,,,,1.5625,,7.03125,
179.529297102,181,1438,41900,42.230405,-83.6895775,76.0,22.4599990845,1954.0,,,,,,,,,,1.5625,,7.03125,
179.529297102,181,1438,42200,42.230405,-83.6895775,78.0,22.4599990845,1954.0,,,,,,,,,,1.5625,,7.03125,
179.529297102,181,1438,42800,42.230405,-83.6895775,78.0,24.75,1954.0,,,,,,,,,,1.5625,,7.03125,
179.529297102,181,1438,43000,42.230405,-83.6895775,78.0,24.75,1947.0,,,,,,,,,,1.5625,,7.03125,
179.529297102,181,1438,44900,42.2304244444,-83.6887611111,78.0,24.75,1947.0,,,,,,,,,,1.5625,,7.03125,
179.529297102,181,1438,45100,42.2304244444,-83.6887611111,82.0,5.34000015259,1683.0,,,,,,,,,,1.5625,,7.03125,
179.529297102,181,1438,46300,42.2304244444,-83.6887611111,83.0,5.34000015259,1683.0,,,,,,,,,,1.5625,,7.03125,
179.529297102,181,1438,46700,42.2304244444,-83.6887611111,83.0,5.34000015259,1683.0,,,,,,,,,,-0.78125,,7.03125,
179.529297102,181,1438,47300,42.2304244444,-83.6887611111,83.0,17.5699996948,1797.0,,,,,,,,,,-0.78125,,7.03125,
179.529297102,181,1438,48900,42.2304666667,-83.6876813889,83.0,17.5699996948,1797.0,,,,,,,,,,-0.78125,,7.03125,
179.529297102,181,1438,49000,42.2304666667,-83.6876813889,81.0,17.5699996948,1797.0,,,,,,,,,,-0.78125,,7.03125,
179.529297102,181,1438,49300,42.2304666667,-83.6876813889,81.0,17.5699996948,1631.0,,,,,,,,,,-0.78125,,7.03125,
179.529297102,181,1438,51400,42.2304666667,-83.6876813889,81.0,23.6200008392,1637.0,,,,,,,,,,-0.78125,,7.03125,
179.529297102,181,1438,51900,42.2304897222,-83.686845,81.0,23.6200008392,1637.0,,,,,,,,,,-1.5625,,7.03125,
179.529297102,181,1438,53800,42.2304897222,-83.686845,83.0,15.029999733,1637.0,,,,,,,,,,-1.5625,,7.03125,
179.529297102,181,1438,54900,42.2305252778,-83.68601,83.0,15.029999733,1637.0,,,,,,,,,,-1.5625,,7.03125,
179.529297102,181,1438,55800,42.2305252778,-83.68601,83.0,16.5400009155,1816.0,,,,,,,,,,-1.5625,,7.03125,
179.529297102,181,1438,56400,42.2305252778,-83.68601,81.0,16.5400009155,1816.0,,,,,,,,,,-1.5625,,7.03125,
179.529297102,181,1438,57000,42.2305252778,-83.68601,81.0,16.5400009155,1816.0,,,,,,,,,,0.0,,7.03125,
179.529297102,181,1438,57400,42.2305252778,-83.68601,78.0,16.5400009155,1816.0,,,,,,,,,,0.0,,7.03125,
179.529297102,181,1438,57900,42.2305383333,-83.6852247222,78.0,16.5400009155,1816.0,,,,,,,,,,0.0,,7.03125,
179.529297102,181,1438,58200,42.2305383333,-83.6852247222,78.0,5.51000022888,1524.0,,,,,,,,,,0.0,,7.03125,
179.529297102,181,1438,60600,42.2305383333,-83.6852247222,78.0,5.0,1485.0,,,,,,,,,,0.0,,7.03125,
179.529297102,181,1438,61200,42.2305383333,-83.6852247222,78.0,5.0,1485.0,,,,,,,,,,0.0,,0.0,
179.529297102,181,1438,61900,42.2305783333,-83.6841991667,78.0,5.0,1485.0,,,,,,,,,,0.0,,0.0,
179.529297102,181,1438,62000,42.2305783333,-83.6841991667,78.0,5.0,1485.0,,,,,,,,,,-9.375,,0.0,
179.529297102,181,1438,63300,42.2305783333,-83.6841991667,77.0,5.0,1485.0,,,,,,,,,,-9.375,,0.0,
179.529297102,181,1438,64900,42.2305783333,-83.6841991667,77.0,4.98000001907,1489.0,,,,,,,,,,-9.375,,0.0,
179.529297102,181,1438,65000,42.2306011111,-83.6834041667,77.0,4.98000001907,1489.0,,,,,,,,,,-9.375,,0.0,
179.529297102,181,1438,67300,42.2306011111,-83.6834041667,77.0,5.01000022888,1488.0,,,,,,,,,,-2.34375,,0.0,
179.529297102,181,1438,67900,42.2306091667,-83.682625,77.0,5.01000022888,1488.0,,,,,,,,,,-2.34375,,0.0,
179.529297102,181,1438,69300,42.2306091667,-83.682625,77.0,4.96000003815,1467.0,,,,,,,,,,-2.34375,,0.0,
179.529297102,181,1438,69600,42.2306091667,-83.682625,76.0,4.96000003815,1467.0,,,,,,,,,,-2.34375,,0.0,
179.529297102,181,1438,70900,42.2306027778,-83.6819136111,76.0,4.96000003815,1467.0,,,,,,,,,,-2.34375,,0.0,
179.529297102,181,1438,71400,42.2306027778,-83.6819136111,76.0,5.11999988556,1456.0,,,,,,,,,,-2.34375,,0.0,
179.529297102,181,1438,73600,42.2306027778,-83.6819136111,76.0,4.94999980927,1456.0,,,,,,,,,,-2.34375,,0.0,
179.529297102,181,1438,73900,42.2306219444,-83.6812013889,76.0,4.94999980927,1456.0,,,,,,,,,,-2.34375,,0.0,
179.529297102,181,1438,74900,42.2306219444,-83.6812013889,74.0,4.94999980927,1456.0,,,,,,,,,,-2.34375,,0.0,
179.529297102,181,1438,75700,42.2306219444,-83.6812013889,74.0,19.8500003815,1731.0,,,,,,,,,,-2.34375,,0.0,
179.529297102,181,1438,75900,42.2306219444,-83.6812013889,73.0,19.8500003815,1731.0,,,,,,,,,,-2.34375,,0.0,
179.529297102,181,1438,77800,42.2306219444,-83.6812013889,73.0,19.9799995422,1596.0,,,,,,,,,,-2.34375,,0.0,
