DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
208.969570509,167,1309,0,42.2849188889,-83.8021511111,69.0,5.38999986649,1280.0,45.8823547363,,,,,,,,,6.25,0.78125,3.125,3.125
208.969570509,167,1309,800,42.2849188889,-83.8021511111,69.0,5.38999986649,1280.0,12.1568632126,,,,,,,,,6.25,0.78125,3.125,3.125
208.969570509,167,1309,1000,42.2849188889,-83.8021511111,71.0,5.38999986649,1280.0,12.1568632126,,,,,,,,,6.25,0.78125,3.125,3.125
208.969570509,167,1309,1200,42.2849188889,-83.8021511111,71.0,5.38999986649,1280.0,12.1568632126,,,,,,,,,-20.3125,0.78125,3.125,3.125
208.969570509,167,1309,1300,42.2849188889,-83.8021511111,71.0,5.38999986649,1280.0,12.1568632126,,,,,,,,,-20.3125,0.78125,-21.09375,3.125
208.969570509,167,1309,1900,42.2849188889,-83.8021511111,71.0,5.67999982834,1409.0,12.1568632126,,,,,,,,,-20.3125,0.78125,-21.09375,3.125
208.969570509,167,1309,2100,42.2849188889,-83.8021511111,68.0,5.67999982834,1409.0,12.1568632126,,,,,,,,,-20.3125,0.78125,-21.09375,3.125
208.969570509,167,1309,3200,42.2849080556,-83.8014825,65.0,5.67999982834,1409.0,12.1568632126,,,,,,,,,-20.3125,0.78125,-21.09375,3.125
208.969570509,167,1309,3900,42.2849080556,-83.8014825,65.0,5.36999988556,1195.0,12.1568632126,,,,,,,,,-20.3125,0.78125,-21.09375,3.125
208.969570509,167,1309,4200,42.2849080556,-83.8014825,61.0,5.36999988556,1195.0,12.1568632126,,,,,,,,,-20.3125,0.78125,-21.09375,3.125
208.969570509,167,1309,5200,42.2849080556,-83.8014825,57.0,5.36999988556,1195.0,12.1568632126,,,,,,,,,-20.3125,0.78125,-21.09375,3.125
208.969570509,167,1309,5800,42.2849080556,-83.8014825,57.0,5.36999988556,1195.0,11.372549057,,,,,,,,,-20.3125,0.78125,-21.09375,3.125
208.969570509,167,1309,5900,42.2849080556,-83.8014825,57.0,6.02999973297,1413.0,11.372549057,,,,,,,,,-20.3125,0.78125,-21.09375,3.125
208.969570509,167,1309,6000,42.2849144444,-83.8009161111,57.0,6.02999973297,1413.0,11.372549057,,,,,,,,,-20.3125,0.78125,-21.09375,3.125
208.969570509,167,1309,6200,42.2849144444,-83.8009161111,57.0,6.02999973297,1413.0,11.372549057,,,,,,,,,0.0,0.78125,-21.09375,3.125
208.969570509,167,1309,6300,42.2849144444,-83.8009161111,52.0,6.02999973297,1413.0,11.372549057,,,,,,,,,0.0,0.78125,0.0,3.125
208.969570509,167,1309,7300,42.2849144444,-83.8009161111,48.0,6.02999973297,1413.0,11.372549057,,,,,,,,,0.0,0.78125,0.0,3.125
208.969570509,167,1309,7900,42.2849144444,-83.8009161111,48.0,5.44999980927,1345.0,11.372549057,,,,,,,,,0.0,0.78125,0.0,3.125
208.969570509,167,1309,8400,42.2849144444,-83.8009161111,45.0,5.44999980927,1345.0,11.372549057,,,,,,,,,0.0,0.78125,0.0,3.125
208.969570509,167,1309,9100,42.2849283333,-83.8004502778,45.0,5.44999980927,1345.0,11.372549057,,,,,,,,,0.0,0.78125,0.0,3.125
208.969570509,167,1309,9400,42.2849283333,-83.8004502778,44.0,5.44999980927,1345.0,11.372549057,,,,,,,,,0.0,0.78125,0.0,3.125
208.969570509,167,1309,9900,42.2849283333,-83.8004502778,44.0,5.05999994278,1186.0,11.372549057,,,,,,,,,0.0,0.78125,0.0,3.125
208.969570509,167,1309,10400,42.2849283333,-83.8004502778,40.0,5.05999994278,1186.0,11.372549057,,,,,,,,,0.0,0.78125,0.0,3.125
208.969570509,167,1309,10800,42.2849283333,-83.8004502778,40.0,5.05999994278,1186.0,13.7254905701,,,,,,,,,0.0,0.78125,0.0,3.125
208.969570509,167,1309,11500,42.2849283333,-83.8004502778,38.0,5.05999994278,1186.0,13.7254905701,,,,,,,,,0.0,0.78125,0.0,3.125
208.969570509,167,1309,11900,42.2849283333,-83.8004502778,38.0,9.34000015259,1200.0,13.7254905701,,,,,,,,,0.0,0.78125,0.0,3.125
208.969570509,167,1309,12100,42.2849325,-83.8000686111,38.0,9.34000015259,1200.0,13.7254905701,,,,,,,,,0.0,0.78125,0.0,3.125
208.969570509,167,1309,12500,42.2849325,-83.8000686111,37.0,9.34000015259,1200.0,13.7254905701,,,,,,,,,0.0,0.78125,0.0,3.125
208.969570509,167,1309,13600,42.2849325,-83.8000686111,36.0,9.34000015259,1200.0,13.7254905701,,,,,,,,,0.0,0.78125,0.0,3.125
208.969570509,167,1309,13900,42.2849325,-83.8000686111,36.0,5.75999975204,1098.0,13.7254905701,,,,,,,,,0.0,0.78125,0.0,3.125
