DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
253.510653639,451,1333,0,42.3105997222,-83.6985519444,35.0,1.89999997616,0.0,0.0,22.0,,,,,,,,-2.34375,,1.5625,
253.510653639,451,1333,100,42.3105997222,-83.6985519444,28.0,1.89999997616,0.0,0.0,22.0,,,,,,,,-2.34375,,1.5625,
253.510653639,451,1333,900,42.3105997222,-83.6985519444,28.0,0.0900000035763,0.0,0.0,22.0,,,,,,,,-2.34375,,1.5625,
253.510653639,451,1333,2500,42.3105997222,-83.6985519444,10.0,0.0900000035763,0.0,0.0,22.0,,,,,,,,-2.34375,,1.5625,
253.510653639,451,1333,3300,42.3105997222,-83.6985519444,10.0,0.0900000035763,0.0,0.0,22.0,,,,,,,,0.0,,1.5625,
253.510653639,451,1333,3500,42.3105997222,-83.6985519444,7.0,0.0900000035763,0.0,0.0,22.0,,,,,,,,0.0,,1.5625,
253.510653639,451,1333,3900,42.3106075,-83.6983061111,7.0,0.0900000035763,0.0,0.0,22.0,,,,,,,,0.0,,1.5625,
253.510653639,451,1333,4500,42.3106075,-83.6983061111,13.0,0.0900000035763,0.0,0.0,22.0,,,,,,,,0.0,,1.5625,
253.510653639,451,1333,5400,42.3106075,-83.6983061111,13.0,19.4300003052,2464.0,0.0,22.0,,,,,,,,0.0,,1.5625,
253.510653639,451,1333,5600,42.3106075,-83.6983061111,22.0,19.4300003052,2464.0,0.0,22.0,,,,,,,,0.0,,1.5625,
253.510653639,451,1333,6600,42.3106075,-83.6983061111,29.0,19.4300003052,2464.0,0.0,22.0,,,,,,,,0.0,,1.5625,
253.510653639,451,1333,6900,42.3106222222,-83.69808,29.0,19.4300003052,2464.0,0.0,22.0,,,,,,,,0.0,,1.5625,
253.510653639,451,1333,7400,42.3106222222,-83.69808,29.0,17.8099994659,2245.0,0.0,22.0,,,,,,,,0.0,,1.5625,
253.510653639,451,1333,8000,42.3106222222,-83.69808,34.0,17.8099994659,2245.0,0.0,22.0,,,,,,,,0.0,,1.5625,
253.510653639,451,1333,8800,42.3106222222,-83.69808,34.0,17.8099994659,2245.0,52.1568641663,22.0,,,,,,,,-1.5625,,1.5625,
253.510653639,451,1333,9000,42.3106222222,-83.69808,38.0,17.8099994659,2245.0,52.1568641663,22.0,,,,,,,,-1.5625,,1.5625,
253.510653639,451,1333,9800,42.3106222222,-83.69808,38.0,12.4600000381,1664.0,52.1568641663,22.0,,,,,,,,-1.5625,,1.5625,
253.510653639,451,1333,10000,42.3106177778,-83.6978005556,38.0,12.4600000381,1664.0,52.1568641663,22.0,,,,,,,,-1.5625,,1.5625,
253.510653639,451,1333,10400,42.3106177778,-83.6978005556,38.0,12.4600000381,1664.0,52.1568641663,22.0,,,,,,,,-1.5625,,-0.78125,
253.510653639,451,1333,11800,42.3106177778,-83.6978005556,39.0,8.67000007629,1201.0,52.1568641663,22.0,,,,,,,,-1.5625,,-0.78125,
253.510653639,451,1333,12900,42.3105877778,-83.6976116667,39.0,8.67000007629,1201.0,52.1568641663,22.0,,,,,,,,-1.5625,,-0.78125,
253.510653639,451,1333,13200,42.3105877778,-83.6976116667,42.0,8.67000007629,1201.0,52.1568641663,22.0,,,,,,,,-1.5625,,-0.78125,
253.510653639,451,1333,14200,42.3105877778,-83.6976116667,42.0,8.06999969482,1184.0,45.0980415344,22.0,,,,,,,,-2.34375,,-0.78125,
253.510653639,451,1333,16000,42.3105877778,-83.6976116667,41.0,8.06999969482,1184.0,45.0980415344,22.0,,,,,,,,-2.34375,,-0.78125,
253.510653639,451,1333,16200,42.3105877778,-83.6976116667,41.0,16.1800003052,2144.0,45.0980415344,22.0,,,,,,,,-2.34375,,-0.78125,
253.510653639,451,1333,16900,42.3105641667,-83.6971816667,41.0,16.1800003052,2144.0,45.0980415344,22.0,,,,,,,,-2.34375,,-0.78125,
253.510653639,451,1333,17000,42.3105641667,-83.6971816667,39.0,16.1800003052,2144.0,45.0980415344,22.0,,,,,,,,-2.34375,,-0.78125,
253.510653639,451,1333,18100,42.3105641667,-83.6971816667,42.0,16.1800003052,2144.0,45.0980415344,22.0,,,,,,,,-2.34375,,-0.78125,
253.510653639,451,1333,18600,42.3105641667,-83.6971816667,42.0,15.8400001526,2080.0,45.0980415344,22.0,,,,,,,,-2.34375,,-0.78125,
253.510653639,451,1333,19400,42.3105641667,-83.6971816667,42.0,15.8400001526,2080.0,43.1372566223,22.0,,,,,,,,-5.46875,,-0.78125,
253.510653639,451,1333,19900,42.3105711111,-83.6968119444,42.0,15.8400001526,2080.0,43.1372566223,22.0,,,,,,,,-5.46875,,-0.78125,
253.510653639,451,1333,20400,42.3105711111,-83.6968119444,43.0,15.8400001526,2080.0,43.1372566223,22.0,,,,,,,,-5.46875,,-0.78125,
253.510653639,451,1333,20500,42.3105711111,-83.6968119444,43.0,2.58999991417,1196.0,43.1372566223,22.0,,,,,,,,-5.46875,,-0.78125,
253.510653639,451,1333,21400,42.3105711111,-83.6968119444,42.0,2.58999991417,1196.0,43.1372566223,22.0,,,,,,,,-5.46875,,-0.78125,
253.510653639,451,1333,22500,42.3105711111,-83.6968119444,41.0,0.759999990463,0.0,43.1372566223,22.0,,,,,,,,-5.46875,,-0.78125,
253.510653639,451,1333,22900,42.3105866667,-83.6963669444,41.0,0.759999990463,0.0,43.1372566223,22.0,,,,,,,,-5.46875,,-0.78125,
253.510653639,451,1333,23500,42.3105866667,-83.6963669444,42.0,0.759999990463,0.0,43.1372566223,22.0,,,,,,,,-5.46875,,-0.78125,
253.510653639,451,1333,24400,42.3105866667,-83.6963669444,42.0,0.759999990463,0.0,43.1372566223,22.0,,,,,,,,0.0,,-0.78125,
253.510653639,451,1333,24900,42.3105866667,-83.6963669444,44.0,7.59000015259,1165.0,43.1372566223,22.0,,,,,,,,0.0,,-0.78125,
253.510653639,451,1333,26900,42.3105769444,-83.6957983333,44.0,7.59000015259,1165.0,43.1372566223,22.0,,,,,,,,0.0,,-0.78125,
253.510653639,451,1333,27000,42.3105769444,-83.6957983333,43.0,7.96000003815,1203.0,43.1372566223,22.0,,,,,,,,0.0,,-0.78125,
253.510653639,451,1333,28000,42.3105769444,-83.6957983333,44.0,7.96000003815,1203.0,43.1372566223,22.0,,,,,,,,0.0,,-0.78125,
253.510653639,451,1333,29000,42.3105769444,-83.6957983333,42.0,8.19999980927,1200.0,43.1372566223,22.0,,,,,,,,0.0,,-0.78125,
253.510653639,451,1333,29600,42.3105769444,-83.6957983333,42.0,8.19999980927,1200.0,45.0980415344,22.0,,,,,,,,0.78125,,-0.78125,
