DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
219.661839583,371,3086,0,42.2865877778,-83.732325,38.5099983215,0.709999978542,0.0,,19.75,,,0.0,,-82.450012207,63.8607559204,307.5,,,,
219.661839583,371,3086,800,42.2865877778,-83.732325,41.1299972534,0.709999978542,0.0,,19.75,,,0.0,,-58.950012207,63.8607559204,307.5,,,,
219.661839583,371,3086,1900,42.2865877778,-83.732325,43.3699989319,0.709999978542,0.0,,19.75,,,0.0,,-47.049987793,63.8607559204,307.5,,,,
219.661839583,371,3086,2900,42.2865877778,-83.732325,44.9599990845,0.709999978542,0.0,,19.75,,,0.0,,-33.450012207,63.8607559204,307.5,,,,
219.661839583,371,3086,3000,42.2869008333,-83.7324958333,44.9599990845,0.709999978542,0.0,,19.75,,,0.0,,-33.450012207,63.8607559204,307.5,,,,
219.661839583,371,3086,4000,42.2869008333,-83.7324958333,46.3400001526,0.709999978542,0.0,,19.75,,,0.0,,-21.1000366211,63.8607559204,307.5,,,,
219.661839583,371,3086,4600,42.2869008333,-83.7324958333,46.3400001526,0.709999978542,0.0,,19.75,,,0.0,,-21.1000366211,63.8607559204,315.5,,,,
219.661839583,371,3086,5100,42.2869008333,-83.7324958333,47.4899978638,0.709999978542,0.0,,19.75,,,0.0,,-11.6500244141,63.8607559204,315.5,,,,
219.661839583,371,3086,6100,42.2872311111,-83.7327116667,50.5399971008,0.709999978542,0.0,,19.75,,,0.0,,-16.549987793,63.8607559204,315.5,,,,
219.661839583,371,3086,7100,42.2872311111,-83.7327116667,51.6100006104,0.709999978542,0.0,,19.75,,,0.0,,3.75,63.8607559204,315.5,,,,
219.661839583,371,3086,8200,42.2872311111,-83.7327116667,52.7799987793,0.709999978542,0.0,,19.75,,,0.0,,4.09997558594,63.8607559204,315.5,,,,
