DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
152.812114787,201,1376,0,42.2497094444,-83.7003486111,64.0,0.15000000596,0.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,800,42.2497094444,-83.7003486111,65.0,0.15000000596,0.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,1400,42.2497094444,-83.7003486111,65.0,0.15000000596,0.0,45.8823547363,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,2200,42.2497094444,-83.7003486111,65.0,2.75999999046,975.0,45.8823547363,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,3100,42.2502211111,-83.7003405556,65.0,2.75999999046,975.0,45.8823547363,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,4400,42.2502211111,-83.7003405556,64.0,0.15000000596,0.0,45.8823547363,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,5500,42.2502211111,-83.7003405556,63.0,0.15000000596,0.0,45.8823547363,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,6100,42.2507191667,-83.7003286111,63.0,0.15000000596,0.0,45.8823547363,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,6600,42.2507191667,-83.7003286111,63.0,0.119999997318,0.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,8100,42.2507191667,-83.7003286111,61.0,0.119999997318,0.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,8500,42.2507191667,-83.7003286111,61.0,0.140000000596,0.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,8900,42.2511969444,-83.7003105556,61.0,0.140000000596,0.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,9200,42.2511969444,-83.7003105556,59.0,0.140000000596,0.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,10500,42.2511969444,-83.7003105556,59.0,0.119999997318,0.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,12000,42.2516611111,-83.7002977778,59.0,0.119999997318,0.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,13800,42.2516611111,-83.7002977778,57.0,0.119999997318,0.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,14800,42.2516611111,-83.7002977778,56.0,0.119999997318,0.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,15000,42.2521069444,-83.7002397222,56.0,0.119999997318,0.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,18200,42.2521069444,-83.7002397222,57.0,0.119999997318,0.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,19000,42.2526327778,-83.6998552778,57.0,0.119999997318,0.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,19300,42.2526327778,-83.6998552778,60.0,19.0400009155,2335.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,20300,42.2526327778,-83.6998552778,63.0,19.0400009155,2335.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,21400,42.2526327778,-83.6998552778,64.0,21.7099990845,2478.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,22100,42.2529311111,-83.6993244444,64.0,21.7099990845,2478.0,0.0,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,22400,42.2529311111,-83.6993244444,65.0,21.7099990845,2478.0,56.8627471924,7.0,,,,,,,,0.0,,2.34375,
152.812114787,201,1376,23100,42.2529311111,-83.6993244444,65.0,21.7099990845,2478.0,56.8627471924,7.0,,,,,,,,0.0,,-0.78125,
152.812114787,201,1376,23800,42.2529311111,-83.6993244444,66.0,8.68000030518,1400.0,56.8627471924,7.0,,,,,,,,0.0,,-0.78125,
152.812114787,201,1376,24900,42.2531183333,-83.6987008333,66.0,8.68000030518,1400.0,56.8627471924,7.0,,,,,,,,0.0,,-0.78125,
152.812114787,201,1376,25300,42.2531183333,-83.6987008333,63.0,8.68000030518,1400.0,56.8627471924,7.0,,,,,,,,0.0,,-0.78125,
152.812114787,201,1376,26300,42.2531183333,-83.6987008333,61.0,0.15000000596,0.0,56.8627471924,7.0,,,,,,,,0.0,,-0.78125,
152.812114787,201,1376,26400,42.2531183333,-83.6987008333,61.0,0.15000000596,0.0,56.8627471924,7.0,,,,,,,,2.34375,,-0.78125,
152.812114787,201,1376,27400,42.2531183333,-83.6987008333,59.0,0.15000000596,0.0,0.0,7.0,,,,,,,,2.34375,,-0.78125,
152.812114787,201,1376,28000,42.2532922222,-83.6981336111,59.0,0.15000000596,0.0,0.0,7.0,,,,,,,,2.34375,,-0.78125,
152.812114787,201,1376,28300,42.2532922222,-83.6981336111,59.0,0.140000000596,0.0,0.0,7.0,,,,,,,,2.34375,,-0.78125,
152.812114787,201,1376,28900,42.2532922222,-83.6981336111,57.0,0.140000000596,0.0,0.0,7.0,,,,,,,,2.34375,,-0.78125,
152.812114787,201,1376,29100,42.2532922222,-83.6981336111,57.0,0.140000000596,0.0,0.0,7.0,,,,,,,,2.34375,,-0.78125,
152.812114787,201,1376,31000,42.25353,-83.6976258333,57.0,0.140000000596,0.0,0.0,7.0,,,,,,,,2.34375,,-0.78125,
152.812114787,201,1376,31700,42.25353,-83.6976258333,57.0,0.140000000596,0.0,0.0,7.0,,,,,,,,0.0,,-0.78125,
152.812114787,201,1376,32500,42.25353,-83.6976258333,57.0,0.119999997318,0.0,0.0,7.0,,,,,,,,0.0,,-0.78125,
152.812114787,201,1376,33100,42.25353,-83.6976258333,58.0,0.119999997318,0.0,0.0,7.0,,,,,,,,0.0,,-0.78125,
152.812114787,201,1376,34100,42.2538344444,-83.6971763889,60.0,0.119999997318,0.0,0.0,7.0,,,,,,,,0.0,,-0.78125,
