DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
140.712050231,464,1411,0,42.2881086111,-83.6923638889,53.0,5.48000001907,1297.0,,,,,,,,,,-3.125,,9.375,
140.712050231,464,1411,700,42.2881086111,-83.6923638889,53.0,5.48000001907,1297.0,,,,,,,,,,-8.59375,,9.375,
140.712050231,464,1411,1500,42.2881086111,-83.6923638889,53.0,5.67999982834,1346.0,,,,,,,,,,-8.59375,,9.375,
140.712050231,464,1411,2500,42.2881086111,-83.6923638889,44.0,5.67999982834,1346.0,,,,,,,,,,-8.59375,,9.375,
140.712050231,464,1411,2900,42.2879372222,-83.6926461111,44.0,5.67999982834,1346.0,,,,,,,,,,-8.59375,,9.375,
140.712050231,464,1411,3900,42.2879372222,-83.6926461111,44.0,5.80999994278,1307.0,,,,,,,,,,-8.59375,,9.375,
140.712050231,464,1411,5200,42.2879372222,-83.6926461111,32.0,5.80999994278,1307.0,,,,,,,,,,-8.59375,,9.375,
140.712050231,464,1411,5700,42.2879372222,-83.6926461111,32.0,5.80999994278,1307.0,,,,,,,,,,-10.15625,,9.375,
140.712050231,464,1411,6100,42.2879372222,-83.6926461111,32.0,5.71000003815,1323.0,,,,,,,,,,-10.15625,,9.375,
140.712050231,464,1411,6400,42.2879372222,-83.6926461111,19.0,5.71000003815,1323.0,,,,,,,,,,-10.15625,,9.375,
140.712050231,464,1411,7100,42.2876466667,-83.6931377778,19.0,5.71000003815,1323.0,,,,,,,,,,-10.15625,,9.375,
140.712050231,464,1411,8300,42.2876466667,-83.6931377778,19.0,22.75,1342.0,,,,,,,,,,-10.15625,,9.375,
140.712050231,464,1411,9600,42.2876466667,-83.6931377778,17.0,22.75,1342.0,,,,,,,,,,-10.15625,,9.375,
140.712050231,464,1411,10100,42.2876027778,-83.6932358333,17.0,22.75,1342.0,,,,,,,,,,-10.15625,,9.375,
140.712050231,464,1411,10200,42.2876027778,-83.6932358333,17.0,22.75,1342.0,,,,,,,,,,-10.15625,,10.15625,
140.712050231,464,1411,10800,42.2876027778,-83.6932358333,17.0,17.5,1479.0,,,,,,,,,,-10.15625,,10.15625,
140.712050231,464,1411,13000,42.2876436111,-83.6937352778,35.0,17.5,1479.0,,,,,,,,,,-10.15625,,10.15625,
140.712050231,464,1411,14000,42.2876902778,-83.6939886111,35.0,17.5,1479.0,,,,,,,,,,-10.15625,,10.15625,
140.712050231,464,1411,14800,42.2876902778,-83.6939886111,35.0,5.73000001907,1247.0,,,,,,,,,,-10.15625,,10.15625,
140.712050231,464,1411,15600,42.2876902778,-83.6939886111,43.0,5.73000001907,1247.0,,,,,,,,,,-10.15625,,10.15625,
140.712050231,464,1411,16200,42.2876902778,-83.6939886111,43.0,5.73000001907,1247.0,,,,,,,,,,-0.78125,,10.15625,
140.712050231,464,1411,17000,42.2876902778,-83.6939886111,43.0,5.53000020981,1247.0,,,,,,,,,,-0.78125,,10.15625,
140.712050231,464,1411,18300,42.2876902778,-83.6939886111,48.0,5.53000020981,1247.0,,,,,,,,,,-0.78125,,10.15625,
140.712050231,464,1411,19100,42.2876902778,-83.6939886111,48.0,5.44999980927,1353.0,,,,,,,,,,-0.78125,,10.15625,
140.712050231,464,1411,19300,42.2876902778,-83.6939886111,50.0,5.44999980927,1353.0,,,,,,,,,,-0.78125,,10.15625,
140.712050231,464,1411,19900,42.2881652778,-83.6973475,50.0,5.44999980927,1353.0,,,,,,,,,,-0.78125,,10.15625,
140.712050231,464,1411,21100,42.2881652778,-83.6973475,50.0,5.44999980927,1342.0,,,,,,,,,,-0.78125,,10.15625,
140.712050231,464,1411,21200,42.2881652778,-83.6973475,50.0,5.25,1342.0,,,,,,,,,,-0.78125,,10.15625,
140.712050231,464,1411,21400,42.2881652778,-83.6973475,50.0,5.25,1342.0,,,,,,,,,,-1.5625,,10.15625,
140.712050231,464,1411,22000,42.2881652778,-83.6973475,54.0,5.25,1342.0,,,,,,,,,,-1.5625,,10.15625,
