DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
215.685807046,232,1393,0,42.2812386111,-83.7409469444,21.0,19.1200008392,2185.0,38.8235282898,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,800,42.2812386111,-83.7409469444,25.0,17.8199996948,2006.0,38.8235282898,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,1800,42.2812386111,-83.7409469444,29.0,17.8199996948,2006.0,38.8235282898,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,2700,42.2812386111,-83.7409469444,29.0,11.1999998093,1542.0,38.8235282898,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,2800,42.2812386111,-83.7409469444,32.0,11.1999998093,1542.0,38.8235282898,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,3100,42.2812186111,-83.7412238889,32.0,11.1999998093,1542.0,38.8235282898,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,4700,42.2812186111,-83.7412238889,32.0,12.8100004196,1726.0,30.9803924561,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,4900,42.2812186111,-83.7412238889,33.0,12.8100004196,1726.0,30.9803924561,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,5200,42.2812186111,-83.7412238889,33.0,12.8100004196,1726.0,30.9803924561,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,6300,42.2812186111,-83.7412238889,35.0,12.8100004196,1726.0,30.9803924561,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,7100,42.2812138889,-83.7416852778,35.0,15.25,1921.0,30.9803924561,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,7300,42.2812138889,-83.7416852778,38.0,15.25,1921.0,30.9803924561,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,8300,42.2812138889,-83.7416852778,39.0,15.25,1921.0,30.9803924561,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,9200,42.2812138889,-83.7416852778,39.0,9.27000045776,1566.0,30.9803924561,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,9400,42.2812138889,-83.7416852778,41.0,9.27000045776,1566.0,30.9803924561,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,10100,42.2812141667,-83.7420869444,41.0,9.27000045776,1566.0,30.9803924561,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,10200,42.2812141667,-83.7420869444,41.0,9.27000045776,1566.0,22.3529415131,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,10300,42.2812141667,-83.7420869444,41.0,9.27000045776,1566.0,22.3529415131,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,11200,42.2812141667,-83.7420869444,41.0,8.22999954224,1563.0,22.3529415131,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,11800,42.2812141667,-83.7420869444,42.0,8.22999954224,1563.0,22.3529415131,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,12800,42.2812141667,-83.7420869444,43.0,8.22999954224,1563.0,22.3529415131,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,13000,42.2812266667,-83.7425041667,43.0,8.22999954224,1563.0,22.3529415131,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,13600,42.2812266667,-83.7425041667,43.0,5.48000001907,1502.0,22.3529415131,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,15200,42.2812266667,-83.7425041667,43.0,5.48000001907,1502.0,21.5686283112,33.0,,,,,,,,3.125,,3.90625,
215.685807046,232,1393,15700,42.2812266667,-83.7425041667,43.0,7.69000005722,1470.0,21.5686283112,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,16000,42.2812491667,-83.7429333333,43.0,7.69000005722,1470.0,21.5686283112,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,18100,42.2812491667,-83.7429333333,43.0,5.51999998093,1536.0,21.5686283112,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,18300,42.2812491667,-83.7429333333,44.0,5.51999998093,1536.0,21.5686283112,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,20100,42.2813455556,-83.7435180556,44.0,5.51999998093,1536.0,21.5686283112,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,20200,42.2813455556,-83.7435180556,44.0,5.48000001907,1453.0,21.5686283112,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,20300,42.2813455556,-83.7435180556,44.0,5.48000001907,1453.0,15.6862745285,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,22300,42.2813455556,-83.7435180556,44.0,5.51000022888,1434.0,15.6862745285,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,23000,42.2813897222,-83.7439569444,44.0,5.51000022888,1434.0,15.6862745285,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,23900,42.2813897222,-83.7439569444,43.0,5.51000022888,1434.0,15.6862745285,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,24300,42.2813897222,-83.7439569444,43.0,5.48999977112,1417.0,15.6862745285,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,25300,42.2813897222,-83.7439569444,43.0,5.48999977112,1417.0,16.4705886841,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,26000,42.2814244444,-83.74438,43.0,5.48999977112,1417.0,16.4705886841,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,26500,42.2814244444,-83.74438,42.0,5.5,1412.0,16.4705886841,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,28100,42.2814244444,-83.74438,40.0,5.5,1412.0,16.4705886841,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,28900,42.2814244444,-83.74438,40.0,5.73999977112,1192.0,16.4705886841,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,29000,42.2814469444,-83.7447658333,40.0,5.73999977112,1192.0,16.4705886841,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,29100,42.2814469444,-83.7447658333,36.0,5.73999977112,1192.0,16.4705886841,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,30100,42.2814469444,-83.7447658333,32.0,5.73999977112,1192.0,16.4705886841,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,30400,42.2814469444,-83.7447658333,32.0,5.73999977112,1192.0,18.4313735962,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,31000,42.2814469444,-83.7447658333,32.0,6.53999996185,1429.0,18.4313735962,33.0,,,,,,,,2.34375,,3.90625,
215.685807046,232,1393,31200,42.2814469444,-83.7447658333,28.0,6.53999996185,1429.0,18.4313735962,33.0,,,,,,,,2.34375,,3.90625,
215.685807046,232,1393,33100,42.2814475,-83.7451661111,28.0,6.69000005722,1259.0,18.4313735962,33.0,,,,,,,,2.34375,,3.90625,
215.685807046,232,1393,33600,42.2814475,-83.7451661111,27.0,6.69000005722,1259.0,18.4313735962,33.0,,,,,,,,2.34375,,3.90625,
215.685807046,232,1393,34700,42.2814475,-83.7451661111,23.0,6.69000005722,1259.0,18.4313735962,33.0,,,,,,,,2.34375,,3.90625,
215.685807046,232,1393,35500,42.2814475,-83.7451661111,23.0,6.63000011444,1117.0,25.882352829,33.0,,,,,,,,2.34375,,3.90625,
215.685807046,232,1393,36000,42.2814622222,-83.7453983333,23.0,6.63000011444,1117.0,25.882352829,33.0,,,,,,,,2.34375,,3.90625,
215.685807046,232,1393,36300,42.2814622222,-83.7453983333,22.0,6.63000011444,1117.0,25.882352829,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,37300,42.2814622222,-83.7453983333,23.0,6.63000011444,1117.0,25.882352829,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,37500,42.2814622222,-83.7453983333,23.0,7.76000022888,1233.0,25.882352829,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,39100,42.2814502778,-83.7456330556,23.0,7.76000022888,1233.0,25.882352829,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,39500,42.2814502778,-83.7456330556,23.0,8.02999973297,1347.0,25.882352829,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,39700,42.2814502778,-83.7456330556,25.0,8.02999973297,1347.0,25.882352829,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,40500,42.2814502778,-83.7456330556,25.0,8.02999973297,1347.0,21.9607849121,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,40700,42.2814502778,-83.7456330556,27.0,8.02999973297,1347.0,21.9607849121,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,41600,42.2814502778,-83.7456330556,27.0,6.67000007629,1387.0,21.9607849121,33.0,,,,,,,,0.0,,3.90625,
215.685807046,232,1393,41800,42.2814502778,-83.7456330556,28.0,6.67000007629,1387.0,21.9607849121,33.0,,,,,,,,0.0,,3.90625,
215.685807046,232,1393,42000,42.2814688889,-83.7459083333,28.0,6.67000007629,1387.0,21.9607849121,33.0,,,,,,,,0.0,,3.90625,
215.685807046,232,1393,43600,42.2814688889,-83.7459083333,28.0,6.65000009537,1326.0,21.9607849121,33.0,,,,,,,,0.0,,3.90625,
215.685807046,232,1393,45000,42.2814866667,-83.7461877778,28.0,6.65000009537,1326.0,21.9607849121,33.0,,,,,,,,0.0,,3.90625,
215.685807046,232,1393,46000,42.2814866667,-83.7461877778,28.0,9.39000034332,1416.0,30.1960792542,33.0,,,,,,,,0.0,,3.90625,
215.685807046,232,1393,47100,42.2814866667,-83.7461877778,28.0,9.39000034332,1416.0,30.1960792542,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,47300,42.2814866667,-83.7461877778,30.0,9.39000034332,1416.0,30.1960792542,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,48100,42.2814866667,-83.7461877778,30.0,10.5399999619,1612.0,30.1960792542,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,48300,42.2814866667,-83.7461877778,31.0,10.5399999619,1612.0,30.1960792542,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,49000,42.2814952778,-83.7466055556,31.0,10.5399999619,1612.0,30.1960792542,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,49700,42.2814952778,-83.7466055556,33.0,10.5399999619,1612.0,30.1960792542,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,50500,42.2814952778,-83.7466055556,33.0,11.1800003052,1784.0,30.1960792542,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,50700,42.2814952778,-83.7466055556,35.0,11.1800003052,1784.0,30.1960792542,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,51600,42.2814952778,-83.7466055556,35.0,11.1800003052,1784.0,16.862745285,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,51800,42.2814952778,-83.7466055556,36.0,11.1800003052,1784.0,16.862745285,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,52000,42.2815111111,-83.7469669444,36.0,11.1800003052,1784.0,16.862745285,33.0,,,,,,,,-1.5625,,3.90625,
215.685807046,232,1393,52100,42.2815111111,-83.7469669444,36.0,11.1800003052,1784.0,16.862745285,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,52600,42.2815111111,-83.7469669444,36.0,6.86000013351,1734.0,16.862745285,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,52800,42.2815111111,-83.7469669444,37.0,6.86000013351,1734.0,16.862745285,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,54700,42.2815111111,-83.7469669444,37.0,13.5900001526,1863.0,16.862745285,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,56000,42.2815202778,-83.7474827778,37.0,13.5900001526,1863.0,16.862745285,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,56700,42.2815202778,-83.7474827778,40.0,13.3800001144,1904.0,29.8039226532,33.0,,,,,,,,0.78125,,3.90625,
215.685807046,232,1393,57500,42.2815202778,-83.7474827778,40.0,13.3800001144,1904.0,29.8039226532,33.0,,,,,,,,3.90625,,3.90625,
215.685807046,232,1393,57700,42.2815202778,-83.7474827778,41.0,13.3800001144,1904.0,29.8039226532,33.0,,,,,,,,3.90625,,3.90625,
215.685807046,232,1393,58700,42.2815202778,-83.7474827778,41.0,7.90000009537,1529.0,29.8039226532,33.0,,,,,,,,3.90625,,3.90625,
