DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
158.487716306,232,1223,0,42.2818858333,-83.7540486111,56.0,4.44000005722,982.0,18.0392150879,-2.0,,,,,,,,-1.5625,,3.90625,
158.487716306,232,1223,1100,42.2818858333,-83.7540486111,56.0,4.44999980927,1021.0,18.0392150879,-2.0,,,,,,,,-1.5625,,3.90625,
158.487716306,232,1223,1400,42.2818858333,-83.7540486111,56.0,4.44999980927,1021.0,18.4313735962,-2.0,,,,,,,,3.125,,3.90625,
158.487716306,232,1223,2200,42.2818858333,-83.7540486111,55.0,4.44999980927,1021.0,18.4313735962,-2.0,,,,,,,,3.125,,3.90625,
158.487716306,232,1223,3000,42.2818611111,-83.7535305556,55.0,4.44999980927,1021.0,18.4313735962,-2.0,,,,,,,,3.125,,3.90625,
158.487716306,232,1223,3200,42.2818611111,-83.7535305556,55.0,4.34999990463,921.0,18.4313735962,-2.0,,,,,,,,3.125,,3.90625,
158.487716306,232,1223,3300,42.2818611111,-83.7535305556,42.0,4.34999990463,921.0,18.4313735962,-2.0,,,,,,,,3.125,,3.90625,
158.487716306,232,1223,4300,42.2818611111,-83.7535305556,28.0,4.34999990463,921.0,18.4313735962,-2.0,,,,,,,,3.125,,3.90625,
158.487716306,232,1223,5300,42.2818611111,-83.7535305556,28.0,5.38999986649,981.0,18.4313735962,-2.0,,,,,,,,3.125,,3.90625,
158.487716306,232,1223,5800,42.2818611111,-83.7535305556,21.0,5.38999986649,981.0,18.4313735962,-2.0,,,,,,,,3.125,,3.90625,
158.487716306,232,1223,5900,42.2818541667,-83.7531952778,21.0,5.38999986649,981.0,18.4313735962,-2.0,,,,,,,,3.125,,3.90625,
158.487716306,232,1223,6700,42.2818541667,-83.7531952778,21.0,5.38999986649,981.0,27.0588245392,-2.0,,,,,,,,2.34375,,3.90625,
158.487716306,232,1223,6900,42.2818541667,-83.7531952778,17.0,5.38999986649,981.0,27.0588245392,-2.0,,,,,,,,2.34375,,3.90625,
158.487716306,232,1223,7700,42.2818541667,-83.7531952778,17.0,12.6599998474,2041.0,27.0588245392,-2.0,,,,,,,,2.34375,,3.90625,
158.487716306,232,1223,9000,42.2818766667,-83.75305,25.0,12.6599998474,2041.0,27.0588245392,-2.0,,,,,,,,2.34375,,3.90625,
158.487716306,232,1223,9800,42.2818766667,-83.75305,25.0,22.1700000763,2136.0,27.0588245392,-2.0,,,,,,,,2.34375,,3.90625,
158.487716306,232,1223,10000,42.2818766667,-83.75305,29.0,22.1700000763,2136.0,27.0588245392,-2.0,,,,,,,,2.34375,,3.90625,
158.487716306,232,1223,11700,42.2818766667,-83.75305,29.0,22.1700000763,2136.0,27.0588245392,-2.0,,,,,,,,7.03125,,3.90625,
158.487716306,232,1223,12200,42.2818766667,-83.75305,29.0,33.5999984741,2515.0,57.254901886,-2.0,,,,,,,,7.03125,,3.90625,
158.487716306,232,1223,12400,42.2818766667,-83.75305,33.0,33.5999984741,2515.0,57.254901886,-2.0,,,,,,,,7.03125,,3.90625,
158.487716306,232,1223,13000,42.2818711111,-83.7526341667,33.0,33.5999984741,2515.0,57.254901886,-2.0,,,,,,,,7.03125,,3.90625,
158.487716306,232,1223,13400,42.2818711111,-83.7526341667,38.0,33.5999984741,2515.0,57.254901886,-2.0,,,,,,,,7.03125,,3.90625,
158.487716306,232,1223,14300,42.2818711111,-83.7526341667,38.0,37.25,2508.0,57.254901886,-2.0,,,,,,,,7.03125,,3.90625,
158.487716306,232,1223,14500,42.2818711111,-83.7526341667,42.0,37.25,2508.0,57.254901886,-2.0,,,,,,,,7.03125,,3.90625,
158.487716306,232,1223,15500,42.2818711111,-83.7526341667,46.0,37.25,2508.0,57.254901886,-2.0,,,,,,,,7.03125,,3.90625,
158.487716306,232,1223,16000,42.2818352778,-83.7524,46.0,37.25,2508.0,57.254901886,-2.0,,,,,,,,7.03125,,3.90625,
158.487716306,232,1223,16400,42.2818352778,-83.7524,46.0,36.6300010681,2652.0,57.254901886,-2.0,,,,,,,,7.03125,,3.90625,
158.487716306,232,1223,16900,42.2818352778,-83.7524,49.0,36.6300010681,2652.0,57.254901886,-2.0,,,,,,,,2.34375,,3.90625,
158.487716306,232,1223,17700,42.2818352778,-83.7524,49.0,36.6300010681,2652.0,42.3529434204,-2.0,,,,,,,,2.34375,,3.90625,
158.487716306,232,1223,17900,42.2818352778,-83.7524,50.0,36.6300010681,2652.0,42.3529434204,-2.0,,,,,,,,2.34375,,3.90625,
158.487716306,232,1223,18700,42.2818352778,-83.7524,50.0,36.6300010681,1987.0,42.3529434204,-2.0,,,,,,,,2.34375,,3.90625,
158.487716306,232,1223,18800,42.2818352778,-83.7524,50.0,15.3599996567,1987.0,42.3529434204,-2.0,,,,,,,,2.34375,,3.90625,
158.487716306,232,1223,19000,42.2818444444,-83.7518202778,50.0,15.3599996567,1987.0,42.3529434204,-2.0,,,,,,,,2.34375,,3.90625,
158.487716306,232,1223,20000,42.2818444444,-83.7518202778,48.0,15.3599996567,1987.0,42.3529434204,-2.0,,,,,,,,2.34375,,3.90625,
158.487716306,232,1223,20300,42.2818444444,-83.7518202778,48.0,15.3599996567,1987.0,42.3529434204,-2.0,,,,,,,,2.34375,,2.34375,
158.487716306,232,1223,20800,42.2818444444,-83.7518202778,48.0,28.0499992371,2169.0,42.3529434204,-2.0,,,,,,,,2.34375,,2.34375,
158.487716306,232,1223,21500,42.2818444444,-83.7518202778,48.0,28.0499992371,2169.0,42.3529434204,-2.0,,,,,,,,2.34375,,2.34375,
158.487716306,232,1223,22000,42.28185,-83.7512980556,48.0,28.0499992371,2169.0,42.3529434204,-2.0,,,,,,,,2.34375,,2.34375,
158.487716306,232,1223,22300,42.28185,-83.7512980556,48.0,28.0499992371,2169.0,42.3529434204,-2.0,,,,,,,,7.03125,,2.34375,
158.487716306,232,1223,22800,42.28185,-83.7512980556,50.0,35.0,2404.0,60.7843132019,-2.0,,,,,,,,7.03125,,2.34375,
158.487716306,232,1223,23800,42.28185,-83.7512980556,53.0,35.0,2404.0,60.7843132019,-2.0,,,,,,,,7.03125,,2.34375,
158.487716306,232,1223,25400,42.28185,-83.7512980556,54.0,22.1700000763,2154.0,60.7843132019,-2.0,,,,,,,,7.03125,,2.34375,
158.487716306,232,1223,25900,42.28184,-83.75051,54.0,22.1700000763,2154.0,60.7843132019,-2.0,,,,,,,,7.03125,,2.34375,
158.487716306,232,1223,26400,42.28184,-83.75051,53.0,22.1700000763,2154.0,60.7843132019,-2.0,,,,,,,,7.03125,,2.34375,
