DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
368.066139019,522,1832,0,42.2695652778,-83.7388461111,58.0,26.0400009155,1810.0,64.7058868408,,,,,,,,,3.125,,-0.78125,
368.066139019,522,1832,300,42.2695652778,-83.7388461111,61.0,26.0400009155,1810.0,64.7058868408,,,,,,,,,3.125,,-0.78125,
368.066139019,522,1832,1300,42.2695652778,-83.7388461111,63.0,19.0200004578,1425.0,64.7058868408,,,,,,,,,3.125,,-0.78125,
368.066139019,522,1832,2700,42.2695652778,-83.7388461111,64.0,19.0200004578,1425.0,64.7058868408,,,,,,,,,3.125,,-0.78125,
368.066139019,522,1832,2800,42.2695652778,-83.7388461111,64.0,19.0200004578,1425.0,12.1568632126,,,,,,,,,3.125,,-0.78125,
368.066139019,522,1832,3000,42.269935,-83.7392602778,64.0,19.0200004578,1425.0,12.1568632126,,,,,,,,,3.125,,-0.78125,
368.066139019,522,1832,3700,42.269935,-83.7392602778,63.0,3.86999988556,1321.0,12.1568632126,,,,,,,,,3.125,,-0.78125,
368.066139019,522,1832,4800,42.269935,-83.7392602778,61.0,3.86999988556,1321.0,12.1568632126,,,,,,,,,0.78125,,-0.78125,
368.066139019,522,1832,5800,42.269935,-83.7392602778,60.0,3.86999988556,1303.0,12.1568632126,,,,,,,,,0.78125,,-0.78125,
368.066139019,522,1832,6000,42.2702813889,-83.7396772222,60.0,3.86999988556,1303.0,12.1568632126,,,,,,,,,0.78125,,-0.78125,
