DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
318.033403787,10,3011,0,42.2813486111,-83.7512644444,20.1199989319,,,,20.0,,,300.0,0.0,9.0,88.5365829468,388.0,,,,
318.033403787,10,3011,100,42.2813486111,-83.7512644444,20.1199989319,,,,19.5,,,300.0,0.0,9.0,88.5365829468,388.0,,,,
318.033403787,10,3011,200,42.2813486111,-83.7512644444,20.1199989319,,,,19.5,,,300.0,0.0,4.0,88.5365829468,388.0,,,,
318.033403787,10,3011,300,42.2813486111,-83.7512644444,20.1199989319,,,,19.5,,,300.0,0.0,4.0,88.5365829468,387.5,,,,
318.033403787,10,3011,1100,42.2813486111,-83.7512644444,14.3199996948,,,,19.5,,,300.0,0.0,4.0,88.5365829468,387.5,,,,
318.033403787,10,3011,2100,42.2813486111,-83.7512644444,9.05999946594,,,,19.5,,,300.0,0.0,4.0,88.5365829468,387.5,,,,
318.033403787,10,3011,2300,42.2813486111,-83.7512644444,9.05999946594,,,,19.5,,,300.0,0.0,-2.0,88.5365829468,387.5,,,,
318.033403787,10,3011,3100,42.2813486111,-83.7512644444,4.67999982834,,,,19.5,,,300.0,0.0,-2.0,88.5365829468,387.5,,,,
318.033403787,10,3011,3700,42.2813486111,-83.7512644444,0.0,,,,19.5,,,300.0,0.0,-2.0,88.5365829468,387.5,,,,
318.033403787,10,3011,3800,42.2813486111,-83.7512644444,0.0,,,,19.5,,,300.0,0.0,-2.0,88.5365829468,387.0,,,,
318.033403787,10,3011,3900,42.2813486111,-83.7512644444,0.0,,,,19.5,,,300.0,0.0,-2.5,88.5365829468,387.0,,,,
318.033403787,10,3011,4300,42.2813486111,-83.7512644444,0.0,,,,19.5,,,250.0,0.0,-2.5,88.5365829468,387.0,,,,
318.033403787,10,3011,4900,42.2813486111,-83.7512644444,0.0,,,,19.5,,,250.0,0.0,-2.0,88.5365829468,387.0,,,,
318.033403787,10,3011,14800,42.281405,-83.7511861111,0.0,,,,19.5,,,250.0,0.0,-2.0,88.5365829468,387.0,,,,
318.033403787,10,3011,15200,42.281405,-83.7511861111,0.0,,,,19.5,,,250.0,0.0,-4.0,88.5365829468,387.0,,,,
318.033403787,10,3011,15700,42.281405,-83.7511861111,3.72000002861,,,,19.5,,,250.0,0.0,-4.0,88.5365829468,387.0,,,,
318.033403787,10,3011,15800,42.281405,-83.7511861111,3.72000002861,,,,19.5,,,250.0,0.0,-4.0,88.5365829468,386.0,,,,
318.033403787,10,3011,15900,42.281405,-83.7511861111,3.72000002861,,,,19.5,,,250.0,0.0,-40.5,88.5365829468,386.0,,,,
318.033403787,10,3011,16700,42.281405,-83.7511861111,11.4600000381,,,,19.5,,,250.0,0.0,-40.5,88.5365829468,386.0,,,,
318.033403787,10,3011,16900,42.281405,-83.7511861111,11.4600000381,,,,19.5,,,250.0,0.0,-66.0,88.5365829468,386.0,,,,
318.033403787,10,3011,17800,42.2814444444,-83.7511352778,19.3999996185,,,,19.5,,,250.0,0.0,-66.0,88.5365829468,386.0,,,,
318.033403787,10,3011,18800,42.2814444444,-83.7511352778,26.5699996948,,,,19.5,,,250.0,0.0,-66.0,88.5365829468,386.0,,,,
318.033403787,10,3011,19000,42.2814444444,-83.7511352778,26.5699996948,,,,19.5,,,250.0,0.0,-89.0,88.5365829468,386.0,,,,
318.033403787,10,3011,19900,42.2814444444,-83.7511352778,32.0999984741,,,,19.5,,,250.0,0.0,-89.0,88.5365829468,386.0,,,,
318.033403787,10,3011,20800,42.2814583333,-83.7509080556,32.0999984741,,,,19.5,,,250.0,0.0,-89.0,88.5365829468,379.5,,,,
318.033403787,10,3011,20900,42.2814583333,-83.7509080556,37.5999984741,,,,19.5,,,250.0,0.0,-89.0,88.5365829468,379.5,,,,
318.033403787,10,3011,21100,42.2814583333,-83.7509080556,37.5999984741,,,,19.5,,,250.0,0.0,-86.5,88.5365829468,379.5,,,,
318.033403787,10,3011,21900,42.2814583333,-83.7509080556,41.7700004578,,,,19.5,,,250.0,0.0,-86.5,88.5365829468,379.5,,,,
318.033403787,10,3011,23000,42.2814583333,-83.7509080556,44.0999984741,,,,19.5,,,250.0,0.0,-86.5,88.5365829468,379.5,,,,
318.033403787,10,3011,23100,42.2814583333,-83.7509080556,44.0999984741,,,,19.5,,,250.0,0.0,-62.0,88.5365829468,379.5,,,,
318.033403787,10,3011,24000,42.2814583333,-83.7509080556,44.6199989319,,,,19.5,,,250.0,0.0,-62.0,88.5365829468,379.5,,,,
318.033403787,10,3011,24200,42.2814583333,-83.7509080556,44.6199989319,,,,19.5,,,250.0,0.0,-34.0,88.5365829468,379.5,,,,
318.033403787,10,3011,24800,42.2814477778,-83.7503408333,44.6199989319,,,,19.5,,,250.0,0.0,-34.0,88.5365829468,379.5,,,,
318.033403787,10,3011,25100,42.2814477778,-83.7503408333,44.4500007629,,,,19.5,,,250.0,0.0,-34.0,88.5365829468,379.5,,,,
318.033403787,10,3011,25900,42.2814477778,-83.7503408333,44.4500007629,,,,19.5,,,250.0,0.0,-34.0,88.5365829468,383.0,,,,
318.033403787,10,3011,26100,42.2814477778,-83.7503408333,44.3099975586,,,,19.5,,,250.0,0.0,-34.0,88.5365829468,383.0,,,,
318.033403787,10,3011,26300,42.2814477778,-83.7503408333,44.3099975586,,,,19.5,,,250.0,0.0,-18.5,88.5365829468,383.0,,,,
318.033403787,10,3011,27100,42.2814477778,-83.7503408333,43.3899993896,,,,19.5,,,250.0,0.0,-18.5,88.5365829468,383.0,,,,
318.033403787,10,3011,27900,42.2814319444,-83.7499191667,43.3899993896,,,,19.5,,,250.0,0.0,-18.5,88.5365829468,383.0,,,,
318.033403787,10,3011,28200,42.2814319444,-83.7499191667,42.5,,,,19.5,,,250.0,0.0,-18.5,88.5365829468,383.0,,,,
318.033403787,10,3011,28300,42.2814319444,-83.7499191667,42.5,,,,19.5,,,250.0,0.0,-42.5,88.5365829468,383.0,,,,
318.033403787,10,3011,29200,42.2814319444,-83.7499191667,43.7399978638,,,,19.5,,,250.0,0.0,-42.5,88.5365829468,383.0,,,,
318.033403787,10,3011,29400,42.2814319444,-83.7499191667,43.7399978638,,,,19.5,,,250.0,0.0,-39.0,88.5365829468,383.0,,,,
318.033403787,10,3011,30300,42.2814319444,-83.7499191667,45.1699981689,,,,19.5,,,250.0,0.0,-39.0,88.5365829468,383.0,,,,
318.033403787,10,3011,30400,42.2814319444,-83.7499191667,45.1699981689,,,,19.5,,,250.0,0.0,-38.5,88.5365829468,383.0,,,,
318.033403787,10,3011,30800,42.2814247222,-83.7494727778,45.1699981689,,,,19.5,,,250.0,0.0,-38.5,88.5365829468,383.0,,,,
318.033403787,10,3011,30900,42.2814247222,-83.7494727778,45.1699981689,,,,19.5,,,250.0,0.0,-38.5,88.5365829468,382.5,,,,
318.033403787,10,3011,31300,42.2814247222,-83.7494727778,44.8400001526,,,,19.5,,,250.0,0.0,-38.5,88.5365829468,382.5,,,,
318.033403787,10,3011,31500,42.2814247222,-83.7494727778,44.8400001526,,,,19.5,,,250.0,0.0,-21.5,88.5365829468,382.5,,,,
318.033403787,10,3011,33400,42.2814247222,-83.7494727778,45.7799987793,,,,19.5,,,250.0,0.0,-21.5,88.5365829468,382.5,,,,
318.033403787,10,3011,33500,42.2814247222,-83.7494727778,45.7799987793,,,,19.5,,,250.0,0.0,-29.5,88.5365829468,382.5,,,,
318.033403787,10,3011,33900,42.2814225,-83.7490113889,45.7799987793,,,,19.5,,,250.0,0.0,-29.5,88.5365829468,382.5,,,,
318.033403787,10,3011,34400,42.2814225,-83.7490113889,46.6800003052,,,,19.5,,,250.0,0.0,-29.5,88.5365829468,382.5,,,,
318.033403787,10,3011,34600,42.2814225,-83.7490113889,46.6800003052,,,,19.5,,,250.0,0.0,-33.5,88.5365829468,382.5,,,,
318.033403787,10,3011,35500,42.2814225,-83.7490113889,46.5999984741,,,,19.5,,,250.0,0.0,-33.5,88.5365829468,382.5,,,,
318.033403787,10,3011,35600,42.2814225,-83.7490113889,46.5999984741,,,,19.5,,,250.0,0.0,-20.5,88.5365829468,382.5,,,,
318.033403787,10,3011,35900,42.2814225,-83.7490113889,46.5999984741,,,,19.5,,,250.0,0.0,-20.5,88.5365829468,384.0,,,,
318.033403787,10,3011,36500,42.2814225,-83.7490113889,46.4300003052,,,,19.5,,,250.0,0.0,-20.5,88.5365829468,384.0,,,,
318.033403787,10,3011,36700,42.2814225,-83.7490113889,46.4300003052,,,,19.5,,,250.0,0.0,-16.0,88.5365829468,384.0,,,,
318.033403787,10,3011,36900,42.2813638889,-83.7485819444,46.4300003052,,,,19.5,,,250.0,0.0,-16.0,88.5365829468,384.0,,,,
318.033403787,10,3011,37500,42.2813638889,-83.7485819444,46.0799980164,,,,19.5,,,250.0,0.0,-16.0,88.5365829468,384.0,,,,
318.033403787,10,3011,37700,42.2813638889,-83.7485819444,46.0799980164,,,,19.5,,,250.0,0.0,-8.5,88.5365829468,384.0,,,,
318.033403787,10,3011,38600,42.2813638889,-83.7485819444,44.1899986267,,,,19.5,,,250.0,0.0,-8.5,88.5365829468,384.0,,,,
318.033403787,10,3011,38700,42.2813638889,-83.7485819444,44.1899986267,,,,19.5,,,250.0,0.0,4.0,88.5365829468,384.0,,,,
318.033403787,10,3011,39600,42.2813638889,-83.7485819444,42.9599990845,,,,19.5,,,250.0,0.0,4.0,88.5365829468,384.0,,,,
318.033403787,10,3011,39800,42.2813511111,-83.7481452778,42.9599990845,,,,19.5,,,250.0,0.0,-0.5,88.5365829468,384.0,,,,
318.033403787,10,3011,40700,42.2813511111,-83.7481452778,41.9799995422,,,,19.5,,,250.0,0.0,-0.5,88.5365829468,384.0,,,,
318.033403787,10,3011,40800,42.2813511111,-83.7481452778,41.9799995422,,,,19.5,,,250.0,0.0,-3.5,88.5365829468,384.0,,,,
318.033403787,10,3011,40900,42.2813511111,-83.7481452778,41.9799995422,,,,19.5,,,250.0,0.0,-3.5,88.5365829468,385.5,,,,
318.033403787,10,3011,41700,42.2813511111,-83.7481452778,41.8199996948,,,,19.5,,,250.0,0.0,-3.5,88.5365829468,385.5,,,,
318.033403787,10,3011,41900,42.2813511111,-83.7481452778,41.8199996948,,,,19.5,,,250.0,0.0,-16.0,88.5365829468,385.5,,,,
318.033403787,10,3011,42700,42.2813511111,-83.7481452778,42.0599975586,,,,19.5,,,250.0,0.0,-16.0,88.5365829468,385.5,,,,
318.033403787,10,3011,42900,42.2813394444,-83.7477302778,42.0599975586,,,,19.5,,,250.0,0.0,-24.5,88.5365829468,385.5,,,,
318.033403787,10,3011,43800,42.2813394444,-83.7477302778,42.4399986267,,,,19.5,,,250.0,0.0,-24.5,88.5365829468,385.5,,,,
318.033403787,10,3011,43900,42.2813394444,-83.7477302778,42.4399986267,,,,19.5,,,250.0,0.0,-22.0,88.5365829468,385.5,,,,
318.033403787,10,3011,44800,42.2813394444,-83.7477302778,41.5,,,,19.5,,,250.0,0.0,-22.0,88.5365829468,385.5,,,,
318.033403787,10,3011,45000,42.2813394444,-83.7477302778,41.5,,,,19.5,,,250.0,0.0,17.0,88.5365829468,385.5,,,,
318.033403787,10,3011,45800,42.2813533333,-83.7473133333,41.5,,,,19.5,,,250.0,0.0,17.0,88.5365829468,385.5,,,,
318.033403787,10,3011,45900,42.2813533333,-83.7473133333,38.8099975586,,,,19.5,,,250.0,0.0,17.0,88.5365829468,387.0,,,,
318.033403787,10,3011,46000,42.2813533333,-83.7473133333,38.8099975586,,,,19.5,,,250.0,0.0,10.0,88.5365829468,387.0,,,,
318.033403787,10,3011,46900,42.2813533333,-83.7473133333,36.8199996948,,,,19.5,,,250.0,0.0,10.0,88.5365829468,387.0,,,,
318.033403787,10,3011,47100,42.2813533333,-83.7473133333,36.8199996948,,,,19.5,,,250.0,0.0,6.0,88.5365829468,387.0,,,,
318.033403787,10,3011,47900,42.2813533333,-83.7473133333,35.2700004578,,,,19.5,,,250.0,0.0,6.0,88.5365829468,387.0,,,,
318.033403787,10,3011,48800,42.28135,-83.7469511111,35.2700004578,,,,19.5,,,250.0,0.0,6.0,88.5365829468,387.0,,,,
318.033403787,10,3011,49000,42.28135,-83.7469511111,32.2099990845,,,,19.5,,,250.0,0.0,6.0,88.5365829468,387.0,,,,
318.033403787,10,3011,49100,42.28135,-83.7469511111,32.2099990845,,,,19.5,,,250.0,0.0,16.5,88.5365829468,387.0,,,,
318.033403787,10,3011,50000,42.28135,-83.7469511111,28.9300003052,,,,19.5,,,250.0,0.0,16.5,88.5365829468,387.0,,,,
318.033403787,10,3011,50200,42.28135,-83.7469511111,28.9300003052,,,,19.5,,,250.0,0.0,15.0,88.5365829468,387.0,,,,
318.033403787,10,3011,51100,42.28135,-83.7469511111,25.7299995422,,,,19.5,,,250.0,0.0,15.0,88.5365829468,387.0,,,,
318.033403787,10,3011,51200,42.28135,-83.7469511111,25.7299995422,,,,19.5,,,250.0,0.0,13.0,88.5365829468,387.0,,,,
318.033403787,10,3011,51900,42.281335,-83.7466875,25.7299995422,,,,19.5,,,250.0,0.0,13.0,88.5365829468,387.0,,,,
318.033403787,10,3011,52100,42.281335,-83.7466875,23.2399997711,,,,19.5,,,250.0,0.0,13.0,88.5365829468,387.0,,,,
318.033403787,10,3011,52300,42.281335,-83.7466875,23.2399997711,,,,19.5,,,250.0,0.0,-19.0,88.5365829468,387.0,,,,
318.033403787,10,3011,53100,42.281335,-83.7466875,24.6599998474,,,,19.5,,,250.0,0.0,-19.0,88.5365829468,387.0,,,,
318.033403787,10,3011,53300,42.281335,-83.7466875,24.6599998474,,,,19.5,,,250.0,0.0,-23.5,88.5365829468,387.0,,,,
318.033403787,10,3011,54200,42.281335,-83.7466875,23.4300003052,,,,19.5,,,250.0,0.0,-23.5,88.5365829468,387.0,,,,
318.033403787,10,3011,54300,42.281335,-83.7466875,23.4300003052,,,,19.5,,,250.0,0.0,10.5,88.5365829468,387.0,,,,
318.033403787,10,3011,54800,42.2813311111,-83.7464594444,23.4300003052,,,,19.5,,,250.0,0.0,10.5,88.5365829468,387.0,,,,
318.033403787,10,3011,55200,42.2813311111,-83.7464594444,16.5200004578,,,,19.5,,,250.0,0.0,10.5,88.5365829468,387.0,,,,
318.033403787,10,3011,55400,42.2813311111,-83.7464594444,16.5200004578,,,,19.5,,,250.0,0.0,9.0,88.5365829468,387.0,,,,
318.033403787,10,3011,56300,42.2813311111,-83.7464594444,11.0399999619,,,,19.5,,,250.0,0.0,9.0,88.5365829468,387.0,,,,
318.033403787,10,3011,56400,42.2813311111,-83.7464594444,11.0399999619,,,,19.5,,,250.0,0.0,16.0,88.5365829468,387.0,,,,
318.033403787,10,3011,57300,42.2813311111,-83.7464594444,6.34999990463,,,,19.5,,,250.0,0.0,16.0,88.5365829468,387.0,,,,
318.033403787,10,3011,57500,42.2813311111,-83.7464594444,6.34999990463,,,,19.5,,,250.0,0.0,7.0,88.5365829468,387.0,,,,
318.033403787,10,3011,57800,42.2813494444,-83.7463266667,6.34999990463,,,,19.5,,,250.0,0.0,7.0,88.5365829468,387.0,,,,
318.033403787,10,3011,58300,42.2813494444,-83.7463266667,3.09999990463,,,,19.5,,,250.0,0.0,7.0,88.5365829468,387.0,,,,
318.033403787,10,3011,58500,42.2813494444,-83.7463266667,3.09999990463,,,,19.5,,,250.0,0.0,0.5,88.5365829468,387.0,,,,
318.033403787,10,3011,59700,42.2813494444,-83.7463266667,0.0,,,,19.5,,,250.0,0.0,0.5,87.8048782349,387.0,,,,
318.033403787,10,3011,59800,42.2813494444,-83.7463266667,0.0,,,,19.5,,,250.0,0.0,0.5,87.8048782349,386.0,,,,
318.033403787,10,3011,59900,42.2813494444,-83.7463266667,0.0,,,,19.5,,,250.0,0.0,-2.5,87.8048782349,386.0,,,,
318.033403787,10,3011,61900,42.2813494444,-83.7463266667,0.0,,,,19.5,,,250.0,0.0,-2.0,87.8048782349,386.0,,,,
318.033403787,10,3011,69200,42.2813494444,-83.7463266667,0.0,,,,19.5,,,250.0,0.0,-2.5,87.8048782349,386.0,,,,
318.033403787,10,3011,70300,42.2813494444,-83.7463266667,0.0,,,,19.5,,,250.0,0.0,-2.0,87.8048782349,386.0,,,,
318.033403787,10,3011,75500,42.2813494444,-83.7463266667,0.0,,,,19.5,,,250.0,0.0,-3.0,87.8048782349,386.0,,,,
318.033403787,10,3011,82700,42.2813494444,-83.7463266667,0.0,,,,19.5,,,250.0,0.0,-3.5,87.8048782349,386.0,,,,
318.033403787,10,3011,83800,42.2813494444,-83.7463266667,0.0,,,,19.5,,,250.0,0.0,-3.0,87.8048782349,386.0,,,,
318.033403787,10,3011,83900,42.2814233333,-83.746195,0.0,,,,19.5,,,250.0,0.0,-3.0,87.8048782349,386.0,,,,
318.033403787,10,3011,84800,42.2814233333,-83.746195,8.78999996185,,,,19.5,,,250.0,0.0,-3.0,87.6829299927,385.0,,,,
318.033403787,10,3011,84900,42.2814233333,-83.746195,8.78999996185,,,,19.5,,,250.0,0.0,-51.0,87.6829299927,385.0,,,,
318.033403787,10,3011,85100,42.2814233333,-83.746195,8.78999996185,,,,20.0,,,250.0,0.0,-51.0,87.6829299927,385.0,,,,
318.033403787,10,3011,85800,42.2814233333,-83.746195,16.9400005341,,,,20.0,,,250.0,0.0,-51.0,87.6829299927,385.0,,,,
318.033403787,10,3011,86800,42.2814233333,-83.746195,24.2099990845,,,,20.0,,,250.0,0.0,-51.0,87.6829299927,385.0,,,,
318.033403787,10,3011,87000,42.2814233333,-83.746195,24.2099990845,,,,20.0,,,250.0,0.0,-67.0,87.6829299927,385.0,,,,
318.033403787,10,3011,87800,42.2813977778,-83.7460147222,24.2099990845,,,,20.0,,,250.0,0.0,-67.0,87.6829299927,385.0,,,,
318.033403787,10,3011,87900,42.2813977778,-83.7460147222,29.9899997711,,,,20.0,,,250.0,0.0,-67.0,87.6829299927,385.0,,,,
318.033403787,10,3011,88000,42.2813977778,-83.7460147222,29.9899997711,,,,20.0,,,250.0,0.0,-70.0,87.6829299927,385.0,,,,
318.033403787,10,3011,88900,42.2813977778,-83.7460147222,35.3499984741,,,,20.0,,,250.0,0.0,-70.0,87.6829299927,385.0,,,,
318.033403787,10,3011,89100,42.2813977778,-83.7460147222,35.3499984741,,,,20.0,,,250.0,0.0,-79.5,87.6829299927,385.0,,,,
318.033403787,10,3011,89900,42.2813977778,-83.7460147222,39.5900001526,,,,20.0,,,250.0,0.0,-79.5,87.6829299927,380.0,,,,
318.033403787,10,3011,90100,42.2813977778,-83.7460147222,39.5900001526,,,,20.0,,,250.0,0.0,-66.0,87.6829299927,380.0,,,,
318.033403787,10,3011,90800,42.2813561111,-83.7456819444,39.5900001526,,,,20.0,,,250.0,0.0,-66.0,87.6829299927,380.0,,,,
318.033403787,10,3011,91000,42.2813561111,-83.7456819444,42.4599990845,,,,20.0,,,250.0,0.0,-66.0,87.6829299927,380.0,,,,
318.033403787,10,3011,92000,42.2813561111,-83.7456819444,44.0299987793,,,,20.0,,,250.0,0.0,-66.0,87.6829299927,380.0,,,,
318.033403787,10,3011,92200,42.2813561111,-83.7456819444,44.0299987793,,,,20.0,,,250.0,0.0,-42.5,87.6829299927,380.0,,,,
318.033403787,10,3011,93100,42.2813561111,-83.7456819444,44.5099983215,,,,20.0,,,250.0,0.0,-42.5,87.6829299927,380.0,,,,
318.033403787,10,3011,93200,42.2813561111,-83.7456819444,44.5099983215,,,,20.0,,,250.0,0.0,-7.0,87.6829299927,380.0,,,,
318.033403787,10,3011,93900,42.2813225,-83.7452686111,44.5099983215,,,,20.0,,,250.0,0.0,-7.0,87.6829299927,380.0,,,,
318.033403787,10,3011,94100,42.2813225,-83.7452686111,43.3699989319,,,,20.0,,,250.0,0.0,-7.0,87.6829299927,380.0,,,,
318.033403787,10,3011,94900,42.2813225,-83.7452686111,43.3699989319,,,,20.0,,,250.0,0.0,-7.0,87.6829299927,385.0,,,,
318.033403787,10,3011,95100,42.2813225,-83.7452686111,42.219997406,,,,20.0,,,250.0,0.0,-7.0,87.6829299927,385.0,,,,
318.033403787,10,3011,95300,42.2813225,-83.7452686111,42.219997406,,,,20.0,,,250.0,0.0,10.0,87.6829299927,385.0,,,,
318.033403787,10,3011,96200,42.2813225,-83.7452686111,39.4899978638,,,,20.0,,,250.0,0.0,10.0,87.6829299927,385.0,,,,
318.033403787,10,3011,96900,42.2813269444,-83.7448666667,39.4899978638,,,,20.0,,,250.0,0.0,10.0,87.6829299927,385.0,,,,
318.033403787,10,3011,97200,42.2813269444,-83.7448666667,38.0499992371,,,,20.0,,,250.0,0.0,10.0,87.6829299927,385.0,,,,
318.033403787,10,3011,97400,42.2813269444,-83.7448666667,38.0499992371,,,,20.0,,,250.0,0.0,-9.5,87.6829299927,385.0,,,,
318.033403787,10,3011,98300,42.2813269444,-83.7448666667,34.8600006104,,,,20.0,,,250.0,0.0,-9.5,87.6829299927,385.0,,,,
318.033403787,10,3011,98400,42.2813269444,-83.7448666667,34.8600006104,,,,20.0,,,250.0,0.0,18.0,87.6829299927,385.0,,,,
318.033403787,10,3011,99300,42.2813269444,-83.7448666667,27.7399997711,,,,20.0,,,250.0,0.0,18.0,87.6829299927,385.0,,,,
318.033403787,10,3011,99500,42.2813269444,-83.7448666667,27.7399997711,,,,20.0,,,250.0,0.0,15.5,87.6829299927,385.0,,,,
318.033403787,10,3011,99800,42.2813338889,-83.7445286111,27.7399997711,,,,20.0,,,250.0,0.0,15.5,87.6829299927,385.0,,,,
318.033403787,10,3011,99900,42.2813338889,-83.7445286111,27.7399997711,,,,20.0,,,250.0,0.0,15.5,87.6829299927,387.0,,,,
318.033403787,10,3011,100300,42.2813338889,-83.7445286111,23.9499988556,,,,20.0,,,250.0,0.0,15.5,87.6829299927,387.0,,,,
318.033403787,10,3011,100500,42.2813338889,-83.7445286111,23.9499988556,,,,20.0,,,250.0,0.0,11.0,87.6829299927,387.0,,,,
318.033403787,10,3011,101400,42.2813338889,-83.7445286111,19.6700000763,,,,20.0,,,250.0,0.0,11.0,87.6829299927,387.0,,,,
318.033403787,10,3011,101500,42.2813338889,-83.7445286111,19.6700000763,,,,20.0,,,250.0,0.0,20.0,87.6829299927,387.0,,,,
318.033403787,10,3011,102400,42.2813338889,-83.7445286111,13.4899997711,,,,20.0,,,250.0,0.0,20.0,87.6829299927,387.0,,,,
318.033403787,10,3011,102600,42.2813338889,-83.7445286111,13.4899997711,,,,20.0,,,250.0,0.0,8.0,87.6829299927,387.0,,,,
318.033403787,10,3011,102900,42.2813483333,-83.7443236111,13.4899997711,,,,20.0,,,250.0,0.0,8.0,87.6829299927,387.0,,,,
318.033403787,10,3011,103500,42.2813483333,-83.7443236111,8.75,,,,20.0,,,250.0,0.0,8.0,87.6829299927,387.0,,,,
318.033403787,10,3011,104500,42.2813483333,-83.7443236111,5.92999982834,,,,20.0,,,250.0,0.0,8.0,87.6829299927,387.0,,,,
318.033403787,10,3011,104600,42.2813483333,-83.7443236111,5.92999982834,,,,20.0,,,250.0,0.0,0.0,87.6829299927,387.0,,,,
318.033403787,10,3011,105000,42.2813483333,-83.7443236111,5.92999982834,,,,20.0,,,250.0,0.0,0.0,87.6829299927,386.0,,,,
318.033403787,10,3011,105500,42.2813483333,-83.7443236111,3.72000002861,,,,20.0,,,250.0,0.0,0.0,87.6829299927,386.0,,,,
318.033403787,10,3011,105600,42.2813483333,-83.7443236111,3.72000002861,,,,20.0,,,250.0,0.0,-1.5,87.6829299927,386.0,,,,
318.033403787,10,3011,105800,42.2813419444,-83.7442441667,3.72000002861,,,,20.0,,,250.0,0.0,-1.5,87.6829299927,386.0,,,,
318.033403787,10,3011,106800,42.2813419444,-83.7442441667,0.0,,,,20.0,,,250.0,0.0,-1.5,87.4390335083,386.0,,,,
318.033403787,10,3011,106900,42.2813419444,-83.7442441667,0.0,,,,20.0,,,250.0,0.0,-3.0,87.4390335083,386.0,,,,
318.033403787,10,3011,109000,42.2813419444,-83.7442441667,0.0,,,,20.0,,,250.0,0.0,-3.5,87.4390335083,386.0,,,,
318.033403787,10,3011,110000,42.2813419444,-83.7442441667,0.0,,,,20.0,,,250.0,0.0,-4.5,87.4390335083,386.0,,,,
318.033403787,10,3011,112100,42.2813419444,-83.7442441667,0.0,,,,20.0,,,250.0,0.0,-3.5,87.4390335083,386.0,,,,
318.033403787,10,3011,114200,42.2813419444,-83.7442441667,0.0,,,,20.0,,,250.0,0.0,-2.0,87.4390335083,386.0,,,,
318.033403787,10,3011,119400,42.2813419444,-83.7442441667,0.0,,,,20.0,,,250.0,0.0,-10.5,87.4390335083,386.0,,,,
318.033403787,10,3011,119900,42.2813161111,-83.7442141667,0.0,,,,20.0,,,250.0,0.0,-10.5,87.4390335083,386.0,,,,
318.033403787,10,3011,120800,42.2813161111,-83.7442141667,10.1599998474,,,,20.0,,,250.0,0.0,-10.5,87.4390335083,384.5,,,,
318.033403787,10,3011,120900,42.2813161111,-83.7442141667,10.1599998474,,,,20.0,,,250.0,0.0,-47.5,87.4390335083,384.5,,,,
318.033403787,10,3011,121800,42.2813161111,-83.7442141667,17.1999988556,,,,20.0,,,250.0,0.0,-47.5,87.3170700073,384.5,,,,
318.033403787,10,3011,122800,42.2813161111,-83.7442141667,20.5100002289,,,,20.0,,,250.0,0.0,-47.5,87.3170700073,384.5,,,,
318.033403787,10,3011,122900,42.2813052778,-83.7440852778,20.5100002289,,,,20.0,,,250.0,0.0,-47.5,87.3170700073,384.5,,,,
318.033403787,10,3011,123000,42.2813052778,-83.7440852778,20.5100002289,,,,20.0,,,250.0,0.0,-37.0,87.3170700073,384.5,,,,
318.033403787,10,3011,123900,42.2813052778,-83.7440852778,24.4200000763,,,,20.0,,,250.0,0.0,-37.0,87.3170700073,384.5,,,,
318.033403787,10,3011,124000,42.2813052778,-83.7440852778,24.4200000763,,,,20.0,,,250.0,0.0,-68.5,87.3170700073,384.5,,,,
318.033403787,10,3011,124900,42.2813052778,-83.7440852778,29.6199989319,,,,20.0,,,250.0,0.0,-68.5,87.3170700073,384.5,,,,
318.033403787,10,3011,125900,42.2813052778,-83.7440852778,34.7099990845,,,,20.0,,,250.0,0.0,-68.5,87.3170700073,381.0,,,,
318.033403787,10,3011,126100,42.2813052778,-83.7440852778,34.7099990845,,,,20.0,,,250.0,0.0,-83.0,87.3170700073,381.0,,,,
318.033403787,10,3011,126800,42.2812269444,-83.7437177778,34.7099990845,,,,20.0,,,250.0,0.0,-83.0,87.3170700073,381.0,,,,
318.033403787,10,3011,127000,42.2812269444,-83.7437177778,38.75,,,,20.0,,,250.0,0.0,-83.0,87.3170700073,381.0,,,,
318.033403787,10,3011,127100,42.2812269444,-83.7437177778,38.75,,,,20.0,,,250.0,0.0,-70.5,87.3170700073,381.0,,,,
318.033403787,10,3011,128000,42.2812269444,-83.7437177778,42.3199996948,,,,20.0,,,250.0,0.0,-70.5,87.3170700073,381.0,,,,
318.033403787,10,3011,128200,42.2812269444,-83.7437177778,42.3199996948,,,,20.0,,,250.0,0.0,-67.0,87.3170700073,381.0,,,,
318.033403787,10,3011,129100,42.2812269444,-83.7437177778,45.1800003052,,,,20.0,,,250.0,0.0,-67.0,87.3170700073,381.0,,,,
318.033403787,10,3011,129200,42.2812269444,-83.7437177778,45.1800003052,,,,20.0,,,250.0,0.0,-70.5,87.3170700073,381.0,,,,
