DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
262.72677162,472,2395,0,42.2453677778,-83.680345,24.0,21.3299999237,1256.0,21.1764717102,21.0,,,,,,,,3.90625,1.5625,4.6875,2.34375
262.72677162,472,2395,1100,42.2453677778,-83.680345,25.0,21.3299999237,1256.0,21.1764717102,21.0,,,,,,,,3.90625,1.5625,4.6875,2.34375
262.72677162,472,2395,1800,42.2453677778,-83.680345,25.0,21.3299999237,1751.0,21.1764717102,21.0,,,,,,,,3.90625,1.5625,4.6875,2.34375
262.72677162,472,2395,1900,42.2453677778,-83.680345,25.0,36.2700004578,1751.0,21.1764717102,21.0,,,,,,,,3.90625,1.5625,4.6875,2.34375
262.72677162,472,2395,2000,42.2453677778,-83.680345,25.0,36.2700004578,1751.0,56.4705886841,21.0,,,,,,,,3.90625,1.5625,4.6875,2.34375
262.72677162,472,2395,2100,42.2453677778,-83.680345,29.0,36.2700004578,1751.0,56.4705886841,21.0,,,,,,,,3.90625,1.5625,4.6875,2.34375
262.72677162,472,2395,2300,42.2453677778,-83.680345,29.0,36.2700004578,1751.0,56.4705886841,21.0,,,,,,,,-2.34375,1.5625,4.6875,2.34375
262.72677162,472,2395,2400,42.2453677778,-83.680345,29.0,36.2700004578,1751.0,56.4705886841,21.0,,,,,,,,-2.34375,1.5625,-5.46875,2.34375
262.72677162,472,2395,3000,42.24557,-83.6802102778,29.0,36.2700004578,1751.0,56.4705886841,21.0,,,,,,,,-2.34375,1.5625,-5.46875,2.34375
262.72677162,472,2395,3100,42.24557,-83.6802102778,33.0,36.2700004578,1751.0,56.4705886841,21.0,,,,,,,,-2.34375,1.5625,-5.46875,2.34375
262.72677162,472,2395,3800,42.24557,-83.6802102778,33.0,36.2700004578,2037.0,56.4705886841,21.0,,,,,,,,-2.34375,1.5625,-5.46875,2.34375
262.72677162,472,2395,3900,42.24557,-83.6802102778,33.0,51.25,2037.0,56.4705886841,21.0,,,,,,,,-2.34375,1.5625,-5.46875,2.34375
262.72677162,472,2395,4200,42.24557,-83.6802102778,37.0,51.25,2037.0,56.4705886841,21.0,,,,,,,,-2.34375,1.5625,-5.46875,2.34375
262.72677162,472,2395,5200,42.24557,-83.6802102778,41.0,51.25,2037.0,56.4705886841,21.0,,,,,,,,-2.34375,1.5625,-5.46875,2.34375
262.72677162,472,2395,5900,42.24557,-83.6802102778,41.0,38.0799980164,1951.0,56.4705886841,21.0,,,,,,,,-2.34375,1.5625,-5.46875,2.34375
262.72677162,472,2395,6000,42.2458127778,-83.6800961111,41.0,38.0799980164,1951.0,56.4705886841,21.0,,,,,,,,-2.34375,1.5625,-5.46875,2.34375
262.72677162,472,2395,6200,42.2458127778,-83.6800961111,45.0,38.0799980164,1951.0,56.4705886841,21.0,,,,,,,,-2.34375,1.5625,-5.46875,2.34375
262.72677162,472,2395,7100,42.2458127778,-83.6800961111,45.0,38.0799980164,1951.0,49.8039207458,21.0,,,,,,,,-2.34375,1.5625,-5.46875,2.34375
262.72677162,472,2395,7200,42.2458127778,-83.6800961111,48.0,38.0799980164,1951.0,49.8039207458,21.0,,,,,,,,-2.34375,1.5625,-5.46875,2.34375
262.72677162,472,2395,7500,42.2458127778,-83.6800961111,48.0,38.0799980164,1951.0,49.8039207458,21.0,,,,,,,,-2.34375,1.5625,-0.78125,2.34375
262.72677162,472,2395,7900,42.2458127778,-83.6800961111,48.0,39.4300003052,2193.0,49.8039207458,21.0,,,,,,,,-2.34375,1.5625,-0.78125,2.34375
262.72677162,472,2395,8300,42.2458127778,-83.6800961111,52.0,39.4300003052,2193.0,49.8039207458,21.0,,,,,,,,-2.34375,1.5625,-0.78125,2.34375
262.72677162,472,2395,9300,42.2458127778,-83.6800961111,55.0,39.4300003052,2193.0,49.8039207458,21.0,,,,,,,,-2.34375,1.5625,-0.78125,2.34375
262.72677162,472,2395,9900,42.2462813889,-83.6799861111,55.0,42.6299972534,2468.0,49.8039207458,21.0,,,,,,,,-2.34375,1.5625,-0.78125,2.34375
262.72677162,472,2395,10300,42.2462813889,-83.6799861111,58.0,42.6299972534,2468.0,49.8039207458,21.0,,,,,,,,-2.34375,1.5625,-0.78125,2.34375
262.72677162,472,2395,11400,42.2462813889,-83.6799861111,61.0,42.6299972534,2468.0,49.8039207458,21.0,,,,,,,,-2.34375,1.5625,-0.78125,2.34375
262.72677162,472,2395,11900,42.2462813889,-83.6799861111,61.0,50.4799995422,2236.0,49.8039207458,21.0,,,,,,,,-2.34375,1.5625,-0.78125,2.34375
262.72677162,472,2395,12100,42.2462813889,-83.6799861111,61.0,50.4799995422,2236.0,54.9019622803,21.0,,,,,,,,-2.34375,1.5625,-0.78125,2.34375
262.72677162,472,2395,12400,42.2462813889,-83.6799861111,62.0,50.4799995422,2236.0,54.9019622803,21.0,,,,,,,,0.0,1.5625,-0.78125,2.34375
262.72677162,472,2395,12500,42.2462813889,-83.6799861111,62.0,50.4799995422,2236.0,54.9019622803,21.0,,,,,,,,0.0,1.5625,-1.5625,2.34375
262.72677162,472,2395,13000,42.2466830556,-83.6799536111,62.0,50.4799995422,2236.0,54.9019622803,21.0,,,,,,,,0.0,1.5625,-1.5625,2.34375
262.72677162,472,2395,13500,42.2466830556,-83.6799536111,64.0,50.4799995422,2236.0,54.9019622803,21.0,,,,,,,,0.0,1.5625,-1.5625,2.34375
262.72677162,472,2395,13900,42.2466830556,-83.6799536111,64.0,42.6299972534,1566.0,54.9019622803,21.0,,,,,,,,0.0,1.5625,-1.5625,2.34375
262.72677162,472,2395,14500,42.2466830556,-83.6799536111,66.0,42.6299972534,1566.0,54.9019622803,21.0,,,,,,,,0.0,1.5625,-1.5625,2.34375
262.72677162,472,2395,15500,42.2466830556,-83.6799536111,68.0,42.6299972534,1566.0,54.9019622803,21.0,,,,,,,,0.0,1.5625,-1.5625,2.34375
262.72677162,472,2395,15900,42.2466830556,-83.6799536111,68.0,30.859998703,1602.0,54.9019622803,21.0,,,,,,,,0.0,1.5625,-1.5625,2.34375
262.72677162,472,2395,16000,42.2472063889,-83.6799466667,68.0,30.859998703,1602.0,54.9019622803,21.0,,,,,,,,0.0,1.5625,-1.5625,2.34375
262.72677162,472,2395,16600,42.2472063889,-83.6799466667,70.0,30.859998703,1602.0,54.9019622803,21.0,,,,,,,,0.0,1.5625,-1.5625,2.34375
262.72677162,472,2395,17100,42.2472063889,-83.6799466667,70.0,30.859998703,1602.0,22.3529415131,21.0,,,,,,,,0.0,1.5625,-1.5625,2.34375
262.72677162,472,2395,17500,42.2472063889,-83.6799466667,70.0,30.859998703,1602.0,22.3529415131,21.0,,,,,,,,-5.46875,1.5625,-5.46875,2.34375
262.72677162,472,2395,17600,42.2472063889,-83.6799466667,71.0,30.859998703,1602.0,22.3529415131,21.0,,,,,,,,-5.46875,1.5625,-5.46875,2.34375
262.72677162,472,2395,17900,42.2472063889,-83.6799466667,71.0,8.93999958038,1251.0,22.3529415131,21.0,,,,,,,,-5.46875,1.5625,-5.46875,2.34375
262.72677162,472,2395,19000,42.2477833333,-83.6799419444,71.0,8.93999958038,1251.0,22.3529415131,21.0,,,,,,,,-5.46875,1.5625,-5.46875,2.34375
262.72677162,472,2395,19700,42.2477833333,-83.6799419444,72.0,8.93999958038,1251.0,22.3529415131,21.0,,,,,,,,-5.46875,1.5625,-5.46875,2.34375
262.72677162,472,2395,19900,42.2477833333,-83.6799419444,72.0,17.5499992371,1216.0,22.3529415131,21.0,,,,,,,,-5.46875,1.5625,-5.46875,2.34375
262.72677162,472,2395,21900,42.2483875,-83.6799594444,72.0,17.859998703,1210.0,22.3529415131,21.0,,,,,,,,-5.46875,1.5625,-5.46875,2.34375
262.72677162,472,2395,22200,42.2483875,-83.6799594444,72.0,17.859998703,1210.0,39.2156867981,21.0,,,,,,,,-5.46875,1.5625,-5.46875,2.34375
262.72677162,472,2395,22600,42.2483875,-83.6799594444,72.0,17.859998703,1210.0,39.2156867981,21.0,,,,,,,,-5.46875,1.5625,0.0,2.34375
262.72677162,472,2395,23900,42.2483875,-83.6799594444,72.0,14.0599994659,1203.0,39.2156867981,21.0,,,,,,,,-5.46875,1.5625,0.0,2.34375
262.72677162,472,2395,24900,42.2490041667,-83.6799902778,72.0,14.0599994659,1203.0,39.2156867981,21.0,,,,,,,,-5.46875,1.5625,0.0,2.34375
262.72677162,472,2395,25900,42.2490041667,-83.6799902778,71.0,18.0499992371,1205.0,39.2156867981,21.0,,,,,,,,-5.46875,1.5625,0.0,2.34375
262.72677162,472,2395,27000,42.2490041667,-83.6799902778,72.0,18.0499992371,1205.0,39.2156867981,21.0,,,,,,,,-5.46875,1.5625,0.0,2.34375
