DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
99.6727107593,202,1633,0,42.2527811111,-83.674365,75.0,6.90000009537,1679.0,69.0196075439,,,,,,,,,1.5625,,-4.6875,
99.6727107593,202,1633,1000,42.2527811111,-83.674365,73.0,6.90000009537,1679.0,69.0196075439,,,,,,,,,1.5625,,-4.6875,
99.6727107593,202,1633,1500,42.2527811111,-83.674365,73.0,6.90000009537,1679.0,27.4509811401,,,,,,,,,1.5625,,-4.6875,
99.6727107593,202,1633,2300,42.2527811111,-83.674365,73.0,16.2600002289,2114.0,27.4509811401,,,,,,,,,-8.59375,,-4.6875,
99.6727107593,202,1633,4000,42.2529525,-83.6753138889,73.0,16.2600002289,2114.0,27.4509811401,,,,,,,,,-8.59375,,-4.6875,
99.6727107593,202,1633,4400,42.2529525,-83.6753138889,73.0,17.6900005341,1902.0,27.4509811401,,,,,,,,,-8.59375,,-4.6875,
99.6727107593,202,1633,5500,42.2529525,-83.6753138889,72.0,17.6900005341,1902.0,27.4509811401,,,,,,,,,-8.59375,,-4.6875,
99.6727107593,202,1633,6500,42.2529525,-83.6753138889,72.0,9.43999958038,1702.0,27.4509811401,,,,,,,,,-8.59375,,-4.6875,
99.6727107593,202,1633,7000,42.2529525,-83.6753138889,72.0,9.43999958038,1702.0,32.1568641663,,,,,,,,,-8.59375,,-4.6875,
99.6727107593,202,1633,7200,42.2530941667,-83.6760191667,72.0,9.43999958038,1702.0,32.1568641663,,,,,,,,,-8.59375,,-4.6875,
99.6727107593,202,1633,7900,42.2530941667,-83.6760191667,72.0,9.43999958038,1702.0,32.1568641663,,,,,,,,,-3.90625,,-4.6875,
99.6727107593,202,1633,8900,42.2530941667,-83.6760191667,71.0,3.57999992371,1441.0,32.1568641663,,,,,,,,,-3.90625,,-4.6875,
99.6727107593,202,1633,9900,42.2530941667,-83.6760191667,70.0,3.57999992371,1441.0,32.1568641663,,,,,,,,,-3.90625,,-4.6875,
99.6727107593,202,1633,10000,42.2532369444,-83.6767094444,70.0,3.57999992371,1441.0,32.1568641663,,,,,,,,,-3.90625,,-4.6875,
99.6727107593,202,1633,11000,42.2532369444,-83.6767094444,69.0,2.78999996185,1387.0,32.1568641663,,,,,,,,,-3.90625,,-4.6875,
99.6727107593,202,1633,12000,42.2532369444,-83.6767094444,68.0,2.78999996185,1387.0,32.1568641663,,,,,,,,,-3.90625,,-4.6875,
99.6727107593,202,1633,12600,42.2532369444,-83.6767094444,68.0,2.78999996185,1387.0,11.372549057,,,,,,,,,-3.90625,,-4.6875,
99.6727107593,202,1633,12900,42.2532369444,-83.6767094444,68.0,2.78999996185,1387.0,11.372549057,,,,,,,,,0.0,,-4.6875,
99.6727107593,202,1633,13400,42.2532369444,-83.6767094444,66.0,2.73000001907,1336.0,11.372549057,,,,,,,,,0.0,,-4.6875,
99.6727107593,202,1633,14000,42.253425,-83.6775794444,66.0,2.73000001907,1336.0,11.372549057,,,,,,,,,0.0,,-4.6875,
99.6727107593,202,1633,14400,42.253425,-83.6775794444,64.0,2.73000001907,1336.0,11.372549057,,,,,,,,,0.0,,-4.6875,
99.6727107593,202,1633,15500,42.253425,-83.6775794444,61.0,2.75999999046,1227.0,11.372549057,,,,,,,,,0.0,,-4.6875,
99.6727107593,202,1633,16500,42.253425,-83.6775794444,57.0,2.75999999046,1227.0,11.372549057,,,,,,,,,0.0,,-4.6875,
