DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
173.592470602,258,964,0,42.2743663889,-83.6742077778,28.0,0.170000001788,0.0,0.0,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,200,42.2743663889,-83.6742077778,27.0,2.25,1119.0,0.0,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,500,42.2743663889,-83.6742077778,27.0,2.25,1119.0,10.9803924561,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,2200,42.2743663889,-83.6742077778,27.0,12.0,1517.0,10.9803924561,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,2300,42.2743663889,-83.6742077778,28.0,12.0,1517.0,10.9803924561,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,2800,42.2743733333,-83.6744866667,28.0,12.0,1517.0,10.9803924561,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,3400,42.2743733333,-83.6744866667,31.0,12.0,1517.0,10.9803924561,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,4200,42.2743733333,-83.6744866667,31.0,15.1700000763,1888.0,10.9803924561,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,4400,42.2743733333,-83.6744866667,34.0,15.1700000763,1888.0,10.9803924561,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,5400,42.2743733333,-83.6744866667,37.0,15.1700000763,1888.0,10.9803924561,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,5500,42.2743733333,-83.6744866667,37.0,15.1700000763,1888.0,44.7058830261,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,5800,42.2743733333,-83.6744866667,37.0,15.1700000763,1888.0,44.7058830261,6.0,,,,,,,,-4.6875,2.34375,,
173.592470602,258,964,5900,42.2743205556,-83.6748511111,37.0,15.1700000763,1888.0,44.7058830261,6.0,,,,,,,,-4.6875,2.34375,,
173.592470602,258,964,6200,42.2743205556,-83.6748511111,37.0,16.3199996948,2048.0,44.7058830261,6.0,,,,,,,,-4.6875,2.34375,,
173.592470602,258,964,6500,42.2743205556,-83.6748511111,38.0,16.3199996948,2048.0,44.7058830261,6.0,,,,,,,,-4.6875,2.34375,,
173.592470602,258,964,7500,42.2743205556,-83.6748511111,40.0,16.3199996948,2048.0,44.7058830261,6.0,,,,,,,,-4.6875,2.34375,,
173.592470602,258,964,8200,42.2743205556,-83.6748511111,40.0,16.7099990845,2080.0,44.7058830261,6.0,,,,,,,,-4.6875,2.34375,,
173.592470602,258,964,8600,42.2743205556,-83.6748511111,42.0,16.7099990845,2080.0,44.7058830261,6.0,,,,,,,,-4.6875,2.34375,,
173.592470602,258,964,8800,42.2743127778,-83.6752775,42.0,16.7099990845,2080.0,44.7058830261,6.0,,,,,,,,-4.6875,2.34375,,
173.592470602,258,964,9600,42.2743127778,-83.6752775,45.0,16.7099990845,2080.0,44.7058830261,6.0,,,,,,,,-4.6875,2.34375,,
173.592470602,258,964,10200,42.2743127778,-83.6752775,45.0,8.88999938965,1208.0,44.7058830261,6.0,,,,,,,,-4.6875,2.34375,,
173.592470602,258,964,10600,42.2743127778,-83.6752775,46.0,8.88999938965,1208.0,41.1764717102,6.0,,,,,,,,-4.6875,2.34375,,
173.592470602,258,964,10800,42.2743127778,-83.6752775,46.0,8.88999938965,1208.0,41.1764717102,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,11700,42.2743127778,-83.6752775,47.0,8.88999938965,1208.0,41.1764717102,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,11900,42.2743283333,-83.6757436111,47.0,8.88999938965,1208.0,41.1764717102,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,12200,42.2743283333,-83.6757436111,47.0,13.0099992752,1600.0,41.1764717102,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,12700,42.2743283333,-83.6757436111,48.0,13.0099992752,1600.0,41.1764717102,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,13800,42.2743283333,-83.6757436111,50.0,13.0099992752,1600.0,41.1764717102,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,14200,42.2743283333,-83.6757436111,50.0,5.34999990463,1145.0,41.1764717102,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,14800,42.2743508333,-83.6762427778,51.0,5.34999990463,1145.0,41.1764717102,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,15600,42.2743508333,-83.6762427778,51.0,5.34999990463,1145.0,13.3333339691,6.0,,,,,,,,0.0,2.34375,,
173.592470602,258,964,15800,42.2743508333,-83.6762427778,52.0,5.34999990463,1145.0,13.3333339691,6.0,,,,,,,,0.78125,2.34375,,
173.592470602,258,964,16200,42.2743508333,-83.6762427778,52.0,2.31999993324,1079.0,13.3333339691,6.0,,,,,,,,0.78125,2.34375,,
173.592470602,258,964,17800,42.2743758333,-83.6767577778,52.0,2.31999993324,1079.0,13.3333339691,6.0,,,,,,,,0.78125,2.34375,,
173.592470602,258,964,18200,42.2743758333,-83.6767577778,52.0,2.25999999046,992.0,13.3333339691,6.0,,,,,,,,0.78125,2.34375,,
173.592470602,258,964,19000,42.2743758333,-83.6767577778,51.0,2.25999999046,992.0,13.3333339691,6.0,,,,,,,,0.78125,2.34375,,
173.592470602,258,964,20000,42.2743758333,-83.6767577778,50.0,2.25999999046,992.0,13.3333339691,6.0,,,,,,,,0.78125,2.34375,,
173.592470602,258,964,20200,42.2743758333,-83.6767577778,50.0,2.25999999046,950.0,13.3333339691,6.0,,,,,,,,0.78125,2.34375,,
