DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
89.6564451574,350,1010,0,42.2566130556,-83.7574316667,60.0,10.0600004196,1376.0,27.4509811401,6.0,,,,,,,,-5.46875,,-4.6875,
89.6564451574,350,1010,2000,42.2566130556,-83.7574316667,62.0,11.0399999619,1487.0,27.4509811401,6.0,,,,,,,,-5.46875,,-4.6875,
89.6564451574,350,1010,2600,42.2566130556,-83.7574316667,62.0,11.0399999619,1487.0,51.3725509644,6.0,,,,,,,,-5.46875,,-4.6875,
89.6564451574,350,1010,3000,42.2566366667,-83.7566058333,62.0,11.0399999619,1487.0,51.3725509644,6.0,,,,,,,,-5.46875,,-4.6875,
89.6564451574,350,1010,3900,42.2566366667,-83.7566058333,62.0,11.0399999619,1487.0,51.3725509644,7.0,,,,,,,,-5.46875,,-7.03125,
89.6564451574,350,1010,4100,42.2566366667,-83.7566058333,62.0,11.2899999619,1472.0,51.3725509644,7.0,,,,,,,,-5.46875,,-7.03125,
89.6564451574,350,1010,6200,42.2566366667,-83.7566058333,62.0,11.8100004196,1511.0,51.3725509644,7.0,,,,,,,,-5.46875,,-7.03125,
89.6564451574,350,1010,6300,42.2566366667,-83.7566058333,65.0,11.8100004196,1511.0,51.3725509644,7.0,,,,,,,,-5.46875,,-7.03125,
89.6564451574,350,1010,7000,42.2566541667,-83.7557641667,65.0,11.8100004196,1511.0,51.3725509644,7.0,,,,,,,,-5.46875,,-7.03125,
89.6564451574,350,1010,7600,42.2566541667,-83.7557641667,65.0,11.8100004196,1511.0,52.1568641663,7.0,,,,,,,,-5.46875,,-7.03125,
89.6564451574,350,1010,8400,42.2566541667,-83.7557641667,65.0,11.6700000763,1504.0,52.1568641663,7.0,,,,,,,,-5.46875,,-7.03125,
89.6564451574,350,1010,9400,42.2566541667,-83.7557641667,65.0,11.6700000763,1504.0,52.1568641663,7.0,,,,,,,,-2.34375,,-7.03125,
89.6564451574,350,1010,10000,42.2566586111,-83.7551258333,65.0,11.6700000763,1504.0,52.1568641663,7.0,,,,,,,,-2.34375,,-7.03125,
89.6564451574,350,1010,10800,42.2566586111,-83.7551258333,65.0,7.88999986649,1312.0,52.1568641663,7.0,,,,,,,,-2.34375,,-7.03125,
89.6564451574,350,1010,11000,42.2566586111,-83.7551258333,63.0,7.88999986649,1312.0,52.1568641663,7.0,,,,,,,,-2.34375,,-7.03125,
89.6564451574,350,1010,12000,42.2566586111,-83.7551258333,61.0,7.88999986649,1312.0,52.1568641663,7.0,,,,,,,,-2.34375,,-7.03125,
89.6564451574,350,1010,12800,42.2566586111,-83.7551258333,61.0,9.18000030518,1344.0,44.3137245178,7.0,,,,,,,,-2.34375,,-7.03125,
89.6564451574,350,1010,13000,42.25668,-83.7545288889,61.0,9.18000030518,1344.0,44.3137245178,7.0,,,,,,,,-2.34375,,-7.03125,
89.6564451574,350,1010,14100,42.25668,-83.7545288889,60.0,9.18000030518,1344.0,44.3137245178,7.0,,,,,,,,-2.34375,,-7.03125,
89.6564451574,350,1010,14900,42.25668,-83.7545288889,60.0,9.43000030518,1376.0,44.3137245178,7.0,,,,,,,,0.0,,-7.03125,
89.6564451574,350,1010,17000,42.2567327778,-83.7537322222,60.0,9.43000030518,1376.0,44.3137245178,7.0,,,,,,,,0.0,,-7.03125,
89.6564451574,350,1010,17300,42.2567327778,-83.7537322222,60.0,14.1999998093,1792.0,44.3137245178,7.0,,,,,,,,0.0,,-7.03125,
89.6564451574,350,1010,17500,42.2567327778,-83.7537322222,61.0,14.1999998093,1792.0,44.3137245178,7.0,,,,,,,,0.0,,-7.03125,
89.6564451574,350,1010,18400,42.2567327778,-83.7537322222,61.0,14.1999998093,1792.0,54.1176490784,7.0,,,,,,,,0.0,,-7.03125,
89.6564451574,350,1010,19400,42.2567327778,-83.7537322222,61.0,15.1199998856,1853.0,54.1176490784,7.0,,,,,,,,0.0,,-7.03125,
89.6564451574,350,1010,19600,42.2567327778,-83.7537322222,65.0,15.1199998856,1853.0,54.1176490784,7.0,,,,,,,,0.0,,-7.03125,
89.6564451574,350,1010,19900,42.2567327778,-83.7537322222,65.0,15.1199998856,1853.0,54.1176490784,7.0,,,,,,,,-2.34375,,-7.03125,
