DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
275.878161667,482,1129,0,42.2608488889,-83.7297302778,27.0,17.2900009155,1910.0,,,,,,,,,,-6.25,,1.5625,
275.878161667,482,1129,200,42.2608488889,-83.7297302778,34.0,17.2900009155,1910.0,,,,,,,,,,-6.25,,1.5625,
275.878161667,482,1129,500,42.2608488889,-83.7297302778,34.0,33.6199989319,2163.0,,,,,,,,,,-6.25,,1.5625,
275.878161667,482,1129,2800,42.2608488889,-83.7297302778,44.0,33.6199989319,2163.0,,,,,,,,,,-6.25,,1.5625,
275.878161667,482,1129,3000,42.2608402778,-83.7301325,44.0,33.6199989319,2163.0,,,,,,,,,,-6.25,,1.5625,
275.878161667,482,1129,4800,42.2608402778,-83.7301325,44.0,26.5900001526,2256.0,,,,,,,,,,-6.25,,1.5625,
275.878161667,482,1129,5500,42.2608402778,-83.7301325,53.0,26.5900001526,2256.0,,,,,,,,,,-6.25,,1.5625,
275.878161667,482,1129,6100,42.2608355556,-83.7306441667,53.0,26.5900001526,2256.0,,,,,,,,,,-6.25,,1.5625,
275.878161667,482,1129,6800,42.2608355556,-83.7306441667,53.0,14.8699998856,1699.0,,,,,,,,,,-0.78125,,1.5625,
275.878161667,482,1129,7800,42.2608355556,-83.7306441667,54.0,14.8699998856,1699.0,,,,,,,,,,-0.78125,,1.5625,
275.878161667,482,1129,8900,42.2608355556,-83.7306441667,54.0,4.96000003815,1442.0,,,,,,,,,,-0.78125,,1.5625,
275.878161667,482,1129,9100,42.2608197222,-83.7311919444,54.0,4.96000003815,1442.0,,,,,,,,,,-0.78125,,1.5625,
275.878161667,482,1129,9900,42.2608197222,-83.7311919444,52.0,4.96000003815,1442.0,,,,,,,,,,-0.78125,,1.5625,
275.878161667,482,1129,11300,42.2608197222,-83.7311919444,52.0,6.17999982834,1482.0,,,,,,,,,,-0.78125,,1.5625,
275.878161667,482,1129,12000,42.2608197222,-83.7311919444,52.0,6.17999982834,1482.0,,,,,,,,,,-9.375,,1.5625,
275.878161667,482,1129,12600,42.2608197222,-83.7311919444,51.0,6.17999982834,1482.0,,,,,,,,,,-9.375,,1.5625,
275.878161667,482,1129,13100,42.260755,-83.7319033333,51.0,6.17999982834,1482.0,,,,,,,,,,-9.375,,1.5625,
275.878161667,482,1129,13400,42.260755,-83.7319033333,51.0,7.90000009537,1492.0,,,,,,,,,,-9.375,,1.5625,
275.878161667,482,1129,15200,42.260755,-83.7319033333,52.0,7.90000009537,1492.0,,,,,,,,,,-9.375,,1.5625,
275.878161667,482,1129,15800,42.260755,-83.7319033333,52.0,19.9799995422,1638.0,,,,,,,,,,-9.375,,1.5625,
275.878161667,482,1129,16000,42.26072,-83.7324644444,52.0,19.9799995422,1638.0,,,,,,,,,,-9.375,,1.5625,
275.878161667,482,1129,16200,42.26072,-83.7324644444,56.0,19.9799995422,1638.0,,,,,,,,,,-9.375,,1.5625,
275.878161667,482,1129,17100,42.26072,-83.7324644444,56.0,19.9799995422,1638.0,,,,,,,,,,0.78125,,1.5625,
275.878161667,482,1129,17800,42.26072,-83.7324644444,56.0,37.0,2315.0,,,,,,,,,,0.78125,,1.5625,
275.878161667,482,1129,18900,42.26072,-83.7324644444,62.0,37.0,2315.0,,,,,,,,,,0.78125,,1.5625,
275.878161667,482,1129,19000,42.2607205556,-83.7330744444,62.0,37.0,2315.0,,,,,,,,,,0.78125,,1.5625,
275.878161667,482,1129,20300,42.2607205556,-83.7330744444,62.0,30.0599994659,2328.0,,,,,,,,,,0.78125,,1.5625,
275.878161667,482,1129,21500,42.2607205556,-83.7330744444,67.0,30.0599994659,2328.0,,,,,,,,,,0.78125,,1.5625,
275.878161667,482,1129,22100,42.2606833333,-83.7337319444,67.0,30.0599994659,2328.0,,,,,,,,,,-2.34375,,1.5625,
275.878161667,482,1129,22300,42.2606833333,-83.7337319444,67.0,15.3500003815,1982.0,,,,,,,,,,-2.34375,,1.5625,
275.878161667,482,1129,22600,42.2606833333,-83.7337319444,68.0,15.3500003815,1982.0,,,,,,,,,,-2.34375,,1.5625,
275.878161667,482,1129,24400,42.2606833333,-83.7337319444,68.0,16.6200008392,1985.0,,,,,,,,,,-2.34375,,1.5625,
275.878161667,482,1129,25100,42.2606925,-83.7344225,68.0,16.6200008392,1985.0,,,,,,,,,,-2.34375,,1.5625,
275.878161667,482,1129,25200,42.2606925,-83.7344225,69.0,16.6200008392,1985.0,,,,,,,,,,-2.34375,,1.5625,
275.878161667,482,1129,26600,42.2606925,-83.7344225,69.0,12.9300003052,1985.0,,,,,,,,,,-2.34375,,1.5625,
275.878161667,482,1129,27100,42.2606925,-83.7344225,69.0,12.9300003052,1985.0,,,,,,,,,,0.78125,,1.5625,
275.878161667,482,1129,27400,42.2606925,-83.7344225,69.0,12.9300003052,1985.0,,,,,,,,,,0.78125,,0.78125,
275.878161667,482,1129,28400,42.2606925,-83.7344225,67.0,12.9300003052,1985.0,,,,,,,,,,0.78125,,0.78125,
275.878161667,482,1129,28600,42.2606925,-83.7344225,67.0,9.42000007629,1754.0,,,,,,,,,,0.78125,,0.78125,
275.878161667,482,1129,29100,42.2607897222,-83.7353536111,67.0,9.42000007629,1754.0,,,,,,,,,,0.78125,,0.78125,
275.878161667,482,1129,31100,42.2607897222,-83.7353536111,66.0,4.82000017166,1839.0,,,,,,,,,,0.78125,,0.78125,
275.878161667,482,1129,32000,42.260945,-83.7359713889,66.0,4.82000017166,1839.0,,,,,,,,,,0.78125,,0.78125,
275.878161667,482,1129,32400,42.260945,-83.7359713889,66.0,4.82000017166,1839.0,,,,,,,,,,3.125,,0.78125,
275.878161667,482,1129,33100,42.260945,-83.7359713889,66.0,6.01000022888,1882.0,,,,,,,,,,3.125,,0.78125,
275.878161667,482,1129,33700,42.260945,-83.7359713889,65.0,6.01000022888,1882.0,,,,,,,,,,3.125,,0.78125,
275.878161667,482,1129,34700,42.260945,-83.7359713889,64.0,6.01000022888,1882.0,,,,,,,,,,3.125,,0.78125,
275.878161667,482,1129,35000,42.2611408333,-83.7365802778,64.0,6.01000022888,1882.0,,,,,,,,,,3.125,,0.78125,
275.878161667,482,1129,35500,42.2611408333,-83.7365802778,64.0,11.6000003815,1806.0,,,,,,,,,,3.125,,0.78125,
275.878161667,482,1129,37700,42.2611408333,-83.7365802778,63.0,20.8099994659,1877.0,,,,,,,,,,3.125,,0.78125,
275.878161667,482,1129,38100,42.2613952778,-83.7371472222,63.0,20.8099994659,1877.0,,,,,,,,,,3.125,,0.78125,
275.878161667,482,1129,39700,42.2613952778,-83.7371472222,63.0,20.8099994659,1897.0,,,,,,,,,,3.125,,0.78125,
275.878161667,482,1129,40700,42.2613952778,-83.7371472222,64.0,20.8099994659,1897.0,,,,,,,,,,3.125,,0.78125,
275.878161667,482,1129,41700,42.2613952778,-83.7371472222,65.0,8.75,1764.0,,,,,,,,,,3.125,,0.78125,
275.878161667,482,1129,42000,42.261755,-83.7379086111,65.0,8.75,1764.0,,,,,,,,,,3.125,,0.78125,
275.878161667,482,1129,43100,42.261755,-83.7379086111,65.0,8.75,1764.0,,,,,,,,,,0.78125,,0.78125,
275.878161667,482,1129,43800,42.261755,-83.7379086111,65.0,21.5100002289,1884.0,,,,,,,,,,0.78125,,0.78125,
275.878161667,482,1129,44300,42.261755,-83.7379086111,63.0,21.5100002289,1884.0,,,,,,,,,,0.78125,,0.78125,
275.878161667,482,1129,45100,42.2620091667,-83.7384452778,63.0,21.5100002289,1884.0,,,,,,,,,,0.78125,,0.78125,
275.878161667,482,1129,48000,42.2620091667,-83.7384452778,59.0,4.26000022888,1776.0,,,,,,,,,,0.78125,,0.78125,
275.878161667,482,1129,48100,42.2622405556,-83.7389719444,59.0,4.26000022888,1776.0,,,,,,,,,,0.78125,,0.78125,
275.878161667,482,1129,48200,42.2622405556,-83.7389719444,59.0,4.26000022888,1776.0,,,,,,,,,,-1.5625,,0.78125,
275.878161667,482,1129,50100,42.2622405556,-83.7389719444,59.0,3.81999993324,1467.0,,,,,,,,,,-1.5625,,0.78125,
275.878161667,482,1129,50700,42.2622405556,-83.7389719444,57.0,3.81999993324,1467.0,,,,,,,,,,-1.5625,,0.78125,
275.878161667,482,1129,51000,42.2624202778,-83.7394811111,57.0,3.81999993324,1467.0,,,,,,,,,,-1.5625,,0.78125,
275.878161667,482,1129,53300,42.2624202778,-83.7394811111,50.0,3.81999993324,1467.0,,,,,,,,,,0.0,,0.78125,
275.878161667,482,1129,54300,42.2624202778,-83.7394811111,52.0,36.6699981689,2603.0,,,,,,,,,,0.0,,0.78125,
275.878161667,482,1129,55000,42.2626444444,-83.7401219444,52.0,36.6699981689,2603.0,,,,,,,,,,0.0,,0.78125,
275.878161667,482,1129,56400,42.2626444444,-83.7401219444,52.0,46.75,2693.0,,,,,,,,,,0.0,,0.78125,
275.878161667,482,1129,57000,42.2626444444,-83.7401219444,56.0,46.75,2693.0,,,,,,,,,,0.0,,0.78125,
275.878161667,482,1129,58000,42.2627875,-83.7406816667,56.0,46.75,2693.0,,,,,,,,,,0.0,,0.78125,
275.878161667,482,1129,60500,42.2627875,-83.7406816667,66.0,46.75,2693.0,,,,,,,,,,0.0,,0.78125,
275.878161667,482,1129,60700,42.2627875,-83.7406816667,66.0,46.75,2024.0,,,,,,,,,,0.0,,0.78125,
275.878161667,482,1129,62000,42.2629894444,-83.7415186111,66.0,46.75,2024.0,,,,,,,,,,0.0,,0.78125,
