DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
58.7868305926,308,1322,0,42.2748011111,-83.6782872222,26.0,18.0100002289,1920.0,58.4313735962,,,,,,,,,14.0625,,6.25,
58.7868305926,308,1322,400,42.2748011111,-83.6782872222,29.0,21.3799991608,2056.0,58.4313735962,,,,,,,,,14.0625,,6.25,
58.7868305926,308,1322,1400,42.2748011111,-83.6782872222,33.0,21.3799991608,2056.0,58.4313735962,,,,,,,,,14.0625,,6.25,
58.7868305926,308,1322,2400,42.2748011111,-83.6782872222,37.0,33.6899986267,2427.0,58.4313735962,,,,,,,,,14.0625,,6.25,
58.7868305926,308,1322,3000,42.2747352778,-83.6786675,37.0,33.6899986267,2427.0,58.4313735962,,,,,,,,,14.0625,,6.25,
58.7868305926,308,1322,3500,42.2747352778,-83.6786675,42.0,33.6899986267,2427.0,58.4313735962,,,,,,,,,14.0625,,6.25,
58.7868305926,308,1322,5000,42.2747352778,-83.6786675,46.0,38.6500015259,2622.0,83.1372528076,,,,,,,,,9.375,,6.25,
58.7868305926,308,1322,6000,42.2747180556,-83.6791602778,46.0,38.6500015259,2622.0,83.1372528076,,,,,,,,,9.375,,6.25,
58.7868305926,308,1322,6400,42.2747180556,-83.6791602778,53.0,38.6500015259,2622.0,83.1372528076,,,,,,,,,9.375,,6.25,
58.7868305926,308,1322,7400,42.2747180556,-83.6791602778,56.0,37.7099990845,2553.0,83.1372528076,,,,,,,,,9.375,,6.25,
58.7868305926,308,1322,8600,42.2747180556,-83.6791602778,58.0,37.7099990845,2553.0,83.1372528076,,,,,,,,,9.375,,6.25,
58.7868305926,308,1322,9000,42.2747244444,-83.6797536111,58.0,37.7099990845,2553.0,83.1372528076,,,,,,,,,9.375,,6.25,
58.7868305926,308,1322,9700,42.2747244444,-83.6797536111,60.0,28.7000007629,2283.0,83.1372528076,,,,,,,,,9.375,,6.25,
58.7868305926,308,1322,10000,42.2747244444,-83.6797536111,60.0,28.7000007629,2283.0,70.5882339478,,,,,,,,,6.25,,6.25,
58.7868305926,308,1322,10700,42.2747244444,-83.6797536111,61.0,28.7000007629,2283.0,70.5882339478,,,,,,,,,6.25,,6.25,
58.7868305926,308,1322,11700,42.2747244444,-83.6797536111,61.0,19.6399993896,1375.0,70.5882339478,,,,,,,,,6.25,,6.25,
58.7868305926,308,1322,12000,42.2747375,-83.6803691667,61.0,19.6399993896,1375.0,70.5882339478,,,,,,,,,6.25,,6.25,
58.7868305926,308,1322,13300,42.2747375,-83.6803691667,60.0,19.6399993896,1375.0,70.5882339478,,,,,,,,,6.25,,6.25,
58.7868305926,308,1322,13700,42.2747375,-83.6803691667,60.0,4.09999990463,1243.0,70.5882339478,,,,,,,,,6.25,,6.25,
58.7868305926,308,1322,14400,42.2747375,-83.6803691667,58.0,4.09999990463,1243.0,70.5882339478,,,,,,,,,6.25,,6.25,
58.7868305926,308,1322,15000,42.2747761111,-83.6809580556,58.0,4.09999990463,1243.0,70.5882339478,,,,,,,,,6.25,,6.25,
58.7868305926,308,1322,15400,42.2747761111,-83.6809580556,56.0,4.09999990463,1243.0,16.862745285,,,,,,,,,0.78125,,6.25,
58.7868305926,308,1322,15700,42.2747761111,-83.6809580556,56.0,4.01000022888,1277.0,16.862745285,,,,,,,,,0.78125,,6.25,
58.7868305926,308,1322,16500,42.2747761111,-83.6809580556,53.0,4.01000022888,1277.0,16.862745285,,,,,,,,,0.78125,,6.25,
58.7868305926,308,1322,17800,42.2747761111,-83.6809580556,45.0,3.93000006676,1249.0,16.862745285,,,,,,,,,0.78125,,6.25,
