DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
73.6398071389,249,1229,0,42.2445075,-83.7151988889,55.0,39.3499984741,1768.0,,,,,,,,,,-2.34375,-1.5625,14.84375,17.1875
73.6398071389,249,1229,200,42.2445075,-83.7151988889,57.0,24.6900005341,1547.0,,,,,,,,,,-3.90625,-1.5625,14.84375,17.1875
73.6398071389,249,1229,2300,42.2445075,-83.7151988889,57.0,28.6599998474,1559.0,,,,,,,,,,-3.90625,-1.5625,14.84375,17.1875
73.6398071389,249,1229,3000,42.2445677778,-83.714625,58.0,28.6599998474,1559.0,,,,,,,,,,-3.90625,-1.5625,14.84375,17.1875
73.6398071389,249,1229,4100,42.2445677778,-83.714625,59.0,28.6599998474,1559.0,,,,,,,,,,-3.90625,-1.5625,14.84375,17.1875
73.6398071389,249,1229,4600,42.2445677778,-83.714625,59.0,23.5,1433.0,,,,,,,,,,-3.90625,-1.5625,14.84375,17.1875
73.6398071389,249,1229,5300,42.2445677778,-83.714625,59.0,23.5,1433.0,,,,,,,,,,1.5625,2.34375,14.84375,17.1875
73.6398071389,249,1229,6600,42.2445677778,-83.714625,60.0,23.5,1433.0,,,,,,,,,,1.5625,2.34375,14.84375,17.1875
73.6398071389,249,1229,6700,42.2445677778,-83.714625,60.0,19.9200000763,1402.0,,,,,,,,,,1.5625,2.34375,14.84375,17.1875
73.6398071389,249,1229,7000,42.2445941667,-83.7138147222,60.0,19.9200000763,1402.0,,,,,,,,,,1.5625,2.34375,14.84375,17.1875
73.6398071389,249,1229,7900,42.2445941667,-83.7138147222,61.0,19.9200000763,1402.0,,,,,,,,,,1.5625,2.34375,14.84375,17.1875
73.6398071389,249,1229,8800,42.2445941667,-83.7138147222,61.0,20.5300006866,1371.0,,,,,,,,,,1.5625,2.34375,14.84375,17.1875
73.6398071389,249,1229,9900,42.2446152778,-83.7131925,61.0,20.5300006866,1371.0,,,,,,,,,,1.5625,2.34375,14.84375,17.1875
73.6398071389,249,1229,10300,42.2446152778,-83.7131925,61.0,20.5300006866,1371.0,,,,,,,,,,-3.125,2.34375,14.84375,17.1875
