DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
17.0891713148,483,799,0,42.2740475,-83.7764522222,30.0,27.4099998474,2290.0,49.8039207458,,,,,,,,,,,,
17.0891713148,483,799,300,42.2740475,-83.7764522222,30.0,27.4099998474,2290.0,74.509803772,,,,,,,,,,,,
17.0891713148,483,799,1000,42.2740475,-83.7764522222,35.0,27.4099998474,2290.0,74.509803772,,,,,,,,,,,,
17.0891713148,483,799,1100,42.2740475,-83.7764522222,35.0,27.4099998474,2577.0,74.509803772,,,,,,,,,,,,
17.0891713148,483,799,1200,42.2740475,-83.7764522222,35.0,41.9000015259,2577.0,74.509803772,,,,,,,,,,,,
17.0891713148,483,799,2000,42.2740475,-83.7764522222,40.0,41.9000015259,2577.0,74.509803772,,,,,,,,,,,,
17.0891713148,483,799,3100,42.2740475,-83.7764522222,45.0,41.1399993896,2631.0,74.509803772,,,,,,,,,,,,
17.0891713148,483,799,4100,42.2740475,-83.7764522222,50.0,41.1399993896,2631.0,74.509803772,,,,,,,,,,,,
17.0891713148,483,799,5000,42.27461,-83.7768786111,50.0,41.1399993896,2631.0,74.509803772,,,,,,,,,,,,
17.0891713148,483,799,5200,42.27461,-83.7768786111,54.0,40.5699996948,2861.0,74.509803772,,,,,,,,,,,,
17.0891713148,483,799,5300,42.27461,-83.7768786111,54.0,40.5699996948,2861.0,50.9803924561,,,,,,,,,,,,
17.0891713148,483,799,6200,42.27461,-83.7768786111,57.0,40.5699996948,2861.0,50.9803924561,,,,,,,,,,,,
17.0891713148,483,799,7200,42.27461,-83.7768786111,59.0,40.5699996948,2861.0,50.9803924561,,,,,,,,,,,,
17.0891713148,483,799,7300,42.27461,-83.7768786111,59.0,29.6900005341,2375.0,50.9803924561,,,,,,,,,,,,
17.0891713148,483,799,8300,42.27461,-83.7768786111,61.0,29.6900005341,2375.0,50.9803924561,,,,,,,,,,,,
17.0891713148,483,799,9300,42.27461,-83.7768786111,62.0,16.9899997711,1722.0,50.9803924561,,,,,,,,,,,,
17.0891713148,483,799,10100,42.27523,-83.7774422222,62.0,16.9899997711,1722.0,50.9803924561,,,,,,,,,,,,
17.0891713148,483,799,10400,42.27523,-83.7774422222,62.0,16.9899997711,1722.0,25.490196228,,,,,,,,,,,,
17.0891713148,483,799,11400,42.27523,-83.7774422222,63.0,20.5,1659.0,25.490196228,,,,,,,,,,,,
17.0891713148,483,799,13500,42.27523,-83.7774422222,63.0,21.2199993134,1629.0,25.490196228,,,,,,,,,,,,
17.0891713148,483,799,14500,42.27523,-83.7774422222,64.0,21.2199993134,1629.0,25.490196228,,,,,,,,,,,,
17.0891713148,483,799,15000,42.2759044444,-83.7780044444,64.0,21.2199993134,1629.0,25.490196228,,,,,,,,,,,,
17.0891713148,483,799,15600,42.2759044444,-83.7780044444,64.0,6.46999979019,1561.0,15.2941179276,,,,,,,,,,,,
17.0891713148,483,799,16600,42.2759044444,-83.7780044444,63.0,6.46999979019,1561.0,15.2941179276,,,,,,,,,,,,
17.0891713148,483,799,17600,42.2759044444,-83.7780044444,62.0,6.46999979019,1561.0,15.2941179276,,,,,,,,,,,,
17.0891713148,483,799,17700,42.2759044444,-83.7780044444,62.0,11.720000267,1611.0,15.2941179276,,,,,,,,,,,,
17.0891713148,483,799,19700,42.2759044444,-83.7780044444,62.0,10.25,1528.0,15.2941179276,,,,,,,,,,,,
17.0891713148,483,799,20100,42.2766094444,-83.7785327778,62.0,10.25,1528.0,15.2941179276,,,,,,,,,,,,
17.0891713148,483,799,20800,42.2766094444,-83.7785327778,61.0,10.25,1528.0,18.0392150879,,,,,,,,,,,,
17.0891713148,483,799,21800,42.2766094444,-83.7785327778,61.0,4.07000017166,1488.0,18.0392150879,,,,,,,,,,,,
17.0891713148,483,799,22900,42.2766094444,-83.7785327778,59.0,4.07000017166,1488.0,18.0392150879,,,,,,,,,,,,
17.0891713148,483,799,23900,42.2766094444,-83.7785327778,59.0,16.2000007629,1496.0,18.0392150879,,,,,,,,,,,,
17.0891713148,483,799,25100,42.2772775,-83.7790197222,59.0,16.2000007629,1496.0,18.0392150879,,,,,,,,,,,,
17.0891713148,483,799,26100,42.2772775,-83.7790197222,58.0,3.90000009537,1429.0,11.372549057,,,,,,,,,,,,
17.0891713148,483,799,27200,42.2772775,-83.7790197222,56.0,3.90000009537,1429.0,11.372549057,,,,,,,,,,,,
17.0891713148,483,799,28200,42.2772775,-83.7790197222,52.0,3.90000009537,1429.0,11.372549057,,,,,,,,,,,,
17.0891713148,483,799,28300,42.2772775,-83.7790197222,52.0,3.8900001049,1388.0,11.372549057,,,,,,,,,,,,
17.0891713148,483,799,29300,42.2772775,-83.7790197222,46.0,3.8900001049,1388.0,11.372549057,,,,,,,,,,,,
17.0891713148,483,799,30300,42.2772775,-83.7790197222,42.0,3.98000001907,1439.0,11.372549057,,,,,,,,,,,,
17.0891713148,483,799,31000,42.2779430556,-83.7794902778,42.0,3.98000001907,1439.0,11.372549057,,,,,,,,,,,,
17.0891713148,483,799,31400,42.2779430556,-83.7794902778,41.0,3.98000001907,1439.0,13.7254905701,,,,,,,,,,,,
17.0891713148,483,799,32400,42.2779430556,-83.7794902778,38.0,3.80999994278,1268.0,13.7254905701,,,,,,,,,,,,
17.0891713148,483,799,33500,42.2779430556,-83.7794902778,34.0,3.80999994278,1268.0,13.7254905701,,,,,,,,,,,,
17.0891713148,483,799,34500,42.2779430556,-83.7794902778,32.0,3.58999991417,1073.0,13.7254905701,,,,,,,,,,,,
17.0891713148,483,799,35500,42.2779430556,-83.7794902778,30.0,3.58999991417,1073.0,13.7254905701,,,,,,,,,,,,
17.0891713148,483,799,36100,42.2783522222,-83.7797430556,30.0,3.58999991417,1073.0,13.7254905701,,,,,,,,,,,,
17.0891713148,483,799,36600,42.2783522222,-83.7797430556,27.0,3.74000000954,1046.0,15.2941179276,,,,,,,,,,,,
17.0891713148,483,799,37600,42.2783522222,-83.7797430556,23.0,3.74000000954,1046.0,15.2941179276,,,,,,,,,,,,
17.0891713148,483,799,38700,42.2783522222,-83.7797430556,18.0,3.98000001907,938.0,15.2941179276,,,,,,,,,,,,
17.0891713148,483,799,39700,42.2783522222,-83.7797430556,16.0,3.98000001907,938.0,15.2941179276,,,,,,,,,,,,
17.0891713148,483,799,40700,42.2783522222,-83.7797430556,12.0,4.55999994278,917.0,15.2941179276,,,,,,,,,,,,
17.0891713148,483,799,41000,42.2785480556,-83.7799216667,12.0,4.55999994278,917.0,15.2941179276,,,,,,,,,,,,
17.0891713148,483,799,41800,42.2785480556,-83.7799216667,13.0,4.55999994278,917.0,61.9607849121,,,,,,,,,,,,
17.0891713148,483,799,42800,42.2785480556,-83.7799216667,22.0,40.0,2943.0,61.9607849121,,,,,,,,,,,,
17.0891713148,483,799,43800,42.2785480556,-83.7799216667,30.0,40.0,2943.0,61.9607849121,,,,,,,,,,,,
17.0891713148,483,799,44900,42.2785480556,-83.7799216667,37.0,41.1399993896,2985.0,61.9607849121,,,,,,,,,,,,
17.0891713148,483,799,45900,42.2785480556,-83.7799216667,41.0,41.1399993896,2985.0,61.9607849121,,,,,,,,,,,,
17.0891713148,483,799,46100,42.2788744444,-83.780165,41.0,41.1399993896,2985.0,61.9607849121,,,,,,,,,,,,
17.0891713148,483,799,47000,42.2788744444,-83.780165,46.0,42.6699981689,2698.0,67.4509811401,,,,,,,,,,,,
17.0891713148,483,799,48000,42.2788744444,-83.780165,51.0,42.6699981689,2698.0,67.4509811401,,,,,,,,,,,,
17.0891713148,483,799,49000,42.2788744444,-83.780165,53.0,42.6699981689,2698.0,67.4509811401,,,,,,,,,,,,
17.0891713148,483,799,49100,42.2788744444,-83.780165,53.0,32.7299995422,2702.0,67.4509811401,,,,,,,,,,,,
17.0891713148,483,799,50100,42.2788744444,-83.780165,55.0,32.7299995422,2702.0,67.4509811401,,,,,,,,,,,,
17.0891713148,483,799,51100,42.2788744444,-83.780165,57.0,6.48999977112,2000.0,67.4509811401,,,,,,,,,,,,
17.0891713148,483,799,51200,42.2788744444,-83.780165,57.0,6.48999977112,2000.0,67.4509811401,,,,,,,,,,,,
17.0891713148,483,799,52100,42.2796841667,-83.7803027778,57.0,6.48999977112,2000.0,67.4509811401,,,,,,,,,,,,
17.0891713148,483,799,52200,42.2796841667,-83.7803027778,56.0,6.48999977112,2000.0,10.1960783005,,,,,,,,,,,,
17.0891713148,483,799,53100,42.2796841667,-83.7803027778,56.0,4.86000013351,2143.0,10.1960783005,,,,,,,,,,,,
17.0891713148,483,799,53700,42.2796841667,-83.7803027778,55.0,4.86000013351,2143.0,10.1960783005,,,,,,,,,,,,
17.0891713148,483,799,54700,42.2796841667,-83.7803027778,57.0,4.86000013351,2143.0,10.1960783005,,,,,,,,,,,,
17.0891713148,483,799,55100,42.2796841667,-83.7803027778,57.0,27.3299999237,2100.0,10.1960783005,,,,,,,,,,,,
17.0891713148,483,799,55800,42.2796841667,-83.7803027778,59.0,27.3299999237,2100.0,10.1960783005,,,,,,,,,,,,
17.0891713148,483,799,56800,42.2796841667,-83.7803027778,62.0,27.3299999237,2100.0,10.1960783005,,,,,,,,,,,,
17.0891713148,483,799,57100,42.2805025,-83.7801494444,62.0,22.2900009155,1699.0,10.1960783005,,,,,,,,,,,,
