DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
96.6756831667,161,589,0,42.2730977778,-83.7990766667,21.0,29.8799991608,1890.0,64.3137283325,-5.0,,,,,,,,2.34375,,0.78125,
96.6756831667,161,589,1600,42.2730977778,-83.7990766667,26.0,29.8799991608,1903.0,64.3137283325,-5.0,,,,,,,,2.34375,,0.78125,
96.6756831667,161,589,1700,42.2730977778,-83.7990766667,26.0,23.3999996185,1903.0,64.3137283325,-5.0,,,,,,,,2.34375,,0.78125,
96.6756831667,161,589,2700,42.2730977778,-83.7990766667,30.0,23.3999996185,1903.0,64.3137283325,-5.0,,,,,,,,2.34375,,0.78125,
96.6756831667,161,589,2800,42.2730977778,-83.7990766667,30.0,23.3999996185,1903.0,55.6862754822,-5.0,,,,,,,,2.34375,,0.78125,
96.6756831667,161,589,4000,42.2730266667,-83.7988141667,30.0,23.3999996185,1903.0,55.6862754822,-5.0,,,,,,,,2.34375,,0.78125,
96.6756831667,161,589,4100,42.2730266667,-83.7988141667,34.0,26.6800003052,2496.0,55.6862754822,-5.0,,,,,,,,2.34375,,0.78125,
96.6756831667,161,589,5100,42.2730266667,-83.7988141667,39.0,26.6800003052,2496.0,55.6862754822,-5.0,,,,,,,,2.34375,,0.78125,
96.6756831667,161,589,6000,42.2730266667,-83.7988141667,39.0,34.2400016785,2136.0,55.6862754822,-5.0,,,,,,,,2.34375,,0.78125,
96.6756831667,161,589,6100,42.2730266667,-83.7988141667,49.0,34.2400016785,2136.0,55.6862754822,-5.0,,,,,,,,2.34375,,0.78125,
96.6756831667,161,589,7000,42.2732075,-83.798375,49.0,34.2400016785,2136.0,55.6862754822,-5.0,,,,,,,,2.34375,,0.78125,
96.6756831667,161,589,8000,42.2732075,-83.798375,49.0,4.65000009537,2374.0,10.5882358551,-5.0,,,,,,,,2.34375,,0.78125,
96.6756831667,161,589,8200,42.2732075,-83.798375,52.0,4.65000009537,2374.0,10.5882358551,-5.0,,,,,,,,2.34375,,0.78125,
96.6756831667,161,589,8500,42.2732075,-83.798375,52.0,4.65000009537,2374.0,10.5882358551,-5.0,,,,,,,,3.125,,0.78125,
96.6756831667,161,589,9600,42.2732075,-83.798375,55.0,4.65000009537,2374.0,10.5882358551,-5.0,,,,,,,,3.125,,0.78125,
96.6756831667,161,589,9900,42.2734141667,-83.7978916667,55.0,4.65000009537,2374.0,10.5882358551,-5.0,,,,,,,,3.125,,0.78125,
96.6756831667,161,589,10400,42.2734141667,-83.7978916667,55.0,7.19000005722,1954.0,10.5882358551,-5.0,,,,,,,,3.125,,0.78125,
96.6756831667,161,589,10600,42.2734141667,-83.7978916667,60.0,7.19000005722,1954.0,10.5882358551,-5.0,,,,,,,,3.125,,0.78125,
96.6756831667,161,589,12100,42.2734141667,-83.7978916667,60.0,7.19000005722,1954.0,10.5882358551,-5.0,,,,,,,,3.125,,0.78125,
96.6756831667,161,589,12400,42.2734141667,-83.7978916667,60.0,24.2700004578,1812.0,10.5882358551,-5.0,,,,,,,,3.125,,0.78125,
96.6756831667,161,589,12900,42.2736083333,-83.7973380556,60.0,24.2700004578,1812.0,10.5882358551,-5.0,,,,,,,,3.125,,0.78125,
96.6756831667,161,589,13000,42.2736083333,-83.7973380556,60.0,24.2700004578,1812.0,80.7843170166,-5.0,,,,,,,,3.125,,0.78125,
96.6756831667,161,589,13200,42.2736083333,-83.7973380556,63.0,24.2700004578,1812.0,80.7843170166,-5.0,,,,,,,,3.125,,0.78125,
96.6756831667,161,589,14000,42.2736083333,-83.7973380556,63.0,24.2700004578,1812.0,80.7843170166,-5.0,,,,,,,,1.5625,,0.78125,
96.6756831667,161,589,14600,42.2736083333,-83.7973380556,66.0,7.34999990463,1774.0,80.7843170166,-5.0,,,,,,,,1.5625,,0.78125,
96.6756831667,161,589,16000,42.2737444444,-83.7966972222,66.0,7.34999990463,1774.0,80.7843170166,-5.0,,,,,,,,1.5625,,0.78125,
96.6756831667,161,589,16600,42.2737444444,-83.7966972222,66.0,12.8299999237,1621.0,80.7843170166,-5.0,,,,,,,,1.5625,,0.78125,
96.6756831667,161,589,16700,42.2737444444,-83.7966972222,67.0,12.8299999237,1621.0,80.7843170166,-5.0,,,,,,,,1.5625,,0.78125,
96.6756831667,161,589,18000,42.2737444444,-83.7966972222,67.0,12.8299999237,1621.0,72.1568603516,-5.0,,,,,,,,1.5625,,0.78125,
96.6756831667,161,589,18600,42.2737444444,-83.7966972222,67.0,21.2199993134,1666.0,72.1568603516,-5.0,,,,,,,,1.5625,,0.78125,
96.6756831667,161,589,18800,42.2737444444,-83.7966972222,68.0,21.2199993134,1666.0,72.1568603516,-5.0,,,,,,,,1.5625,,0.78125,
96.6756831667,161,589,19000,42.2737775,-83.7959894444,68.0,21.2199993134,1666.0,72.1568603516,-5.0,,,,,,,,18.75,,0.78125,
96.6756831667,161,589,20100,42.2737775,-83.7959894444,70.0,21.2199993134,1666.0,72.1568603516,-5.0,,,,,,,,18.75,,0.78125,
96.6756831667,161,589,20900,42.2737775,-83.7959894444,70.0,13.3000001907,1723.0,72.1568603516,-5.0,,,,,,,,18.75,,0.78125,
96.6756831667,161,589,21200,42.2737775,-83.7959894444,71.0,13.3000001907,1723.0,72.1568603516,-5.0,,,,,,,,18.75,,0.78125,
96.6756831667,161,589,22200,42.2737775,-83.7959894444,70.0,13.3000001907,1723.0,72.1568603516,-5.0,,,,,,,,18.75,,0.78125,
96.6756831667,161,589,23000,42.2736875,-83.7950327778,70.0,8.94999980927,1748.0,72.1568603516,-5.0,,,,,,,,18.75,,0.78125,
96.6756831667,161,589,23100,42.2736875,-83.7950327778,70.0,8.94999980927,1748.0,30.9803924561,-5.0,,,,,,,,18.75,,0.78125,
96.6756831667,161,589,23200,42.2736875,-83.7950327778,69.0,8.94999980927,1748.0,30.9803924561,-5.0,,,,,,,,18.75,,0.78125,
96.6756831667,161,589,24100,42.2736875,-83.7950327778,69.0,8.94999980927,1748.0,30.9803924561,-5.0,,,,,,,,0.78125,,0.78125,
96.6756831667,161,589,25200,42.2736875,-83.7950327778,69.0,3.52999997139,1676.0,30.9803924561,-5.0,,,,,,,,0.78125,,0.78125,
96.6756831667,161,589,26000,42.2736025,-83.7943391667,69.0,3.52999997139,1676.0,30.9803924561,-5.0,,,,,,,,0.78125,,0.78125,
96.6756831667,161,589,26800,42.2736025,-83.7943391667,68.0,3.52999997139,1676.0,30.9803924561,-5.0,,,,,,,,0.78125,,0.78125,
96.6756831667,161,589,27200,42.2736025,-83.7943391667,68.0,3.52999997139,1667.0,30.9803924561,-5.0,,,,,,,,0.78125,,0.78125,
96.6756831667,161,589,27300,42.2736025,-83.7943391667,68.0,12.529999733,1667.0,30.9803924561,-5.0,,,,,,,,0.78125,,0.78125,
96.6756831667,161,589,28100,42.2736025,-83.7943391667,68.0,12.529999733,1667.0,43.1372566223,-5.0,,,,,,,,0.78125,,0.78125,
96.6756831667,161,589,28900,42.2735183333,-83.7936588889,68.0,12.529999733,1667.0,43.1372566223,-5.0,,,,,,,,0.78125,,0.78125,
96.6756831667,161,589,29700,42.2735183333,-83.7936588889,68.0,3.65000009537,1723.0,43.1372566223,-5.0,,,,,,,,0.0,,0.78125,
96.6756831667,161,589,31900,42.2734313889,-83.7929683333,68.0,2.31999993324,1102.0,43.1372566223,-5.0,,,,,,,,0.0,,0.78125,
96.6756831667,161,589,32100,42.2734313889,-83.7929683333,67.0,2.31999993324,1102.0,43.1372566223,-5.0,,,,,,,,0.0,,0.78125,
96.6756831667,161,589,33100,42.2734313889,-83.7929683333,67.0,2.31999993324,1102.0,12.9411764145,-5.0,,,,,,,,0.0,,0.78125,
96.6756831667,161,589,33900,42.2734313889,-83.7929683333,67.0,2.71000003815,972.0,12.9411764145,-5.0,,,,,,,,0.0,,0.78125,
96.6756831667,161,589,34200,42.2734313889,-83.7929683333,66.0,2.71000003815,972.0,12.9411764145,-5.0,,,,,,,,0.0,,0.78125,
96.6756831667,161,589,35000,42.2733366667,-83.7922952778,66.0,2.71000003815,972.0,12.9411764145,-5.0,,,,,,,,26.5625,,0.78125,
96.6756831667,161,589,36000,42.2733366667,-83.7922952778,66.0,2.74000000954,888.0,12.9411764145,-5.0,,,,,,,,26.5625,,0.78125,
96.6756831667,161,589,36600,42.2733366667,-83.7922952778,63.0,2.74000000954,888.0,12.9411764145,-5.0,,,,,,,,26.5625,,0.78125,
96.6756831667,161,589,37600,42.2733366667,-83.7922952778,59.0,2.74000000954,888.0,12.9411764145,-5.0,,,,,,,,26.5625,,0.78125,
96.6756831667,161,589,38000,42.2732575,-83.7916952778,59.0,2.74000000954,888.0,12.9411764145,-5.0,,,,,,,,26.5625,,0.78125,
96.6756831667,161,589,38400,42.2732575,-83.7916952778,59.0,2.57999992371,975.0,14.9019613266,-5.0,,,,,,,,26.5625,,0.78125,
96.6756831667,161,589,38600,42.2732575,-83.7916952778,55.0,2.57999992371,975.0,14.9019613266,-5.0,,,,,,,,26.5625,,0.78125,
96.6756831667,161,589,39700,42.2732575,-83.7916952778,53.0,2.57999992371,975.0,14.9019613266,-5.0,,,,,,,,26.5625,,0.78125,
96.6756831667,161,589,40500,42.2732575,-83.7916952778,53.0,2.61999988556,975.0,14.9019613266,-5.0,,,,,,,,-2.34375,,0.78125,
96.6756831667,161,589,40700,42.2732575,-83.7916952778,49.0,2.61999988556,975.0,14.9019613266,-5.0,,,,,,,,-2.34375,,0.78125,
96.6756831667,161,589,41000,42.2731883333,-83.7911758333,49.0,2.61999988556,975.0,14.9019613266,-5.0,,,,,,,,-2.34375,,0.78125,
96.6756831667,161,589,42100,42.2731883333,-83.7911758333,47.0,2.61999988556,975.0,14.9019613266,-5.0,,,,,,,,-2.34375,,0.78125,
96.6756831667,161,589,42900,42.2731883333,-83.7911758333,47.0,2.63000011444,975.0,14.9019613266,-5.0,,,,,,,,-2.34375,,0.78125,
96.6756831667,161,589,43100,42.2731883333,-83.7911758333,43.0,2.63000011444,975.0,14.9019613266,-5.0,,,,,,,,-2.34375,,0.78125,
96.6756831667,161,589,43400,42.2731883333,-83.7911758333,43.0,2.63000011444,975.0,15.6862745285,-5.0,,,,,,,,-2.34375,,0.78125,
96.6756831667,161,589,44200,42.2731883333,-83.7911758333,41.0,2.63000011444,975.0,15.6862745285,-5.0,,,,,,,,-2.34375,,0.78125,
96.6756831667,161,589,45000,42.2731044444,-83.7906275,41.0,2.67000007629,957.0,15.6862745285,-5.0,,,,,,,,-2.34375,,0.78125,
96.6756831667,161,589,45200,42.2731044444,-83.7906275,37.0,2.67000007629,957.0,15.6862745285,-5.0,,,,,,,,-2.34375,,0.78125,
96.6756831667,161,589,45500,42.2731044444,-83.7906275,37.0,2.67000007629,957.0,15.6862745285,-5.0,,,,,,,,-1.5625,,0.78125,
96.6756831667,161,589,46200,42.2731044444,-83.7906275,38.0,2.67000007629,957.0,15.6862745285,-5.0,,,,,,,,-1.5625,,0.78125,
96.6756831667,161,589,47100,42.2731044444,-83.7906275,38.0,30.2199993134,1966.0,15.6862745285,-5.0,,,,,,,,-1.5625,,0.78125,
96.6756831667,161,589,47600,42.2731044444,-83.7906275,40.0,30.2199993134,1966.0,15.6862745285,-5.0,,,,,,,,-1.5625,,0.78125,
96.6756831667,161,589,48000,42.2730519444,-83.7902266667,40.0,30.2199993134,1966.0,15.6862745285,-5.0,,,,,,,,-1.5625,,0.78125,
96.6756831667,161,589,48500,42.2730519444,-83.7902266667,40.0,30.2199993134,1966.0,90.1960830688,-5.0,,,,,,,,-1.5625,,0.78125,
96.6756831667,161,589,48600,42.2730519444,-83.7902266667,48.0,30.2199993134,1966.0,90.1960830688,-5.0,,,,,,,,-1.5625,,0.78125,
96.6756831667,161,589,49500,42.2730519444,-83.7902266667,48.0,44.5099983215,2611.0,90.1960830688,-5.0,,,,,,,,-1.5625,,0.78125,
96.6756831667,161,589,49700,42.2730519444,-83.7902266667,57.0,44.5099983215,2611.0,90.1960830688,-5.0,,,,,,,,-1.5625,,0.78125,
96.6756831667,161,589,50600,42.2730519444,-83.7902266667,57.0,44.5099983215,2611.0,90.1960830688,-5.0,,,,,,,,-0.78125,,0.78125,
96.6756831667,161,589,50900,42.2729825,-83.7896916667,57.0,44.5099983215,2611.0,90.1960830688,-5.0,,,,,,,,-0.78125,,0.78125,
96.6756831667,161,589,51500,42.2729825,-83.7896916667,57.0,32.2999992371,2072.0,90.1960830688,-5.0,,,,,,,,-0.78125,,0.78125,
96.6756831667,161,589,51800,42.2729825,-83.7896916667,60.0,32.2999992371,2072.0,90.1960830688,-5.0,,,,,,,,-0.78125,,0.78125,
96.6756831667,161,589,53100,42.2729825,-83.7896916667,63.0,32.2999992371,2072.0,90.1960830688,-5.0,,,,,,,,-0.78125,,0.78125,
96.6756831667,161,589,53900,42.2729825,-83.7896916667,63.0,28.9799995422,2310.0,70.5882339478,-5.0,,,,,,,,-0.78125,,0.78125,
96.6756831667,161,589,54200,42.2729825,-83.7896916667,66.0,28.9799995422,2310.0,70.5882339478,-5.0,,,,,,,,-0.78125,,0.78125,
96.6756831667,161,589,54900,42.2728747222,-83.788825,66.0,28.9799995422,2310.0,70.5882339478,-5.0,,,,,,,,-0.78125,,0.78125,
96.6756831667,161,589,56000,42.2728747222,-83.788825,66.0,29.5200004578,1949.0,70.5882339478,-5.0,,,,,,,,-2.34375,,0.78125,
