DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
308.792387361,353,2217,0,42.3093105556,-83.6774080556,72.0,8.51000022888,1184.0,30.1960792542,31.0,,,,,,,,,,,
308.792387361,353,2217,1000,42.3093105556,-83.6774080556,72.0,9.56999969482,1344.0,30.1960792542,31.0,,,,,,,,,,,
308.792387361,353,2217,2900,42.3093105556,-83.6774080556,73.0,9.56999969482,1344.0,30.1960792542,31.0,,,,,,,,,,,
308.792387361,353,2217,3000,42.3093105556,-83.6774080556,73.0,9.26000022888,1344.0,30.1960792542,31.0,,,,,,,,,,,
308.792387361,353,2217,3100,42.30909,-83.6780975,73.0,9.26000022888,1344.0,30.1960792542,31.0,,,,,,,,,,,
308.792387361,353,2217,3500,42.30909,-83.6780975,73.0,9.26000022888,1344.0,37.6470603943,31.0,,,,,,,,,,,
308.792387361,353,2217,5000,42.30909,-83.6780975,74.0,9.26000022888,1024.0,37.6470603943,31.0,,,,,,,,,,,
308.792387361,353,2217,5100,42.30909,-83.6780975,74.0,7.17999982834,1024.0,37.6470603943,31.0,,,,,,,,,,,
308.792387361,353,2217,6100,42.3088869444,-83.6787880556,74.0,7.17999982834,1024.0,37.6470603943,31.0,,,,,,,,,,,
308.792387361,353,2217,7000,42.3088869444,-83.6787880556,74.0,7.17999982834,1056.0,37.6470603943,31.0,,,,,,,,,,,
308.792387361,353,2217,7100,42.3088869444,-83.6787880556,74.0,6.77999973297,1056.0,37.6470603943,31.0,,,,,,,,,,,
308.792387361,353,2217,8600,42.3088869444,-83.6787880556,74.0,6.77999973297,1056.0,36.0784301758,31.0,,,,,,,,,,,
308.792387361,353,2217,9000,42.3088869444,-83.6787880556,74.0,8.42000007629,1207.0,36.0784301758,31.0,,,,,,,,,,,
308.792387361,353,2217,9100,42.3086772222,-83.679485,75.0,8.42000007629,1207.0,36.0784301758,31.0,,,,,,,,,,,
308.792387361,353,2217,11000,42.3086772222,-83.679485,75.0,7.11999988556,1152.0,36.0784301758,31.0,,,,,,,,,,,
308.792387361,353,2217,12000,42.3084675,-83.6801866667,75.0,7.11999988556,1152.0,36.0784301758,31.0,,,,,,,,,,,
308.792387361,353,2217,12200,42.3084675,-83.6801866667,76.0,7.11999988556,1152.0,36.0784301758,31.0,,,,,,,,,,,
308.792387361,353,2217,13000,42.3084675,-83.6801866667,76.0,7.14999961853,1152.0,36.0784301758,31.0,,,,,,,,,,,
308.792387361,353,2217,13600,42.3084675,-83.6801866667,76.0,7.14999961853,1152.0,34.9019622803,31.0,,,,,,,,,,,
308.792387361,353,2217,14300,42.3084675,-83.6801866667,77.0,7.14999961853,1152.0,34.9019622803,31.0,,,,,,,,,,,
308.792387361,353,2217,15000,42.3084675,-83.6801866667,77.0,2.25,1120.0,34.9019622803,31.0,,,,,,,,,,,
308.792387361,353,2217,16000,42.3081769444,-83.6811652778,77.0,2.25,1120.0,34.9019622803,31.0,,,,,,,,,,,
308.792387361,353,2217,17000,42.3081769444,-83.6811652778,77.0,3.53999996185,982.0,34.9019622803,31.0,,,,,,,,,,,
308.792387361,353,2217,17500,42.3081769444,-83.6811652778,76.0,3.53999996185,982.0,34.9019622803,31.0,,,,,,,,,,,
308.792387361,353,2217,18000,42.3080344444,-83.6816583333,76.0,3.53999996185,982.0,34.9019622803,31.0,,,,,,,,,,,
308.792387361,353,2217,18600,42.3080344444,-83.6816583333,76.0,3.53999996185,982.0,20.392156601,31.0,,,,,,,,,,,
308.792387361,353,2217,19000,42.3080344444,-83.6816583333,76.0,3.53999996185,992.0,20.392156601,31.0,,,,,,,,,,,
308.792387361,353,2217,19100,42.3080344444,-83.6816583333,76.0,3.58999991417,992.0,20.392156601,31.0,,,,,,,,,,,
308.792387361,353,2217,20600,42.3080344444,-83.6816583333,75.0,3.58999991417,992.0,20.392156601,31.0,,,,,,,,,,,
308.792387361,353,2217,21000,42.3080344444,-83.6816583333,75.0,3.58999991417,1001.0,20.392156601,31.0,,,,,,,,,,,
308.792387361,353,2217,21100,42.3080344444,-83.6816583333,75.0,3.55999994278,1001.0,20.392156601,31.0,,,,,,,,,,,
308.792387361,353,2217,21700,42.3080344444,-83.6816583333,74.0,3.55999994278,1001.0,20.392156601,31.0,,,,,,,,,,,
308.792387361,353,2217,22100,42.3077452778,-83.6826169444,74.0,3.55999994278,1001.0,20.392156601,31.0,,,,,,,,,,,
308.792387361,353,2217,22700,42.3077452778,-83.6826169444,73.0,3.55999994278,1001.0,20.392156601,31.0,,,,,,,,,,,
308.792387361,353,2217,23000,42.3077452778,-83.6826169444,73.0,3.55999994278,992.0,20.392156601,31.0,,,,,,,,,,,
308.792387361,353,2217,23600,42.3077452778,-83.6826169444,73.0,3.55999994278,992.0,20.0,31.0,,,,,,,,,,,
308.792387361,353,2217,23700,42.3077452778,-83.6826169444,72.0,3.55999994278,992.0,20.0,31.0,,,,,,,,,,,
308.792387361,353,2217,24800,42.3077452778,-83.6826169444,70.0,3.55999994278,992.0,20.0,31.0,,,,,,,,,,,
308.792387361,353,2217,25100,42.307555,-83.6833097222,70.0,3.55999994278,992.0,20.0,31.0,,,,,,,,,,,
308.792387361,353,2217,25800,42.307555,-83.6833097222,69.0,3.55999994278,992.0,20.0,31.0,,,,,,,,,,,
308.792387361,353,2217,26800,42.307555,-83.6833097222,66.0,3.55999994278,992.0,20.0,31.0,,,,,,,,,,,
308.792387361,353,2217,27000,42.307555,-83.6833097222,66.0,3.55999994278,192.0,20.0,31.0,,,,,,,,,,,
308.792387361,353,2217,27100,42.307555,-83.6833097222,66.0,2.28999996185,192.0,20.0,31.0,,,,,,,,,,,
308.792387361,353,2217,27900,42.307555,-83.6833097222,62.0,2.28999996185,192.0,20.0,31.0,,,,,,,,,,,
308.792387361,353,2217,28000,42.3073955556,-83.6839311111,62.0,2.28999996185,192.0,20.0,31.0,,,,,,,,,,,
308.792387361,353,2217,28700,42.3073955556,-83.6839311111,62.0,2.28999996185,192.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,28900,42.3073955556,-83.6839311111,57.0,2.28999996185,192.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,29000,42.3073955556,-83.6839311111,57.0,2.28999996185,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,29100,42.3073955556,-83.6839311111,57.0,2.05999994278,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,30000,42.3073955556,-83.6839311111,51.0,2.05999994278,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,31000,42.3072691667,-83.6844141667,44.0,2.05999994278,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,31100,42.3072691667,-83.6844141667,44.0,0.199999988079,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,32000,42.3072691667,-83.6844141667,38.0,0.199999988079,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,33100,42.3072691667,-83.6844141667,33.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,34000,42.3072441667,-83.6846461111,33.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,34100,42.3072441667,-83.6846461111,26.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,35200,42.3072441667,-83.6846461111,23.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,36200,42.3072441667,-83.6846461111,16.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,37000,42.3072513889,-83.6847919444,16.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,37200,42.3072513889,-83.6847919444,12.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,38300,42.3072513889,-83.6847919444,8.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,39300,42.3072513889,-83.6847919444,5.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,40000,42.3072569444,-83.6848752778,5.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,40400,42.3072569444,-83.6848752778,4.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,41100,42.3072569444,-83.6848752778,4.0,0.209999993443,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,42400,42.3072569444,-83.6848752778,10.0,0.209999993443,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,43000,42.307265,-83.6849538889,10.0,0.209999993443,1152.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,43100,42.307265,-83.6849538889,10.0,13.1999998093,1152.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,43500,42.307265,-83.6849538889,13.0,13.1999998093,1152.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,43800,42.307265,-83.6849538889,13.0,13.1999998093,1152.0,51.764705658,31.0,,,,,,,,,,,
308.792387361,353,2217,44500,42.307265,-83.6849538889,17.0,13.1999998093,1152.0,51.764705658,31.0,,,,,,,,,,,
308.792387361,353,2217,45000,42.307265,-83.6849538889,17.0,13.1999998093,2476.0,51.764705658,31.0,,,,,,,,,,,
308.792387361,353,2217,45100,42.307265,-83.6849538889,17.0,20.6499996185,2476.0,51.764705658,31.0,,,,,,,,,,,
308.792387361,353,2217,45600,42.307265,-83.6849538889,23.0,20.6499996185,2476.0,51.764705658,31.0,,,,,,,,,,,
308.792387361,353,2217,46000,42.3072541667,-83.6851183333,23.0,20.6499996185,2476.0,51.764705658,31.0,,,,,,,,,,,
308.792387361,353,2217,46600,42.3072541667,-83.6851183333,28.0,20.6499996185,2476.0,51.764705658,31.0,,,,,,,,,,,
308.792387361,353,2217,47000,42.3072541667,-83.6851183333,28.0,20.6499996185,2616.0,51.764705658,31.0,,,,,,,,,,,
308.792387361,353,2217,47100,42.3072541667,-83.6851183333,28.0,22.9300003052,2616.0,51.764705658,31.0,,,,,,,,,,,
308.792387361,353,2217,47700,42.3072541667,-83.6851183333,32.0,22.9300003052,2616.0,51.764705658,31.0,,,,,,,,,,,
308.792387361,353,2217,48700,42.3072541667,-83.6851183333,36.0,22.9300003052,2616.0,51.764705658,31.0,,,,,,,,,,,
308.792387361,353,2217,48800,42.3072541667,-83.6851183333,36.0,22.9300003052,2616.0,49.0196075439,31.0,,,,,,,,,,,
308.792387361,353,2217,49000,42.3072541667,-83.6851183333,36.0,22.9300003052,2912.0,49.0196075439,31.0,,,,,,,,,,,
308.792387361,353,2217,49100,42.3072091667,-83.6853877778,36.0,26.5399990082,2912.0,49.0196075439,31.0,,,,,,,,,,,
308.792387361,353,2217,49700,42.3072091667,-83.6853877778,39.0,26.5399990082,2912.0,49.0196075439,31.0,,,,,,,,,,,
308.792387361,353,2217,50800,42.3072091667,-83.6853877778,42.0,26.5399990082,2912.0,49.0196075439,31.0,,,,,,,,,,,
308.792387361,353,2217,51000,42.3072091667,-83.6853877778,42.0,26.5399990082,3101.0,49.0196075439,31.0,,,,,,,,,,,
308.792387361,353,2217,51100,42.3072091667,-83.6853877778,42.0,27.8899993896,3101.0,49.0196075439,31.0,,,,,,,,,,,
308.792387361,353,2217,51800,42.3072091667,-83.6853877778,45.0,27.8899993896,3101.0,49.0196075439,31.0,,,,,,,,,,,
308.792387361,353,2217,52000,42.3071069444,-83.6858133333,45.0,27.8899993896,3101.0,49.0196075439,31.0,,,,,,,,,,,
308.792387361,353,2217,52900,42.3071069444,-83.6858133333,50.0,27.8899993896,3101.0,49.0196075439,31.0,,,,,,,,,,,
308.792387361,353,2217,53000,42.3071069444,-83.6858133333,50.0,27.8899993896,2920.0,49.0196075439,31.0,,,,,,,,,,,
308.792387361,353,2217,53100,42.3071069444,-83.6858133333,50.0,25.2299995422,2920.0,49.0196075439,31.0,,,,,,,,,,,
308.792387361,353,2217,53800,42.3071069444,-83.6858133333,50.0,25.2299995422,2920.0,50.1960792542,31.0,,,,,,,,,,,
308.792387361,353,2217,53900,42.3071069444,-83.6858133333,52.0,25.2299995422,2920.0,50.1960792542,31.0,,,,,,,,,,,
308.792387361,353,2217,55000,42.3069563889,-83.6863247222,55.0,25.2299995422,2920.0,50.1960792542,31.0,,,,,,,,,,,
308.792387361,353,2217,55100,42.3069563889,-83.6863247222,55.0,16.0,2336.0,50.1960792542,31.0,,,,,,,,,,,
308.792387361,353,2217,56000,42.3069563889,-83.6863247222,56.0,16.0,2336.0,50.1960792542,31.0,,,,,,,,,,,
308.792387361,353,2217,57100,42.3069563889,-83.6863247222,56.0,12.2599992752,1536.0,50.1960792542,31.0,,,,,,,,,,,
308.792387361,353,2217,58100,42.3067813889,-83.6868794444,57.0,12.2599992752,1536.0,50.1960792542,31.0,,,,,,,,,,,
308.792387361,353,2217,58900,42.3067813889,-83.6868794444,57.0,12.2599992752,1536.0,21.9607849121,31.0,,,,,,,,,,,
308.792387361,353,2217,59000,42.3067813889,-83.6868794444,57.0,12.2599992752,1024.0,21.9607849121,31.0,,,,,,,,,,,
308.792387361,353,2217,59100,42.3067813889,-83.6868794444,58.0,5.98000001907,1024.0,21.9607849121,31.0,,,,,,,,,,,
308.792387361,353,2217,60200,42.3067813889,-83.6868794444,57.0,5.98000001907,1024.0,21.9607849121,31.0,,,,,,,,,,,
308.792387361,353,2217,61000,42.3067813889,-83.6868794444,57.0,5.98000001907,0.0,21.9607849121,31.0,,,,,,,,,,,
308.792387361,353,2217,61100,42.3066083333,-83.6874338889,57.0,1.94999992847,0.0,21.9607849121,31.0,,,,,,,,,,,
308.792387361,353,2217,61200,42.3066083333,-83.6874338889,56.0,1.94999992847,0.0,21.9607849121,31.0,,,,,,,,,,,
308.792387361,353,2217,62300,42.3066083333,-83.6874338889,57.0,1.94999992847,0.0,21.9607849121,31.0,,,,,,,,,,,
308.792387361,353,2217,63000,42.3066083333,-83.6874338889,57.0,1.94999992847,1248.0,21.9607849121,31.0,,,,,,,,,,,
308.792387361,353,2217,63100,42.3066083333,-83.6874338889,57.0,0.539999961853,1248.0,21.9607849121,31.0,,,,,,,,,,,
308.792387361,353,2217,63300,42.3066083333,-83.6874338889,56.0,0.539999961853,1248.0,21.9607849121,31.0,,,,,,,,,,,
308.792387361,353,2217,63900,42.3066083333,-83.6874338889,56.0,0.539999961853,1248.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,64000,42.3064466667,-83.6879752778,56.0,0.539999961853,1248.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,64300,42.3064466667,-83.6879752778,51.0,0.539999961853,1248.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,65000,42.3064466667,-83.6879752778,51.0,0.539999961853,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,65100,42.3064466667,-83.6879752778,51.0,1.25,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,65400,42.3064466667,-83.6879752778,45.0,1.25,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,66400,42.3064466667,-83.6879752778,38.0,1.25,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,67000,42.3063388889,-83.6883838889,38.0,1.25,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,67100,42.3063388889,-83.6883838889,38.0,0.199999988079,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,67400,42.3063388889,-83.6883838889,32.0,0.199999988079,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,68500,42.3063388889,-83.6883838889,25.0,0.199999988079,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,69100,42.3063388889,-83.6883838889,25.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,69500,42.3063388889,-83.6883838889,18.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,70100,42.3062775,-83.6886058333,18.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
308.792387361,353,2217,70600,42.3062775,-83.6886058333,13.0,0.179999992251,0.0,0.0,31.0,,,,,,,,,,,
