DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
15.753794787,116,2609,0,42.2297358333,-83.7259252778,0.0,7.76000022888,1325.0,18.8235301971,,,,,,,,,,,,
15.753794787,116,2609,100,42.2297358333,-83.7259252778,0.0,26.9699993134,1325.0,29.8039226532,,,,,,,,,,,,
15.753794787,116,2609,800,42.2297358333,-83.7259252778,10.0,26.9699993134,1325.0,29.8039226532,,,,,,,,,,,,
15.753794787,116,2609,2000,42.2297358333,-83.7259252778,10.0,26.9699993134,1210.0,29.8039226532,,,,,,,,,,,,
15.753794787,116,2609,2800,42.2297358333,-83.7259252778,12.0,26.9699993134,1210.0,29.8039226532,,,,,,,,,,,,
15.753794787,116,2609,4000,42.2297358333,-83.7259252778,12.0,26.9699993134,1427.0,29.8039226532,,,,,,,,,,,,
15.753794787,116,2609,4900,42.2297358333,-83.7259252778,16.0,26.9699993134,1427.0,29.8039226532,,,,,,,,,,,,
15.753794787,116,2609,5000,42.2296369444,-83.7260625,16.0,26.9699993134,1427.0,29.8039226532,,,,,,,,,,,,
15.753794787,116,2609,5100,42.2296369444,-83.7260625,16.0,57.1899986267,1427.0,29.8039226532,,,,,,,,,,,,
15.753794787,116,2609,5200,42.2296369444,-83.7260625,16.0,57.1899986267,1427.0,49.4117660522,,,,,,,,,,,,
15.753794787,116,2609,6000,42.2296369444,-83.7260625,16.0,57.1899986267,1796.0,49.4117660522,,,,,,,,,,,,
15.753794787,116,2609,7000,42.2296369444,-83.7260625,25.0,57.1899986267,1796.0,49.4117660522,,,,,,,,,,,,
15.753794787,116,2609,8000,42.2296369444,-83.7260625,25.0,57.1899986267,2012.0,49.4117660522,,,,,,,,,,,,
15.753794787,116,2609,9000,42.2296369444,-83.7260625,33.0,57.1899986267,2012.0,49.4117660522,,,,,,,,,,,,
15.753794787,116,2609,10100,42.2295877778,-83.7265997222,33.0,70.8799972534,2187.0,49.4117660522,,,,,,,,,,,,
15.753794787,116,2609,10200,42.2295877778,-83.7265997222,33.0,70.8799972534,2187.0,48.6274528503,,,,,,,,,,,,
15.753794787,116,2609,11100,42.2295877778,-83.7265997222,39.0,70.8799972534,2187.0,48.6274528503,,,,,,,,,,,,
15.753794787,116,2609,12200,42.2295877778,-83.7265997222,39.0,70.8799972534,1941.0,48.6274528503,,,,,,,,,,,,
15.753794787,116,2609,13200,42.2295877778,-83.7265997222,44.0,70.8799972534,1941.0,48.6274528503,,,,,,,,,,,,
15.753794787,116,2609,14200,42.2295877778,-83.7265997222,44.0,70.8799972534,1963.0,48.6274528503,,,,,,,,,,,,
15.753794787,116,2609,15300,42.2296002778,-83.7273461111,48.0,61.9500007629,1963.0,47.0588226318,,,,,,,,,,,,
15.753794787,116,2609,16300,42.2296002778,-83.7273461111,48.0,61.9500007629,1810.0,47.0588226318,,,,,,,,,,,,
15.753794787,116,2609,17400,42.2296002778,-83.7273461111,50.0,61.9500007629,1810.0,47.0588226318,,,,,,,,,,,,
15.753794787,116,2609,18500,42.2296002778,-83.7273461111,50.0,61.9500007629,1667.0,47.0588226318,,,,,,,,,,,,
15.753794787,116,2609,19600,42.2296002778,-83.7273461111,51.0,61.9500007629,1667.0,47.0588226318,,,,,,,,,,,,
15.753794787,116,2609,20600,42.2295813889,-83.7282297222,51.0,28.3700008392,1401.0,29.4117660522,,,,,,,,,,,,
15.753794787,116,2609,21700,42.2295813889,-83.7282297222,49.0,28.3700008392,1401.0,29.4117660522,,,,,,,,,,,,
15.753794787,116,2609,22800,42.2295813889,-83.7282297222,49.0,28.3700008392,1153.0,29.4117660522,,,,,,,,,,,,
15.753794787,116,2609,23800,42.2295813889,-83.7282297222,46.0,28.3700008392,1153.0,29.4117660522,,,,,,,,,,,,
