DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
207.044896074,184,2735,0,42.2849144444,-83.80186,57.0,,1368.0,12.1568632126,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,500,42.2849144444,-83.80186,56.0,,1368.0,12.1568632126,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,1500,42.2849144444,-83.80186,55.0,,1368.0,12.1568632126,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,1900,42.2849144444,-83.80186,55.0,,1327.0,12.1568632126,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,2600,42.2849144444,-83.80186,54.0,,1327.0,12.1568632126,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,3000,42.2849097222,-83.8012908333,54.0,,1327.0,12.1568632126,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,3600,42.2849097222,-83.8012908333,52.0,,1327.0,12.1568632126,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,3900,42.2849097222,-83.8012908333,52.0,,1122.0,12.1568632126,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,4700,42.2849097222,-83.8012908333,50.0,,1122.0,13.7254905701,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,5700,42.2849097222,-83.8012908333,46.0,,1122.0,13.7254905701,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,5900,42.2849047222,-83.8007791667,46.0,,1401.0,13.7254905701,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,6700,42.2849047222,-83.8007791667,43.0,,1401.0,13.7254905701,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,7800,42.2849047222,-83.8007791667,39.0,,1401.0,13.7254905701,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,7900,42.2849047222,-83.8007791667,39.0,,1289.0,13.7254905701,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,8800,42.2849047222,-83.8007791667,34.0,,1289.0,13.7254905701,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,9100,42.2848911111,-83.8003661111,34.0,,1289.0,13.7254905701,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,9800,42.2848911111,-83.8003661111,34.0,,1289.0,15.6862745285,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,9900,42.2848911111,-83.8003661111,29.0,,1126.0,15.6862745285,20.0,,,,,,,,0.0,-2.34375,,
207.044896074,184,2735,10000,42.2848911111,-83.8003661111,29.0,,1126.0,15.6862745285,20.0,,,,,,,,-7.8125,-2.34375,,
207.044896074,184,2735,10900,42.2848911111,-83.8003661111,25.0,,1126.0,15.6862745285,20.0,,,,,,,,-7.8125,-2.34375,,
207.044896074,184,2735,11900,42.2848969444,-83.8000638889,24.0,,1083.0,15.6862745285,20.0,,,,,,,,-7.8125,-2.34375,,
207.044896074,184,2735,13000,42.2848969444,-83.8000638889,23.0,,1083.0,15.6862745285,20.0,,,,,,,,-7.8125,-2.34375,,
207.044896074,184,2735,13900,42.2848969444,-83.8000638889,23.0,,1074.0,15.6862745285,20.0,,,,,,,,-7.8125,-2.34375,,
207.044896074,184,2735,14000,42.2848969444,-83.8000638889,22.0,,1074.0,15.6862745285,20.0,,,,,,,,-7.8125,-2.34375,,
207.044896074,184,2735,14800,42.2848969444,-83.8000638889,22.0,,1074.0,17.6470584869,20.0,,,,,,,,-7.8125,-2.34375,,
207.044896074,184,2735,15000,42.284895,-83.7998133333,22.0,,1074.0,17.6470584869,20.0,,,,,,,,-7.8125,-2.34375,,
207.044896074,184,2735,15100,42.284895,-83.7998133333,19.0,,1074.0,17.6470584869,20.0,,,,,,,,-3.125,-2.34375,,
207.044896074,184,2735,15900,42.284895,-83.7998133333,19.0,,909.0,17.6470584869,20.0,,,,,,,,-3.125,-2.34375,,
207.044896074,184,2735,16100,42.284895,-83.7998133333,15.0,,909.0,17.6470584869,20.0,,,,,,,,-3.125,-2.34375,,
207.044896074,184,2735,17100,42.284895,-83.7998133333,11.0,,909.0,17.6470584869,20.0,,,,,,,,-3.125,-2.34375,,
207.044896074,184,2735,17600,42.284895,-83.7998133333,11.0,,909.0,17.6470584869,20.0,,,,,,,,-3.125,0.78125,,
207.044896074,184,2735,17900,42.2848891667,-83.7996669444,11.0,,788.0,17.6470584869,20.0,,,,,,,,-3.125,0.78125,,
207.044896074,184,2735,18200,42.2848891667,-83.7996669444,7.0,,788.0,17.6470584869,20.0,,,,,,,,-3.125,0.78125,,
207.044896074,184,2735,19200,42.2848891667,-83.7996669444,4.0,,788.0,17.6470584869,20.0,,,,,,,,-3.125,0.78125,,
207.044896074,184,2735,19900,42.2848891667,-83.7996669444,4.0,,790.0,27.0588245392,20.0,,,,,,,,-3.125,0.78125,,
207.044896074,184,2735,20100,42.2848891667,-83.7996669444,4.0,,790.0,27.0588245392,20.0,,,,,,,,1.5625,0.78125,,
207.044896074,184,2735,21300,42.2848891667,-83.7996669444,8.0,,790.0,27.0588245392,20.0,,,,,,,,1.5625,0.78125,,
207.044896074,184,2735,21900,42.2848691667,-83.7996186111,8.0,,1534.0,27.0588245392,20.0,,,,,,,,1.5625,0.78125,,
207.044896074,184,2735,22300,42.2848691667,-83.7996186111,12.0,,1534.0,27.0588245392,20.0,,,,,,,,1.5625,0.78125,,
207.044896074,184,2735,23400,42.2848691667,-83.7996186111,15.0,,1534.0,27.0588245392,20.0,,,,,,,,1.5625,0.78125,,
207.044896074,184,2735,23900,42.2848691667,-83.7996186111,15.0,,1727.0,27.0588245392,20.0,,,,,,,,1.5625,0.78125,,
207.044896074,184,2735,24400,42.2848691667,-83.7996186111,18.0,,1727.0,27.0588245392,20.0,,,,,,,,1.5625,0.78125,,
207.044896074,184,2735,24900,42.2848691667,-83.7996186111,18.0,,1727.0,47.8431396484,20.0,,,,,,,,1.5625,0.78125,,
207.044896074,184,2735,25000,42.2847744444,-83.7995691667,18.0,,1727.0,47.8431396484,20.0,,,,,,,,1.5625,0.78125,,
207.044896074,184,2735,25100,42.2847744444,-83.7995691667,18.0,,1727.0,47.8431396484,20.0,,,,,,,,7.03125,0.78125,,
207.044896074,184,2735,25500,42.2847744444,-83.7995691667,22.0,,1727.0,47.8431396484,20.0,,,,,,,,7.03125,0.78125,,
207.044896074,184,2735,25900,42.2847744444,-83.7995691667,22.0,,2028.0,47.8431396484,20.0,,,,,,,,7.03125,0.78125,,
207.044896074,184,2735,26500,42.2847744444,-83.7995691667,25.0,,2028.0,47.8431396484,20.0,,,,,,,,7.03125,0.78125,,
207.044896074,184,2735,27500,42.2847744444,-83.7995691667,28.0,,2028.0,47.8431396484,20.0,,,,,,,,7.03125,0.78125,,
207.044896074,184,2735,27900,42.2847744444,-83.7995691667,28.0,,2330.0,47.8431396484,20.0,,,,,,,,7.03125,0.78125,,
207.044896074,184,2735,28000,42.2846102778,-83.7995841667,28.0,,2330.0,47.8431396484,20.0,,,,,,,,7.03125,0.78125,,
207.044896074,184,2735,28600,42.2846102778,-83.7995841667,31.0,,2330.0,47.8431396484,20.0,,,,,,,,7.03125,0.78125,,
207.044896074,184,2735,29600,42.2846102778,-83.7995841667,33.0,,2330.0,47.8431396484,20.0,,,,,,,,7.03125,0.78125,,
207.044896074,184,2735,29900,42.2846102778,-83.7995841667,33.0,,2000.0,49.8039207458,20.0,,,,,,,,7.03125,0.78125,,
207.044896074,184,2735,30200,42.2846102778,-83.7995841667,33.0,,2000.0,49.8039207458,20.0,,,,,,,,3.125,0.78125,,
207.044896074,184,2735,30700,42.2846102778,-83.7995841667,35.0,,2000.0,49.8039207458,20.0,,,,,,,,3.125,0.78125,,
207.044896074,184,2735,31000,42.2843652778,-83.7996194444,35.0,,2000.0,49.8039207458,20.0,,,,,,,,3.125,0.78125,,
207.044896074,184,2735,31700,42.2843652778,-83.7996194444,38.0,,2000.0,49.8039207458,20.0,,,,,,,,3.125,0.78125,,
207.044896074,184,2735,31900,42.2843652778,-83.7996194444,38.0,,1862.0,49.8039207458,20.0,,,,,,,,3.125,0.78125,,
207.044896074,184,2735,32700,42.2843652778,-83.7996194444,40.0,,1862.0,49.8039207458,20.0,,,,,,,,3.125,0.78125,,
207.044896074,184,2735,33800,42.2843652778,-83.7996194444,43.0,,1862.0,49.8039207458,20.0,,,,,,,,3.125,0.78125,,
207.044896074,184,2735,33900,42.2843652778,-83.7996194444,43.0,,2055.0,49.8039207458,20.0,,,,,,,,3.125,0.78125,,
207.044896074,184,2735,34000,42.2840644444,-83.7996505556,43.0,,2055.0,49.8039207458,20.0,,,,,,,,3.125,0.78125,,
207.044896074,184,2735,34900,42.2840644444,-83.7996505556,45.0,,2055.0,49.8039207458,20.0,,,,,,,,3.125,0.78125,,
207.044896074,184,2735,35000,42.2840644444,-83.7996505556,45.0,,2055.0,53.7254905701,20.0,,,,,,,,3.125,0.78125,,
207.044896074,184,2735,35300,42.2840644444,-83.7996505556,45.0,,2055.0,53.7254905701,20.0,,,,,,,,0.0,0.78125,,
