DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
98.8045409722,115,1307,0,42.3171266667,-83.7173125,10.0,0.460000008345,0.0,0.0,-4.0,,,,,,,,0.0,,-4.6875,
98.8045409722,115,1307,100,42.3171266667,-83.7173125,13.0,0.419999986887,0.0,0.0,-4.0,,,,,,,,0.0,,-4.6875,
98.8045409722,115,1307,1200,42.3171266667,-83.7173125,16.0,0.419999986887,0.0,0.0,-4.0,,,,,,,,0.0,,-4.6875,
98.8045409722,115,1307,2200,42.3171266667,-83.7173125,19.0,9.77999973297,1300.0,0.0,-4.0,,,,,,,,0.0,,-4.6875,
98.8045409722,115,1307,3100,42.3172925,-83.7173886111,19.0,9.77999973297,1300.0,0.0,-4.0,,,,,,,,0.0,,-4.6875,
98.8045409722,115,1307,3200,42.3172925,-83.7173886111,21.0,9.77999973297,1300.0,0.0,-4.0,,,,,,,,0.0,,-4.6875,
98.8045409722,115,1307,4300,42.3172925,-83.7173886111,23.0,11.5600004196,1268.0,0.0,-4.0,,,,,,,,0.0,,-4.6875,
98.8045409722,115,1307,5600,42.3172925,-83.7173886111,25.0,11.5600004196,1268.0,0.0,-4.0,,,,,,,,3.90625,,-4.6875,
98.8045409722,115,1307,6100,42.3175211111,-83.7173255556,25.0,11.5600004196,1268.0,0.0,-4.0,,,,,,,,3.90625,,-4.6875,
98.8045409722,115,1307,6200,42.3175211111,-83.7173255556,25.0,11.5600004196,1268.0,46.2745094299,-4.0,,,,,,,,3.90625,,-4.6875,
98.8045409722,115,1307,6700,42.3175211111,-83.7173255556,27.0,17.6700000763,1540.0,46.2745094299,-4.0,,,,,,,,3.90625,,-4.6875,
98.8045409722,115,1307,7700,42.3175211111,-83.7173255556,29.0,17.6700000763,1540.0,46.2745094299,-4.0,,,,,,,,3.90625,,-4.6875,
98.8045409722,115,1307,8800,42.3175211111,-83.7173255556,30.0,17.25,1603.0,46.2745094299,-4.0,,,,,,,,3.90625,,-4.6875,
98.8045409722,115,1307,9100,42.3177,-83.7172630556,30.0,17.25,1603.0,46.2745094299,-4.0,,,,,,,,3.90625,,-4.6875,
98.8045409722,115,1307,9800,42.3177,-83.7172630556,31.0,17.25,1603.0,46.2745094299,-4.0,,,,,,,,3.90625,,-4.6875,
98.8045409722,115,1307,11200,42.3177,-83.7172630556,32.0,2.23000001907,1216.0,7.05882358551,-4.0,,,,,,,,1.5625,,-4.6875,
98.8045409722,115,1307,12200,42.3177,-83.7172630556,31.0,2.23000001907,1216.0,7.05882358551,-4.0,,,,,,,,1.5625,,-4.6875,
98.8045409722,115,1307,13100,42.3180469444,-83.7172569444,31.0,2.23000001907,1216.0,7.05882358551,-4.0,,,,,,,,1.5625,,-4.6875,
98.8045409722,115,1307,13200,42.3180469444,-83.7172569444,31.0,10.1700000763,1088.0,7.05882358551,-4.0,,,,,,,,1.5625,,-4.6875,
98.8045409722,115,1307,15300,42.3180469444,-83.7172569444,32.0,15.3400001526,1440.0,7.05882358551,-4.0,,,,,,,,1.5625,,-4.6875,
98.8045409722,115,1307,16000,42.3182677778,-83.7172411111,32.0,15.3400001526,1440.0,7.05882358551,-4.0,,,,,,,,1.5625,,-4.6875,
98.8045409722,115,1307,16500,42.3182677778,-83.7172411111,32.0,15.3400001526,1440.0,9.41176509857,-4.0,,,,,,,,-0.78125,,-4.6875,
98.8045409722,115,1307,17300,42.3182677778,-83.7172411111,32.0,1.73000001907,288.0,9.41176509857,-4.0,,,,,,,,-0.78125,,-4.6875,
98.8045409722,115,1307,18400,42.3182677778,-83.7172411111,32.0,1.73000001907,288.0,9.41176509857,-4.0,,,,,,,,-0.78125,,-8.59375,
98.8045409722,115,1307,18600,42.3182677778,-83.7172411111,31.0,1.73000001907,288.0,9.41176509857,-4.0,,,,,,,,-0.78125,,-8.59375,
98.8045409722,115,1307,19000,42.3185047222,-83.7172738889,31.0,1.73000001907,288.0,9.41176509857,-4.0,,,,,,,,-0.78125,,-8.59375,
98.8045409722,115,1307,19600,42.3185047222,-83.7172738889,31.0,1.64999997616,0.0,9.41176509857,-4.0,,,,,,,,-0.78125,,-8.59375,
98.8045409722,115,1307,21600,42.3185047222,-83.7172738889,31.0,14.1000003815,1402.0,40.7843132019,-4.0,,,,,,,,-0.78125,,-8.59375,
98.8045409722,115,1307,22000,42.3187536111,-83.71725,31.0,14.1000003815,1402.0,40.7843132019,-4.0,,,,,,,,-0.78125,,-8.59375,
98.8045409722,115,1307,22800,42.3187536111,-83.71725,32.0,14.1000003815,1402.0,40.7843132019,-4.0,,,,,,,,-0.78125,,-8.59375,
