DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
187.492038065,409,972,0,42.2773908333,-83.6987983333,29.0,,1043.0,,,,,,,,,,-4.6875,,-9.375,
187.492038065,409,972,300,42.2773908333,-83.6987983333,29.0,,973.0,,,,,,,,,,-4.6875,,-9.375,
187.492038065,409,972,1900,42.2773908333,-83.6987983333,27.0,,973.0,,,,,,,,,,-4.6875,,-9.375,
187.492038065,409,972,2400,42.2773908333,-83.6987983333,27.0,,1101.0,,,,,,,,,,-4.6875,,-9.375,
187.492038065,409,972,3000,42.2773908333,-83.6987983333,27.0,,1101.0,,,,,,,,,,-22.65625,,-9.375,
187.492038065,409,972,4000,42.2773744444,-83.6990702778,27.0,,1101.0,,,,,,,,,,-22.65625,,-9.375,
187.492038065,409,972,5400,42.2773744444,-83.6990702778,32.0,,1101.0,,,,,,,,,,-22.65625,,-9.375,
187.492038065,409,972,6700,42.2773744444,-83.6990702778,32.0,,2254.0,,,,,,,,,,-22.65625,,-9.375,
187.492038065,409,972,7100,42.2772641667,-83.6990908333,32.0,,2254.0,,,,,,,,,,-22.65625,,-9.375,
187.492038065,409,972,7600,42.2772641667,-83.6990908333,40.0,,2254.0,,,,,,,,,,-22.65625,,-9.375,
187.492038065,409,972,8100,42.2772641667,-83.6990908333,40.0,,2254.0,,,,,,,,,,4.6875,,-9.375,
187.492038065,409,972,8900,42.2772641667,-83.6990908333,40.0,,2498.0,,,,,,,,,,4.6875,,-9.375,
187.492038065,409,972,9700,42.2772641667,-83.6990908333,47.0,,2498.0,,,,,,,,,,4.6875,,-9.375,
187.492038065,409,972,11100,42.2769202778,-83.6989891667,47.0,,2201.0,,,,,,,,,,4.6875,,-9.375,
187.492038065,409,972,12100,42.2769202778,-83.6989891667,49.0,,2201.0,,,,,,,,,,4.6875,,-9.375,
187.492038065,409,972,13200,42.2769202778,-83.6989891667,49.0,,2126.0,,,,,,,,,,0.0,,-9.375,
187.492038065,409,972,14100,42.276455,-83.6988869444,49.0,,2126.0,,,,,,,,,,0.0,,-9.375,
187.492038065,409,972,15600,42.276455,-83.6988869444,51.0,,2258.0,,,,,,,,,,0.0,,-9.375,
187.492038065,409,972,17100,42.2760111111,-83.6988202778,51.0,,2258.0,,,,,,,,,,0.0,,-9.375,
187.492038065,409,972,17800,42.2760111111,-83.6988202778,53.0,,2318.0,,,,,,,,,,0.0,,-9.375,
187.492038065,409,972,18400,42.2760111111,-83.6988202778,53.0,,2318.0,,,,,,,,,,-1.5625,,-9.375,
187.492038065,409,972,20000,42.2755519444,-83.6987461111,53.0,,2318.0,,,,,,,,,,-1.5625,,-9.375,
187.492038065,409,972,21000,42.2755519444,-83.6987461111,56.0,,2318.0,,,,,,,,,,-1.5625,,-9.375,
187.492038065,409,972,22100,42.2755519444,-83.6987461111,56.0,,2414.0,,,,,,,,,,-1.5625,,-9.375,
187.492038065,409,972,23100,42.2755519444,-83.6987461111,58.0,,2414.0,,,,,,,,,,-1.5625,,-9.375,
187.492038065,409,972,23700,42.2755519444,-83.6987461111,58.0,,2414.0,,,,,,,,,,0.0,,-9.375,
187.492038065,409,972,24000,42.2749605556,-83.6986855556,58.0,,2414.0,,,,,,,,,,0.0,,-9.375,
187.492038065,409,972,24300,42.2749605556,-83.6986855556,58.0,,1882.0,,,,,,,,,,0.0,,-9.375,
187.492038065,409,972,26800,42.2749605556,-83.6986855556,57.0,,1886.0,,,,,,,,,,0.0,,-9.375,
187.492038065,409,972,27100,42.2745044444,-83.6986338889,57.0,,1886.0,,,,,,,,,,0.0,,-9.375,
187.492038065,409,972,29000,42.2745044444,-83.6986338889,55.0,,997.0,,,,,,,,,,-5.46875,,-9.375,
187.492038065,409,972,30100,42.2740627778,-83.6985816667,55.0,,997.0,,,,,,,,,,-5.46875,,-9.375,
187.492038065,409,972,31300,42.2740627778,-83.6985816667,51.0,,997.0,,,,,,,,,,-5.46875,,-9.375,
187.492038065,409,972,33100,42.2736391667,-83.6985138889,51.0,,997.0,,,,,,,,,,-5.46875,,-9.375,
187.492038065,409,972,33200,42.2736391667,-83.6985138889,51.0,,1084.0,,,,,,,,,,-5.46875,,-9.375,
187.492038065,409,972,33700,42.2736391667,-83.6985138889,50.0,,1084.0,,,,,,,,,,-5.46875,,-9.375,
187.492038065,409,972,34300,42.2736391667,-83.6985138889,50.0,,1084.0,,,,,,,,,,-28.125,,-9.375,
187.492038065,409,972,35400,42.2736391667,-83.6985138889,50.0,,1054.0,,,,,,,,,,-28.125,,-9.375,
187.492038065,409,972,37100,42.2731172222,-83.6984058333,50.0,,1054.0,,,,,,,,,,-28.125,,-9.375,
187.492038065,409,972,37200,42.2731172222,-83.6984058333,46.0,,1054.0,,,,,,,,,,-28.125,,-9.375,
187.492038065,409,972,37800,42.2731172222,-83.6984058333,46.0,,999.0,,,,,,,,,,-28.125,,-9.375,
187.492038065,409,972,39400,42.2731172222,-83.6984058333,35.0,,999.0,,,,,,,,,,-20.3125,,-9.375,
187.492038065,409,972,40000,42.2731172222,-83.6984058333,35.0,,877.0,,,,,,,,,,-20.3125,,-9.375,
187.492038065,409,972,40100,42.2727936111,-83.6983116667,35.0,,877.0,,,,,,,,,,-20.3125,,-9.375,
187.492038065,409,972,41500,42.2727936111,-83.6983116667,12.0,,877.0,,,,,,,,,,-20.3125,,-9.375,
187.492038065,409,972,42400,42.2727936111,-83.6983116667,12.0,,703.0,,,,,,,,,,-20.3125,,-9.375,
187.492038065,409,972,43900,42.2727936111,-83.6983116667,12.0,,678.0,,,,,,,,,,-20.3125,,-9.375,
187.492038065,409,972,46400,42.2727936111,-83.6983116667,12.0,,678.0,,,,,,,,,,-14.84375,,-9.375,
187.492038065,409,972,48000,42.2727936111,-83.6983116667,0.0,,678.0,,,,,,,,,,-14.84375,,-9.375,
187.492038065,409,972,48300,42.2727936111,-83.6983116667,0.0,,673.0,,,,,,,,,,-14.84375,,-9.375,
187.492038065,409,972,50400,42.2727936111,-83.6983116667,0.0,,656.0,,,,,,,,,,-14.84375,,-9.375,
187.492038065,409,972,55100,42.2727936111,-83.6983116667,0.0,,643.0,,,,,,,,,,-14.84375,,-9.375,
187.492038065,409,972,56700,42.2727936111,-83.6983116667,0.0,,643.0,,,,,,,,,,-11.71875,,-9.375,
187.492038065,409,972,57200,42.2727936111,-83.6983116667,0.0,,647.0,,,,,,,,,,-11.71875,,-9.375,
187.492038065,409,972,59600,42.2727936111,-83.6983116667,0.0,,661.0,,,,,,,,,,-11.71875,,-9.375,
187.492038065,409,972,60100,42.2727794444,-83.6984752778,0.0,,661.0,,,,,,,,,,-11.71875,,-9.375,
187.492038065,409,972,60700,42.2727794444,-83.6984752778,0.0,,1752.0,,,,,,,,,,-11.71875,,-9.375,
187.492038065,409,972,63100,42.2727202778,-83.6983661111,0.0,,1752.0,,,,,,,,,,-11.71875,,-9.375,
187.492038065,409,972,63400,42.2727202778,-83.6983661111,0.0,,1752.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,65000,42.2727202778,-83.6983661111,28.0,,1752.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,65300,42.2727202778,-83.6983661111,28.0,,1809.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,66100,42.2726502778,-83.6980491667,28.0,,1809.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,67500,42.2726502778,-83.6980491667,34.0,,2194.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,70100,42.2728280556,-83.6976936111,34.0,,2194.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,71000,42.2728280556,-83.6976936111,38.0,,2194.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,72100,42.2728280556,-83.6976936111,38.0,,1610.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,73000,42.2730266667,-83.6975752778,38.0,,1610.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,74300,42.2730266667,-83.6975752778,38.0,,1504.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,75300,42.2730266667,-83.6975752778,42.0,,1504.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,76700,42.2730266667,-83.6975752778,42.0,,1559.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,77000,42.2733669444,-83.6978119444,42.0,,1559.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,77700,42.2733669444,-83.6978119444,44.0,,1559.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,78800,42.2733669444,-83.6978119444,44.0,,1798.0,,,,,,,,,,-5.46875,,-9.375,
187.492038065,409,972,78900,42.2733669444,-83.6978119444,44.0,,1798.0,,,,,,,,,,-5.46875,,-9.375,
187.492038065,409,972,80100,42.2735538889,-83.6981613889,44.0,,1798.0,,,,,,,,,,-5.46875,,-9.375,
187.492038065,409,972,81200,42.2735538889,-83.6981613889,46.0,,1488.0,,,,,,,,,,-5.46875,,-9.375,
187.492038065,409,972,83100,42.2737033333,-83.6984991667,46.0,,1488.0,,,,,,,,,,-5.46875,,-9.375,
187.492038065,409,972,83400,42.2737033333,-83.6984991667,46.0,,1431.0,,,,,,,,,,-5.46875,,-9.375,
187.492038065,409,972,84000,42.2737033333,-83.6984991667,46.0,,1431.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,85500,42.2737033333,-83.6984991667,47.0,,1431.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,87100,42.2739061111,-83.6991108333,47.0,,1431.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,87700,42.2739061111,-83.6991108333,47.0,,1643.0,,,,,,,,,,-7.03125,,-9.375,
187.492038065,409,972,89100,42.2739061111,-83.6991108333,47.0,,1643.0,,,,,,,,,,-2.34375,,-9.375,
187.492038065,409,972,89900,42.2739061111,-83.6991108333,47.0,,1595.0,,,,,,,,,,-2.34375,,-9.375,
187.492038065,409,972,90100,42.2739844444,-83.6996758333,47.0,,1595.0,,,,,,,,,,-2.34375,,-9.375,
187.492038065,409,972,91500,42.2739844444,-83.6996758333,48.0,,1595.0,,,,,,,,,,-2.34375,,-9.375,
187.492038065,409,972,92000,42.2739844444,-83.6996758333,48.0,,1234.0,,,,,,,,,,-2.34375,,-9.375,
187.492038065,409,972,94100,42.2741475,-83.7004530556,48.0,,1234.0,,,,,,,,,,-2.34375,,-9.375,
187.492038065,409,972,94200,42.2741475,-83.7004530556,48.0,,1239.0,,,,,,,,,,-7.03125,,-9.375,
