DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
208.533426093,449,2515,0,42.2734666667,-83.7800444444,0.0,0.709999978542,0.0,,23.75,,,0.0,,-4.20001220703,82.6075897217,328.0,,,,
208.533426093,449,2515,500,42.2734666667,-83.7800444444,1.38999998569,0.709999978542,0.0,,23.75,,,0.0,,-4.54998779297,82.5949325562,328.0,,,,
208.533426093,449,2515,1500,42.2734666667,-83.7800444444,1.29999995232,0.709999978542,0.0,,23.75,,,0.0,,-3.29998779297,82.5949325562,328.0,,,,
208.533426093,449,2515,2500,42.2734666667,-83.7800444444,0.449999988079,0.709999978542,0.0,,23.75,,,0.0,,-2.70001220703,82.5949325562,328.0,,,,
208.533426093,449,2515,3100,42.2734691667,-83.7800630556,0.449999988079,0.709999978542,0.0,,23.75,,,0.0,,-2.70001220703,82.5949325562,328.0,,,,
208.533426093,449,2515,3600,42.2734691667,-83.7800630556,0.119999997318,0.709999978542,0.0,,23.75,,,0.0,,-2.70001220703,82.5949325562,328.0,,,,
208.533426093,449,2515,4500,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-3.15002441406,82.5822753906,328.0,,,,
208.533426093,449,2515,5500,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.85003662109,82.5822753906,328.0,,,,
208.533426093,449,2515,6500,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.10003662109,82.5822753906,328.0,,,,
208.533426093,449,2515,7600,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.40002441406,82.5822753906,328.0,,,,
208.533426093,449,2515,8600,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.25,82.5822753906,328.0,,,,
208.533426093,449,2515,9600,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-1.95001220703,82.5822753906,328.0,,,,
208.533426093,449,2515,10700,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.10003662109,82.5822753906,328.0,,,,
208.533426093,449,2515,11700,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.40002441406,82.5822753906,328.0,,,,
208.533426093,449,2515,13800,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.10003662109,82.5822753906,328.0,,,,
208.533426093,449,2515,15900,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.25,82.5822753906,328.0,,,,
208.533426093,449,2515,16900,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.40002441406,82.5822753906,328.0,,,,
208.533426093,449,2515,18000,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-1.95001220703,82.5822753906,328.0,,,,
208.533426093,449,2515,19000,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.10003662109,82.5822753906,328.0,,,,
208.533426093,449,2515,21200,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.40002441406,82.5822753906,328.0,,,,
208.533426093,449,2515,22200,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.10003662109,82.5822753906,328.0,,,,
208.533426093,449,2515,24300,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.25,82.5822753906,328.0,,,,
208.533426093,449,2515,24500,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.25,82.5822753906,328.5,,,,
208.533426093,449,2515,25300,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.10003662109,82.5822753906,328.5,,,,
208.533426093,449,2515,27400,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-2.25,82.5822753906,328.5,,,,
208.533426093,449,2515,30500,42.2734691667,-83.7800630556,0.0,0.709999978542,0.0,,24.0,,,0.0,,-1.95001220703,82.5822753906,328.5,,,,
