DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
51.9042776296,160,739,0,42.2814216667,-83.7440380556,25.0,5.30999994278,1056.0,,,,,,,,,,5.46875,,-7.03125,
51.9042776296,160,739,100,42.2814216667,-83.7440380556,26.0,5.30999994278,1056.0,,,,,,,,,,5.46875,,-7.03125,
51.9042776296,160,739,2200,42.2814216667,-83.7440380556,26.0,5.30999994278,1056.0,,,,,,,,,,0.0,,-7.03125,
51.9042776296,160,739,2700,42.2814216667,-83.7440380556,24.0,5.30999994278,1056.0,,,,,,,,,,0.0,,-7.03125,
51.9042776296,160,739,2800,42.2814208333,-83.7442769444,24.0,5.30999994278,1056.0,,,,,,,,,,0.0,,-7.03125,
51.9042776296,160,739,3500,42.2814208333,-83.7442769444,24.0,5.19999980927,1007.0,,,,,,,,,,0.0,,-7.03125,
51.9042776296,160,739,5800,42.2814208333,-83.7442769444,24.0,5.19999980927,816.0,,,,,,,,,,0.0,,-7.03125,
51.9042776296,160,739,5900,42.28143,-83.744485,24.0,5.19999980927,816.0,,,,,,,,,,0.0,,-7.03125,
51.9042776296,160,739,6200,42.28143,-83.744485,19.0,5.19999980927,816.0,,,,,,,,,,0.0,,-7.03125,
51.9042776296,160,739,8300,42.28143,-83.744485,19.0,5.09999990463,816.0,,,,,,,,,,0.0,,-7.03125,
51.9042776296,160,739,8900,42.2814211111,-83.7446144444,19.0,5.09999990463,816.0,,,,,,,,,,0.0,,-7.03125,
51.9042776296,160,739,9700,42.2814211111,-83.7446144444,9.0,5.09999990463,816.0,,,,,,,,,,0.0,,-7.03125,
51.9042776296,160,739,10500,42.2814211111,-83.7446144444,9.0,5.09999990463,819.0,,,,,,,,,,0.0,,-7.03125,
51.9042776296,160,739,12300,42.2814211111,-83.7446144444,5.0,5.09999990463,819.0,,,,,,,,,,0.0,,-7.03125,
