DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
267.508588167,418,1365,0,42.2908288889,-83.7390602778,57.0,18.5699996948,2175.0,49.4117660522,20.0,,,,,,,,-0.78125,,0.0,
267.508588167,418,1365,1000,42.2908288889,-83.7390602778,60.0,18.5699996948,2175.0,49.4117660522,20.0,,,,,,,,-0.78125,,0.0,
267.508588167,418,1365,2100,42.2908288889,-83.7390602778,61.0,19.4599990845,2260.0,48.6274528503,20.0,,,,,,,,-0.78125,,0.0,
267.508588167,418,1365,2900,42.2911225,-83.7386958333,61.0,19.4599990845,2260.0,48.6274528503,20.0,,,,,,,,-0.78125,,0.0,
267.508588167,418,1365,3100,42.2911225,-83.7386958333,64.0,19.4599990845,2260.0,48.6274528503,20.0,,,,,,,,-1.5625,,0.0,
267.508588167,418,1365,4500,42.2911225,-83.7386958333,66.0,13.3500003815,1598.0,48.6274528503,20.0,,,,,,,,-1.5625,,0.0,
267.508588167,418,1365,5500,42.2911225,-83.7386958333,67.0,13.3500003815,1598.0,48.6274528503,20.0,,,,,,,,-1.5625,,0.0,
267.508588167,418,1365,6000,42.2915202778,-83.7382230556,67.0,13.3500003815,1598.0,48.6274528503,20.0,,,,,,,,-1.5625,,0.0,
267.508588167,418,1365,6500,42.2915202778,-83.7382230556,68.0,10.8100004196,1400.0,48.6274528503,20.0,,,,,,,,-1.5625,,0.0,
267.508588167,418,1365,7600,42.2915202778,-83.7382230556,69.0,10.8100004196,1400.0,43.5294113159,20.0,,,,,,,,-1.5625,,0.0,
267.508588167,418,1365,8100,42.2915202778,-83.7382230556,69.0,10.8100004196,1400.0,43.5294113159,20.0,,,,,,,,-2.34375,,0.0,
267.508588167,418,1365,8600,42.2915202778,-83.7382230556,71.0,9.31999969482,1446.0,43.5294113159,20.0,,,,,,,,-2.34375,,0.0,
267.508588167,418,1365,10000,42.2920458333,-83.7376622222,72.0,9.31999969482,1446.0,43.5294113159,20.0,,,,,,,,-2.34375,,0.0,
